member_id,age,age_group,region,risk_score,seed
251,77,senior,R2,1.5322695647951257,1010
252,41,adult,R2,0.40200490325821336,1010
253,37,adult,R3,4.429407002437369,1010
254,63,adult,R3,1.1154117170466744,1010
255,79,senior,R3,0.6310168441363023,1010
256,67,senior,R3,0.5568628982400992,1010
257,78,senior,R2,0.34428219369158225,1010
258,78,senior,R1,1.4584603179571183,1010
259,81,senior,R2,1.3993444779033626,1010
260,5,pediatric,R1,3.436511989955193,1010
261,58,adult,R1,1.2360496182816305,1010
262,70,senior,R1,1.202638075131918,1010
263,85,senior,R3,0.4673291433791236,1010
264,18,adult,R1,0.5061829933988854,1010
265,47,adult,R2,2.0501466723100896,1010
266,27,adult,R2,1.5271543459219359,1010
267,51,adult,R1,1.687478754999057,1010
268,8,pediatric,R1,0.2729824039451575,1010
269,5,pediatric,R1,2.0343627579764494,1010
270,53,adult,R3,2.3406010033826607,1010
271,45,adult,R1,0.8109512687529526,1010
272,57,adult,R1,0.8834107559966382,1010
273,7,pediatric,R1,0.4457449787114766,1010
274,82,senior,R2,2.0782645512148425,1010
275,27,adult,R2,0.12953044188396384,1010
276,7,pediatric,R2,2.2157538160702086,1010
277,37,adult,R1,3.012635024885809,1010
278,19,adult,R2,0.7432094572675535,1010
279,52,adult,R2,0.8646347614214326,1010
280,70,senior,R2,0.41704710421080293,1010
281,3,pediatric,R3,0.696329523588819,1010
282,61,adult,R2,0.7796407990357198,1010
283,0,pediatric,R3,1.3681573950913517,1010
284,15,pediatric,R2,0.7277865331215189,1010
285,51,adult,R2,0.9815397448847923,1010
286,30,adult,R3,0.6712362263156774,1010
287,59,adult,R1,0.5353194197945312,1010
288,74,senior,R1,0.7865274255802173,1010
289,11,pediatric,R3,0.2967188155125719,1010
290,78,senior,R2,0.5376201046184785,1010
291,70,senior,R2,0.9744193787471686,1010
292,58,adult,R3,1.141079473857282,1010
293,7,pediatric,R3,1.324184770660756,1010
294,12,pediatric,R1,1.8261420072094439,1010
295,60,adult,R2,0.8015679364526829,1010
296,43,adult,R1,0.767426511911854,1010
297,69,senior,R3,1.578362173641879,1010
298,58,adult,R2,1.067864848390897,1010
299,8,pediatric,R2,1.9968786397323062,1010
300,18,adult,R2,0.8452918689805277,1010
301,67,senior,R2,0.40433680267570904,1010
302,23,adult,R2,0.905231099417588,1010
303,19,adult,R3,0.253635331337523,1010
304,7,pediatric,R1,0.44700244293990654,1010
305,84,senior,R3,0.6424156663970974,1010
306,89,senior,R2,0.709757167987466,1010
307,65,senior,R1,1.494196827378275,1010
308,65,senior,R3,0.723134572158199,1010
309,79,senior,R3,1.3371812126977625,1010
310,28,adult,R2,1.1510266452789222,1010
311,64,adult,R3,1.0796488030155116,1010
312,27,adult,R3,0.8972567037393794,1010
313,36,adult,R1,5.330513097102683,1010
314,24,adult,R2,5.483773943778431,1010
315,35,adult,R1,2.7294765618898693,1010
316,32,adult,R1,0.9553911678259458,1010
317,36,adult,R3,3.2149049179051103,1010
318,27,adult,R2,0.2522454403785785,1010
319,10,pediatric,R2,0.672672187516618,1010
320,46,adult,R1,0.40106588014694866,1010
321,49,adult,R2,0.5717419957605885,1010
322,87,senior,R3,2.8758828765353885,1010
323,50,adult,R3,0.6506936955923555,1010
324,73,senior,R2,2.876097257163193,1010
325,67,senior,R3,3.7001677004385587,1010
326,62,adult,R2,3.518387265572778,1010
327,53,adult,R3,1.9074870566021414,1010
328,40,adult,R3,6.374907966896691,1010
329,56,adult,R3,2.2992014683332136,1010
330,57,adult,R1,2.4811212396921127,1010
331,65,senior,R2,0.8768915992215395,1010
332,40,adult,R2,0.2705477361710394,1010
333,60,adult,R3,0.4682999823992892,1010
334,32,adult,R1,1.1779554443871756,1010
335,19,adult,R2,0.2933080628578467,1010
336,41,adult,R1,0.48346440997908996,1010
337,14,pediatric,R1,0.831408850249618,1010
338,58,adult,R3,2.129704559110175,1010
339,39,adult,R1,0.3281379991140347,1010
340,10,pediatric,R2,6.032527729657994,1010
341,50,adult,R1,0.7841886811659431,1010
342,89,senior,R2,0.8881894575566351,1010
343,69,senior,R3,1.4403483218114121,1010
344,63,adult,R3,0.9848648674736203,1010
345,64,adult,R1,2.237603385048182,1010
346,5,pediatric,R1,0.6614578530439855,1010
347,76,senior,R2,0.5445711155551974,1010
348,59,adult,R2,0.9565627987099242,1010
349,24,adult,R1,1.0578372409445034,1010
350,73,senior,R2,1.3674233820544741,1010
351,18,adult,R1,1.7154008201075812,1010
352,25,adult,R1,2.550943911940553,1010
353,72,senior,R3,3.0612190414952543,1010
354,19,adult,R2,1.1024073299562709,1010
355,1,pediatric,R3,0.5353008262835607,1010
356,31,adult,R3,1.4542448754047528,1010
357,57,adult,R1,1.1013755387895174,1010
358,78,senior,R1,2.720138190190703,1010
359,28,adult,R1,0.26156603159714237,1010
360,41,adult,R1,4.688630977524008,1010
361,22,adult,R2,0.8921708396517455,1010
362,16,pediatric,R1,2.6758010377832653,1010
363,64,adult,R2,1.4388714597822558,1010
364,16,pediatric,R2,0.2407939756184798,1010
365,59,adult,R1,1.996138095827886,1010
366,87,senior,R1,0.47903822390606837,1010
367,81,senior,R1,3.156272776465731,1010
368,42,adult,R2,2.459062609460649,1010
369,83,senior,R2,1.5039245464239488,1010
370,13,pediatric,R3,2.146386808445328,1010
371,52,adult,R1,1.5647060348269204,1010
372,34,adult,R2,0.1668933143071513,1010
373,32,adult,R1,0.32294867017942225,1010
374,39,adult,R1,3.83557258417634,1010
375,3,pediatric,R3,2.0398615666275726,1010
376,27,adult,R3,0.7710765175136873,1010
377,78,senior,R2,1.7982354006398455,1010
378,22,adult,R2,0.8947107123670692,1010
379,51,adult,R1,2.4637673058245713,1010
380,15,pediatric,R1,0.9937971329760089,1010
381,55,adult,R2,3.508471983135274,1010
382,24,adult,R1,2.4865768840802227,1010
383,89,senior,R2,1.5669241852369893,1010
384,41,adult,R2,0.8949024792242748,1010
385,89,senior,R2,7.477366276765977,1010
386,18,adult,R2,2.450503795440962,1010
387,21,adult,R2,0.543116489262814,1010
388,41,adult,R1,3.928279366122004,1010
389,46,adult,R2,1.3764407251651414,1010
390,18,adult,R2,1.8853807598344172,1010
391,58,adult,R1,0.7336438703497185,1010
392,59,adult,R1,1.286690821282698,1010
393,60,adult,R2,5.103014313915658,1010
394,11,pediatric,R3,0.498305145613291,1010
395,9,pediatric,R2,1.0130810378921469,1010
396,60,adult,R2,0.31234276643452497,1010
397,43,adult,R3,1.0824502713795303,1010
398,26,adult,R1,2.197471238390093,1010
399,22,adult,R2,2.168657915409057,1010
400,54,adult,R3,0.8798343445713951,1010
401,27,adult,R3,0.9060048932965695,1010
402,61,adult,R1,0.820744315866912,1010
403,66,senior,R1,1.522159382698099,1010
404,22,adult,R3,1.3180425095783233,1010
405,65,senior,R1,0.5646809591787718,1010
406,2,pediatric,R2,2.29965328263658,1010
407,45,adult,R3,1.0567213629548087,1010
408,78,senior,R1,1.0111160289910957,1010
409,40,adult,R2,0.42728589357246,1010
410,49,adult,R2,0.39104045563905715,1010
411,85,senior,R1,2.1795120509087815,1010
412,63,adult,R2,0.47346230667062394,1010
413,9,pediatric,R1,0.39855701958303147,1010
414,71,senior,R1,1.0197458247206252,1010
415,56,adult,R2,0.46297048683346403,1010
416,19,adult,R1,2.2989612134303887,1010
417,21,adult,R1,0.5459366913707954,1010
418,40,adult,R2,5.90468794547435,1010
419,4,pediatric,R3,1.0407276228192384,1010
420,84,senior,R3,0.69926557718721,1010
421,45,adult,R3,1.1102562419390891,1010
422,21,adult,R1,0.6686337194958794,1010
423,21,adult,R2,1.8693040304380961,1010
424,61,adult,R3,0.3204865901061798,1010
425,49,adult,R2,0.8711394740291133,1010
426,9,pediatric,R3,0.5180640146238129,1010
427,49,adult,R2,1.208248782932792,1010
428,71,senior,R3,1.3816121219030477,1010
429,56,adult,R2,2.713780023288513,1010
430,3,pediatric,R2,3.7048943155075045,1010
431,84,senior,R1,0.7114261045758614,1010
432,3,pediatric,R2,0.9077934980249781,1010
433,86,senior,R2,1.9363101539175058,1010
434,19,adult,R2,0.8135952010584827,1010
435,9,pediatric,R3,0.17473621564568156,1010
436,9,pediatric,R3,0.6613705623758053,1010
437,39,adult,R2,0.4175619507490727,1010
438,14,pediatric,R2,3.3172544879996115,1010
439,22,adult,R3,0.6621851726150298,1010
440,69,senior,R2,1.3254418866603466,1010
441,86,senior,R3,2.80292681793268,1010
442,41,adult,R1,2.2219870520489677,1010
443,65,senior,R1,1.057092689050534,1010
444,15,pediatric,R2,0.7164791019638959,1010
445,87,senior,R1,3.591030982498387,1010
446,74,senior,R2,3.1125825853663067,1010
447,40,adult,R2,0.6413651254025082,1010
448,69,senior,R2,2.002519523955419,1010
449,58,adult,R2,1.365889045862529,1010
450,1,pediatric,R3,1.2364022512240542,1010
451,59,adult,R3,1.840354464878757,1010
452,74,senior,R1,1.431903492802803,1010
453,41,adult,R3,1.4938986137404595,1010
454,89,senior,R2,0.39017809470186665,1010
455,42,adult,R2,0.6673704935032075,1010
456,34,adult,R2,0.3712878806598279,1010
457,62,adult,R1,1.2784825240014,1010
458,68,senior,R3,2.0807601737665213,1010
459,16,pediatric,R3,0.5433581012399863,1010
460,73,senior,R1,2.020693322132448,1010
461,25,adult,R3,1.184549123233464,1010
462,9,pediatric,R3,1.2402822682376484,1010
463,74,senior,R3,1.3318718539800831,1010
464,52,adult,R3,0.5627174424658696,1010
465,33,adult,R2,0.5914971189081372,1010
466,84,senior,R2,0.4873324006536343,1010
467,11,pediatric,R2,0.9086395725689266,1010
468,68,senior,R3,2.012918659790706,1010
469,24,adult,R1,2.325422543883265,1010
470,20,adult,R2,0.2539380737628375,1010
471,35,adult,R2,1.6605843784564336,1010
472,53,adult,R3,1.5082861530198208,1010
473,61,adult,R3,0.7072212432080711,1010
474,68,senior,R2,1.6307144346324176,1010
475,11,pediatric,R2,1.8081412829623082,1010
476,28,adult,R3,3.177330722258899,1010
477,61,adult,R3,1.501742417614239,1010
478,27,adult,R1,1.3852041171031413,1010
479,42,adult,R3,1.1053755018261777,1010
480,90,senior,R2,1.9189179181333835,1010
481,11,pediatric,R1,3.1398796718233575,1010
482,20,adult,R2,0.27134472372388835,1010
483,43,adult,R3,0.7084575878799957,1010
484,6,pediatric,R3,3.0849065604021075,1010
485,88,senior,R2,1.6734410064799492,1010
486,18,adult,R2,0.5995891709472443,1010
487,74,senior,R1,0.5140503094793282,1010
488,15,pediatric,R2,2.1252863026470212,1010
489,24,adult,R1,0.29479997166384586,1010
490,69,senior,R1,0.2505197685419734,1010
491,2,pediatric,R1,0.883970902322492,1010
492,8,pediatric,R3,1.462710576951891,1010
493,64,adult,R2,1.2711300168903568,1010
494,35,adult,R1,0.33554163766817496,1010
495,42,adult,R2,13.85566537795819,1010
496,54,adult,R3,0.7106456551872407,1010
497,86,senior,R1,0.18987112907442677,1010
498,14,pediatric,R1,1.5361398456378361,1010
499,38,adult,R2,0.4567454288004186,1010
500,84,senior,R3,1.3269532900080687,1010
501,6,pediatric,R1,0.7582536871120442,1010
502,8,pediatric,R1,1.0621169677143427,1010
503,14,pediatric,R3,0.3513621879285577,1010
504,51,adult,R1,0.5676338757753917,1010
505,26,adult,R2,0.23670382114505564,1010
506,50,adult,R2,0.8030765686116936,1010
507,73,senior,R3,0.9883251801226753,1010
508,26,adult,R3,0.6817000635575314,1010
509,33,adult,R3,0.6893143127203656,1010
510,44,adult,R2,0.40190307006111964,1010
511,59,adult,R3,0.8426832813176307,1010
512,54,adult,R2,1.914447786347598,1010
513,31,adult,R3,3.1524362347140236,1010
514,6,pediatric,R3,1.6324649653744385,1010
515,18,adult,R3,1.203894614798918,1010
516,0,pediatric,R2,0.6508747460425264,1010
517,4,pediatric,R2,1.8394388627576543,1010
518,73,senior,R1,0.527550690345483,1010
519,23,adult,R3,1.042909744898832,1010
520,8,pediatric,R2,2.098734331316298,1010
521,10,pediatric,R1,0.8848687559481812,1010
522,58,adult,R1,0.6955537092421105,1010
523,48,adult,R3,0.41395539788246627,1010
524,88,senior,R1,1.7906547921077387,1010
525,74,senior,R3,2.8771170612194275,1010
526,29,adult,R1,0.4767433899979133,1010
527,55,adult,R1,0.3994335930213803,1010
528,43,adult,R1,2.1524844773486804,1010
529,35,adult,R2,1.0591045317876966,1010
530,9,pediatric,R1,0.2451356149415136,1010
531,20,adult,R3,0.46098621198344697,1010
532,5,pediatric,R2,2.6478704476253765,1010
533,44,adult,R1,1.8804422689364406,1010
534,87,senior,R1,0.4426006796685631,1010
535,27,adult,R1,2.109745647744065,1010
536,4,pediatric,R1,1.531391912646731,1010
537,41,adult,R3,1.3572277561259611,1010
538,27,adult,R1,0.9488864758717486,1010
539,20,adult,R3,2.119908038971562,1010
540,33,adult,R3,0.8285737952659412,1010
541,6,pediatric,R2,0.46574508645004664,1010
542,27,adult,R3,1.4716954579683386,1010
543,13,pediatric,R3,0.3387638181418324,1010
544,62,adult,R3,0.3465749209455755,1010
545,33,adult,R1,0.5268973078575475,1010
546,52,adult,R3,11.496504914611954,1010
547,5,pediatric,R1,0.7744540657263831,1010
548,34,adult,R1,1.9679494270311548,1010
549,72,senior,R3,0.3706396339918265,1010
550,61,adult,R2,3.0118427251531084,1010
551,33,adult,R1,2.5821589664775946,1010
552,62,adult,R1,0.5666381925994033,1010
553,61,adult,R1,1.0407046091518246,1010
554,2,pediatric,R3,0.8312635096342458,1010
555,14,pediatric,R1,0.753678911704852,1010
556,28,adult,R3,0.7828920542721811,1010
557,83,senior,R2,0.3473320223381925,1010
558,18,adult,R2,0.6541766084689413,1010
559,26,adult,R1,0.6837810411121912,1010
560,76,senior,R2,1.8118127232896446,1010
561,62,adult,R2,1.2647329883794864,1010
562,43,adult,R2,0.8535441722413246,1010
563,4,pediatric,R2,0.7795357582580983,1010
564,24,adult,R2,0.6442774867558783,1010
565,60,adult,R3,2.050512315190941,1010
566,65,senior,R2,0.4299266582527949,1010
567,61,adult,R1,0.8272436235619548,1010
568,47,adult,R2,1.4555432027320176,1010
569,13,pediatric,R1,2.114016233149062,1010
570,13,pediatric,R1,0.20808184758846324,1010
571,63,adult,R2,0.6206152534869032,1010
572,38,adult,R2,1.0396538609629804,1010
573,85,senior,R3,3.33538353809582,1010
574,19,adult,R2,0.6593794622249024,1010
575,10,pediatric,R1,1.3046311793169,1010
576,19,adult,R1,1.5787541424531768,1010
577,76,senior,R2,2.5461219667906323,1010
578,43,adult,R2,0.6803577101614485,1010
579,87,senior,R2,0.4894312248888466,1010
580,2,pediatric,R2,0.9394670409966508,1010
581,67,senior,R3,1.1478517544907254,1010
582,16,pediatric,R1,0.10159584579265671,1010
583,73,senior,R3,2.4801929294627203,1010
584,29,adult,R1,0.890807581664167,1010
585,50,adult,R1,2.8600490585238854,1010
586,5,pediatric,R3,1.441879656101992,1010
587,31,adult,R2,1.4914970336538804,1010
588,49,adult,R1,0.27484655035600664,1010
589,81,senior,R2,0.8551866994689837,1010
590,6,pediatric,R1,0.5758828034873492,1010
591,75,senior,R2,0.49220322374510167,1010
592,68,senior,R1,1.9548387103835208,1010
593,42,adult,R2,1.155465503468149,1010
594,8,pediatric,R1,5.038386873960071,1010
595,46,adult,R2,0.7045321087998062,1010
596,33,adult,R1,1.141406352060768,1010
597,50,adult,R2,0.7296422960957523,1010
598,9,pediatric,R2,2.0305258336143615,1010
599,35,adult,R1,1.4656995626162705,1010
600,23,adult,R2,0.43139012529790616,1010
601,50,adult,R2,0.4142186601196748,1010
602,30,adult,R3,1.423853428116709,1010
603,11,pediatric,R2,0.9865827484020264,1010
604,71,senior,R1,0.522284981372988,1010
605,16,pediatric,R1,1.305833762249366,1010
606,46,adult,R1,6.558729584497132,1010
607,19,adult,R3,1.1611211270785708,1010
608,70,senior,R1,1.8063749153976008,1010
609,67,senior,R1,1.545658501492554,1010
610,20,adult,R1,0.7204172179639337,1010
611,68,senior,R3,0.11146546598650552,1010
612,8,pediatric,R3,0.5485313424706989,1010
613,36,adult,R2,0.5588151724247344,1010
614,5,pediatric,R1,0.1989593266070862,1010
615,19,adult,R2,0.6642159953603191,1010
616,55,adult,R3,6.413323075082191,1010
617,8,pediatric,R2,0.3506698900864447,1010
618,3,pediatric,R2,3.7134326696358024,1010
619,87,senior,R2,0.6098925647915078,1010
620,10,pediatric,R3,1.1781397577243442,1010
621,60,adult,R1,1.0904007063249994,1010
622,7,pediatric,R3,2.2436867236441427,1010
623,53,adult,R1,1.3476683509715728,1010
624,53,adult,R1,4.524688431147855,1010
625,3,pediatric,R2,2.45596028243902,1010
626,35,adult,R3,0.6251872885838473,1010
627,1,pediatric,R1,0.31278645477672834,1010
628,51,adult,R1,1.6990099646694037,1010
629,82,senior,R3,2.072887073244644,1010
