member_id,age,age_group,region,risk_score,seed
139,26,adult,R1,0.15407494014020606,2001
140,46,adult,R1,1.8352331499636436,2001
141,9,pediatric,R1,0.5442143190342393,2001
142,9,pediatric,R3,0.5424016657601946,2001
143,38,adult,R3,0.8285259236159633,2001
144,40,adult,R2,1.3874959046582753,2001
145,50,adult,R3,0.7296509686143031,2001
146,43,adult,R1,2.1951887314259824,2001
147,40,adult,R1,0.3141616604007423,2001
148,33,adult,R1,0.43998900181785566,2001
149,64,adult,R1,0.8588232523814331,2001
150,61,adult,R2,3.3057587437252725,2001
151,17,pediatric,R2,2.0568498630922236,2001
152,42,adult,R3,1.7532558655786885,2001
153,36,adult,R2,1.051193894496321,2001
154,21,adult,R3,0.47631456682614504,2001
155,89,senior,R2,0.7442980054125052,2001
156,2,pediatric,R1,0.7230304794096986,2001
157,50,adult,R3,0.9378946675197048,2001
158,87,senior,R2,0.6519363826537161,2001
159,30,adult,R2,0.47153874904233817,2001
160,7,pediatric,R2,1.3533936355180183,2001
161,8,pediatric,R3,1.604075501718766,2001
162,53,adult,R1,3.372785215216682,2001
163,43,adult,R2,1.660816788049734,2001
164,88,senior,R1,5.285004714182178,2001
165,44,adult,R3,2.6236335854815023,2001
166,16,pediatric,R2,1.1009287563275798,2001
167,49,adult,R3,0.20939262490660024,2001
168,81,senior,R2,0.42823650299826194,2001
169,7,pediatric,R2,0.5706996687417298,2001
170,25,adult,R3,0.5427962027082511,2001
171,87,senior,R2,1.9742175549770384,2001
172,85,senior,R2,0.3617907792711034,2001
173,3,pediatric,R1,3.078401302481172,2001
174,53,adult,R2,3.0003798047257404,2001
175,10,pediatric,R3,0.5695603807188317,2001
176,62,adult,R2,3.9185617142124434,2001
177,17,pediatric,R3,1.3385328144432935,2001
178,23,adult,R1,0.19592217558606415,2001
179,24,adult,R2,2.0549064377531536,2001
180,49,adult,R3,0.5325960848563933,2001
181,32,adult,R2,8.02442802065056,2001
182,77,senior,R1,1.0265416486725552,2001
183,76,senior,R2,0.9481369128287399,2001
184,14,pediatric,R2,2.207168968268028,2001
185,20,adult,R1,1.1171528668505941,2001
186,23,adult,R3,1.0440132508537245,2001
187,45,adult,R1,4.105944547018249,2001
188,88,senior,R1,0.7958065013054458,2001
189,85,senior,R1,0.3204409251477639,2001
190,85,senior,R2,1.15704944164524,2001
191,48,adult,R2,0.42167648958283,2001
192,25,adult,R1,7.478958869113222,2001
193,75,senior,R1,2.476670094193327,2001
194,1,pediatric,R2,2.291076486468822,2001
195,0,pediatric,R1,2.1941233925715204,2001
196,36,adult,R3,1.107102089998309,2001
197,10,pediatric,R2,0.40211756963871964,2001
198,30,adult,R2,0.39652499901921506,2001
199,16,pediatric,R3,0.2789644163822433,2001
200,40,adult,R3,0.4161441401590431,2001
201,42,adult,R1,0.9199862568332342,2001
202,28,adult,R1,0.5736731458112978,2001
203,38,adult,R3,1.2195538605809202,2001
204,19,adult,R3,0.3206644257892849,2001
205,42,adult,R3,1.0058391026186584,2001
206,62,adult,R3,0.8883404392908628,2001
207,69,senior,R2,0.3674624845509467,2001
208,3,pediatric,R1,0.9356867666124473,2001
209,38,adult,R2,1.757444589370744,2001
210,9,pediatric,R1,1.5250439416664505,2001
211,31,adult,R1,1.5718943577373785,2001
212,63,adult,R2,2.175854279802359,2001
213,30,adult,R3,4.109662609019972,2001
214,2,pediatric,R1,2.424709763906837,2001
215,51,adult,R2,0.30896099167789864,2001
216,86,senior,R1,0.31562211035462484,2001
217,13,pediatric,R2,0.679845273492428,2001
218,26,adult,R1,1.00260051494252,2001
219,7,pediatric,R1,3.7656149085348924,2001
220,63,adult,R2,2.7551110804787076,2001
221,34,adult,R3,1.62682575758779,2001
222,68,senior,R2,1.2079604070020402,2001
223,46,adult,R2,0.4761765016058957,2001
224,23,adult,R3,3.237390550198232,2001
225,44,adult,R3,1.021460614077047,2001
226,80,senior,R1,3.2406998167483283,2001
227,37,adult,R2,6.216697326110897,2001
228,81,senior,R2,0.3472204731548713,2001
229,44,adult,R3,1.1823979186143563,2001
230,62,adult,R3,0.7923735327094612,2001
231,54,adult,R3,4.092476643907662,2001
232,63,adult,R3,0.19151065307443974,2001
233,82,senior,R2,3.1284103353461368,2001
234,45,adult,R2,0.30952635879530993,2001
235,72,senior,R2,0.11443697459701818,2001
236,25,adult,R2,3.6371245174992173,2001
237,79,senior,R2,1.4039715197515912,2001
238,8,pediatric,R2,0.3915624711086606,2001
239,40,adult,R3,0.8560556933917705,2001
240,28,adult,R3,2.26927848582014,2001
241,27,adult,R3,1.516867049945135,2001
242,56,adult,R2,1.017966007360684,2001
243,10,pediatric,R2,0.7385474798014712,2001
244,29,adult,R3,2.4999881793613468,2001
245,71,senior,R1,1.4763908447074432,2001
246,10,pediatric,R2,0.2618513025790323,2001
247,78,senior,R2,0.4764885147765371,2001
248,10,pediatric,R3,3.827117722196225,2001
249,6,pediatric,R1,0.5839373368780418,2001
250,43,adult,R2,1.6783295067988528,2001
251,38,adult,R2,1.9093367023274985,2001
252,25,adult,R3,2.1120193312609135,2001
253,27,adult,R3,0.3011611482109322,2001
254,86,senior,R1,1.2012474438134917,2001
255,30,adult,R2,2.3288475069373233,2001
256,21,adult,R3,0.8795595131693653,2001
257,38,adult,R1,0.6223688900360418,2001
258,73,senior,R3,0.8210362236495983,2001
259,62,adult,R2,1.1426975060383358,2001
260,42,adult,R2,0.8515978870054152,2001
261,57,adult,R2,0.17185342972583328,2001
262,38,adult,R3,1.1887722816472912,2001
263,20,adult,R2,0.3674948572089257,2001
264,68,senior,R1,1.7585056997472033,2001
265,38,adult,R1,1.5917358494376568,2001
266,41,adult,R3,0.4314729466313949,2001
267,19,adult,R3,1.7061450424538551,2001
268,21,adult,R1,0.7940538347013903,2001
269,36,adult,R1,0.3515201616925879,2001
270,18,adult,R3,2.242113296039706,2001
271,43,adult,R3,0.26481015068426517,2001
272,59,adult,R2,0.8081636753020663,2001
273,19,adult,R1,0.3158915985943481,2001
274,22,adult,R3,1.2904144684225773,2001
275,52,adult,R3,0.9580606967013919,2001
276,31,adult,R2,1.7407774591507943,2001
277,55,adult,R2,1.1745658853838257,2001
278,8,pediatric,R1,2.8749718452997453,2001
279,75,senior,R1,0.46962948312338776,2001
280,24,adult,R2,2.0552748785429777,2001
281,64,adult,R1,3.56595446335337,2001
282,33,adult,R1,0.7421761865969351,2001
283,76,senior,R2,0.48195142572364136,2001
284,15,pediatric,R2,0.6380554579715583,2001
285,80,senior,R3,1.0361721366624501,2001
286,2,pediatric,R2,0.4328689814594075,2001
287,79,senior,R3,0.829780960569132,2001
288,6,pediatric,R2,0.9588652977273918,2001
289,60,adult,R1,1.061623765225369,2001
290,46,adult,R1,1.93118691300084,2001
291,17,pediatric,R1,0.2313121053092278,2001
292,43,adult,R2,1.2658012449706484,2001
293,3,pediatric,R3,1.4212435970332793,2001
294,52,adult,R3,0.2892412197144098,2001
295,28,adult,R2,0.3138617165326256,2001
296,88,senior,R2,2.8815720737641035,2001
297,31,adult,R2,0.40296038565949244,2001
298,61,adult,R1,4.579980243187936,2001
299,10,pediatric,R3,2.0360436298952442,2001
300,29,adult,R2,10.519683976178584,2001
301,90,senior,R2,0.6367311443481031,2001
302,44,adult,R3,1.6473199139961128,2001
303,3,pediatric,R3,0.2058289381245471,2001
304,14,pediatric,R2,0.6807107158434681,2001
305,64,adult,R2,1.0164252597846761,2001
306,45,adult,R2,1.1265898662255809,2001
307,61,adult,R1,5.9117217142349405,2001
308,10,pediatric,R2,0.5952672500023976,2001
309,47,adult,R3,0.49237622334169073,2001
310,33,adult,R1,1.9461024587702538,2001
311,20,adult,R3,0.3766126659321139,2001
312,1,pediatric,R2,1.4871763827107478,2001
313,76,senior,R2,0.6493149941942377,2001
314,25,adult,R3,0.862792257242222,2001
315,26,adult,R2,0.9000163673326312,2001
316,11,pediatric,R1,0.2847552936539865,2001
317,86,senior,R3,0.4503511988371147,2001
318,4,pediatric,R3,0.5558791464314915,2001
319,80,senior,R3,2.119679516806837,2001
320,14,pediatric,R3,0.5628586001265156,2001
321,4,pediatric,R3,2.676658174820441,2001
322,60,adult,R1,1.6614205155158168,2001
323,5,pediatric,R3,1.9745236909642938,2001
324,7,pediatric,R3,0.35515482482038885,2001
325,66,senior,R3,3.634638324863341,2001
326,86,senior,R3,1.64874398677744,2001
327,26,adult,R1,2.3809071456483397,2001
328,34,adult,R3,0.44232337520051584,2001
329,9,pediatric,R3,2.0335834779702595,2001
330,24,adult,R2,3.369299375191688,2001
331,56,adult,R3,0.8283931273872391,2001
332,89,senior,R2,4.0630464874583,2001
333,54,adult,R2,3.625467304459975,2001
334,8,pediatric,R1,0.773394842709233,2001
335,23,adult,R2,2.160624867965377,2001
336,66,senior,R2,0.47181083558135833,2001
337,22,adult,R3,0.724618890314844,2001
338,60,adult,R3,0.15015859864471628,2001
339,60,adult,R1,1.409978495237594,2001
340,31,adult,R1,0.8757054505035089,2001
341,29,adult,R1,3.1926962692235423,2001
342,10,pediatric,R2,1.4439682377672352,2001
343,55,adult,R3,1.0617311824383515,2001
344,5,pediatric,R3,7.997245903736807,2001
345,7,pediatric,R1,0.8321885995129439,2001
346,53,adult,R2,0.3715195900783099,2001
347,59,adult,R2,0.5033565742786316,2001
348,26,adult,R3,0.7463675211073516,2001
349,84,senior,R1,1.4281341673227177,2001
350,68,senior,R3,1.865075211933465,2001
351,8,pediatric,R3,2.084071613447084,2001
352,73,senior,R3,2.3996656437238952,2001
353,47,adult,R2,0.6304881418472387,2001
354,24,adult,R2,1.9487441434090758,2001
355,24,adult,R3,0.6691303477794525,2001
356,27,adult,R2,1.345880087506004,2001
357,58,adult,R3,1.4041601895208164,2001
358,48,adult,R2,1.9665968439929848,2001
359,24,adult,R1,0.36548802177586054,2001
360,33,adult,R2,0.6723014335549556,2001
361,49,adult,R3,1.0488753024677078,2001
362,35,adult,R3,1.6049348023685681,2001
363,8,pediatric,R3,1.0849695134567265,2001
364,84,senior,R2,9.386854136206123,2001
365,57,adult,R3,0.9278322957431627,2001
366,39,adult,R1,0.4456925844261296,2001
367,14,pediatric,R2,0.6002162260758148,2001
368,21,adult,R1,0.8156831750785744,2001
369,24,adult,R3,0.383263650794095,2001
370,52,adult,R1,0.7592752787577531,2001
371,69,senior,R2,0.5696567315551389,2001
372,26,adult,R3,0.10090874489272024,2001
373,51,adult,R2,0.8694859466618744,2001
374,3,pediatric,R2,1.4398612635884418,2001
375,61,adult,R3,0.6897237009900619,2001
376,14,pediatric,R2,3.995657164055282,2001
377,37,adult,R1,1.2024266028681312,2001
378,33,adult,R3,1.8467028154480802,2001
379,17,pediatric,R2,3.3371358496290187,2001
380,19,adult,R1,0.35028835167281946,2001
381,25,adult,R1,1.120093429371413,2001
382,71,senior,R1,2.139771138552834,2001
383,18,adult,R2,1.8669794681125638,2001
384,79,senior,R1,2.769665861306283,2001
385,62,adult,R1,0.6304801969119038,2001
386,85,senior,R2,3.970780069069991,2001
387,9,pediatric,R3,2.295241564544715,2001
388,43,adult,R3,1.374140558127699,2001
389,45,adult,R2,2.3901370797878103,2001
390,82,senior,R2,0.9115970575008294,2001
391,7,pediatric,R2,0.5041484208360519,2001
392,72,senior,R1,0.7551645017099243,2001
393,40,adult,R3,0.21729047499735454,2001
394,41,adult,R2,0.2654793213652248,2001
395,67,senior,R3,7.848288489229876,2001
396,8,pediatric,R2,0.892921961631914,2001
397,21,adult,R2,0.9015084054659035,2001
398,84,senior,R2,1.1970624531415521,2001
399,80,senior,R1,0.3718345477031293,2001
400,23,adult,R2,9.604371489001805,2001
401,47,adult,R1,0.6685310893095952,2001
402,44,adult,R3,0.803854760924581,2001
403,0,pediatric,R3,1.2619011341273385,2001
404,34,adult,R1,0.21686631626895217,2001
405,23,adult,R2,2.8554799890211218,2001
406,12,pediatric,R3,1.4951421465984547,2001
407,85,senior,R3,2.091453187529033,2001
408,70,senior,R3,3.2782121329451375,2001
409,8,pediatric,R3,0.7869789007699005,2001
410,76,senior,R1,1.5745871438829058,2001
411,31,adult,R1,0.555341254871437,2001
412,7,pediatric,R3,1.616570975752492,2001
413,18,adult,R1,0.45742616200379355,2001
414,18,adult,R3,0.4522051263240593,2001
415,73,senior,R2,6.106789582403543,2001
416,60,adult,R2,2.2954103732138806,2001
417,44,adult,R1,4.9067560895639115,2001
418,73,senior,R3,0.9338008641683521,2001
419,6,pediatric,R2,2.041945071087443,2001
420,41,adult,R2,0.9079305734397862,2001
421,35,adult,R3,1.3649965709830325,2001
422,40,adult,R2,0.6764404361363604,2001
423,12,pediatric,R1,0.9678920422076923,2001
424,19,adult,R3,1.0797190336511737,2001
425,30,adult,R2,0.9210206326968184,2001
426,13,pediatric,R2,0.41840592632249773,2001
427,64,adult,R3,1.1216669366432654,2001
428,70,senior,R1,0.8179816633920349,2001
429,16,pediatric,R2,0.8897215539651204,2001
430,54,adult,R1,1.1346741869246737,2001
431,56,adult,R3,2.551046079502681,2001
432,24,adult,R3,0.2961708058934196,2001
433,8,pediatric,R3,0.9559526237524517,2001
434,6,pediatric,R2,0.6627935265764383,2001
435,41,adult,R1,0.755420026771423,2001
436,52,adult,R3,3.637262801480367,2001
437,13,pediatric,R1,1.298116333447877,2001
438,6,pediatric,R3,1.3272519223162673,2001
439,78,senior,R2,0.4441837291867619,2001
440,78,senior,R1,0.7347925565015785,2001
441,87,senior,R1,1.226089271972463,2001
442,82,senior,R2,0.34826183050088005,2001
443,11,pediatric,R2,1.1017464984922714,2001
444,10,pediatric,R1,1.457449636793464,2001
445,6,pediatric,R1,0.7494553875163688,2001
446,17,pediatric,R3,0.24589229790393605,2001
447,52,adult,R1,1.2465897416661085,2001
448,56,adult,R3,0.5008025644540905,2001
449,7,pediatric,R3,2.591117239746668,2001
450,33,adult,R3,0.3570344724965562,2001
451,43,adult,R1,2.597006461850167,2001
452,46,adult,R2,0.9522246635465083,2001
453,19,adult,R1,0.9852175153509197,2001
454,27,adult,R1,0.5634603111499996,2001
455,37,adult,R1,1.5071671692816135,2001
456,23,adult,R2,0.27524224482246645,2001
457,89,senior,R3,3.9784024108978886,2001
458,44,adult,R1,3.526724346564871,2001
459,39,adult,R3,0.3026623949508896,2001
460,59,adult,R3,0.5076271943273737,2001
461,6,pediatric,R3,0.6344363720741617,2001
462,35,adult,R1,1.5366850397689498,2001
463,20,adult,R3,0.6071675213392961,2001
464,52,adult,R1,1.5006595548567514,2001
465,80,senior,R2,3.683179827231449,2001
466,12,pediatric,R1,1.1533444148689347,2001
467,32,adult,R3,2.6855100210288856,2001
468,27,adult,R1,1.4449612919354282,2001
469,4,pediatric,R3,1.5696251322486097,2001
470,2,pediatric,R1,0.9697074643694028,2001
471,89,senior,R3,0.9363813580305738,2001
472,29,adult,R2,0.41091665042723546,2001
473,51,adult,R3,3.2855724248249447,2001
474,64,adult,R1,0.3733017625373865,2001
475,39,adult,R1,2.1533581956927805,2001
476,33,adult,R3,1.0119371698749666,2001
477,2,pediatric,R3,0.42842535015756567,2001
478,5,pediatric,R1,0.2778831667419413,2001
479,47,adult,R3,0.3731116127925749,2001
480,53,adult,R1,1.142183747475279,2001
481,44,adult,R2,1.664530248299006,2001
482,84,senior,R3,0.8247567360435252,2001
483,20,adult,R2,0.4456377889076528,2001
484,36,adult,R2,1.0786884190679784,2001
485,19,adult,R2,0.7580343466289501,2001
486,0,pediatric,R2,0.9918265256108892,2001
487,64,adult,R3,0.6050914582252008,2001
488,13,pediatric,R3,0.7015493890057781,2001
489,82,senior,R1,0.9454579785447937,2001
490,46,adult,R1,0.41822361865901275,2001
491,30,adult,R3,0.1835845036267352,2001
492,42,adult,R2,1.3884793100859785,2001
493,3,pediatric,R3,0.7954469330047693,2001
494,86,senior,R2,0.23509257719863094,2001
495,46,adult,R2,0.9923062610251955,2001
496,62,adult,R2,0.6206772243687235,2001
497,42,adult,R2,0.6747046485859455,2001
498,54,adult,R3,4.885951645602565,2001
499,32,adult,R3,3.763762210571003,2001
500,19,adult,R2,0.20184379757017956,2001
501,3,pediatric,R2,0.30782504915972286,2001
502,59,adult,R2,0.6419077936786322,2001
503,0,pediatric,R1,0.9042537660150533,2001
504,14,pediatric,R3,0.32655457507261837,2001
505,61,adult,R2,0.7179809315577826,2001
506,37,adult,R2,2.8731316668104796,2001
507,3,pediatric,R3,1.0245524594744317,2001
508,52,adult,R3,0.9002558113104406,2001
509,47,adult,R3,0.42634112474097846,2001
510,12,pediatric,R1,0.2846708160841479,2001
511,49,adult,R3,0.6566346731260895,2001
512,6,pediatric,R2,1.2056474018879013,2001
513,55,adult,R1,4.893155090904799,2001
514,26,adult,R3,4.674135072769203,2001
515,60,adult,R1,1.8397235907601424,2001
516,17,pediatric,R3,1.5502145695187746,2001
517,31,adult,R1,0.5329072276498173,2001
518,16,pediatric,R1,5.009673608236674,2001
519,28,adult,R1,0.37095511840757767,2001
520,41,adult,R2,2.0613056037269977,2001
521,79,senior,R2,0.31951160691311153,2001
522,24,adult,R3,0.5710381880695592,2001
523,68,senior,R1,1.4663977940437494,2001
524,50,adult,R2,1.111770940556947,2001
525,51,adult,R3,0.15652092403259715,2001
526,85,senior,R1,1.168289725648814,2001
527,49,adult,R1,1.3455841584538855,2001
528,79,senior,R3,1.606444778536826,2001
529,46,adult,R2,1.7620593742114343,2001
530,36,adult,R3,1.5010718960622154,2001
531,8,pediatric,R1,1.2482413803708419,2001
532,58,adult,R2,6.412165355216017,2001
533,89,senior,R2,1.9254635874466992,2001
534,64,adult,R1,2.809452050170548,2001
535,6,pediatric,R2,1.1779061971014206,2001
536,4,pediatric,R2,1.7634479280429811,2001
537,53,adult,R1,0.7862101027158408,2001
538,61,adult,R1,0.7447102105720644,2001
539,1,pediatric,R3,1.213303420997761,2001
540,66,senior,R2,2.596400794796887,2001
541,1,pediatric,R3,1.634611161814022,2001
542,69,senior,R2,1.5119369443681365,2001
543,24,adult,R1,2.7274434881295875,2001
544,48,adult,R1,2.0399004104057332,2001
545,61,adult,R1,5.6669707724245795,2001
546,48,adult,R2,0.4223018537397365,2001
547,40,adult,R3,0.420879904353426,2001
548,77,senior,R1,1.134453241493643,2001
549,31,adult,R1,1.1466618479135302,2001
550,82,senior,R1,0.19410569058714958,2001
551,51,adult,R2,0.4099666645566656,2001
552,7,pediatric,R1,2.5052159197931694,2001
553,11,pediatric,R2,0.5312251383441066,2001
554,3,pediatric,R1,0.5662876075245695,2001
555,30,adult,R1,0.5211538885781436,2001
556,42,adult,R3,1.0892746587648592,2001
557,64,adult,R3,0.8549085803999678,2001
558,79,senior,R2,0.5154359512109334,2001
559,56,adult,R1,0.6765273421766591,2001
560,52,adult,R3,0.9181093177680865,2001
561,49,adult,R3,0.5069625958520277,2001
562,52,adult,R1,0.6588594605573809,2001
563,44,adult,R2,1.8469286046995996,2001
564,12,pediatric,R2,1.16554067209092,2001
565,30,adult,R3,0.9778021675110558,2001
566,57,adult,R2,0.7451690772105066,2001
567,34,adult,R3,0.8492302597298179,2001
568,45,adult,R1,0.16170183624668702,2001
569,18,adult,R3,0.5908916066669189,2001
570,69,senior,R3,0.22279583280727466,2001
571,19,adult,R3,1.3499448022081868,2001
572,75,senior,R2,1.7117882588715077,2001
573,34,adult,R1,0.8767136167156837,2001
574,69,senior,R1,2.9097609726063913,2001
575,20,adult,R2,0.43111265185367903,2001
576,16,pediatric,R2,0.5432365611090603,2001
577,73,senior,R2,0.47796418888418296,2001
578,16,pediatric,R3,0.95796768023823,2001
579,80,senior,R1,0.16643377816728286,2001
580,3,pediatric,R2,2.4312775294473177,2001
581,61,adult,R1,1.6082982641385446,2001
582,60,adult,R3,1.3530419618452247,2001
583,21,adult,R3,0.6879333448316209,2001
584,55,adult,R2,0.9903665253205026,2001
585,35,adult,R2,0.3146657264095566,2001
586,72,senior,R1,0.8062855157430838,2001
587,44,adult,R2,1.3097253757280187,2001
588,3,pediatric,R2,0.6001011382136883,2001
589,80,senior,R2,1.264536516517753,2001
590,87,senior,R3,1.58202251866339,2001
591,90,senior,R3,1.4253748584956123,2001
592,52,adult,R2,0.813105615814493,2001
593,0,pediatric,R1,0.24944243101376745,2001
594,62,adult,R2,1.4304673006707074,2001
595,70,senior,R1,0.5573175527944266,2001
596,30,adult,R1,1.2019451267934256,2001
597,58,adult,R3,0.34260438493642226,2001
598,54,adult,R1,0.7630958424543162,2001
599,85,senior,R3,0.9739485123311821,2001
600,38,adult,R3,0.1423793327698868,2001
601,75,senior,R2,1.196583502827949,2001
602,61,adult,R2,0.628016679881899,2001
603,35,adult,R3,0.36246880307459933,2001
604,79,senior,R2,0.6275382138258384,2001
605,52,adult,R2,2.0773904134320116,2001
606,38,adult,R1,5.386980777182093,2001
607,21,adult,R3,1.161254868372326,2001
608,34,adult,R2,0.43862560098979475,2001
609,87,senior,R1,1.7357877667509602,2001
610,44,adult,R3,0.25541570108022676,2001
611,81,senior,R2,0.8451901708415511,2001
612,34,adult,R1,2.4589474602830466,2001
613,31,adult,R3,0.8652354605533447,2001
614,52,adult,R2,1.0190989622152686,2001
615,24,adult,R3,0.9657036085319216,2001
616,31,adult,R1,0.37898122810765283,2001
617,12,pediatric,R2,2.619707473288505,2001
618,82,senior,R1,0.07173046927599631,2001
619,28,adult,R2,1.461381396948792,2001
620,25,adult,R3,0.3606074544850181,2001
621,46,adult,R2,1.217270945641942,2001
622,21,adult,R1,1.2052752590034064,2001
623,20,adult,R1,0.3798476104240604,2001
624,21,adult,R3,0.8561456894397886,2001
625,64,adult,R1,0.3388957984640928,2001
626,61,adult,R3,1.242165416868771,2001
627,26,adult,R1,1.8079570297812246,2001
628,26,adult,R3,0.6533359472611004,2001
