member_id,age,age_group,region,risk_score,seed
78,47,adult,R1,0.8559503223027487,1017
79,49,adult,R1,0.2866854671342147,1017
80,29,adult,R3,1.448402591707094,1017
81,25,adult,R3,0.5111835208577808,1017
82,27,adult,R1,2.5804520043085644,1017
83,71,senior,R1,9.2908951887024,1017
84,28,adult,R2,1.010913434119882,1017
85,71,senior,R3,1.0446419536743288,1017
86,60,adult,R1,1.5924864332308417,1017
87,38,adult,R3,0.4379147319201062,1017
88,81,senior,R1,0.35118583710242673,1017
89,47,adult,R2,6.862917505180741,1017
90,4,pediatric,R1,0.47612134452911187,1017
91,51,adult,R1,0.38775894189866233,1017
92,61,adult,R2,2.035284319491963,1017
93,3,pediatric,R2,0.12448811005288138,1017
94,54,adult,R1,1.8137269478985447,1017
95,23,adult,R2,0.6797576131577816,1017
96,71,senior,R3,4.727837298354443,1017
97,67,senior,R1,0.6084921469265665,1017
98,57,adult,R2,0.4381080920949238,1017
99,47,adult,R3,0.573976200167245,1017
100,81,senior,R3,0.9066677150795737,1017
101,84,senior,R2,2.3106044982672382,1017
102,6,pediatric,R1,0.7985862913781296,1017
103,55,adult,R2,1.3220765871095577,1017
104,69,senior,R2,0.7020465665136439,1017
105,83,senior,R3,3.5628263166139162,1017
106,78,senior,R1,0.8092073414136804,1017
107,15,pediatric,R3,2.065294746384333,1017
108,79,senior,R3,1.7071720467910982,1017
109,77,senior,R3,0.46295991324417485,1017
110,37,adult,R2,1.6885702401689375,1017
111,35,adult,R3,0.5648245787931679,1017
112,51,adult,R1,6.417669847544729,1017
113,63,adult,R3,1.4601289254437946,1017
114,37,adult,R3,0.5987097080476874,1017
115,32,adult,R3,1.8876978252831487,1017
116,25,adult,R2,0.8695623887720735,1017
117,87,senior,R2,0.5767703560122178,1017
118,9,pediatric,R1,0.9691379237150227,1017
119,61,adult,R2,2.0042772490656153,1017
120,60,adult,R2,1.3862638186670113,1017
121,64,adult,R2,1.5138705941449155,1017
122,90,senior,R1,0.12077445500623002,1017
123,40,adult,R3,2.17663623094685,1017
124,16,pediatric,R2,0.7735758367571763,1017
125,48,adult,R3,2.518656985045599,1017
126,15,pediatric,R3,0.5567746682923077,1017
127,59,adult,R3,1.0890145761377386,1017
128,75,senior,R3,0.4191258529542482,1017
129,8,pediatric,R2,0.5628969324831444,1017
130,30,adult,R1,0.3778248116064315,1017
131,42,adult,R3,0.5861521429350933,1017
132,8,pediatric,R3,1.5852374740117587,1017
133,7,pediatric,R3,2.4479928116494474,1017
134,28,adult,R2,1.669629578086936,1017
135,42,adult,R3,0.5546130712246184,1017
136,67,senior,R3,3.1257551733415445,1017
137,10,pediatric,R2,0.9598233569100626,1017
138,43,adult,R2,2.007921661219084,1017
139,61,adult,R3,1.490874662169196,1017
140,2,pediatric,R3,0.9284542431286484,1017
141,39,adult,R1,0.4371586930241009,1017
142,2,pediatric,R1,4.4457141981189565,1017
143,28,adult,R2,0.45031009707175246,1017
144,17,pediatric,R1,2.625725384635899,1017
145,52,adult,R3,3.365427933253747,1017
146,7,pediatric,R3,0.4727457176508309,1017
147,26,adult,R1,0.8271433861243597,1017
148,22,adult,R3,1.2229366719285433,1017
149,53,adult,R1,4.628420679030247,1017
150,57,adult,R3,1.5625227365684315,1017
151,8,pediatric,R1,1.2162413487447794,1017
152,7,pediatric,R1,0.9486794316991984,1017
153,66,senior,R3,1.6607743795610164,1017
154,5,pediatric,R1,1.5224810867405434,1017
155,45,adult,R3,0.4607358035494359,1017
156,45,adult,R3,1.5116302644374018,1017
157,69,senior,R1,0.5882598209899034,1017
158,14,pediatric,R1,0.1770822160447785,1017
159,42,adult,R1,4.22007829959353,1017
160,43,adult,R3,0.4718089578572119,1017
161,19,adult,R2,4.270857442094079,1017
162,54,adult,R3,1.7852157429807485,1017
163,20,adult,R3,0.37910860044060546,1017
164,4,pediatric,R2,0.6277533448274808,1017
165,23,adult,R3,2.7534085996455913,1017
166,12,pediatric,R1,0.6128677951403835,1017
167,18,adult,R1,2.823830820720018,1017
168,13,pediatric,R3,2.2856141429119,1017
169,62,adult,R1,1.2962856106730645,1017
170,6,pediatric,R2,1.5680625708732212,1017
171,37,adult,R1,0.13903826564029093,1017
172,40,adult,R2,1.4378067934479901,1017
173,38,adult,R2,1.7704663658685056,1017
174,54,adult,R1,1.3483349746872069,1017
175,67,senior,R2,2.071406744830694,1017
176,81,senior,R3,3.4895637556225156,1017
177,14,pediatric,R3,1.0632528632498264,1017
178,58,adult,R3,1.106919154832479,1017
179,4,pediatric,R1,1.355469128639503,1017
180,52,adult,R1,1.2905791890791904,1017
181,84,senior,R1,0.6950384082382973,1017
182,55,adult,R3,2.1202211962592297,1017
183,51,adult,R1,1.1258286545713074,1017
184,48,adult,R1,0.6106480575935411,1017
185,55,adult,R2,0.16134441532636656,1017
186,19,adult,R1,0.9214101493448724,1017
187,5,pediatric,R1,4.09877516439237,1017
188,68,senior,R3,0.762329229800234,1017
189,21,adult,R1,2.0963459716080153,1017
190,52,adult,R2,3.965942049361767,1017
191,38,adult,R3,0.662790327999146,1017
192,7,pediatric,R2,1.909294095271254,1017
193,54,adult,R1,1.880999256254433,1017
194,28,adult,R1,2.7944748893066076,1017
195,88,senior,R1,2.322153760570788,1017
196,22,adult,R1,1.6829686546447211,1017
197,49,adult,R3,0.7904408545676413,1017
198,51,adult,R3,0.5683797905886404,1017
199,26,adult,R2,1.6944809042008029,1017
200,44,adult,R2,1.751604729943586,1017
201,87,senior,R1,1.4027698030374438,1017
202,87,senior,R2,0.3917503828988727,1017
203,24,adult,R1,1.5000761645943936,1017
204,5,pediatric,R3,1.1092533042033375,1017
205,88,senior,R1,0.9083980590532079,1017
206,76,senior,R3,1.1358243757239117,1017
207,41,adult,R1,2.7651827911040914,1017
208,87,senior,R2,1.639547091462684,1017
209,45,adult,R3,1.314015393883903,1017
210,32,adult,R2,2.104519514589553,1017
211,57,adult,R2,0.29545859088300885,1017
212,19,adult,R1,1.7542512905516272,1017
213,52,adult,R2,2.3353262074118115,1017
214,31,adult,R2,0.6240704011779005,1017
215,49,adult,R1,0.8371348620216623,1017
216,80,senior,R2,7.702922943094971,1017
217,57,adult,R1,1.3435094554103224,1017
218,61,adult,R1,0.37610953036148587,1017
219,79,senior,R1,0.34982850126755505,1017
220,64,adult,R2,0.20531424531540116,1017
221,3,pediatric,R3,0.7340119990548033,1017
222,15,pediatric,R1,1.938012359568589,1017
223,9,pediatric,R2,0.8508024074298061,1017
224,25,adult,R2,0.40551388057041676,1017
225,90,senior,R1,0.8490235907445428,1017
226,16,pediatric,R2,2.496052638989361,1017
227,90,senior,R2,0.3881306340755868,1017
228,36,adult,R1,0.7870267733310533,1017
229,3,pediatric,R3,0.9376444321050037,1017
230,36,adult,R3,1.1417074485231218,1017
231,89,senior,R1,1.097850659890836,1017
232,88,senior,R3,0.6219764342599566,1017
233,19,adult,R3,0.7198674247574551,1017
234,48,adult,R2,0.9607411571027121,1017
235,25,adult,R1,0.723472087786299,1017
236,70,senior,R3,2.9073161976714945,1017
237,18,adult,R2,0.39844830541533105,1017
238,26,adult,R1,0.4181116972640017,1017
239,23,adult,R1,1.97721779562078,1017
240,42,adult,R2,0.11496731899554019,1017
241,88,senior,R2,0.2397089114941602,1017
242,88,senior,R2,0.4627885171629401,1017
243,20,adult,R2,0.19487614711564827,1017
244,50,adult,R1,2.3651792952531268,1017
245,30,adult,R1,1.2107575075136459,1017
246,87,senior,R3,3.613343667801416,1017
247,5,pediatric,R3,0.5462747598309938,1017
248,23,adult,R2,1.636285488398576,1017
249,58,adult,R2,0.7305682516488259,1017
250,28,adult,R1,1.1138588721400668,1017
251,4,pediatric,R1,1.2640842946696613,1017
252,26,adult,R1,0.7213676244799592,1017
253,34,adult,R2,0.46994626991009314,1017
254,8,pediatric,R2,0.28552140642116225,1017
255,23,adult,R1,2.512436539410932,1017
256,57,adult,R3,1.2420215397413668,1017
257,63,adult,R1,1.1738060374180002,1017
258,43,adult,R2,0.962936384545901,1017
259,15,pediatric,R2,1.2485419985419424,1017
260,34,adult,R1,2.494785568484176,1017
261,49,adult,R3,6.548150070106009,1017
262,53,adult,R1,3.3108871293414968,1017
263,19,adult,R3,4.4629390829583935,1017
264,61,adult,R1,3.185581140061942,1017
265,35,adult,R3,1.527424855071687,1017
266,20,adult,R1,0.4469422208306208,1017
267,64,adult,R2,1.5073166924957164,1017
268,71,senior,R3,0.557892194189712,1017
269,2,pediatric,R2,9.126790037470945,1017
270,80,senior,R2,0.9370285032320155,1017
271,75,senior,R1,0.4851595190384427,1017
272,17,pediatric,R1,0.22487070616294627,1017
273,18,adult,R2,0.819864027810927,1017
274,35,adult,R1,1.6162758446217989,1017
275,26,adult,R2,0.9273585295737348,1017
276,16,pediatric,R1,2.4972233211372052,1017
277,85,senior,R2,0.3547991525524122,1017
278,62,adult,R1,1.532854784472826,1017
279,85,senior,R2,1.4499207764179372,1017
280,19,adult,R1,0.839526854439765,1017
281,52,adult,R2,1.982858144467223,1017
282,48,adult,R2,1.7048779379689594,1017
283,48,adult,R3,0.614645373069699,1017
284,38,adult,R1,2.4430310386942877,1017
285,31,adult,R1,1.0194384447416835,1017
286,33,adult,R2,1.0257613323870702,1017
287,54,adult,R2,1.7140951960335056,1017
288,58,adult,R3,2.3948510768186546,1017
289,43,adult,R1,0.6693711923711457,1017
290,58,adult,R2,1.4188076453519458,1017
291,47,adult,R1,0.5856308516504125,1017
292,23,adult,R1,0.49275224581589233,1017
293,80,senior,R2,2.6866733597204213,1017
294,13,pediatric,R3,0.08778310890041385,1017
295,82,senior,R2,0.9336406615832615,1017
296,57,adult,R1,1.24674134813294,1017
297,34,adult,R2,1.4631885193995893,1017
298,4,pediatric,R2,4.405507249297699,1017
299,58,adult,R1,0.6602380025165338,1017
300,37,adult,R3,0.42246090761547805,1017
301,15,pediatric,R1,0.5157604385119214,1017
302,81,senior,R3,0.674003457641972,1017
303,38,adult,R2,3.599787608741008,1017
304,15,pediatric,R2,0.6089519554473405,1017
305,66,senior,R1,0.5321765983492639,1017
306,52,adult,R2,0.5429082947798817,1017
307,78,senior,R1,1.4069964517621778,1017
308,40,adult,R3,0.2505162479370132,1017
309,18,adult,R2,0.6581875570389595,1017
310,4,pediatric,R1,1.4457675372678802,1017
311,80,senior,R1,0.7880552915792346,1017
312,77,senior,R3,1.8755858303648192,1017
313,0,pediatric,R3,1.6380103591277022,1017
314,89,senior,R1,0.5521511197262263,1017
315,4,pediatric,R3,0.579035949577696,1017
316,71,senior,R3,2.620853533104915,1017
317,9,pediatric,R3,0.49509652957209827,1017
318,60,adult,R1,1.1789155766425818,1017
319,44,adult,R2,0.5057100097869585,1017
320,33,adult,R3,1.3605703775445555,1017
321,49,adult,R2,1.2921538845548557,1017
322,51,adult,R1,1.3738222003916993,1017
323,8,pediatric,R2,2.161481149801079,1017
324,29,adult,R2,0.5253852864657612,1017
325,42,adult,R1,3.320390063156316,1017
326,23,adult,R2,0.6542681229351093,1017
327,23,adult,R1,0.34718546254602056,1017
328,0,pediatric,R1,1.1249136443306622,1017
329,41,adult,R1,0.8981515188656073,1017
330,3,pediatric,R3,2.934318807647466,1017
331,1,pediatric,R1,0.6528674362789743,1017
332,81,senior,R3,0.923065995522895,1017
333,54,adult,R1,0.5757268543906083,1017
334,37,adult,R1,1.7249786648550047,1017
335,39,adult,R1,0.7698045983923049,1017
336,37,adult,R3,1.250386353216145,1017
337,78,senior,R2,1.5464543360216023,1017
338,58,adult,R2,1.005221509651938,1017
339,19,adult,R3,3.6539255521499765,1017
340,64,adult,R2,1.0282262145653946,1017
341,41,adult,R3,0.49637712845216947,1017
342,21,adult,R1,1.7507084067672065,1017
343,9,pediatric,R3,2.088412121539323,1017
344,63,adult,R2,0.932962503096767,1017
345,28,adult,R1,0.9213367785344436,1017
346,15,pediatric,R1,5.5387001607100395,1017
347,22,adult,R3,0.4991591222821548,1017
348,22,adult,R1,1.1861063043069142,1017
349,26,adult,R2,2.1289836693092345,1017
350,41,adult,R3,1.1090116510190564,1017
351,45,adult,R1,2.1093780228751133,1017
352,21,adult,R3,8.191249225801316,1017
353,31,adult,R3,5.078680814797725,1017
354,72,senior,R3,0.6710824297535121,1017
355,31,adult,R2,0.3765424233897887,1017
356,80,senior,R2,0.8202503865595266,1017
357,72,senior,R1,0.8319750188453384,1017
358,87,senior,R2,0.9704970410552383,1017
359,11,pediatric,R1,1.3659163856567098,1017
360,18,adult,R2,1.630976609655078,1017
361,30,adult,R2,0.7407588083287718,1017
362,41,adult,R3,0.42465548936812797,1017
363,42,adult,R1,0.14726644400613723,1017
364,7,pediatric,R3,1.7381764454062794,1017
365,69,senior,R3,0.49639621463965383,1017
366,75,senior,R1,1.9773825003583476,1017
367,12,pediatric,R1,0.8147372445488256,1017
368,60,adult,R1,3.318756686777178,1017
369,46,adult,R1,0.5595354731116867,1017
370,24,adult,R3,2.594930347029074,1017
371,69,senior,R3,0.5162023281815157,1017
372,26,adult,R2,0.6918828836793741,1017
373,67,senior,R3,0.7103564153366491,1017
374,36,adult,R1,0.3669453677051739,1017
375,52,adult,R2,1.534329235449955,1017
376,9,pediatric,R1,0.36041345265200175,1017
377,10,pediatric,R1,0.6715680705641189,1017
378,3,pediatric,R2,3.7252412545034437,1017
379,38,adult,R2,0.4379966948946583,1017
380,63,adult,R3,0.4848325269477689,1017
381,47,adult,R3,2.5609904882021373,1017
382,26,adult,R2,0.6748056814163002,1017
383,24,adult,R1,1.3805959426306171,1017
384,46,adult,R2,1.5991713807428758,1017
385,30,adult,R2,1.0158575206550118,1017
386,41,adult,R2,1.1943306918723537,1017
387,39,adult,R3,0.18352196473162485,1017
388,19,adult,R3,0.2926307875028441,1017
389,11,pediatric,R3,1.8852052165163753,1017
390,45,adult,R3,0.41936781544437524,1017
391,47,adult,R1,0.6162413424327869,1017
392,48,adult,R1,0.44153553376995663,1017
393,36,adult,R1,0.5102287450727386,1017
394,47,adult,R1,1.7207701469721068,1017
395,49,adult,R2,0.6316646970004945,1017
396,13,pediatric,R3,0.8012916288492578,1017
397,15,pediatric,R2,1.150730043082184,1017
398,7,pediatric,R2,0.6589934782039969,1017
399,5,pediatric,R1,0.848060375181532,1017
400,77,senior,R1,0.8156952248519664,1017
401,20,adult,R1,0.789323780315369,1017
402,89,senior,R1,5.121119764042187,1017
403,9,pediatric,R1,1.1795682886552468,1017
404,90,senior,R3,4.011256916554276,1017
405,40,adult,R1,2.6559948138631424,1017
406,74,senior,R1,0.6839522626021135,1017
407,85,senior,R3,4.215451115707165,1017
408,86,senior,R3,1.3497719033657856,1017
409,20,adult,R2,3.1169391731496168,1017
410,8,pediatric,R3,3.2112207875037937,1017
411,58,adult,R1,0.4188379079983114,1017
412,82,senior,R1,0.9176430327217308,1017
413,57,adult,R1,1.7404336829462226,1017
414,77,senior,R3,0.539403138120677,1017
415,61,adult,R1,0.5898592920849253,1017
416,68,senior,R3,0.28381876223535685,1017
417,39,adult,R3,0.9752830007981593,1017
418,62,adult,R3,0.26933787654303826,1017
419,39,adult,R3,0.4172340343037204,1017
420,20,adult,R2,3.0480676985436315,1017
421,42,adult,R1,4.0006329014326205,1017
422,59,adult,R2,1.6528886728382806,1017
423,67,senior,R1,0.9279127369738125,1017
424,45,adult,R1,0.49602807797237747,1017
425,2,pediatric,R1,0.36790919583015463,1017
426,78,senior,R2,0.933853629220497,1017
427,71,senior,R2,0.9232430686727072,1017
428,73,senior,R3,0.9684230389900074,1017
429,6,pediatric,R2,0.8235805987554405,1017
430,17,pediatric,R2,3.928506588678965,1017
431,80,senior,R2,1.1053528311129186,1017
432,10,pediatric,R3,0.4569300223572973,1017
433,46,adult,R3,1.304066027144018,1017
434,44,adult,R1,0.3616682573738514,1017
435,32,adult,R1,0.896773013714318,1017
436,84,senior,R1,2.080013571471245,1017
437,59,adult,R2,3.43454276816253,1017
438,54,adult,R3,2.0484169759239528,1017
439,35,adult,R2,1.261785717429637,1017
440,86,senior,R1,4.762362290922585,1017
441,46,adult,R2,0.7225559455364085,1017
442,87,senior,R1,2.3500799914557735,1017
443,8,pediatric,R1,0.5637730594504267,1017
444,38,adult,R2,0.38679237321061544,1017
445,65,senior,R1,1.9506011522749678,1017
446,33,adult,R2,5.050215863833416,1017
447,88,senior,R2,1.2659363777012842,1017
448,36,adult,R3,0.7942759367965219,1017
449,34,adult,R2,0.8725314308478507,1017
450,35,adult,R3,0.3210801533398068,1017
451,67,senior,R3,0.8967745868885368,1017
452,6,pediatric,R3,0.47466575844103703,1017
453,60,adult,R3,0.7254347062358394,1017
454,40,adult,R1,0.8706583145837494,1017
455,34,adult,R1,0.8358585558060924,1017
456,83,senior,R3,3.1397398856229866,1017
457,9,pediatric,R2,1.1175807272974465,1017
458,46,adult,R3,3.640793522801875,1017
459,46,adult,R2,0.6979719060407606,1017
460,60,adult,R2,2.729090140186618,1017
461,42,adult,R3,1.0366769627570167,1017
462,54,adult,R1,0.6045394465504474,1017
463,90,senior,R1,0.8925071801005361,1017
464,21,adult,R3,0.8814874044620626,1017
465,90,senior,R3,2.4589102196769965,1017
466,20,adult,R3,0.48259558324983226,1017
467,78,senior,R2,1.9781887010154406,1017
468,63,adult,R1,0.46473719619559,1017
469,16,pediatric,R1,1.0009039371936594,1017
470,35,adult,R2,1.4700155300016227,1017
471,79,senior,R3,1.9075756395864565,1017
472,87,senior,R2,2.3009134568890603,1017
473,63,adult,R3,0.648331346189581,1017
474,46,adult,R1,0.6823725409200783,1017
475,56,adult,R1,1.0102093831241001,1017
476,55,adult,R3,2.7120458801032146,1017
477,20,adult,R2,0.850539963721055,1017
478,85,senior,R2,1.3013597195607993,1017
479,2,pediatric,R3,0.4698027029873954,1017
480,73,senior,R1,0.9693287014540941,1017
481,44,adult,R1,0.5043076198906505,1017
482,24,adult,R3,0.9053732230798861,1017
483,47,adult,R1,0.1927183642089164,1017
484,64,adult,R3,1.519851600230139,1017
485,71,senior,R2,1.8600104725540987,1017
486,44,adult,R3,0.9023290331847977,1017
487,86,senior,R2,0.297956885364969,1017
488,38,adult,R1,0.3870948637015808,1017
489,13,pediatric,R2,0.39914579443471393,1017
490,26,adult,R1,0.37312182492138946,1017
491,29,adult,R1,1.0060271929973028,1017
492,77,senior,R1,2.9119709347543186,1017
493,73,senior,R3,2.062817755310541,1017
494,2,pediatric,R1,0.7855302336192438,1017
495,68,senior,R3,0.8017938849953294,1017
496,43,adult,R2,1.3269985898907255,1017
497,33,adult,R3,0.9889443743752087,1017
498,55,adult,R1,3.431268148646245,1017
499,5,pediatric,R1,0.3332535771461217,1017
500,37,adult,R2,0.7651709665980736,1017
501,49,adult,R2,1.2609538518492656,1017
502,82,senior,R1,1.9684145107346493,1017
503,57,adult,R2,0.8297652416105156,1017
504,14,pediatric,R2,1.1256480479785769,1017
505,60,adult,R2,0.5766666364895032,1017
506,9,pediatric,R1,0.8225956594051443,1017
507,63,adult,R3,3.6737535284107334,1017
508,51,adult,R3,0.3005200114702231,1017
509,45,adult,R1,0.6503316498518329,1017
510,43,adult,R2,1.5215091228262474,1017
511,22,adult,R3,0.4348196542317128,1017
512,37,adult,R1,1.9210498736224546,1017
513,25,adult,R2,1.3662570311874727,1017
514,70,senior,R3,0.1892052319380153,1017
515,35,adult,R1,0.5191264261755832,1017
516,21,adult,R3,0.625395225948593,1017
517,30,adult,R2,0.8168221871990833,1017
518,23,adult,R2,0.46325421945384376,1017
519,81,senior,R3,0.9875015895384115,1017
520,16,pediatric,R3,0.7869308274990322,1017
521,64,adult,R1,0.5447856350787891,1017
522,35,adult,R3,1.3885294516466982,1017
523,6,pediatric,R2,0.9663852381604185,1017
524,4,pediatric,R3,1.674489678119763,1017
525,1,pediatric,R2,1.1986160020674768,1017
526,58,adult,R3,0.5864986750999384,1017
527,71,senior,R1,0.7446417315929804,1017
528,46,adult,R3,1.7018908786564806,1017
529,66,senior,R2,0.32376572095360434,1017
530,6,pediatric,R1,1.359217916206796,1017
531,61,adult,R1,0.28011154306934993,1017
532,86,senior,R3,1.0106572973044168,1017
533,2,pediatric,R2,2.1397691854038223,1017
534,24,adult,R3,2.216623126688634,1017
535,60,adult,R3,1.8046709973329385,1017
536,75,senior,R1,0.2170157040478045,1017
537,18,adult,R2,0.46817110391622,1017
538,68,senior,R3,0.8940390308294799,1017
539,6,pediatric,R2,0.9532090426373139,1017
540,54,adult,R1,1.5342164017526307,1017
541,71,senior,R3,0.7833132943994031,1017
542,20,adult,R2,4.331808954717899,1017
543,17,pediatric,R1,1.0050627718439409,1017
544,18,adult,R3,0.5721051284785721,1017
545,57,adult,R1,3.8100391467934744,1017
546,52,adult,R3,1.0235352937586055,1017
547,19,adult,R1,0.5998364496884239,1017
548,60,adult,R3,0.6201152648669939,1017
549,17,pediatric,R3,1.5570469565464482,1017
550,40,adult,R2,0.7046461936599953,1017
551,65,senior,R1,0.8493493373082329,1017
552,67,senior,R1,0.7817903181894623,1017
553,75,senior,R1,0.9450858535487509,1017
554,42,adult,R3,1.9787084812263251,1017
555,79,senior,R2,3.32189398814673,1017
556,17,pediatric,R3,1.3922297188792587,1017
557,9,pediatric,R2,0.2492441219349749,1017
558,49,adult,R2,4.74252097323593,1017
559,62,adult,R3,0.7194379073420978,1017
560,44,adult,R1,0.9042370541179242,1017
561,39,adult,R2,0.47787197223566,1017
562,9,pediatric,R1,0.3843265964391401,1017
563,42,adult,R1,0.6531113560232101,1017
564,44,adult,R1,2.0930081648794574,1017
565,43,adult,R1,0.6659839145809916,1017
566,44,adult,R2,0.42847904756027755,1017
567,18,adult,R3,0.13748715972734457,1017
568,69,senior,R1,0.18571057065485336,1017
569,23,adult,R2,1.4076936037879222,1017
570,57,adult,R3,1.040598878739836,1017
571,62,adult,R3,0.8872841571066619,1017
572,73,senior,R3,1.4171549487689237,1017
573,88,senior,R2,0.5094917807256233,1017
574,56,adult,R1,0.3257854575439982,1017
575,50,adult,R1,0.8852768682115119,1017
576,45,adult,R3,1.5035889199294667,1017
577,11,pediatric,R1,0.833464936111502,1017
578,3,pediatric,R2,1.8341225360288325,1017
579,4,pediatric,R2,0.5192990498803752,1017
580,8,pediatric,R1,0.9222484395204487,1017
581,36,adult,R2,0.8195134269512633,1017
582,1,pediatric,R1,2.566364656561453,1017
583,64,adult,R1,1.535898326332883,1017
584,70,senior,R1,0.3960273204669208,1017
585,61,adult,R3,0.5732574698301287,1017
586,31,adult,R2,0.5124874819927823,1017
587,61,adult,R3,2.3200474932030177,1017
588,26,adult,R1,1.1717025423408087,1017
589,83,senior,R3,0.4582826824598989,1017
590,13,pediatric,R1,1.1784228202189306,1017
591,37,adult,R1,1.506962349244699,1017
592,60,adult,R2,0.4410282701792735,1017
593,40,adult,R3,0.5170013616002618,1017
594,47,adult,R1,1.380510272607331,1017
595,87,senior,R2,2.589880019479092,1017
596,14,pediatric,R3,0.20023641175626578,1017
597,56,adult,R2,2.084560208825417,1017
598,44,adult,R1,0.8708796737065382,1017
599,5,pediatric,R1,2.9167137900978926,1017
600,26,adult,R2,0.5786663256083789,1017
601,46,adult,R2,2.926265554969625,1017
602,50,adult,R1,0.6558057104966942,1017
603,24,adult,R2,0.7280733687999354,1017
604,76,senior,R2,2.211649856081059,1017
605,7,pediatric,R2,0.6471795442733658,1017
606,82,senior,R1,2.2924046375806726,1017
607,3,pediatric,R3,1.082416162391519,1017
608,67,senior,R1,1.491815871864558,1017
609,27,adult,R2,0.9759897868825286,1017
610,19,adult,R3,1.9557390410114937,1017
611,58,adult,R3,0.6177043046159535,1017
612,10,pediatric,R1,0.4718179315283596,1017
613,28,adult,R1,0.4428140718693937,1017
614,73,senior,R1,4.200948725522884,1017
615,56,adult,R2,0.33314314473962026,1017
616,21,adult,R3,0.8747843938058885,1017
617,33,adult,R2,0.22032944114857816,1017
618,71,senior,R2,1.113128138946804,1017
619,64,adult,R3,1.0426109231103584,1017
620,20,adult,R2,1.4789026904368985,1017
621,65,senior,R3,2.3463047926198555,1017
622,45,adult,R3,0.44594364380876506,1017
623,80,senior,R2,3.6792639603706396,1017
624,70,senior,R2,0.3981160682361106,1017
625,34,adult,R1,2.5699563412477864,1017
626,4,pediatric,R3,1.0554094856355867,1017
627,47,adult,R3,0.7981137919782643,1017
628,42,adult,R2,4.917424590660839,1017
629,54,adult,R2,0.5866214610186742,1017
