member_id,age,age_group,region,risk_score,seed
92,38,adult,R1,0.47102073576475434,1012
93,3,pediatric,R2,0.8992893984633504,1012
94,35,adult,R3,5.048825615390167,1012
95,20,adult,R2,0.6909559742496533,1012
96,49,adult,R2,2.4863706117252695,1012
97,62,adult,R1,1.5417964820182413,1012
98,88,senior,R2,1.6121997373181463,1012
99,90,senior,R3,0.5854870411474065,1012
100,14,pediatric,R1,1.3683557417158467,1012
101,9,pediatric,R1,0.24131954238994066,1012
102,23,adult,R3,0.5922681175663469,1012
103,72,senior,R2,4.469759433722551,1012
104,29,adult,R2,1.3076606534186601,1012
105,59,adult,R1,0.4265539132212013,1012
106,31,adult,R2,0.9770699560687905,1012
107,23,adult,R3,4.703556535460822,1012
108,4,pediatric,R1,0.3196503132912416,1012
109,57,adult,R3,0.8261585929727819,1012
110,50,adult,R1,1.1909825517141983,1012
111,39,adult,R1,0.2599336623314755,1012
112,2,pediatric,R1,0.4512721473398756,1012
113,44,adult,R2,0.5046250458162788,1012
114,71,senior,R2,0.9892655367791798,1012
115,33,adult,R3,0.6118272765201354,1012
116,31,adult,R2,1.4557528407266063,1012
117,40,adult,R3,0.4480406574311267,1012
118,50,adult,R3,1.0792852637644532,1012
119,57,adult,R3,4.4983265663469405,1012
120,43,adult,R2,1.7696935734746364,1012
121,41,adult,R1,1.3556094551552067,1012
122,18,adult,R1,1.5639262057949135,1012
123,52,adult,R1,0.6323549251513538,1012
124,32,adult,R1,0.7345518184090085,1012
125,88,senior,R1,2.9726507803315414,1012
126,27,adult,R1,0.5120158440378239,1012
127,20,adult,R1,0.5743661161412735,1012
128,3,pediatric,R2,1.5290232386891238,1012
129,31,adult,R3,0.6042575218446723,1012
130,0,pediatric,R3,6.561582073227148,1012
131,8,pediatric,R1,1.8493780364134196,1012
132,50,adult,R2,1.5752782070306877,1012
133,69,senior,R3,1.4590328995066846,1012
134,29,adult,R2,0.17548492244561786,1012
135,1,pediatric,R2,1.1940315445221903,1012
136,52,adult,R3,1.264932939862638,1012
137,64,adult,R1,0.9925724447365364,1012
138,47,adult,R2,0.3216619040965897,1012
139,34,adult,R1,1.2263780818847034,1012
140,38,adult,R2,5.016926843694462,1012
141,74,senior,R3,2.652907274202878,1012
142,75,senior,R1,4.576483901902703,1012
143,41,adult,R3,1.9573381137243688,1012
144,22,adult,R2,1.3711023501599668,1012
145,44,adult,R3,1.1247820813623068,1012
146,19,adult,R2,0.3684664168528736,1012
147,51,adult,R3,0.5214661075160363,1012
148,41,adult,R1,0.6242936362040796,1012
149,63,adult,R3,0.8640474469463744,1012
150,82,senior,R3,5.806680762191155,1012
151,72,senior,R2,0.3578255670385118,1012
152,81,senior,R2,1.538396441023524,1012
153,43,adult,R3,0.7219333504891959,1012
154,0,pediatric,R1,1.8867551353146772,1012
155,44,adult,R1,0.7171610036224974,1012
156,35,adult,R2,2.7558785797855725,1012
157,0,pediatric,R3,0.8789015443587096,1012
158,70,senior,R2,3.029402996922971,1012
159,48,adult,R1,0.9285945514004253,1012
160,64,adult,R2,2.215397836284017,1012
161,23,adult,R1,0.6075355937617798,1012
162,22,adult,R1,0.22257341151383986,1012
163,68,senior,R1,3.57657553403404,1012
164,52,adult,R1,0.7571791882541852,1012
165,3,pediatric,R1,0.6169993820441302,1012
166,34,adult,R3,2.612461551970078,1012
167,39,adult,R3,1.8404003654619545,1012
168,0,pediatric,R3,0.49395419585411193,1012
169,48,adult,R3,1.6790112731700435,1012
170,12,pediatric,R2,5.736699798307367,1012
171,17,pediatric,R3,2.298478349629073,1012
172,26,adult,R1,0.5708801225849928,1012
173,19,adult,R2,2.005110181206707,1012
174,32,adult,R2,0.13904231173755005,1012
175,20,adult,R2,0.6634264022320093,1012
176,78,senior,R2,6.901181887270064,1012
177,26,adult,R3,2.5748211819419735,1012
178,90,senior,R3,0.5194504379363846,1012
179,83,senior,R2,0.5559209271319256,1012
180,22,adult,R3,0.2374043652282565,1012
181,41,adult,R3,0.24553211769709238,1012
182,62,adult,R3,1.793817656795748,1012
183,21,adult,R3,0.4794821058407551,1012
184,32,adult,R3,1.4966648144788213,1012
185,73,senior,R3,4.398854817814976,1012
186,27,adult,R3,0.9568164387160656,1012
187,20,adult,R3,2.438272147656053,1012
188,56,adult,R2,0.5178487838771874,1012
189,59,adult,R1,0.3141854390379564,1012
190,48,adult,R1,0.896831334007136,1012
191,21,adult,R2,1.0726958108105729,1012
192,74,senior,R3,0.9089886768634022,1012
193,0,pediatric,R2,0.5819929706350132,1012
194,5,pediatric,R2,0.7148852158183426,1012
195,11,pediatric,R3,1.624982344307402,1012
196,15,pediatric,R3,0.4864099303987039,1012
197,87,senior,R2,0.44170974108579464,1012
198,51,adult,R3,1.1064757656357815,1012
199,62,adult,R3,1.9052984566023006,1012
200,28,adult,R3,2.819403033205995,1012
201,57,adult,R2,0.7158610410160027,1012
202,58,adult,R3,1.3715677309239405,1012
203,39,adult,R1,0.5186657051553832,1012
204,45,adult,R2,1.4906226045509658,1012
205,47,adult,R1,4.693876500082833,1012
206,8,pediatric,R2,1.3508947919002414,1012
207,73,senior,R3,0.329782328433343,1012
208,51,adult,R1,0.5043172988371183,1012
209,14,pediatric,R1,0.354975500813274,1012
210,61,adult,R1,1.6459919931042317,1012
211,51,adult,R3,2.136538043941972,1012
212,25,adult,R1,0.4305751661699224,1012
213,63,adult,R2,0.36962287492494933,1012
214,56,adult,R3,1.0791051045003455,1012
215,30,adult,R1,2.036889218518733,1012
216,53,adult,R2,1.1392790915303264,1012
217,46,adult,R3,4.532172313785135,1012
218,22,adult,R2,6.286789646771476,1012
219,14,pediatric,R1,0.8723933224750366,1012
220,76,senior,R1,0.44374840844797026,1012
221,17,pediatric,R3,0.7094741943013952,1012
222,34,adult,R1,2.8178535307050616,1012
223,41,adult,R1,0.964442047289625,1012
224,75,senior,R2,2.426477621499521,1012
225,52,adult,R2,0.18567038914297798,1012
226,19,adult,R1,2.003350362291088,1012
227,0,pediatric,R3,2.360662734483818,1012
228,72,senior,R3,2.335190320644442,1012
229,29,adult,R2,1.133936479331259,1012
230,38,adult,R1,0.2849215186084993,1012
231,30,adult,R3,5.331574932731329,1012
232,68,senior,R3,0.5476363975292456,1012
233,49,adult,R2,1.4399820867715714,1012
234,48,adult,R3,0.9390148904471061,1012
235,12,pediatric,R3,2.133966936699362,1012
236,47,adult,R1,1.0099469723129098,1012
237,26,adult,R3,7.3050841438302765,1012
238,90,senior,R1,0.27523465034603073,1012
239,22,adult,R3,1.2260333528494627,1012
240,57,adult,R2,2.2906483920640244,1012
241,70,senior,R3,1.4974540818735143,1012
242,74,senior,R3,5.510331193806951,1012
243,77,senior,R2,2.2551292846778535,1012
244,69,senior,R3,0.618526994795545,1012
245,18,adult,R2,0.7036369296356058,1012
246,19,adult,R3,0.8337306729162848,1012
247,26,adult,R1,0.8987296785409264,1012
248,60,adult,R3,3.9199961574017474,1012
249,16,pediatric,R2,0.9382944716850143,1012
250,41,adult,R3,2.2899714351185585,1012
251,86,senior,R3,0.30957725150593823,1012
252,55,adult,R1,0.5049415785788791,1012
253,46,adult,R3,0.7557305703903713,1012
254,37,adult,R1,3.171400658457926,1012
255,22,adult,R2,3.2785601774522424,1012
256,14,pediatric,R2,1.1206140824500055,1012
257,15,pediatric,R2,0.48433809049698334,1012
258,3,pediatric,R3,2.755555356366441,1012
259,42,adult,R3,0.39252186035449665,1012
260,62,adult,R1,1.4064647520013862,1012
261,87,senior,R2,1.5929488905141944,1012
262,65,senior,R2,0.44234955651582847,1012
263,29,adult,R3,1.3646796049374896,1012
264,84,senior,R2,0.5127753475914782,1012
265,65,senior,R2,2.5347865130500757,1012
266,40,adult,R3,1.862672643404247,1012
267,20,adult,R1,0.9382322885123398,1012
268,69,senior,R1,2.8387140835900624,1012
269,53,adult,R1,0.4628086478714435,1012
270,78,senior,R2,0.7378041926096895,1012
271,16,pediatric,R1,1.4752161847891372,1012
272,23,adult,R1,0.656001786198478,1012
273,33,adult,R1,0.2194966477302138,1012
274,78,senior,R1,1.08228311442979,1012
275,6,pediatric,R3,1.4769982438163038,1012
276,1,pediatric,R1,0.903358604634897,1012
277,82,senior,R3,1.0697015592420387,1012
278,71,senior,R2,1.1413655661877906,1012
279,5,pediatric,R3,2.904903878010298,1012
280,9,pediatric,R3,1.0881305124682796,1012
281,80,senior,R3,0.781922454927496,1012
282,34,adult,R3,1.9805922194948584,1012
283,90,senior,R2,0.6011021490634043,1012
284,60,adult,R3,0.3022331970569282,1012
285,34,adult,R1,1.2919099592135712,1012
286,26,adult,R1,0.9849102925830204,1012
287,12,pediatric,R3,0.763029034679078,1012
288,34,adult,R1,1.6108230939659876,1012
289,68,senior,R1,2.6039001427990476,1012
290,71,senior,R2,1.0272153684243976,1012
291,62,adult,R2,0.9455544396830817,1012
292,3,pediatric,R2,0.85085701055334,1012
293,39,adult,R2,4.748157695180996,1012
294,25,adult,R1,0.39291524306846154,1012
295,25,adult,R1,0.156693564115505,1012
296,23,adult,R3,0.583424782492922,1012
297,90,senior,R1,1.5556267364760001,1012
298,56,adult,R2,3.1540707246005613,1012
299,50,adult,R3,2.2445738954965924,1012
300,66,senior,R3,0.6587267344032827,1012
301,5,pediatric,R1,3.2690972565222736,1012
302,73,senior,R1,0.8564687236250301,1012
303,5,pediatric,R3,0.5310733932791624,1012
304,87,senior,R1,0.7923327561442852,1012
305,5,pediatric,R1,1.4342322861148977,1012
306,41,adult,R1,1.628733723390278,1012
307,80,senior,R3,1.3826388985471867,1012
308,58,adult,R2,1.1099940398675985,1012
309,11,pediatric,R3,0.18608100850371798,1012
310,49,adult,R3,2.2577735605466356,1012
311,24,adult,R2,0.37992696945344184,1012
312,36,adult,R3,1.5272107111589026,1012
313,62,adult,R2,0.3398981075310084,1012
314,50,adult,R2,0.6172963456789661,1012
315,2,pediatric,R2,0.9017987640875632,1012
316,58,adult,R2,1.2688463171731361,1012
317,48,adult,R1,0.9547679147072273,1012
318,11,pediatric,R1,0.4190541416705274,1012
319,50,adult,R2,1.2088340917235014,1012
320,78,senior,R1,0.6420644841899502,1012
321,80,senior,R3,1.4173228089632448,1012
322,12,pediatric,R3,1.4309858524281558,1012
323,76,senior,R1,0.7102155745042525,1012
324,80,senior,R2,0.1690308484444692,1012
325,44,adult,R3,2.249652216932346,1012
326,81,senior,R2,0.39842169182981213,1012
327,37,adult,R2,0.8576016877474689,1012
328,44,adult,R1,0.3983997063440686,1012
329,1,pediatric,R1,1.1824538012334582,1012
330,83,senior,R3,2.135576046879085,1012
331,29,adult,R2,0.7784311543220452,1012
332,72,senior,R1,0.3961040519726933,1012
333,26,adult,R1,4.726226201658972,1012
334,37,adult,R1,1.5734775501127918,1012
335,43,adult,R1,0.9671155634944086,1012
336,38,adult,R2,4.588069854222017,1012
337,57,adult,R3,0.7329667733559496,1012
338,49,adult,R2,1.9774901548909802,1012
339,63,adult,R2,0.5535608443447302,1012
340,18,adult,R1,1.4976530282441594,1012
341,52,adult,R1,0.4187172581275498,1012
342,60,adult,R3,0.5740978757793714,1012
343,24,adult,R1,0.699907889912751,1012
344,64,adult,R2,0.24113254492413327,1012
345,34,adult,R3,0.6460536503226345,1012
346,70,senior,R3,0.8128684010855916,1012
347,4,pediatric,R2,0.679093459911391,1012
348,65,senior,R3,4.297492295171912,1012
349,59,adult,R2,0.8899212354987228,1012
350,74,senior,R1,0.9151641034726592,1012
351,40,adult,R3,0.9307988786733745,1012
352,66,senior,R2,0.8009789807745977,1012
353,70,senior,R3,0.6628944055956486,1012
354,32,adult,R2,1.3459229375447337,1012
355,54,adult,R3,2.7375401563159456,1012
356,8,pediatric,R2,2.560109390843151,1012
357,13,pediatric,R1,0.7264807106452924,1012
358,62,adult,R2,0.8505401986025349,1012
359,38,adult,R2,0.32605591923096067,1012
360,57,adult,R2,1.30969723973707,1012
361,38,adult,R2,1.5446957638890237,1012
362,15,pediatric,R3,0.8534287961155408,1012
363,42,adult,R3,1.072142066167504,1012
364,3,pediatric,R2,0.4600297313790642,1012
365,84,senior,R2,3.1383790882265905,1012
366,2,pediatric,R1,0.4236698060447876,1012
367,46,adult,R1,1.7406272824997402,1012
368,24,adult,R2,0.9470684409270244,1012
369,47,adult,R3,0.6430396554455249,1012
370,8,pediatric,R2,0.8841859416043062,1012
371,67,senior,R2,1.8801428622477965,1012
372,16,pediatric,R3,0.6644644579733976,1012
373,0,pediatric,R1,0.8168872897716707,1012
374,48,adult,R1,0.9404401590798832,1012
375,88,senior,R2,1.2363573236082104,1012
376,13,pediatric,R2,0.4449585413297591,1012
377,70,senior,R3,0.660743771247966,1012
378,78,senior,R3,3.0191006368983277,1012
379,39,adult,R3,2.7923997646863405,1012
380,29,adult,R2,1.6872106486477507,1012
381,23,adult,R2,0.9785257673962888,1012
382,16,pediatric,R3,0.7101016976421952,1012
383,90,senior,R3,1.0326955038217749,1012
384,12,pediatric,R3,2.6391011138972242,1012
385,69,senior,R1,0.6014574349022642,1012
386,83,senior,R2,0.4741480475449238,1012
387,26,adult,R2,5.152471645904265,1012
388,36,adult,R3,0.43849293568259895,1012
389,7,pediatric,R2,1.72845645379385,1012
390,66,senior,R2,0.8423090741491689,1012
391,69,senior,R3,0.49011729675563565,1012
392,77,senior,R1,2.7007934245288925,1012
393,48,adult,R1,1.666177033784669,1012
394,39,adult,R2,3.977463985466606,1012
395,67,senior,R1,1.8740797945610126,1012
396,47,adult,R2,1.7283476661891821,1012
397,55,adult,R1,0.38804286244603253,1012
398,54,adult,R2,0.49782218080763824,1012
399,64,adult,R1,2.399015187228631,1012
400,20,adult,R1,1.3122225597041162,1012
401,57,adult,R1,1.6900665265001862,1012
402,69,senior,R2,0.9674858365404538,1012
403,72,senior,R1,0.37464573252408534,1012
404,54,adult,R2,1.9877833666653921,1012
405,13,pediatric,R2,0.2873448803463918,1012
406,70,senior,R1,0.2941911074052984,1012
407,2,pediatric,R1,4.45824148946274,1012
408,42,adult,R1,0.41568689290820066,1012
409,53,adult,R3,0.37585177310442186,1012
410,19,adult,R1,1.317321101751546,1012
411,73,senior,R1,0.7598554137051999,1012
412,87,senior,R3,1.6137362567985238,1012
413,7,pediatric,R1,0.7757915091307973,1012
414,0,pediatric,R2,1.3471099376001954,1012
415,36,adult,R2,2.148545843248046,1012
416,54,adult,R2,1.2449237680420038,1012
417,31,adult,R1,1.1128709169410562,1012
418,75,senior,R1,0.2516816686397487,1012
419,4,pediatric,R1,1.568559525929127,1012
420,17,pediatric,R2,1.8372771519498234,1012
421,83,senior,R2,0.7327446661987179,1012
422,3,pediatric,R3,0.5383888532522567,1012
423,61,adult,R1,1.4358357202394734,1012
424,52,adult,R3,2.1209072754938005,1012
425,74,senior,R1,0.806967258463803,1012
426,78,senior,R2,0.7674792778203221,1012
427,33,adult,R1,1.1128525730625038,1012
428,81,senior,R2,1.6859258888016533,1012
429,56,adult,R1,3.3650078344483823,1012
430,87,senior,R1,1.396890405657415,1012
431,4,pediatric,R3,0.2640140779928389,1012
432,18,adult,R1,0.7218157482826615,1012
433,29,adult,R2,0.5659849269674014,1012
434,90,senior,R2,0.5549853117573967,1012
435,33,adult,R1,0.2553856678035006,1012
436,89,senior,R3,4.292186613797308,1012
437,28,adult,R2,1.6414817960314412,1012
438,85,senior,R2,1.4765204520109236,1012
439,79,senior,R3,1.764919305542116,1012
440,60,adult,R3,0.35385746569689075,1012
441,87,senior,R3,2.0184007488664673,1012
442,34,adult,R3,0.7010952109724511,1012
443,11,pediatric,R3,4.165994680397126,1012
444,73,senior,R1,0.7900485503870944,1012
445,81,senior,R3,1.3893553293698564,1012
446,34,adult,R1,1.9519026551766356,1012
447,48,adult,R3,0.3962761841835949,1012
448,38,adult,R2,1.8125739893146813,1012
449,48,adult,R2,0.6167568517744606,1012
450,78,senior,R2,0.44728814628029195,1012
451,6,pediatric,R3,2.3078645744043342,1012
452,44,adult,R2,1.0884307949573473,1012
453,84,senior,R2,0.28816559183863727,1012
454,16,pediatric,R3,2.919025854846435,1012
455,75,senior,R1,2.192583211767498,1012
456,30,adult,R2,0.8944715634657043,1012
457,61,adult,R2,2.4139178051651586,1012
458,9,pediatric,R1,0.8982548348239147,1012
459,32,adult,R1,0.988930987989468,1012
460,23,adult,R3,0.7733274323188332,1012
461,29,adult,R3,0.3869713446753552,1012
462,12,pediatric,R2,5.20910509007845,1012
463,54,adult,R1,1.2147695177883375,1012
464,61,adult,R1,0.35920466745045565,1012
465,0,pediatric,R3,0.3494521794004333,1012
466,74,senior,R1,0.33059980175259135,1012
467,14,pediatric,R1,0.6285840861206375,1012
468,4,pediatric,R2,2.4060213523981147,1012
469,75,senior,R2,0.7196214211867505,1012
470,19,adult,R3,0.20626308135548335,1012
471,52,adult,R2,0.8173307305262157,1012
472,70,senior,R2,0.9662961445847452,1012
473,46,adult,R2,0.7954357828195884,1012
474,36,adult,R3,0.596177273821517,1012
475,41,adult,R1,1.2759421201033003,1012
476,39,adult,R2,0.7032138703255836,1012
477,7,pediatric,R2,1.0677806081816457,1012
478,42,adult,R1,0.9162722980152679,1012
479,53,adult,R1,2.4743303663495735,1012
480,32,adult,R2,2.8673059103765626,1012
481,80,senior,R2,1.3195425527021893,1012
482,34,adult,R3,2.2639728770030745,1012
483,56,adult,R1,1.380080348122016,1012
484,40,adult,R1,1.3316911308100519,1012
485,39,adult,R2,0.4852082187542754,1012
486,8,pediatric,R1,0.2993611668363297,1012
487,70,senior,R3,0.18736224362138149,1012
488,27,adult,R1,1.1996409247419075,1012
489,90,senior,R3,9.031419235498928,1012
490,34,adult,R1,1.156255801671243,1012
491,20,adult,R2,0.5220816808258673,1012
492,62,adult,R3,1.7341796913303653,1012
493,12,pediatric,R3,1.5274345234357782,1012
494,65,senior,R3,1.6321665362219993,1012
495,30,adult,R3,1.2182641825028482,1012
496,49,adult,R2,0.7220109331163991,1012
497,31,adult,R3,1.0307008769235193,1012
498,14,pediatric,R2,1.9035512949633955,1012
499,23,adult,R2,1.7056084631689177,1012
500,36,adult,R1,0.4921072713630084,1012
501,7,pediatric,R3,2.0341781287890353,1012
502,42,adult,R3,0.2778929677694245,1012
503,41,adult,R1,3.8805831497912027,1012
504,29,adult,R1,0.9084346769557676,1012
505,11,pediatric,R3,0.3539235324482933,1012
506,64,adult,R1,1.62371461922904,1012
507,6,pediatric,R3,4.355286038835407,1012
508,0,pediatric,R2,0.6425961570387819,1012
509,0,pediatric,R1,1.1238936057233726,1012
510,56,adult,R1,2.070357841356865,1012
511,76,senior,R2,0.49016056505893707,1012
512,41,adult,R1,0.8362474060833248,1012
513,47,adult,R2,0.7978161480390339,1012
514,21,adult,R1,0.7843992089725346,1012
515,40,adult,R3,0.871303554871995,1012
516,58,adult,R3,2.655868251662773,1012
517,41,adult,R1,0.5579968766127892,1012
518,41,adult,R1,0.5692299474808358,1012
519,55,adult,R1,0.4175388720796835,1012
520,40,adult,R3,2.3302034483858707,1012
521,63,adult,R1,0.16960855454014567,1012
522,51,adult,R2,1.9245040125143877,1012
523,19,adult,R2,0.9842046668148887,1012
524,49,adult,R1,0.4733784659194232,1012
525,34,adult,R3,0.7821531108358936,1012
526,40,adult,R2,0.1918972219399315,1012
527,54,adult,R2,2.339529310174061,1012
528,62,adult,R2,0.5298546730508453,1012
529,17,pediatric,R1,0.40038108971611597,1012
530,59,adult,R3,0.9996320008729429,1012
531,25,adult,R1,1.5659484883241577,1012
532,9,pediatric,R2,0.8942713827776546,1012
533,18,adult,R2,1.3446589295707674,1012
534,43,adult,R3,3.090562054855426,1012
535,19,adult,R1,1.204499900289408,1012
536,17,pediatric,R1,0.5669666933983796,1012
537,70,senior,R1,0.7472454895664464,1012
538,53,adult,R1,1.133733495361536,1012
539,84,senior,R3,1.0777256051150856,1012
540,16,pediatric,R2,3.574015195367632,1012
541,79,senior,R3,1.866118355516969,1012
542,5,pediatric,R3,1.9326582237885876,1012
543,63,adult,R1,2.4601146351285212,1012
544,28,adult,R3,0.8183758649120485,1012
545,82,senior,R2,0.7711780025885612,1012
546,44,adult,R2,0.7301974924356771,1012
547,26,adult,R3,1.3351219697321264,1012
548,34,adult,R2,1.591311748289866,1012
549,85,senior,R3,2.9109398630294256,1012
550,14,pediatric,R1,2.277726218114795,1012
551,51,adult,R3,0.6149536070618947,1012
552,19,adult,R2,1.1985705474183939,1012
553,38,adult,R2,0.6618354649880103,1012
554,63,adult,R2,2.1979266780595714,1012
555,17,pediatric,R3,0.362800585807007,1012
556,59,adult,R2,1.1430757546359214,1012
557,63,adult,R2,0.85954427072299,1012
558,65,senior,R2,1.893806519421534,1012
559,62,adult,R2,0.5996343577644048,1012
560,64,adult,R2,2.6621961826303076,1012
561,78,senior,R3,1.2924450364223796,1012
562,52,adult,R2,0.55047143959699,1012
563,34,adult,R3,1.7340502832013815,1012
564,15,pediatric,R1,0.5430107589235582,1012
565,10,pediatric,R2,0.5917677511282081,1012
566,14,pediatric,R3,0.6312557550954971,1012
567,70,senior,R1,0.7276022981466752,1012
568,86,senior,R3,1.580322263180737,1012
569,44,adult,R2,8.60514090497647,1012
570,30,adult,R1,1.8498003287425753,1012
571,84,senior,R1,1.912656117459615,1012
572,75,senior,R3,1.5273744096903898,1012
573,49,adult,R1,0.4925620946100895,1012
574,11,pediatric,R1,0.742118880154424,1012
575,13,pediatric,R2,1.4657089776758159,1012
576,60,adult,R1,0.27065192712989866,1012
577,15,pediatric,R1,1.6059435482244366,1012
578,57,adult,R1,1.274006089868919,1012
579,55,adult,R2,2.512879704605477,1012
580,50,adult,R1,1.705887803620038,1012
581,62,adult,R3,1.7675003664710571,1012
582,86,senior,R1,0.9413554138545907,1012
583,51,adult,R2,1.2279314833309396,1012
584,17,pediatric,R1,2.8570474938970296,1012
585,44,adult,R1,1.6238253377162521,1012
586,11,pediatric,R2,2.010372317959459,1012
587,32,adult,R3,1.4990719802757675,1012
588,62,adult,R2,1.2062563833191726,1012
589,79,senior,R3,1.3965842194826712,1012
590,45,adult,R3,0.5509885733553651,1012
591,25,adult,R3,0.7159077352112706,1012
592,57,adult,R2,0.7128008872474105,1012
593,90,senior,R3,2.6743191125768115,1012
594,43,adult,R2,0.9931067465124721,1012
595,73,senior,R1,0.6365660596087594,1012
596,40,adult,R2,1.0451870511885417,1012
597,50,adult,R1,0.432416797232608,1012
598,87,senior,R2,1.0554086896012298,1012
599,38,adult,R3,0.4173755037849681,1012
600,10,pediatric,R2,1.167781805710746,1012
601,67,senior,R3,1.6278769414406227,1012
602,52,adult,R1,1.1051711118071539,1012
603,31,adult,R3,1.0222010507161998,1012
604,32,adult,R2,0.4690487831406104,1012
605,89,senior,R2,0.7530812238170551,1012
606,12,pediatric,R3,1.0033957415280141,1012
607,21,adult,R3,1.0760972128450366,1012
608,40,adult,R2,1.0246337154398844,1012
609,62,adult,R2,0.5274359639157666,1012
610,33,adult,R2,0.37777615235938594,1012
611,58,adult,R1,1.8803609785499062,1012
612,58,adult,R2,1.7120605301478355,1012
613,64,adult,R2,0.8704584321033663,1012
614,41,adult,R2,0.8269250019269774,1012
615,44,adult,R2,0.3294723160402695,1012
616,0,pediatric,R3,5.334257183649409,1012
617,24,adult,R1,0.9809602780252183,1012
618,88,senior,R2,0.4848991139955777,1012
619,88,senior,R1,1.1324436255291948,1012
620,58,adult,R2,0.278365869862533,1012
621,17,pediatric,R3,0.9690320269657635,1012
622,90,senior,R2,0.4905777450371998,1012
623,46,adult,R3,0.870464664183684,1012
624,50,adult,R3,0.7040636987733467,1012
625,61,adult,R3,5.2459796995050825,1012
626,30,adult,R2,0.6251286376540743,1012
627,61,adult,R2,0.7042384078816456,1012
628,59,adult,R3,1.7130724812795945,1012
629,70,senior,R3,0.39620176645525307,1012
630,13,pediatric,R3,1.282813786776422,1012
