member_id,age,age_group,region,risk_score,seed
62,75,senior,R3,0.7446347655172387,1005
63,12,pediatric,R3,3.225835534376787,1005
64,13,pediatric,R1,0.60942562647555,1005
65,11,pediatric,R1,0.43158332836483254,1005
66,70,senior,R2,3.4290219274888445,1005
67,0,pediatric,R3,1.4348614426858683,1005
68,58,adult,R3,0.6284598270632433,1005
69,48,adult,R3,1.223305530464159,1005
70,36,adult,R3,0.21685387799437983,1005
71,7,pediatric,R3,0.5595058034928094,1005
72,51,adult,R1,1.1958149247206942,1005
73,19,adult,R2,0.9787705301481545,1005
74,47,adult,R2,1.3092430401471498,1005
75,53,adult,R1,1.710313396902674,1005
76,19,adult,R2,1.9336320255645905,1005
77,16,pediatric,R1,1.9623257467047566,1005
78,28,adult,R2,0.39155607368259754,1005
79,85,senior,R1,0.5331155247380234,1005
80,58,adult,R1,3.2412765558726804,1005
81,83,senior,R1,0.8239114416035408,1005
82,76,senior,R1,0.9475107335662803,1005
83,53,adult,R1,0.622344007996951,1005
84,39,adult,R3,1.0805099330569663,1005
85,27,adult,R1,2.1866686254361394,1005
86,34,adult,R2,0.6835807074171515,1005
87,45,adult,R3,0.7491520335086733,1005
88,42,adult,R3,1.5711354304403635,1005
89,2,pediatric,R2,0.2806631927794521,1005
90,45,adult,R3,1.1766750169138187,1005
91,40,adult,R2,3.169958096230315,1005
92,44,adult,R1,0.5694347604171003,1005
93,77,senior,R2,0.7680116240059663,1005
94,31,adult,R1,0.8685707234725554,1005
95,55,adult,R2,1.1398275030718417,1005
96,81,senior,R3,1.029535939026345,1005
97,38,adult,R1,1.316919448479396,1005
98,65,senior,R2,0.3086531702196321,1005
99,58,adult,R3,8.183415817199212,1005
100,14,pediatric,R2,0.7961504794421465,1005
101,1,pediatric,R2,0.6572299606073734,1005
102,49,adult,R1,1.5911669225302107,1005
103,53,adult,R2,1.364194254729515,1005
104,30,adult,R2,1.3866342794023523,1005
105,16,pediatric,R2,3.060660344254308,1005
106,59,adult,R1,2.0542835599148517,1005
107,15,pediatric,R2,0.21192577886424702,1005
108,53,adult,R2,12.725591114307422,1005
109,17,pediatric,R2,1.6852344092195766,1005
110,61,adult,R3,2.3273352447365236,1005
111,45,adult,R2,1.73470427600637,1005
112,58,adult,R1,3.7905873212189434,1005
113,62,adult,R2,1.4605341498775204,1005
114,71,senior,R3,1.6073439808081804,1005
115,4,pediatric,R3,1.822181714956087,1005
116,41,adult,R1,9.090552031111981,1005
117,20,adult,R2,1.7660226488673778,1005
118,14,pediatric,R3,1.2873865448512434,1005
119,0,pediatric,R3,1.8907448685899488,1005
120,45,adult,R2,1.4626414317584515,1005
121,41,adult,R2,2.532054083972892,1005
122,35,adult,R3,1.45342228882578,1005
123,33,adult,R3,0.4852997242527404,1005
124,22,adult,R3,1.4721193981971008,1005
125,59,adult,R2,0.41063157878547296,1005
126,15,pediatric,R3,2.010319357448929,1005
127,60,adult,R1,0.5457939526612929,1005
128,86,senior,R2,0.4787763170385154,1005
129,24,adult,R1,0.8064043777438957,1005
130,72,senior,R2,1.1501443929703354,1005
131,66,senior,R3,1.9642529359884022,1005
132,41,adult,R1,0.40496022244103713,1005
133,55,adult,R2,0.9945292139347012,1005
134,46,adult,R2,0.27679573814074393,1005
135,74,senior,R1,0.3460573678487593,1005
136,79,senior,R2,0.7925151087185495,1005
137,83,senior,R2,2.602607703547076,1005
138,4,pediatric,R3,0.5738132435780972,1005
139,63,adult,R3,1.0323445529823565,1005
140,86,senior,R3,0.8282000346078654,1005
141,18,adult,R3,0.9315577208103027,1005
142,30,adult,R3,0.3603134192012651,1005
143,90,senior,R2,0.5928820108563786,1005
144,35,adult,R3,0.9189868875643185,1005
145,23,adult,R2,1.7930741555309175,1005
146,55,adult,R2,1.2208697961646855,1005
147,59,adult,R1,1.121401992725415,1005
148,86,senior,R2,0.8265556092656209,1005
149,57,adult,R2,1.5106674744140796,1005
150,20,adult,R3,0.5329515328187869,1005
151,9,pediatric,R3,2.075157738635736,1005
152,89,senior,R2,6.053074674956799,1005
153,83,senior,R1,1.6433773247895256,1005
154,72,senior,R1,2.8707367104988513,1005
155,35,adult,R2,2.7309677788827615,1005
156,77,senior,R2,0.7306531670181243,1005
157,33,adult,R3,1.0475019323109913,1005
158,34,adult,R2,0.2627719148525884,1005
159,11,pediatric,R2,1.1578759196080566,1005
160,16,pediatric,R2,0.5616853146775225,1005
161,29,adult,R1,0.8222830073888704,1005
162,19,adult,R1,0.5233579266027844,1005
163,46,adult,R1,0.7287011397726313,1005
164,65,senior,R2,1.4013100783609345,1005
165,85,senior,R3,0.39133930390189,1005
166,39,adult,R3,0.7296040990971047,1005
167,79,senior,R1,3.3521866468455706,1005
168,45,adult,R1,2.190585384167034,1005
169,56,adult,R1,0.28778716410030813,1005
170,29,adult,R3,3.2198532773462754,1005
171,18,adult,R2,0.734095860139888,1005
172,61,adult,R1,2.2045772064810114,1005
173,27,adult,R1,0.30219162962736906,1005
174,28,adult,R2,1.4398036445675464,1005
175,15,pediatric,R2,1.1332552738783255,1005
176,19,adult,R2,0.7051591346321333,1005
177,9,pediatric,R2,1.3513285288894648,1005
178,4,pediatric,R2,0.7143561278603344,1005
179,74,senior,R1,0.4806257384160213,1005
180,6,pediatric,R3,0.646764935804735,1005
181,84,senior,R3,1.5138974305808246,1005
182,6,pediatric,R1,1.2822306109924066,1005
183,10,pediatric,R2,0.24865573701539198,1005
184,13,pediatric,R3,0.31358951479219244,1005
185,29,adult,R2,0.8875259101732512,1005
186,57,adult,R1,3.4053788210159417,1005
187,71,senior,R1,0.6719874971362619,1005
188,12,pediatric,R1,0.7489826124478685,1005
189,71,senior,R3,1.257424446293545,1005
190,87,senior,R1,0.9012381503455051,1005
191,86,senior,R2,0.30086390813912556,1005
192,69,senior,R1,0.6099797718396726,1005
193,71,senior,R2,0.31415897006143656,1005
194,43,adult,R1,2.5142703127277706,1005
195,50,adult,R3,1.8631579951803128,1005
196,17,pediatric,R3,2.230453274327966,1005
197,44,adult,R1,0.2261671009113844,1005
198,7,pediatric,R3,3.10326136666365,1005
199,7,pediatric,R1,3.8093786732807886,1005
200,49,adult,R2,0.308311006208708,1005
201,29,adult,R2,1.6454745109589937,1005
202,65,senior,R2,0.8752697481089763,1005
203,20,adult,R1,0.42479685027864456,1005
204,57,adult,R2,1.9885050235476145,1005
205,8,pediatric,R2,0.8759981154683585,1005
206,47,adult,R2,0.7207386291079507,1005
207,18,adult,R2,2.0754711833240416,1005
208,15,pediatric,R3,4.48602728072983,1005
209,10,pediatric,R1,0.7111566834023365,1005
210,22,adult,R1,1.547948045360192,1005
211,56,adult,R3,0.7239637559913706,1005
212,14,pediatric,R2,0.8561087948654179,1005
213,18,adult,R3,3.077233812049782,1005
214,27,adult,R2,4.143106000493358,1005
215,69,senior,R2,0.5167179231726202,1005
216,23,adult,R2,0.7976254045780591,1005
217,25,adult,R2,0.6007131647912965,1005
218,57,adult,R2,0.43251899810517636,1005
219,75,senior,R1,4.077004790170698,1005
220,46,adult,R3,2.3732275542813626,1005
221,39,adult,R3,0.49059973816721514,1005
222,64,adult,R2,0.9085411746126879,1005
223,63,adult,R2,0.9168120189182726,1005
224,34,adult,R2,3.683915191179566,1005
225,39,adult,R1,0.32580675802480935,1005
226,89,senior,R1,2.7071578443793984,1005
227,30,adult,R3,2.5326462120757456,1005
228,81,senior,R3,0.40802923016753617,1005
229,1,pediatric,R1,2.7728655358909458,1005
230,50,adult,R1,1.2904400474998758,1005
231,13,pediatric,R1,0.947155176010003,1005
232,56,adult,R2,0.48374691393863717,1005
233,36,adult,R2,0.8821864544150253,1005
234,55,adult,R2,0.4704380689198426,1005
235,82,senior,R2,6.121550946927402,1005
236,63,adult,R2,1.5576982969288589,1005
237,7,pediatric,R1,0.7979691860203195,1005
238,88,senior,R2,1.4329933655614304,1005
239,18,adult,R2,0.3551241246582451,1005
240,46,adult,R3,0.5366384192071894,1005
241,50,adult,R2,0.606720142234956,1005
242,64,adult,R3,0.2395411147405689,1005
243,16,pediatric,R2,1.88028704359179,1005
244,34,adult,R1,0.5117700504911007,1005
245,67,senior,R2,0.878212138222672,1005
246,14,pediatric,R2,0.43439461668610474,1005
247,4,pediatric,R1,1.1952390614714579,1005
248,62,adult,R1,0.6865189261146517,1005
249,29,adult,R2,0.8253726013842907,1005
250,20,adult,R3,0.9940054282008263,1005
251,4,pediatric,R3,2.228085913358397,1005
252,68,senior,R3,1.44695590035107,1005
253,16,pediatric,R2,0.9405563295380445,1005
254,25,adult,R3,1.3017054899189975,1005
255,26,adult,R1,1.5344180439191462,1005
256,59,adult,R2,1.0048074036139534,1005
257,78,senior,R3,1.3574852977986733,1005
258,46,adult,R2,0.8311195395156299,1005
259,42,adult,R3,3.277838647676978,1005
260,87,senior,R3,1.0695276504769013,1005
261,4,pediatric,R3,0.5108376279071891,1005
262,54,adult,R3,1.1145443971272755,1005
263,74,senior,R3,0.8541397517893288,1005
264,76,senior,R2,0.6370984962925673,1005
265,15,pediatric,R1,0.3770696048237919,1005
266,19,adult,R2,0.14456550921223107,1005
267,59,adult,R2,0.21324633157552358,1005
268,47,adult,R2,0.8916860522590928,1005
269,43,adult,R3,0.3585859908537161,1005
270,22,adult,R2,0.7973357788675213,1005
271,79,senior,R3,0.4451631255786083,1005
272,30,adult,R2,0.2564853546874792,1005
273,75,senior,R1,0.5454047706997129,1005
274,48,adult,R3,1.5375709694237196,1005
275,16,pediatric,R2,0.9173759241402812,1005
276,59,adult,R1,0.5248419037787705,1005
277,78,senior,R2,1.142765577380905,1005
278,54,adult,R2,1.063441102542584,1005
279,72,senior,R2,1.0414341250537689,1005
280,40,adult,R3,0.11818189608378785,1005
281,43,adult,R2,0.3151304422189488,1005
282,28,adult,R3,0.38879126770713274,1005
283,16,pediatric,R1,1.0067370623511713,1005
284,86,senior,R3,0.39167135465341557,1005
285,15,pediatric,R1,2.574921326753189,1005
286,31,adult,R2,1.058049956825388,1005
287,72,senior,R1,0.9256191533827306,1005
288,45,adult,R1,0.7010980265068921,1005
289,89,senior,R1,1.351088929229626,1005
290,58,adult,R3,1.1407322942452494,1005
291,45,adult,R3,0.41041100730043745,1005
292,29,adult,R3,0.6003789410669198,1005
293,57,adult,R3,1.3943926993920857,1005
294,33,adult,R3,2.6381985454036205,1005
295,40,adult,R2,0.460482478542662,1005
296,33,adult,R2,0.39171385949312215,1005
297,44,adult,R3,0.5067146427639871,1005
298,51,adult,R2,0.9982148854917552,1005
299,3,pediatric,R2,1.559352182975845,1005
300,35,adult,R2,0.8409455402510451,1005
301,12,pediatric,R1,1.2531070166479037,1005
302,51,adult,R2,2.585999847989441,1005
303,45,adult,R2,1.6499288307499258,1005
304,68,senior,R1,1.657668035284829,1005
305,36,adult,R2,1.1300386274170011,1005
306,13,pediatric,R3,1.386611357697699,1005
307,50,adult,R1,4.111051514648097,1005
308,17,pediatric,R3,0.19400343609229737,1005
309,4,pediatric,R2,7.017267897151814,1005
310,45,adult,R2,2.8298319383547224,1005
311,37,adult,R3,2.504963004991883,1005
312,47,adult,R2,2.5198204478015436,1005
313,30,adult,R2,0.30546133411284426,1005
314,68,senior,R2,0.42965559792714014,1005
315,84,senior,R3,1.053005126844463,1005
316,28,adult,R1,4.281801759930664,1005
317,66,senior,R1,2.0812996532864823,1005
318,1,pediatric,R2,0.6437273249803117,1005
319,27,adult,R2,1.7148733746992129,1005
320,26,adult,R1,0.20734973461762374,1005
321,63,adult,R2,0.5473256265047389,1005
322,17,pediatric,R2,2.696713402369113,1005
323,8,pediatric,R2,1.2240226857024126,1005
324,81,senior,R2,2.334456440702366,1005
325,65,senior,R3,0.45031170645241386,1005
326,52,adult,R2,1.7396749813443142,1005
327,80,senior,R1,3.514510905137827,1005
328,18,adult,R1,0.4732731323278703,1005
329,16,pediatric,R1,0.24471490345213703,1005
330,57,adult,R1,0.4703971307931295,1005
331,14,pediatric,R1,0.9205030255279428,1005
332,34,adult,R3,5.341293031146248,1005
333,4,pediatric,R3,1.136480289051473,1005
334,19,adult,R1,1.8270828124606642,1005
335,67,senior,R2,0.7976931082065717,1005
336,2,pediatric,R1,0.24045189794775731,1005
337,5,pediatric,R3,0.30300450167711646,1005
338,85,senior,R1,0.6310003804818091,1005
339,40,adult,R1,0.8972322627246034,1005
340,70,senior,R1,2.757760739714935,1005
341,52,adult,R1,0.4674835984490331,1005
342,8,pediatric,R2,1.395588009294318,1005
343,49,adult,R3,4.055631041612653,1005
344,57,adult,R3,4.156541691847697,1005
345,76,senior,R3,0.47223877087453703,1005
346,78,senior,R1,1.2923715153699389,1005
347,48,adult,R1,0.5141179871149224,1005
348,54,adult,R1,2.5633944364827417,1005
349,18,adult,R3,0.3753171730834373,1005
350,53,adult,R1,4.43730263021385,1005
351,85,senior,R3,1.2651749181144922,1005
352,29,adult,R2,3.042258579781266,1005
353,51,adult,R2,0.17263560013505583,1005
354,77,senior,R3,0.3868441021070488,1005
355,1,pediatric,R3,3.078387296424374,1005
356,17,pediatric,R1,0.6441693376941499,1005
357,47,adult,R3,0.9190269777740262,1005
358,84,senior,R2,1.2213786933471122,1005
359,16,pediatric,R1,1.3695564747428937,1005
360,71,senior,R2,0.17672698632789682,1005
361,50,adult,R1,0.4035947493225508,1005
362,74,senior,R3,2.226370714915686,1005
363,22,adult,R2,1.1369928860754985,1005
364,56,adult,R3,3.020387417359558,1005
365,89,senior,R2,0.8370081957296531,1005
366,67,senior,R3,0.27208914722375177,1005
367,8,pediatric,R3,0.2968760909457166,1005
368,20,adult,R1,0.5850552692484717,1005
369,41,adult,R1,1.0965700789971267,1005
370,23,adult,R1,0.9299468848698017,1005
371,55,adult,R1,0.22088050704116638,1005
372,53,adult,R2,0.7003675713189268,1005
373,48,adult,R2,1.4005414251286779,1005
374,38,adult,R2,0.9896715634522089,1005
375,19,adult,R3,0.946325137540874,1005
376,53,adult,R3,0.7015060314769078,1005
377,78,senior,R1,0.20691020189802883,1005
378,5,pediatric,R2,0.5332007471202944,1005
379,14,pediatric,R1,1.1648727968830925,1005
380,87,senior,R2,0.29967997426717025,1005
381,62,adult,R3,0.3457844608350988,1005
382,32,adult,R2,3.281454944593921,1005
383,40,adult,R3,0.8058487073154786,1005
384,79,senior,R2,1.28156202048218,1005
385,26,adult,R1,2.2731033090775816,1005
386,64,adult,R3,1.7790031901485797,1005
387,62,adult,R2,1.279459729918254,1005
388,64,adult,R1,0.5767498874088268,1005
389,40,adult,R2,1.5338599003484397,1005
390,65,senior,R2,0.5011571951431911,1005
391,78,senior,R1,0.27202340471999237,1005
392,12,pediatric,R1,0.8193099014321913,1005
393,15,pediatric,R3,0.35826695216952686,1005
394,19,adult,R1,3.5028850244641516,1005
395,52,adult,R1,0.7177600597284639,1005
396,45,adult,R2,1.1477131062570238,1005
397,49,adult,R3,1.1157569653823107,1005
398,28,adult,R2,1.2904629280659417,1005
399,37,adult,R1,7.870590941025429,1005
400,77,senior,R2,0.41453128806260026,1005
401,53,adult,R1,1.5805533831277807,1005
402,24,adult,R3,0.5746251541074847,1005
403,31,adult,R2,0.42102504017083897,1005
404,38,adult,R2,1.095373736342114,1005
405,20,adult,R1,3.226351715825256,1005
406,76,senior,R3,0.3684806898674978,1005
407,49,adult,R3,0.46304723901423284,1005
408,32,adult,R2,0.7441713112917873,1005
409,63,adult,R3,1.0485153193009318,1005
410,15,pediatric,R1,1.0932342878214838,1005
411,47,adult,R3,0.6552425511187634,1005
412,85,senior,R2,1.3370335771785224,1005
413,49,adult,R3,2.297202508008551,1005
414,3,pediatric,R1,0.2961593437439086,1005
415,41,adult,R3,0.6260179666931235,1005
416,6,pediatric,R3,0.19028230219194409,1005
417,42,adult,R3,1.696184289451679,1005
418,16,pediatric,R1,4.277562458816053,1005
419,82,senior,R3,1.218177331181354,1005
420,74,senior,R2,1.090995044523373,1005
421,14,pediatric,R1,1.4788009521757899,1005
422,41,adult,R1,0.34375566071701574,1005
423,24,adult,R3,1.243788629780479,1005
424,72,senior,R1,2.1287081261726915,1005
425,41,adult,R1,1.211032371802967,1005
426,26,adult,R3,2.4688485059151724,1005
427,78,senior,R1,0.8981317358428994,1005
428,48,adult,R3,0.6386544194319386,1005
429,86,senior,R2,1.9600804127166094,1005
430,60,adult,R3,0.7197135050642003,1005
431,89,senior,R3,1.7004333751865999,1005
432,3,pediatric,R3,3.031725040926573,1005
433,83,senior,R1,3.701582557849473,1005
434,53,adult,R2,1.433332094269617,1005
435,63,adult,R1,1.0750000609312869,1005
436,45,adult,R1,0.6412842190312231,1005
437,79,senior,R2,4.75226364522432,1005
438,30,adult,R2,1.050677236263452,1005
439,38,adult,R1,0.5004536173212093,1005
440,28,adult,R2,2.5081372576068133,1005
441,18,adult,R2,0.7410788605369834,1005
442,81,senior,R3,1.5974850642503164,1005
443,22,adult,R2,0.858337700046707,1005
444,16,pediatric,R2,0.4561327012305837,1005
445,21,adult,R1,0.4145900893796155,1005
446,5,pediatric,R3,0.3388730037851814,1005
447,90,senior,R3,1.0443667051891845,1005
448,40,adult,R3,0.5404845360187248,1005
449,16,pediatric,R1,3.426749471490286,1005
450,15,pediatric,R2,1.2440885294923358,1005
451,16,pediatric,R2,0.3391889893615347,1005
452,7,pediatric,R2,1.7125633714472785,1005
453,38,adult,R2,0.6258933693497185,1005
454,4,pediatric,R2,0.538862245981478,1005
455,29,adult,R1,0.7990424688029026,1005
456,6,pediatric,R3,0.7389040840829354,1005
457,22,adult,R3,0.8416754789900138,1005
458,27,adult,R3,0.31159763104894056,1005
459,15,pediatric,R1,1.5616282499471614,1005
460,64,adult,R1,0.5690631932554221,1005
461,49,adult,R3,0.701901197732056,1005
462,41,adult,R1,0.9318658414781633,1005
463,70,senior,R3,0.5377333094004085,1005
464,44,adult,R1,0.9573325416136452,1005
465,43,adult,R3,2.2343875424841952,1005
466,24,adult,R2,0.5577768765871894,1005
467,48,adult,R1,1.2611843752875185,1005
468,40,adult,R3,0.5691914574049329,1005
469,24,adult,R2,1.5702112426931556,1005
470,11,pediatric,R2,1.1349861561187147,1005
471,20,adult,R3,0.20316673029348672,1005
472,27,adult,R1,1.099813834424613,1005
473,34,adult,R1,1.5683114871561672,1005
474,55,adult,R1,1.6607140449443634,1005
475,45,adult,R1,1.6555966709324788,1005
476,41,adult,R2,0.48856933653588935,1005
477,57,adult,R3,1.256507984485889,1005
478,78,senior,R3,2.8872907543916444,1005
479,29,adult,R3,0.7545902757353006,1005
480,9,pediatric,R2,0.6302578410764109,1005
481,7,pediatric,R1,0.4506251394359284,1005
482,81,senior,R1,3.63695674216856,1005
483,6,pediatric,R3,0.3796417438347141,1005
484,73,senior,R2,1.272557345166006,1005
485,47,adult,R2,0.36580241262083923,1005
486,33,adult,R3,2.257958734456936,1005
487,90,senior,R1,2.668769977135013,1005
488,22,adult,R2,0.5621443346637814,1005
489,42,adult,R2,0.8142075100054749,1005
490,32,adult,R1,1.6680324038650272,1005
491,52,adult,R2,0.3591523618704592,1005
492,40,adult,R1,0.19816794332671714,1005
493,48,adult,R2,0.723593277274584,1005
494,86,senior,R2,0.4792309014724805,1005
495,53,adult,R2,1.19083803630036,1005
496,75,senior,R2,1.8212098986487302,1005
497,13,pediatric,R3,0.34118072958070966,1005
498,85,senior,R2,1.2183265578389841,1005
499,79,senior,R2,1.1870857109835569,1005
500,54,adult,R1,1.051493691632303,1005
501,15,pediatric,R1,1.457270984773546,1005
502,33,adult,R1,1.1710547720428726,1005
503,29,adult,R3,0.7792572117655584,1005
504,60,adult,R1,2.5738030008415738,1005
505,90,senior,R1,0.5334665110186252,1005
506,31,adult,R3,0.6821190146960661,1005
507,34,adult,R2,0.47173953077541625,1005
508,10,pediatric,R3,1.4439063730317543,1005
509,24,adult,R2,0.471062702935319,1005
510,40,adult,R3,2.314156931098924,1005
511,1,pediatric,R2,1.351269543238372,1005
512,11,pediatric,R1,1.143041822001497,1005
513,52,adult,R2,0.5946638695891734,1005
514,17,pediatric,R2,4.477184717951655,1005
515,1,pediatric,R1,1.2982568403733925,1005
516,3,pediatric,R1,0.6723054882243626,1005
517,72,senior,R2,0.3171483175231683,1005
518,82,senior,R3,0.7710499410936246,1005
519,72,senior,R3,0.9546635273618705,1005
520,37,adult,R1,0.5085460257242409,1005
521,23,adult,R1,0.8813736165484823,1005
522,54,adult,R1,1.148483218600182,1005
523,13,pediatric,R1,0.18080031217302653,1005
524,30,adult,R1,1.7985843008266764,1005
525,41,adult,R2,0.23338174594503308,1005
526,60,adult,R1,0.2793583567685131,1005
527,89,senior,R1,3.4429670086726976,1005
528,10,pediatric,R1,0.5278864213488111,1005
529,75,senior,R2,1.3074130151103738,1005
530,40,adult,R1,0.2601503893501765,1005
531,4,pediatric,R1,0.3160170857459878,1005
532,9,pediatric,R2,2.0468729146829294,1005
533,84,senior,R3,0.4224598875635203,1005
534,14,pediatric,R3,1.171591800862293,1005
535,83,senior,R2,1.2611773580777317,1005
536,9,pediatric,R1,1.6439710910132432,1005
537,8,pediatric,R3,0.624500642199835,1005
538,45,adult,R2,0.35688840574600755,1005
539,13,pediatric,R3,2.207816333904949,1005
540,57,adult,R2,0.5558384432658249,1005
541,4,pediatric,R1,1.046037336651041,1005
542,47,adult,R1,0.7584594410127701,1005
543,36,adult,R3,1.2387332005267828,1005
544,0,pediatric,R2,0.893965865634804,1005
545,10,pediatric,R2,1.6139324027691753,1005
546,27,adult,R1,1.5543734934659776,1005
547,64,adult,R1,0.8534153987243154,1005
548,25,adult,R3,1.0525756294171726,1005
549,10,pediatric,R2,0.7633340285989629,1005
550,40,adult,R2,1.9694123438992028,1005
551,8,pediatric,R3,0.6795965183825208,1005
552,26,adult,R3,0.1368758330862038,1005
553,64,adult,R1,4.35957838607108,1005
554,10,pediatric,R1,2.0581912059874163,1005
555,51,adult,R1,0.7056499378218349,1005
556,84,senior,R3,1.451926572701181,1005
557,50,adult,R2,1.662009171648753,1005
558,27,adult,R3,0.5428139413587535,1005
559,37,adult,R2,8.607511020839722,1005
560,54,adult,R2,1.2887985643704105,1005
561,36,adult,R1,0.8787029612706182,1005
562,75,senior,R3,0.34153379967899283,1005
563,61,adult,R3,1.8424973707284618,1005
564,18,adult,R1,0.9090112350625491,1005
565,6,pediatric,R3,0.1925918658538875,1005
566,60,adult,R1,2.4084331589818166,1005
567,22,adult,R2,1.38768170890112,1005
568,6,pediatric,R2,2.1161218336418366,1005
569,83,senior,R2,0.7783697916182205,1005
570,46,adult,R2,1.431646903068418,1005
571,38,adult,R1,2.2761844765867165,1005
572,45,adult,R1,2.0481220148021313,1005
573,84,senior,R2,0.5295686861312782,1005
574,40,adult,R1,5.1428185131241975,1005
575,47,adult,R1,0.9795388833622974,1005
576,63,adult,R3,0.5244606529328538,1005
577,29,adult,R2,0.3382469283694755,1005
578,56,adult,R1,0.5787145271807839,1005
579,14,pediatric,R1,3.7181073781097753,1005
580,8,pediatric,R1,0.11756449260648255,1005
581,25,adult,R1,1.5074504740730093,1005
582,1,pediatric,R1,0.874462756199976,1005
583,26,adult,R2,1.408800509719935,1005
584,37,adult,R3,0.843950542762084,1005
585,19,adult,R1,0.5427016394344621,1005
586,2,pediatric,R1,1.5868012845489952,1005
587,54,adult,R2,1.3934386068103037,1005
588,18,adult,R3,0.804361938230563,1005
589,30,adult,R1,2.3884925677155535,1005
590,25,adult,R1,0.6410080027330645,1005
591,43,adult,R3,1.6968314581749773,1005
592,52,adult,R2,0.5983399587305716,1005
593,17,pediatric,R3,1.1996556599197115,1005
594,60,adult,R3,0.5147593121834027,1005
595,75,senior,R2,1.5956001286804353,1005
596,28,adult,R2,2.1024814000660754,1005
597,31,adult,R2,0.7592608015062634,1005
598,86,senior,R2,3.308526025430728,1005
599,40,adult,R3,0.9606345000963002,1005
600,35,adult,R1,6.17109537601067,1005
601,29,adult,R2,1.2285127953720538,1005
602,5,pediatric,R2,1.2671926920804462,1005
603,37,adult,R3,0.7214426532478189,1005
604,75,senior,R3,0.6494671219639542,1005
605,50,adult,R1,0.7271286175084253,1005
606,52,adult,R1,0.9291669231345031,1005
607,44,adult,R1,1.0550575670969717,1005
608,20,adult,R1,0.9092028357466446,1005
609,39,adult,R1,1.1105680855245519,1005
610,63,adult,R3,2.3020184725108725,1005
611,48,adult,R1,2.500841762596945,1005
612,0,pediatric,R3,1.723673402841178,1005
613,88,senior,R3,0.3669737422550302,1005
614,48,adult,R1,1.769355312503567,1005
615,51,adult,R2,2.2891870897352864,1005
616,47,adult,R3,1.701234711840741,1005
617,1,pediatric,R2,0.7795239728868272,1005
618,17,pediatric,R2,1.2813105465029877,1005
619,10,pediatric,R2,1.8746232347858502,1005
620,64,adult,R3,2.2243500899612174,1005
621,49,adult,R3,1.729091404495013,1005
622,52,adult,R1,4.353197049515196,1005
623,9,pediatric,R2,0.9132623813686306,1005
624,67,senior,R3,0.7817322997620235,1005
625,61,adult,R1,1.2897386854100008,1005
626,26,adult,R1,1.762165539355513,1005
627,55,adult,R2,0.14695511806403444,1005
628,78,senior,R1,3.9903261913566963,1005
