member_id,age,age_group,region,risk_score,seed
133,11,pediatric,R2,0.35799140251235795,1013
134,41,adult,R3,1.6451380677736154,1013
135,16,pediatric,R1,1.7303783618466764,1013
136,54,adult,R2,1.7326413386192017,1013
137,18,adult,R2,0.5136704529008361,1013
138,57,adult,R3,0.3988747103354838,1013
139,85,senior,R2,2.845659147961227,1013
140,79,senior,R2,1.6720139447283808,1013
141,25,adult,R3,0.791777737264076,1013
142,5,pediatric,R3,3.3324601531710036,1013
143,24,adult,R3,2.060994063356449,1013
144,1,pediatric,R1,0.43631115109519664,1013
145,82,senior,R2,2.509403116015011,1013
146,52,adult,R1,1.6710680002792446,1013
147,48,adult,R3,1.0213133191197021,1013
148,69,senior,R3,1.0203548519073689,1013
149,41,adult,R1,1.6873357001028066,1013
150,48,adult,R1,0.8028550011201064,1013
151,5,pediatric,R1,1.7993919718350304,1013
152,23,adult,R1,0.94397726405575,1013
153,48,adult,R1,0.9914020179078675,1013
154,71,senior,R1,0.895622240438354,1013
155,49,adult,R1,1.055442745152139,1013
156,39,adult,R3,1.2096984429845297,1013
157,81,senior,R3,6.768838130319228,1013
158,39,adult,R3,0.5148924332113088,1013
159,44,adult,R3,0.34665127668848905,1013
160,63,adult,R3,4.399783800231399,1013
161,59,adult,R3,1.4259065030363482,1013
162,20,adult,R3,4.018708099632458,1013
163,57,adult,R2,1.4221071738693867,1013
164,71,senior,R3,2.242879859157697,1013
165,19,adult,R1,0.6263230396483422,1013
166,11,pediatric,R1,0.12940019834465782,1013
167,70,senior,R3,0.503598993461458,1013
168,39,adult,R1,0.8501290541990227,1013
169,54,adult,R2,0.5621335925145255,1013
170,29,adult,R1,1.7652590351441126,1013
171,51,adult,R1,0.7056097559089148,1013
172,71,senior,R2,1.2801513973878327,1013
173,37,adult,R3,1.740452286038621,1013
174,29,adult,R3,1.2247794214389793,1013
175,23,adult,R3,2.3422218899665985,1013
176,81,senior,R3,0.5606368783973527,1013
177,19,adult,R2,0.5690901593956839,1013
178,12,pediatric,R3,2.178377150698659,1013
179,45,adult,R2,1.1785507819101653,1013
180,46,adult,R1,0.46471773122977095,1013
181,41,adult,R3,0.8182126422625935,1013
182,72,senior,R2,0.5602342283162842,1013
183,0,pediatric,R1,1.4903848783593412,1013
184,14,pediatric,R2,0.8239827186490072,1013
185,53,adult,R2,0.6027175456925805,1013
186,1,pediatric,R2,1.347030017486313,1013
187,6,pediatric,R1,1.4901570677904343,1013
188,53,adult,R2,1.2285052609169793,1013
189,49,adult,R3,2.405707060071969,1013
190,29,adult,R2,0.8422708801385363,1013
191,40,adult,R2,2.0872321771277047,1013
192,19,adult,R3,3.8096734889850095,1013
193,32,adult,R2,0.7632409552754214,1013
194,18,adult,R2,1.2569410341587504,1013
195,21,adult,R2,0.6865706593132939,1013
196,64,adult,R3,0.40677518924241696,1013
197,55,adult,R1,0.8939711906630301,1013
198,0,pediatric,R2,0.8346162992444957,1013
199,37,adult,R2,2.9987200948528634,1013
200,86,senior,R2,0.644448466986965,1013
201,14,pediatric,R3,0.2924216403753058,1013
202,79,senior,R3,0.7269031974649489,1013
203,11,pediatric,R3,0.8278602180900091,1013
204,42,adult,R1,0.52000474252855,1013
205,57,adult,R1,2.5462335849397966,1013
206,63,adult,R2,0.4296342791447283,1013
207,84,senior,R2,1.7757475778827765,1013
208,3,pediatric,R1,1.0921270358114252,1013
209,45,adult,R2,0.3131781092108418,1013
210,20,adult,R2,1.0464819348617898,1013
211,11,pediatric,R2,0.39412374891962004,1013
212,49,adult,R2,0.3437594690166636,1013
213,46,adult,R2,2.2894708733589892,1013
214,53,adult,R2,0.21698179037002033,1013
215,0,pediatric,R3,1.373352546266219,1013
216,12,pediatric,R2,8.20305108615336,1013
217,28,adult,R3,2.102123459233867,1013
218,42,adult,R3,0.27702765950027597,1013
219,62,adult,R2,0.4433731644375594,1013
220,55,adult,R2,1.0193288024944718,1013
221,31,adult,R1,0.5462505198132211,1013
222,31,adult,R3,5.494964635049568,1013
223,20,adult,R3,3.3994448545021063,1013
224,43,adult,R3,0.26134524037290024,1013
225,6,pediatric,R2,0.6013353340774762,1013
226,24,adult,R2,1.1404273859105676,1013
227,78,senior,R3,3.1745860312703256,1013
228,57,adult,R3,1.3315987216295044,1013
229,38,adult,R2,0.1525664387867911,1013
230,60,adult,R3,0.6959693431569859,1013
231,34,adult,R3,1.6707320609451364,1013
232,32,adult,R3,1.6916198947053789,1013
233,37,adult,R3,0.5743428557912195,1013
234,23,adult,R3,0.8432084392545692,1013
235,67,senior,R1,1.7700344430376587,1013
236,10,pediatric,R2,0.7823173941398216,1013
237,46,adult,R3,1.1667798918190557,1013
238,87,senior,R3,1.1051529876470967,1013
239,87,senior,R1,0.6965187094515696,1013
240,29,adult,R3,10.210018150417303,1013
241,41,adult,R2,1.2601623424584996,1013
242,32,adult,R2,4.729079679396724,1013
243,60,adult,R3,2.3231831689895297,1013
244,14,pediatric,R1,0.4244184440185053,1013
245,3,pediatric,R2,2.075545850545315,1013
246,89,senior,R3,0.4661753270298695,1013
247,1,pediatric,R2,0.494926331132565,1013
248,25,adult,R1,0.49986851389032333,1013
249,76,senior,R1,0.6024538516317356,1013
250,20,adult,R2,1.135469943726578,1013
251,80,senior,R1,1.318825244457291,1013
252,60,adult,R3,1.830262268885772,1013
253,11,pediatric,R3,1.7793733683536763,1013
254,20,adult,R3,1.0905405029975115,1013
255,39,adult,R1,1.7217770110473591,1013
256,39,adult,R3,8.075946180446236,1013
257,59,adult,R2,1.6633558922500504,1013
258,25,adult,R1,0.8948243176674688,1013
259,2,pediatric,R1,0.7348687057734096,1013
260,41,adult,R1,1.5411430005573077,1013
261,28,adult,R1,1.732028642455349,1013
262,45,adult,R2,1.1271577857976849,1013
263,36,adult,R1,0.3092548204464403,1013
264,66,senior,R1,0.5611449440218301,1013
265,43,adult,R2,0.4565330838060446,1013
266,18,adult,R2,0.2747798021618291,1013
267,50,adult,R3,2.21558090472916,1013
268,54,adult,R2,0.7235029805970637,1013
269,22,adult,R1,0.21726865009757648,1013
270,42,adult,R2,1.458623214958048,1013
271,54,adult,R1,0.8696658484346375,1013
272,25,adult,R3,1.1827874064248896,1013
273,26,adult,R1,0.16523510859176854,1013
274,14,pediatric,R2,1.5405284991335775,1013
275,78,senior,R3,1.111190814105072,1013
276,54,adult,R2,1.7968351282591797,1013
277,44,adult,R1,1.4131827851970198,1013
278,33,adult,R1,1.2293095430106902,1013
279,36,adult,R1,1.3264487732206853,1013
280,35,adult,R1,0.8641469751717166,1013
281,22,adult,R1,0.40176569637613496,1013
282,12,pediatric,R3,5.557726235803883,1013
283,29,adult,R1,0.8236208859832821,1013
284,70,senior,R1,1.503484396631822,1013
285,86,senior,R3,4.540465487489334,1013
286,47,adult,R1,0.19775056723301657,1013
287,77,senior,R3,1.114165210639705,1013
288,10,pediatric,R3,4.583828270303154,1013
289,75,senior,R1,2.7796671484123032,1013
290,33,adult,R1,1.5871607977571303,1013
291,64,adult,R3,1.9324143749085887,1013
292,90,senior,R2,0.18284382237258345,1013
293,52,adult,R3,0.29700728121759357,1013
294,19,adult,R2,0.27137845047163095,1013
295,26,adult,R1,1.6998822533503108,1013
296,8,pediatric,R1,3.341453740742783,1013
297,41,adult,R1,2.9727391541873494,1013
298,28,adult,R2,0.38252270964227225,1013
299,8,pediatric,R2,1.427323172066837,1013
300,67,senior,R1,3.8636084337996386,1013
301,37,adult,R3,1.3858228130629755,1013
302,57,adult,R2,0.6112738962746459,1013
303,24,adult,R1,0.4724681246356093,1013
304,46,adult,R1,1.2907098051329537,1013
305,27,adult,R2,0.9893116524249775,1013
306,80,senior,R2,0.8708604944817043,1013
307,30,adult,R3,0.9823044505288617,1013
308,42,adult,R3,2.0727781033378525,1013
309,46,adult,R1,1.1609695430439069,1013
310,65,senior,R1,3.0374506909530283,1013
311,45,adult,R2,0.6416834734546246,1013
312,23,adult,R2,2.2355786151788446,1013
313,20,adult,R3,0.4528228108711966,1013
314,22,adult,R2,1.2186806255675142,1013
315,13,pediatric,R1,0.6069203885153873,1013
316,28,adult,R1,0.863581360038126,1013
317,10,pediatric,R3,0.8301102318071423,1013
318,47,adult,R2,1.8996453415986754,1013
319,65,senior,R3,0.48707899901336105,1013
320,36,adult,R1,4.945821668532315,1013
321,58,adult,R2,1.019830350796863,1013
322,22,adult,R1,0.3516072538600053,1013
323,8,pediatric,R3,2.9620733886258512,1013
324,54,adult,R3,0.5062686671115291,1013
325,32,adult,R3,3.1704633334230365,1013
326,1,pediatric,R2,2.476889549927697,1013
327,11,pediatric,R1,0.34753791438730686,1013
328,55,adult,R3,1.0291751030105056,1013
329,15,pediatric,R3,0.17511108668714237,1013
330,0,pediatric,R1,0.6584251985835817,1013
331,46,adult,R1,0.2713723595236265,1013
332,61,adult,R1,0.4471470348927976,1013
333,77,senior,R3,0.5486887054293809,1013
334,61,adult,R3,0.45507377973333435,1013
335,25,adult,R3,1.2381481415166566,1013
336,27,adult,R2,1.9699651370915474,1013
337,44,adult,R2,1.0864976137016347,1013
338,44,adult,R1,1.571264367270917,1013
339,45,adult,R3,0.6396822090326424,1013
340,26,adult,R2,0.6507474395812397,1013
341,46,adult,R2,1.598339462884259,1013
342,24,adult,R2,1.1982180327485905,1013
343,31,adult,R1,0.20699270838318587,1013
344,28,adult,R2,1.8981300153536007,1013
345,64,adult,R3,1.7291747844712289,1013
346,0,pediatric,R1,5.449125790784662,1013
347,30,adult,R2,3.3775483739319254,1013
348,72,senior,R1,0.2916072937632896,1013
349,11,pediatric,R2,2.066969453414769,1013
350,17,pediatric,R3,0.6078512559057537,1013
351,23,adult,R3,2.819911847873054,1013
352,85,senior,R2,0.6964513387920531,1013
353,89,senior,R3,1.178288456403983,1013
354,47,adult,R2,0.5931024012178786,1013
355,32,adult,R2,0.3155346945598701,1013
356,73,senior,R2,0.8379158482094439,1013
357,62,adult,R2,1.1084905004731436,1013
358,17,pediatric,R3,3.3680060048753644,1013
359,41,adult,R2,0.8328542542804938,1013
360,90,senior,R3,0.35849664804532405,1013
361,74,senior,R1,0.5127575488980435,1013
362,77,senior,R1,0.8410114701760127,1013
363,51,adult,R2,0.4176567253219885,1013
364,44,adult,R2,0.4187267052354975,1013
365,56,adult,R3,1.1551670243585959,1013
366,35,adult,R1,2.9582556910215763,1013
367,61,adult,R3,1.4436618556790384,1013
368,37,adult,R3,0.2742277749825356,1013
369,9,pediatric,R3,0.3437889766235872,1013
370,37,adult,R2,0.24289849677647457,1013
371,50,adult,R3,1.9736940216662386,1013
372,62,adult,R2,0.6158110951324158,1013
373,38,adult,R2,1.6628028876149883,1013
374,58,adult,R1,0.5011595099408922,1013
375,82,senior,R1,1.0524621399940302,1013
376,49,adult,R2,3.949932904661952,1013
377,28,adult,R1,0.6026717472770802,1013
378,85,senior,R3,0.7258499594924679,1013
379,22,adult,R3,0.1616360628514964,1013
380,18,adult,R1,0.8145708919441358,1013
381,85,senior,R3,0.25104398978470804,1013
382,48,adult,R3,2.3201419744678375,1013
383,29,adult,R1,0.5316934419545843,1013
384,85,senior,R2,1.0111619632020112,1013
385,70,senior,R1,1.1003020553766678,1013
386,82,senior,R2,2.219133422819973,1013
387,56,adult,R2,1.4857293104626896,1013
388,47,adult,R1,1.3637185650711015,1013
389,4,pediatric,R3,0.8232377187388954,1013
390,48,adult,R3,1.2344463588184902,1013
391,26,adult,R1,0.324727610202635,1013
392,32,adult,R2,4.53225109473816,1013
393,62,adult,R3,1.8655636190475264,1013
394,77,senior,R3,0.49487338308083684,1013
395,34,adult,R3,0.3885587953184305,1013
396,28,adult,R3,0.6232356934280356,1013
397,13,pediatric,R1,1.304092280853662,1013
398,27,adult,R2,3.9914435576770253,1013
399,20,adult,R2,0.24187368255813757,1013
400,28,adult,R2,1.1889329722918556,1013
401,55,adult,R1,0.7085626661660329,1013
402,41,adult,R3,1.1247334294928693,1013
403,50,adult,R3,3.182984360463657,1013
404,60,adult,R1,0.5462004636361526,1013
405,48,adult,R1,0.6314568745922383,1013
406,72,senior,R1,0.7215228841015301,1013
407,53,adult,R2,1.219168376808394,1013
408,39,adult,R1,2.634867103197554,1013
409,19,adult,R3,0.49022096901675355,1013
410,31,adult,R1,0.6255889847894262,1013
411,86,senior,R1,1.0039616106128737,1013
412,13,pediatric,R2,1.8023496989982815,1013
413,54,adult,R1,0.05853763914273217,1013
414,1,pediatric,R2,0.48012037045592,1013
415,41,adult,R3,0.3729578241004216,1013
416,39,adult,R3,0.7321609420751923,1013
417,12,pediatric,R2,1.6770030529535136,1013
418,53,adult,R3,2.03650547911865,1013
419,72,senior,R2,0.640532195448621,1013
420,66,senior,R1,0.4094415851873331,1013
421,41,adult,R2,0.7448034972423787,1013
422,79,senior,R1,1.7454490085402004,1013
423,61,adult,R3,0.7292307967291004,1013
424,64,adult,R2,0.5914320853439516,1013
425,12,pediatric,R3,0.6080275550751528,1013
426,80,senior,R1,0.1502455463644224,1013
427,18,adult,R3,2.559612597898045,1013
428,61,adult,R2,0.6776274635873082,1013
429,68,senior,R1,0.37920262847065295,1013
430,43,adult,R3,0.40289701158902175,1013
431,87,senior,R2,1.066343674887394,1013
432,8,pediatric,R2,0.8123251088462281,1013
433,44,adult,R3,0.41643581574709465,1013
434,25,adult,R3,0.5570817452226337,1013
435,27,adult,R3,0.633951490292664,1013
436,29,adult,R3,0.5387961020691322,1013
437,5,pediatric,R3,0.16952076228118787,1013
438,47,adult,R2,3.370263796048187,1013
439,21,adult,R2,0.5893794369147854,1013
440,23,adult,R1,0.7518701095564045,1013
441,2,pediatric,R2,0.42821389078166794,1013
442,90,senior,R3,0.7320431231795913,1013
443,44,adult,R2,1.3670892150866267,1013
444,55,adult,R1,0.6433734513047987,1013
445,89,senior,R3,4.367362909980239,1013
446,74,senior,R2,2.263199081002608,1013
447,34,adult,R3,0.38454877089970124,1013
448,2,pediatric,R2,1.7090082625427503,1013
449,19,adult,R1,1.8014522784784375,1013
450,59,adult,R3,1.6536969445278342,1013
451,39,adult,R3,0.8374856495637678,1013
452,76,senior,R3,1.1215288590730494,1013
453,33,adult,R1,2.3697480669933766,1013
454,76,senior,R3,3.6317050886149476,1013
455,10,pediatric,R1,1.060680138142247,1013
456,36,adult,R2,0.37962614311687903,1013
457,54,adult,R3,2.068283461466073,1013
458,50,adult,R1,1.0930392521772205,1013
459,3,pediatric,R3,0.18707214254999022,1013
460,86,senior,R1,3.140688698312997,1013
461,12,pediatric,R2,0.3523287734659733,1013
462,13,pediatric,R2,0.23616557794406426,1013
463,23,adult,R3,1.0746687553669967,1013
464,78,senior,R3,0.6072061702215518,1013
465,17,pediatric,R1,3.562906766253421,1013
466,81,senior,R1,6.740254072988455,1013
467,34,adult,R3,6.916583560831065,1013
468,39,adult,R1,0.40072307634932147,1013
469,66,senior,R2,0.7644255171399671,1013
470,56,adult,R1,0.37323287348650513,1013
471,32,adult,R3,3.4085394128611792,1013
472,36,adult,R3,0.6447754810624,1013
473,46,adult,R2,2.6702834977700167,1013
474,53,adult,R2,2.9080560832175877,1013
475,37,adult,R2,0.36332276774220484,1013
476,70,senior,R2,0.3792328485899074,1013
477,47,adult,R3,0.1374359507974725,1013
478,35,adult,R1,2.167833592371155,1013
479,60,adult,R3,0.15249799312571757,1013
480,60,adult,R3,0.6979402262346008,1013
481,67,senior,R3,2.2583515171239394,1013
482,40,adult,R3,1.226826730480304,1013
483,49,adult,R3,1.1858976594480308,1013
484,22,adult,R2,0.6195418052057137,1013
485,65,senior,R2,0.3948176989376147,1013
486,75,senior,R2,1.3703406628815138,1013
487,74,senior,R3,0.47529685290879287,1013
488,12,pediatric,R1,0.6137219612019167,1013
489,72,senior,R2,0.7182134648615757,1013
490,73,senior,R3,0.7077510735925426,1013
491,22,adult,R2,0.505243423241395,1013
492,49,adult,R3,3.335136694619032,1013
493,68,senior,R2,1.7535683112694682,1013
494,48,adult,R1,2.021957426903463,1013
495,35,adult,R3,2.9862045578054746,1013
496,31,adult,R1,0.19057455626668468,1013
497,45,adult,R1,0.4300621423486646,1013
498,88,senior,R3,0.69877819223578,1013
499,17,pediatric,R3,2.0693450484118734,1013
500,82,senior,R3,0.7400036145499986,1013
501,65,senior,R3,1.032945802831216,1013
502,49,adult,R1,1.8673772051720423,1013
503,9,pediatric,R1,0.9877766409165625,1013
504,65,senior,R3,0.262621836440672,1013
505,51,adult,R1,1.0242795044201256,1013
506,89,senior,R3,0.7148118130779881,1013
507,0,pediatric,R2,2.3858275034184593,1013
508,49,adult,R1,2.198281727741596,1013
509,57,adult,R2,3.1209297019077105,1013
510,83,senior,R2,4.4134687851943575,1013
511,28,adult,R2,2.257200140470901,1013
512,82,senior,R3,0.9066011385014603,1013
513,66,senior,R3,0.5615717194828107,1013
514,46,adult,R3,9.747534963655353,1013
515,25,adult,R1,1.6411705921182127,1013
516,18,adult,R2,4.591207647628966,1013
517,44,adult,R2,0.9017395983947816,1013
518,68,senior,R3,2.7509542663187423,1013
519,46,adult,R3,0.7263574970201635,1013
520,48,adult,R3,1.5222659877464313,1013
521,61,adult,R2,0.30343792823287513,1013
522,85,senior,R1,0.595384501839911,1013
523,45,adult,R1,0.7747499456572421,1013
524,45,adult,R1,1.5530559897757978,1013
525,35,adult,R2,0.5522128670096893,1013
526,32,adult,R2,8.905587214439972,1013
527,58,adult,R1,0.5507061650185137,1013
528,30,adult,R1,0.2674131307646658,1013
529,31,adult,R1,0.40743767283283056,1013
530,88,senior,R1,0.973267794211129,1013
531,60,adult,R3,1.0466977136034918,1013
532,13,pediatric,R2,0.2707211181975569,1013
533,46,adult,R2,0.6549665677509054,1013
534,14,pediatric,R3,0.48431965261772897,1013
535,83,senior,R3,1.8041435227128562,1013
536,58,adult,R1,1.097033599364364,1013
537,33,adult,R3,0.424265378258162,1013
538,8,pediatric,R1,0.8812395914973253,1013
539,78,senior,R3,1.9156314016167795,1013
540,67,senior,R1,2.745364698770519,1013
541,16,pediatric,R1,2.31744105664852,1013
542,54,adult,R2,2.31800062849885,1013
543,1,pediatric,R1,0.2993234724454271,1013
544,56,adult,R2,0.6783061621392801,1013
545,81,senior,R2,0.7866757405109523,1013
546,49,adult,R3,0.5740755524997884,1013
547,27,adult,R1,1.4637841488369636,1013
548,63,adult,R3,2.5255962037106743,1013
549,26,adult,R1,1.1049743581456113,1013
550,9,pediatric,R1,0.8574880488425474,1013
551,68,senior,R2,3.1136137584326335,1013
552,58,adult,R2,0.5449128261358374,1013
553,9,pediatric,R2,4.274445696066242,1013
554,17,pediatric,R2,2.670123592884562,1013
555,22,adult,R2,0.506522355249493,1013
556,75,senior,R2,2.146891993231834,1013
557,12,pediatric,R3,0.3296659603296133,1013
558,60,adult,R2,2.6355259113405602,1013
559,49,adult,R1,1.097615278078421,1013
560,89,senior,R1,2.4868705938256466,1013
561,61,adult,R2,0.3500232726713101,1013
562,37,adult,R1,0.6562768852453909,1013
563,90,senior,R1,0.26212939235645333,1013
564,35,adult,R3,8.660690938651896,1013
565,4,pediatric,R1,0.4525152625271455,1013
566,1,pediatric,R3,0.38018234742659596,1013
567,3,pediatric,R2,0.2525583179202495,1013
568,19,adult,R3,0.9043283371921927,1013
569,86,senior,R1,0.6331545841287587,1013
570,41,adult,R3,0.9440967121748481,1013
571,28,adult,R3,0.4014606287265938,1013
572,83,senior,R1,5.636986105794512,1013
573,41,adult,R2,0.8001528023204731,1013
574,79,senior,R1,1.2474807890557655,1013
575,20,adult,R1,0.9562713204278093,1013
576,54,adult,R2,2.8931191559341563,1013
577,62,adult,R1,3.5545883714264317,1013
578,23,adult,R1,3.1380213176247844,1013
579,16,pediatric,R2,1.5077929262676824,1013
580,32,adult,R2,6.1632141877539555,1013
581,59,adult,R2,2.2095891484949557,1013
582,32,adult,R3,4.115169532381735,1013
583,53,adult,R2,0.5960695814782359,1013
584,23,adult,R2,0.722885939054057,1013
585,27,adult,R1,0.635127738010646,1013
586,1,pediatric,R1,0.4455807865341459,1013
587,33,adult,R3,0.9207107589229789,1013
588,27,adult,R1,1.741325461417021,1013
589,67,senior,R1,0.3013185078347946,1013
590,23,adult,R1,0.5060919707393428,1013
591,34,adult,R1,1.7818325312692074,1013
592,51,adult,R1,1.9094457588685438,1013
593,54,adult,R2,0.8287500640187648,1013
594,39,adult,R2,1.7182942482018282,1013
595,32,adult,R3,1.763570940498595,1013
596,48,adult,R1,1.7432460336290094,1013
597,51,adult,R1,0.9598575510622815,1013
598,23,adult,R3,0.7526785493065242,1013
599,8,pediatric,R3,1.075620539975036,1013
600,36,adult,R3,2.232080228537684,1013
601,68,senior,R2,1.7678091348511227,1013
602,31,adult,R1,0.5939274486583854,1013
603,38,adult,R2,0.4039169528516476,1013
604,76,senior,R2,2.22803440634911,1013
605,67,senior,R3,2.34782880712235,1013
606,13,pediatric,R1,0.38097608284729056,1013
607,66,senior,R3,0.7958916604881158,1013
608,89,senior,R1,0.8876521282984453,1013
609,83,senior,R1,1.1091671050328236,1013
610,81,senior,R3,1.9077219419068607,1013
611,22,adult,R3,1.667668010316991,1013
612,44,adult,R3,2.041737543002254,1013
613,77,senior,R2,0.8757323116011596,1013
614,44,adult,R1,0.3383296076078652,1013
615,13,pediatric,R1,0.7282389907137693,1013
616,65,senior,R1,0.4258642361434334,1013
617,17,pediatric,R3,0.7740992863014098,1013
618,74,senior,R1,0.6017318992828126,1013
619,35,adult,R2,5.8645532885546485,1013
620,23,adult,R3,0.9367378626754483,1013
621,12,pediatric,R2,1.5306022650559192,1013
622,54,adult,R1,0.5432190491881753,1013
623,28,adult,R3,0.6151362263480074,1013
624,11,pediatric,R1,0.6015275194949073,1013
625,14,pediatric,R2,1.301979452326702,1013
626,28,adult,R3,0.4796689408142986,1013
627,11,pediatric,R2,0.3034236326893045,1013
628,68,senior,R1,1.4753320235796719,1013
629,28,adult,R2,0.9171704208086999,1013
630,14,pediatric,R1,1.209406656632415,1013
