member_id,age,age_group,region,risk_score,seed
212,83,senior,R2,1.2050800024243167,2003
213,20,adult,R3,0.34759227603451054,2003
214,42,adult,R3,2.9757697158410643,2003
215,17,pediatric,R1,1.1649041349953237,2003
216,2,pediatric,R2,0.9792178379337054,2003
217,69,senior,R3,0.7140513394121545,2003
218,34,adult,R2,2.1406432593351603,2003
219,67,senior,R3,2.455693930795237,2003
220,60,adult,R3,1.5155113166338579,2003
221,6,pediatric,R2,0.743468913124113,2003
222,6,pediatric,R1,0.11291057535452342,2003
223,40,adult,R1,1.904005671716114,2003
224,57,adult,R2,0.6677307144797707,2003
225,81,senior,R3,0.5337813953764485,2003
226,3,pediatric,R2,0.5255331235690278,2003
227,78,senior,R2,1.700529970017528,2003
228,24,adult,R3,0.7237836674400516,2003
229,27,adult,R3,0.8322192384032103,2003
230,84,senior,R3,2.188624319560912,2003
231,43,adult,R2,11.137590652815629,2003
232,54,adult,R3,0.3511896292827126,2003
233,2,pediatric,R3,7.089166059671427,2003
234,1,pediatric,R2,0.6634058666854644,2003
235,60,adult,R2,0.28174690940160974,2003
236,61,adult,R1,3.8516869647993137,2003
237,36,adult,R3,0.29766239609524636,2003
238,30,adult,R1,1.6135100578158164,2003
239,22,adult,R2,0.7329406022656754,2003
240,23,adult,R2,1.1621487415009182,2003
241,76,senior,R1,2.19631405314047,2003
242,20,adult,R2,0.8669308852724836,2003
243,19,adult,R3,0.5026386770942074,2003
244,18,adult,R2,1.1035818687421473,2003
245,27,adult,R3,0.8413142173004011,2003
246,31,adult,R2,0.45008449340256457,2003
247,75,senior,R3,1.6969547956064195,2003
248,57,adult,R2,0.521410214480596,2003
249,61,adult,R2,1.0791920776342492,2003
250,37,adult,R3,2.8283452175124144,2003
251,25,adult,R2,1.6422165610737602,2003
252,2,pediatric,R1,3.4290631521217514,2003
253,84,senior,R3,1.656059290441798,2003
254,87,senior,R1,0.7324647429794182,2003
255,6,pediatric,R2,0.7361677667277066,2003
256,30,adult,R2,0.3876981368925257,2003
257,3,pediatric,R2,0.720862894524538,2003
258,50,adult,R3,1.1050868377006586,2003
259,79,senior,R1,1.2647100779936937,2003
260,78,senior,R1,3.9978444458572504,2003
261,89,senior,R2,1.1495751335456479,2003
262,35,adult,R1,1.6890358306200253,2003
263,49,adult,R2,2.0361487888488456,2003
264,28,adult,R3,0.4967850648859915,2003
265,39,adult,R3,2.990248374127905,2003
266,62,adult,R3,1.9003392215136719,2003
267,44,adult,R3,6.996089780299302,2003
268,10,pediatric,R3,2.6833159146264474,2003
269,2,pediatric,R1,2.3484516235047557,2003
270,33,adult,R2,1.3529350415672308,2003
271,25,adult,R1,0.8283151367185,2003
272,56,adult,R2,1.1579712121686014,2003
273,25,adult,R3,1.168949715631064,2003
274,6,pediatric,R3,1.7553756311815734,2003
275,5,pediatric,R3,0.31925452877279153,2003
276,74,senior,R2,0.6610036871276229,2003
277,43,adult,R3,0.6531393358117835,2003
278,38,adult,R1,0.35268734008713915,2003
279,82,senior,R2,0.2943940203700003,2003
280,90,senior,R2,0.4532979254592615,2003
281,65,senior,R3,0.9600470344801766,2003
282,64,adult,R1,0.5401953601877882,2003
283,42,adult,R3,3.258469251426577,2003
284,51,adult,R1,0.15563234085717959,2003
285,39,adult,R1,0.22499074253943707,2003
286,4,pediatric,R2,1.708718697180098,2003
287,57,adult,R2,0.7002273449031862,2003
288,51,adult,R1,0.5326386457137455,2003
289,65,senior,R1,0.9737135005288012,2003
290,30,adult,R1,3.6280532893361275,2003
291,51,adult,R2,0.5408046721654933,2003
292,35,adult,R2,1.3456831000964893,2003
293,40,adult,R1,1.5120054763208928,2003
294,18,adult,R1,0.8582905372842374,2003
295,34,adult,R2,1.555311789946798,2003
296,50,adult,R2,0.3641008953123698,2003
297,50,adult,R3,0.34823597182639304,2003
298,49,adult,R1,0.3408507006955709,2003
299,14,pediatric,R2,2.8243274692719065,2003
300,39,adult,R3,0.6384992936079776,2003
301,14,pediatric,R2,1.558605612066501,2003
302,32,adult,R1,1.0059954336949173,2003
303,74,senior,R2,0.8511983802159363,2003
304,26,adult,R2,0.7364553830505434,2003
305,19,adult,R3,1.1436637997392782,2003
306,9,pediatric,R1,2.1273759189336734,2003
307,34,adult,R2,0.5224075071047573,2003
308,88,senior,R3,1.0023447538187709,2003
309,57,adult,R2,0.9434451034176619,2003
310,34,adult,R2,4.0905655225564965,2003
311,62,adult,R3,0.7768766682269741,2003
312,39,adult,R3,0.9625334021174741,2003
313,33,adult,R2,3.717896711272466,2003
314,59,adult,R2,1.5674360994714571,2003
315,22,adult,R3,0.8466902625469797,2003
316,29,adult,R1,1.565633582358902,2003
317,64,adult,R3,0.3567546601826661,2003
318,6,pediatric,R3,0.9794044860704422,2003
319,13,pediatric,R2,2.183930573477921,2003
320,11,pediatric,R2,0.4627235814468742,2003
321,74,senior,R3,0.6906459322365837,2003
322,74,senior,R1,0.3858731412438349,2003
323,36,adult,R1,1.0662080167204122,2003
324,78,senior,R2,1.3100217888858983,2003
325,73,senior,R2,2.1582214358725254,2003
326,9,pediatric,R1,0.206311863637239,2003
327,27,adult,R1,1.8460902980473457,2003
328,26,adult,R1,2.087864203230422,2003
329,16,pediatric,R2,0.861643183199504,2003
330,29,adult,R1,0.398348139068786,2003
331,32,adult,R2,1.25321896943844,2003
332,23,adult,R1,3.014930229588318,2003
333,8,pediatric,R3,1.041848836620136,2003
334,52,adult,R1,0.9558362717189818,2003
335,76,senior,R2,0.1634785224650918,2003
336,11,pediatric,R2,1.941533923331529,2003
337,12,pediatric,R3,0.5225993571940578,2003
338,70,senior,R3,2.4829219139344003,2003
339,56,adult,R2,1.9393977813320076,2003
340,5,pediatric,R2,1.5715094177598425,2003
341,13,pediatric,R3,0.841156642011109,2003
342,16,pediatric,R3,0.5747517378582122,2003
343,44,adult,R3,1.0933022231159817,2003
344,27,adult,R1,0.318856927524352,2003
345,87,senior,R1,0.5701188970229648,2003
346,54,adult,R2,0.4849692038755035,2003
347,33,adult,R1,2.1093681180807393,2003
348,33,adult,R1,0.5327540156544549,2003
349,50,adult,R3,0.7815378770414931,2003
350,66,senior,R1,0.49179189854028227,2003
351,43,adult,R2,0.5509660060333219,2003
352,84,senior,R2,0.5073413235707187,2003
353,69,senior,R1,0.5358899358688894,2003
354,0,pediatric,R1,1.5263822108595224,2003
355,13,pediatric,R1,0.38563720991830586,2003
356,47,adult,R1,1.191733200095407,2003
357,54,adult,R1,0.41731023284016605,2003
358,34,adult,R1,0.4506571699724777,2003
359,16,pediatric,R1,1.2604110587638448,2003
360,52,adult,R2,2.7633607384178527,2003
361,1,pediatric,R2,0.19446518718747485,2003
362,56,adult,R2,0.3601719877865737,2003
363,46,adult,R2,1.918530389362292,2003
364,80,senior,R1,1.055706618465379,2003
365,43,adult,R2,1.150782545789534,2003
366,1,pediatric,R3,0.7306373799581409,2003
367,2,pediatric,R2,1.3646880809556379,2003
368,25,adult,R2,0.37415710905309113,2003
369,63,adult,R1,0.5152727550081744,2003
370,62,adult,R2,0.6220274190876091,2003
371,23,adult,R1,0.8988779530582668,2003
372,41,adult,R2,3.481021408245646,2003
373,62,adult,R1,0.4738036040838312,2003
374,47,adult,R3,3.718793670688574,2003
375,59,adult,R3,4.620374033596936,2003
376,32,adult,R3,2.2550727223529927,2003
377,55,adult,R3,1.391064313600945,2003
378,19,adult,R1,1.2809750051059035,2003
379,4,pediatric,R3,2.140755798402194,2003
380,72,senior,R3,0.3964161211230564,2003
381,58,adult,R3,0.7434286193933332,2003
382,78,senior,R1,3.0044679888744894,2003
383,4,pediatric,R3,0.5169748042909128,2003
384,27,adult,R3,1.1853585090053829,2003
385,66,senior,R1,2.188247433950067,2003
386,43,adult,R1,1.3288543471250385,2003
387,21,adult,R1,0.3421412727579727,2003
388,62,adult,R2,3.1532546745457726,2003
389,81,senior,R2,0.7775486682840652,2003
390,6,pediatric,R1,0.35578211130791554,2003
391,90,senior,R3,0.809711369230126,2003
392,13,pediatric,R2,0.394231056904174,2003
393,7,pediatric,R2,1.2604815598573034,2003
394,48,adult,R1,1.5174731119420295,2003
395,79,senior,R3,0.45867733196032107,2003
396,7,pediatric,R2,1.1041342650001111,2003
397,34,adult,R1,0.8617555500447726,2003
398,64,adult,R3,2.0828020986376887,2003
399,36,adult,R3,0.7813530593574856,2003
400,49,adult,R3,4.656655560518196,2003
401,15,pediatric,R3,2.1042531936718474,2003
402,36,adult,R3,1.3386470897042024,2003
403,34,adult,R3,0.322692773175258,2003
404,59,adult,R2,1.632305275993158,2003
405,32,adult,R1,2.6264787614256377,2003
406,12,pediatric,R2,0.6890755731661571,2003
407,25,adult,R2,2.244277404052499,2003
408,25,adult,R3,1.3265752825097004,2003
409,57,adult,R2,0.9397712062719845,2003
410,79,senior,R2,3.8266694068622096,2003
411,12,pediatric,R1,0.38592057647038785,2003
412,63,adult,R3,0.47215269343889177,2003
413,56,adult,R1,0.5267920647422651,2003
414,51,adult,R2,0.19163763824443708,2003
415,26,adult,R2,1.3765619141111254,2003
416,73,senior,R1,0.31337287299827005,2003
417,4,pediatric,R2,5.845710902706307,2003
418,5,pediatric,R1,2.494534689257695,2003
419,8,pediatric,R1,2.426028465858878,2003
420,39,adult,R2,0.5700222266237812,2003
421,60,adult,R2,1.9560394625784223,2003
422,44,adult,R1,0.6146625278922674,2003
423,78,senior,R1,1.9583686106681688,2003
424,48,adult,R1,1.726345683976618,2003
425,62,adult,R3,1.484188455252602,2003
426,76,senior,R1,3.492590140699791,2003
427,26,adult,R2,4.197560021147832,2003
428,7,pediatric,R2,2.008717489680342,2003
429,65,senior,R1,0.602139763373422,2003
430,31,adult,R2,1.5729817888076452,2003
431,47,adult,R1,0.4528380900320688,2003
432,41,adult,R2,1.8892352373882608,2003
433,31,adult,R3,0.21342035016181127,2003
434,72,senior,R1,5.199038056015597,2003
435,27,adult,R3,0.6207965905256752,2003
436,18,adult,R3,0.5581626837293316,2003
437,90,senior,R2,5.356375219970298,2003
438,69,senior,R2,7.676466264613715,2003
439,81,senior,R1,1.4683370625001357,2003
440,55,adult,R2,0.5554190378314541,2003
441,24,adult,R1,3.3249466457248675,2003
442,14,pediatric,R3,1.0302961230094618,2003
443,45,adult,R1,0.6513095921580875,2003
444,18,adult,R3,0.4022327560088909,2003
445,7,pediatric,R3,1.7848847838520483,2003
446,52,adult,R2,2.0539432076461557,2003
447,16,pediatric,R1,0.42255996812474084,2003
448,43,adult,R2,1.3482651849197185,2003
449,24,adult,R2,0.3820506240998639,2003
450,34,adult,R2,1.352423835665977,2003
451,46,adult,R1,2.0778318730003664,2003
452,4,pediatric,R3,2.0086411919243843,2003
453,67,senior,R2,1.0165237436571504,2003
454,17,pediatric,R3,0.5289109032390492,2003
455,4,pediatric,R2,1.4406756148817386,2003
456,30,adult,R3,1.4453121794513988,2003
457,14,pediatric,R3,0.7387305786099145,2003
458,65,senior,R3,0.3630706447985735,2003
459,41,adult,R1,0.5418748083853465,2003
460,21,adult,R1,1.5926043085063966,2003
461,46,adult,R3,1.0989606120935653,2003
462,88,senior,R3,3.926267041823995,2003
463,58,adult,R3,1.3603771776033537,2003
464,42,adult,R2,1.979737423237508,2003
465,19,adult,R3,0.7064939965457471,2003
466,43,adult,R2,0.49492406615706064,2003
467,52,adult,R3,0.54613256330291,2003
468,50,adult,R2,2.374818524144916,2003
469,22,adult,R2,0.3524913202739083,2003
470,62,adult,R2,0.4300316103047996,2003
471,39,adult,R2,1.5690226983091697,2003
472,52,adult,R1,2.1628903592261137,2003
473,74,senior,R3,0.7352909523799138,2003
474,22,adult,R3,1.1415728921232207,2003
475,79,senior,R1,0.4893953382734022,2003
476,89,senior,R2,0.5906852991963448,2003
477,60,adult,R1,0.5918557391586928,2003
478,31,adult,R3,0.5706036346614071,2003
479,86,senior,R3,0.39265188040530363,2003
480,3,pediatric,R1,3.615454802340175,2003
481,26,adult,R2,0.21271140899072008,2003
482,58,adult,R1,0.3490291911669682,2003
483,25,adult,R1,1.2786652504474496,2003
484,12,pediatric,R3,0.9257541330490758,2003
485,35,adult,R3,0.37960658563962013,2003
486,81,senior,R3,1.1720243384824063,2003
487,64,adult,R2,3.6801118598249065,2003
488,60,adult,R1,0.3722307833458555,2003
489,54,adult,R3,0.467005786245902,2003
490,61,adult,R3,1.0038169024376986,2003
491,20,adult,R1,0.9572072408534313,2003
492,62,adult,R2,1.397310887770119,2003
493,44,adult,R2,1.4056513729351883,2003
494,6,pediatric,R2,1.9225352543002918,2003
495,75,senior,R3,0.25391788828361606,2003
496,1,pediatric,R1,0.718533241415421,2003
497,8,pediatric,R1,0.7027683468246678,2003
498,90,senior,R3,1.6137015625424986,2003
499,21,adult,R3,0.519811153653652,2003
500,71,senior,R3,2.7249004993125814,2003
501,5,pediatric,R3,0.25507627017206436,2003
502,68,senior,R2,0.8768741149919926,2003
503,72,senior,R2,1.3677796110146843,2003
504,39,adult,R3,2.280622884891097,2003
505,44,adult,R1,1.651277564244759,2003
506,26,adult,R1,0.1852635328603746,2003
507,7,pediatric,R1,1.1703942898760964,2003
508,39,adult,R2,1.9828533186573192,2003
509,22,adult,R1,4.867948595164491,2003
510,36,adult,R3,4.6171914537374095,2003
511,0,pediatric,R3,0.28484048867602396,2003
512,22,adult,R3,0.7243947039670127,2003
513,46,adult,R2,2.1376257566042676,2003
514,65,senior,R1,0.21063963286882684,2003
515,34,adult,R3,1.0328527128168177,2003
516,57,adult,R2,0.2971434592607368,2003
517,7,pediatric,R2,0.5723296263141476,2003
518,60,adult,R3,0.7037148895967497,2003
519,35,adult,R3,2.6289989102186815,2003
520,28,adult,R3,1.3936564058926681,2003
521,67,senior,R2,0.9740541030804081,2003
522,9,pediatric,R3,1.9414971702739559,2003
523,51,adult,R2,0.4922381669159483,2003
524,78,senior,R1,0.5200262002754403,2003
525,76,senior,R2,0.7261176756653291,2003
526,44,adult,R1,0.8871190105487524,2003
527,79,senior,R2,0.9122500794656796,2003
528,59,adult,R1,1.2183823184241145,2003
529,87,senior,R3,1.3235037998248624,2003
530,38,adult,R3,1.7261935314856776,2003
531,60,adult,R3,3.1819337149376183,2003
532,3,pediatric,R2,1.33413433032287,2003
533,60,adult,R2,0.7568234029748647,2003
534,62,adult,R3,1.1229231823151007,2003
535,56,adult,R1,3.474461521634761,2003
536,83,senior,R2,0.42343684007130744,2003
537,54,adult,R3,0.35872135538127636,2003
538,11,pediatric,R3,4.767245909345422,2003
539,12,pediatric,R2,0.6969524511548625,2003
540,28,adult,R1,1.4232149813523323,2003
541,47,adult,R2,0.19396846274055865,2003
542,28,adult,R3,0.318315847815741,2003
543,84,senior,R1,2.3228287509856873,2003
544,27,adult,R3,1.8667350631257948,2003
545,0,pediatric,R1,0.6704137619791458,2003
546,1,pediatric,R3,0.441427757428836,2003
547,12,pediatric,R2,2.2334989195078467,2003
548,61,adult,R2,1.522860836717511,2003
549,13,pediatric,R2,1.587272348678734,2003
550,41,adult,R2,0.6683639086904767,2003
551,47,adult,R1,0.44563099703411657,2003
552,80,senior,R2,0.5540732417391526,2003
553,45,adult,R2,1.1600561288835922,2003
554,35,adult,R3,1.8029768610369787,2003
555,13,pediatric,R2,4.070716287554249,2003
556,82,senior,R3,0.21923200030981227,2003
557,25,adult,R3,0.4192044363979671,2003
558,13,pediatric,R3,0.725684873649711,2003
559,35,adult,R1,4.1568161391591945,2003
560,29,adult,R3,0.26249185395109825,2003
561,26,adult,R3,1.6615107139221372,2003
562,25,adult,R1,1.797037226847626,2003
563,22,adult,R2,1.4191392587788096,2003
564,56,adult,R1,0.22050767743169952,2003
565,47,adult,R1,1.445788383209565,2003
566,64,adult,R1,0.9697300496525273,2003
567,59,adult,R1,2.2512369842932585,2003
568,52,adult,R1,2.3173248176621746,2003
569,48,adult,R1,0.982594596135894,2003
570,37,adult,R1,1.6865018128843878,2003
571,30,adult,R1,2.1163538675686566,2003
572,78,senior,R2,1.708791712361135,2003
573,46,adult,R2,0.3435300405681232,2003
574,61,adult,R2,0.18324296746327665,2003
575,3,pediatric,R2,1.3115396630143359,2003
576,45,adult,R1,1.6598682513504224,2003
577,10,pediatric,R1,1.2348321093582306,2003
578,64,adult,R2,2.3989933976104982,2003
579,2,pediatric,R2,2.7555884796738965,2003
580,23,adult,R2,1.4415233114839017,2003
581,25,adult,R3,1.7222596743039156,2003
582,44,adult,R2,0.1871187663355733,2003
583,25,adult,R1,0.7382862729240585,2003
584,42,adult,R3,0.580982240017761,2003
585,0,pediatric,R3,1.3025642185846111,2003
586,19,adult,R3,0.4089745452330755,2003
587,14,pediatric,R1,0.6722600307108458,2003
588,82,senior,R3,8.83604789743856,2003
589,81,senior,R3,1.3381000015806248,2003
590,36,adult,R3,2.325576351951956,2003
591,20,adult,R1,0.6892108087299468,2003
592,68,senior,R1,0.9427856397938541,2003
593,37,adult,R1,1.7257426855966476,2003
594,38,adult,R3,1.043742482021812,2003
595,37,adult,R3,3.0614647088025992,2003
596,24,adult,R2,0.65439900572057,2003
597,41,adult,R3,0.3386230430742461,2003
598,18,adult,R3,1.8396570267932006,2003
599,14,pediatric,R2,17.775252277980186,2003
600,77,senior,R1,2.559827380697676,2003
601,77,senior,R3,0.9380707118399283,2003
602,72,senior,R2,2.5239996830889355,2003
603,70,senior,R1,0.7796632691731347,2003
604,22,adult,R2,0.8070692954697047,2003
605,43,adult,R1,0.7166916590509138,2003
606,53,adult,R3,0.7598319644913492,2003
607,57,adult,R2,1.1615177304743798,2003
608,76,senior,R3,0.2832508575898594,2003
609,42,adult,R1,0.6686161923013185,2003
610,77,senior,R3,7.3303290254020865,2003
611,0,pediatric,R1,0.6195928810154961,2003
612,25,adult,R1,0.7962409861327714,2003
613,1,pediatric,R1,0.9025102885303906,2003
614,26,adult,R3,0.6012773816914326,2003
615,72,senior,R3,0.29640318632359025,2003
616,61,adult,R1,7.817838283771088,2003
617,16,pediatric,R2,1.416182270723387,2003
618,40,adult,R2,0.215237018894702,2003
619,71,senior,R3,1.8722828709521377,2003
620,9,pediatric,R2,2.015388137834412,2003
621,68,senior,R2,1.7209194139539303,2003
622,14,pediatric,R2,0.886736770513248,2003
623,9,pediatric,R1,0.7107708471302705,2003
624,54,adult,R3,1.3140792473909306,2003
625,12,pediatric,R2,1.3044997966449032,2003
626,7,pediatric,R1,0.6477460664663007,2003
627,61,adult,R1,1.9004592398059905,2003
628,27,adult,R1,0.347262166007469,2003
629,27,adult,R3,1.5547631979904721,2003
