member_id,age,age_group,region,risk_score,seed
163,22,adult,R2,2.0063791094210064,2008
164,60,adult,R3,0.4795193537649315,2008
165,58,adult,R3,1.7017671543703567,2008
166,16,pediatric,R1,0.8345783867018491,2008
167,8,pediatric,R2,0.5033402552675311,2008
168,33,adult,R2,1.0506472324135123,2008
169,60,adult,R3,1.1497132259425955,2008
170,67,senior,R1,1.0362713945387239,2008
171,49,adult,R3,1.6479476608655261,2008
172,42,adult,R2,0.6144142253520514,2008
173,8,pediatric,R2,0.6954699424569818,2008
174,32,adult,R3,2.1665566145465798,2008
175,36,adult,R1,2.0454251322943797,2008
176,46,adult,R2,1.2704382304359876,2008
177,17,pediatric,R1,0.9166985077021972,2008
178,58,adult,R2,0.8915875967794271,2008
179,61,adult,R2,0.7404965770892689,2008
180,80,senior,R1,1.0023659337898927,2008
181,69,senior,R3,0.9764578892291813,2008
182,70,senior,R1,2.5385256011015414,2008
183,40,adult,R1,0.3887179037663842,2008
184,89,senior,R3,1.7823877877980696,2008
185,64,adult,R2,1.3951361862761327,2008
186,87,senior,R3,1.2779812586687525,2008
187,67,senior,R1,0.5737127004872573,2008
188,59,adult,R1,2.6098403931085596,2008
189,14,pediatric,R2,0.5851133517653154,2008
190,77,senior,R1,0.3581928290388432,2008
191,69,senior,R2,0.7341561914452402,2008
192,61,adult,R3,0.47563213206084703,2008
193,28,adult,R1,1.1750247799712286,2008
194,33,adult,R1,0.3557004669086167,2008
195,51,adult,R3,1.4045158883351836,2008
196,89,senior,R2,2.0498509921586767,2008
197,53,adult,R3,3.653705208433552,2008
198,22,adult,R2,1.8047212672307633,2008
199,8,pediatric,R3,2.5255092315379644,2008
200,30,adult,R1,0.7101548051754489,2008
201,34,adult,R1,0.9424430636609614,2008
202,20,adult,R3,0.2928658775614526,2008
203,23,adult,R2,3.5988440906920327,2008
204,35,adult,R3,5.272436294715176,2008
205,68,senior,R1,0.9983159488105121,2008
206,16,pediatric,R1,1.1210798163794025,2008
207,34,adult,R2,0.9097430269069061,2008
208,3,pediatric,R2,0.7624578087224607,2008
209,23,adult,R2,1.4121399445072338,2008
210,13,pediatric,R3,0.2038769221223504,2008
211,39,adult,R2,3.1325538656342586,2008
212,57,adult,R3,0.17917495206877998,2008
213,7,pediatric,R1,1.5265066864420564,2008
214,36,adult,R1,1.7705610577999416,2008
215,68,senior,R3,0.08929320623317101,2008
216,62,adult,R3,4.191015277178985,2008
217,61,adult,R1,1.169822664701051,2008
218,29,adult,R1,1.0635654515786364,2008
219,7,pediatric,R1,1.7248050678053675,2008
220,42,adult,R3,1.3485890977864141,2008
221,63,adult,R2,1.068747988444261,2008
222,67,senior,R2,0.8943834595586965,2008
223,43,adult,R3,1.3799505697749275,2008
224,31,adult,R2,1.7420804668516507,2008
225,42,adult,R1,3.439046089927291,2008
226,50,adult,R1,0.3149085242825949,2008
227,19,adult,R2,0.6214550136860439,2008
228,15,pediatric,R2,0.5375298855942005,2008
229,56,adult,R1,3.1913643448377185,2008
230,52,adult,R3,0.8477310109600857,2008
231,72,senior,R2,0.6098889132460618,2008
232,44,adult,R2,1.8157677965216954,2008
233,4,pediatric,R1,3.2371210483881208,2008
234,11,pediatric,R2,0.8063162669891892,2008
235,24,adult,R1,8.935982018899546,2008
236,53,adult,R2,0.7041003417472538,2008
237,15,pediatric,R3,0.3833197757063433,2008
238,28,adult,R2,0.9742721946934034,2008
239,18,adult,R2,0.41971083606773896,2008
240,3,pediatric,R3,1.123469733454659,2008
241,2,pediatric,R1,1.2133339832302772,2008
242,16,pediatric,R1,2.5579289989596554,2008
243,21,adult,R2,1.1740956098191935,2008
244,86,senior,R1,0.7427916181024254,2008
245,54,adult,R1,2.110676598744931,2008
246,23,adult,R3,0.5245984044850475,2008
247,18,adult,R2,1.4263708743643009,2008
248,2,pediatric,R3,0.81067517456307,2008
249,13,pediatric,R2,1.465037894574981,2008
250,78,senior,R3,0.697440516607906,2008
251,10,pediatric,R2,0.9734484915685068,2008
252,9,pediatric,R1,1.1734793122488756,2008
253,55,adult,R3,0.9530114427953509,2008
254,19,adult,R1,0.9521699531303092,2008
255,0,pediatric,R3,1.8365926178123007,2008
256,29,adult,R2,0.8099176648714025,2008
257,50,adult,R2,0.633914531098489,2008
258,53,adult,R3,0.3314734950864395,2008
259,3,pediatric,R2,0.8284168493888593,2008
260,76,senior,R2,0.5612869414323817,2008
261,10,pediatric,R3,1.2435238134103388,2008
262,45,adult,R3,1.0457623154188587,2008
263,52,adult,R2,1.7800880470619118,2008
264,72,senior,R2,1.0605759899322786,2008
265,9,pediatric,R3,0.3316244117067259,2008
266,20,adult,R2,2.671917205914971,2008
267,14,pediatric,R3,0.599180948473356,2008
268,57,adult,R1,0.3365796210798675,2008
269,34,adult,R2,0.5363828412086317,2008
270,22,adult,R3,0.5673811104160862,2008
271,66,senior,R3,0.6188614701231027,2008
272,86,senior,R3,1.034742669398496,2008
273,66,senior,R3,0.6544687020763897,2008
274,56,adult,R3,0.6860607416523482,2008
275,55,adult,R3,0.6996522495897352,2008
276,66,senior,R3,1.4455571319742975,2008
277,71,senior,R1,1.8182905996201992,2008
278,32,adult,R1,2.498338914434058,2008
279,55,adult,R2,5.185623537448549,2008
280,6,pediatric,R1,1.6497511140478152,2008
281,1,pediatric,R2,0.9993523231261136,2008
282,25,adult,R3,0.2905212331795535,2008
283,43,adult,R1,0.6850773618925834,2008
284,85,senior,R3,4.870197821272238,2008
285,62,adult,R3,0.8354114700742357,2008
286,55,adult,R2,1.956593440411363,2008
287,44,adult,R2,2.3208659503542894,2008
288,58,adult,R1,0.21860869126918867,2008
289,62,adult,R2,1.8451728938259668,2008
290,1,pediatric,R1,2.0564433156866277,2008
291,16,pediatric,R1,1.8115074158885751,2008
292,21,adult,R3,1.8173060167199115,2008
293,41,adult,R1,2.4837363247597253,2008
294,56,adult,R2,0.7565678662870536,2008
295,38,adult,R3,0.3635793235418742,2008
296,52,adult,R2,0.6036877753098231,2008
297,64,adult,R1,1.6332033862885202,2008
298,32,adult,R1,0.9309607545580766,2008
299,72,senior,R1,0.9998255754377169,2008
300,18,adult,R2,1.001703736574572,2008
301,45,adult,R3,2.4221635957046037,2008
302,18,adult,R3,0.35371150235611054,2008
303,90,senior,R1,0.3381042543401731,2008
304,52,adult,R2,1.8933274000839235,2008
305,80,senior,R1,2.5496769594609754,2008
306,2,pediatric,R1,0.4389619155580229,2008
307,38,adult,R3,0.34398047851169866,2008
308,31,adult,R1,0.631439422696937,2008
309,46,adult,R1,1.9524299449155214,2008
310,13,pediatric,R2,1.121756094038826,2008
311,59,adult,R3,0.5508628226179504,2008
312,58,adult,R3,0.488325584315148,2008
313,5,pediatric,R2,1.198635595128239,2008
314,11,pediatric,R1,1.0433638400674612,2008
315,16,pediatric,R1,1.5571567847552823,2008
316,43,adult,R2,1.1094479694671742,2008
317,52,adult,R2,1.4272544292208895,2008
318,21,adult,R3,8.126385498052306,2008
319,1,pediatric,R3,0.7741837283608506,2008
320,26,adult,R1,1.13600728302088,2008
321,6,pediatric,R1,0.6751972675643985,2008
322,66,senior,R2,1.9364023973484108,2008
323,10,pediatric,R3,0.6935797509786361,2008
324,12,pediatric,R1,1.8724323978405002,2008
325,73,senior,R2,0.33527795657327303,2008
326,69,senior,R2,1.6003518402699015,2008
327,60,adult,R2,1.8334679959737068,2008
328,14,pediatric,R2,0.590381749387252,2008
329,71,senior,R1,0.31370152880384505,2008
330,32,adult,R3,2.265491783973746,2008
331,25,adult,R1,4.805403115409409,2008
332,29,adult,R2,0.8180287740498828,2008
333,50,adult,R2,1.3935086090473465,2008
334,68,senior,R1,1.1435484181895363,2008
335,60,adult,R3,3.059864848671288,2008
336,36,adult,R1,3.337460267438724,2008
337,57,adult,R1,0.4982814557608538,2008
338,54,adult,R2,1.5565054569065868,2008
339,45,adult,R3,0.8789056877020037,2008
340,39,adult,R2,0.4422168496229659,2008
341,24,adult,R2,1.8225598081210201,2008
342,18,adult,R3,0.5485138444820267,2008
343,56,adult,R3,0.1499586697098483,2008
344,69,senior,R3,0.8223990200265422,2008
345,50,adult,R2,2.2355412831133643,2008
346,60,adult,R1,0.9784988535136173,2008
347,80,senior,R3,0.7914022536600513,2008
348,37,adult,R1,1.4409182683378647,2008
349,78,senior,R2,0.6166557937809108,2008
350,45,adult,R3,2.0096435179505137,2008
351,8,pediatric,R2,1.3544094149623287,2008
352,88,senior,R2,0.34818291769687953,2008
353,15,pediatric,R3,1.5420169461490152,2008
354,49,adult,R1,6.548019668525754,2008
355,15,pediatric,R1,1.2990045983802188,2008
356,30,adult,R3,1.9797122069508313,2008
357,24,adult,R3,0.9013518427983012,2008
358,37,adult,R2,0.24656349781852627,2008
359,61,adult,R3,1.095914391075731,2008
360,28,adult,R3,1.2369680440808304,2008
361,49,adult,R2,3.6777539384121316,2008
362,49,adult,R2,0.9781090320190248,2008
363,54,adult,R2,1.3303475725363219,2008
364,23,adult,R2,1.844921248983728,2008
365,52,adult,R1,1.9461111301656038,2008
366,59,adult,R1,0.6493925808383826,2008
367,23,adult,R1,1.3618613179119363,2008
368,33,adult,R1,0.3442318209817362,2008
369,2,pediatric,R1,0.6690640127661541,2008
370,24,adult,R1,0.8488747068762671,2008
371,77,senior,R1,0.5895156332667457,2008
372,0,pediatric,R3,1.4931736468712393,2008
373,71,senior,R1,0.7184614249499405,2008
374,8,pediatric,R1,1.380689905264325,2008
375,63,adult,R2,0.5035491763611458,2008
376,18,adult,R3,0.17183281456767185,2008
377,7,pediatric,R1,1.207822259605793,2008
378,40,adult,R2,1.5912307073774916,2008
379,77,senior,R2,0.3923742021908318,2008
380,46,adult,R2,1.357211176949132,2008
381,50,adult,R3,0.9432092162996538,2008
382,75,senior,R2,6.2958113817928005,2008
383,27,adult,R2,2.596028165364308,2008
384,43,adult,R1,0.7819212155885582,2008
385,20,adult,R3,0.4027808956181865,2008
386,81,senior,R3,0.33480545111284515,2008
387,38,adult,R1,0.45853606770043615,2008
388,35,adult,R1,0.8572640173203092,2008
389,69,senior,R3,0.2512527640339384,2008
390,86,senior,R3,0.8036333116886089,2008
391,5,pediatric,R2,1.3997503630932182,2008
392,19,adult,R2,0.4346186644986138,2008
393,11,pediatric,R3,0.6590729419606345,2008
394,24,adult,R1,2.2040648920267167,2008
395,2,pediatric,R3,3.2150869984063832,2008
396,26,adult,R1,6.228237198825032,2008
397,65,senior,R1,1.5572882514395727,2008
398,24,adult,R1,1.038925211375985,2008
399,37,adult,R2,0.9109378968955569,2008
400,33,adult,R2,1.7145164978022716,2008
401,64,adult,R2,2.066716122473079,2008
402,46,adult,R1,1.0613905473815346,2008
403,44,adult,R3,2.5690293331066556,2008
404,86,senior,R2,0.4838261188964953,2008
405,28,adult,R2,0.6524443326447382,2008
406,55,adult,R1,0.8740241884835386,2008
407,83,senior,R2,0.4686710815576133,2008
408,83,senior,R2,0.3398804667668774,2008
409,85,senior,R2,0.41078893064794886,2008
410,79,senior,R2,1.010155007790264,2008
411,8,pediatric,R1,0.4913396520790669,2008
412,14,pediatric,R1,0.6413359487251639,2008
413,45,adult,R3,0.4911795530573153,2008
414,4,pediatric,R2,1.3591037567781334,2008
415,30,adult,R1,0.5929498938414126,2008
416,75,senior,R1,0.7500034043456877,2008
417,46,adult,R3,2.1351383119791687,2008
418,68,senior,R2,0.41352400729665223,2008
419,59,adult,R3,1.8729103027827083,2008
420,17,pediatric,R1,0.20642918060744153,2008
421,78,senior,R2,0.643237614481905,2008
422,46,adult,R3,0.9967293269105668,2008
423,42,adult,R3,3.387656415451921,2008
424,66,senior,R2,4.2638598372722605,2008
425,10,pediatric,R1,0.3557252974707806,2008
426,35,adult,R3,0.2696044941379428,2008
427,29,adult,R1,1.8352945235745377,2008
428,27,adult,R1,1.2807354350641353,2008
429,8,pediatric,R2,0.48082360595167906,2008
430,64,adult,R2,0.8862913625733612,2008
431,19,adult,R1,0.7814265695414557,2008
432,18,adult,R3,2.7503351498314097,2008
433,52,adult,R3,0.5756063170783391,2008
434,72,senior,R3,3.219826005352664,2008
435,86,senior,R2,0.40931011637208364,2008
436,87,senior,R1,0.6864296435785778,2008
437,38,adult,R1,0.5462813581007137,2008
438,8,pediatric,R1,1.642540416028671,2008
439,55,adult,R3,2.0233326067270236,2008
440,39,adult,R2,1.4781064486049171,2008
441,79,senior,R3,3.959343431950692,2008
442,69,senior,R1,2.436798148205189,2008
443,58,adult,R1,0.6828540104369515,2008
444,38,adult,R3,0.8335570547921837,2008
445,23,adult,R3,0.7771177900150533,2008
446,79,senior,R1,0.4033900397461903,2008
447,33,adult,R2,1.2190639064502253,2008
448,60,adult,R2,1.0506712014025352,2008
449,37,adult,R2,0.35699134926025317,2008
450,14,pediatric,R1,0.8141561073358904,2008
451,60,adult,R2,0.36337918778427497,2008
452,25,adult,R1,0.24574333066807263,2008
453,16,pediatric,R2,1.2400210439654604,2008
454,52,adult,R2,0.23702104635075819,2008
455,9,pediatric,R1,0.9208934338168336,2008
456,24,adult,R3,1.1454336432147212,2008
457,69,senior,R3,4.027801015381415,2008
458,41,adult,R3,2.8020397732062543,2008
459,16,pediatric,R2,0.5162278637493132,2008
460,44,adult,R3,1.0957044866911139,2008
461,30,adult,R3,1.8798857992219962,2008
462,20,adult,R1,3.8488306131118883,2008
463,57,adult,R2,0.6338123178842395,2008
464,7,pediatric,R1,1.1697427457086338,2008
465,45,adult,R2,0.7462008716340244,2008
466,56,adult,R2,1.6193874082547624,2008
467,46,adult,R1,1.1023068082834462,2008
468,84,senior,R1,0.6213962223307458,2008
469,24,adult,R2,1.8845889655326065,2008
470,52,adult,R2,0.8138907319278453,2008
471,16,pediatric,R3,1.4482874214735353,2008
472,43,adult,R3,1.4432089243622048,2008
473,90,senior,R2,0.7337810665275766,2008
474,41,adult,R3,0.16762151996464256,2008
475,68,senior,R2,0.3010237441540571,2008
476,10,pediatric,R1,0.18252611659570941,2008
477,19,adult,R2,0.6159080188831475,2008
478,29,adult,R2,0.9371006805553429,2008
479,23,adult,R3,1.9533630710883867,2008
480,34,adult,R3,2.022486353323374,2008
481,30,adult,R3,0.9651468015378102,2008
482,47,adult,R2,4.565103847621497,2008
483,54,adult,R3,0.24135042886830002,2008
484,11,pediatric,R3,1.6490647699582661,2008
485,46,adult,R1,2.052572787269984,2008
486,11,pediatric,R1,0.8217748427418551,2008
487,32,adult,R3,0.5267212506420258,2008
488,24,adult,R1,0.8834276156509022,2008
489,11,pediatric,R2,0.3446408300978669,2008
490,14,pediatric,R3,0.8255666412307872,2008
491,2,pediatric,R1,2.4213081253908553,2008
492,15,pediatric,R2,1.166236302210264,2008
493,42,adult,R2,1.024205012948178,2008
494,35,adult,R1,2.8253037518228026,2008
495,90,senior,R2,0.5045307125042492,2008
496,4,pediatric,R3,1.1570924000175669,2008
497,2,pediatric,R2,0.8556957193011812,2008
498,22,adult,R3,1.3459439150051864,2008
499,71,senior,R1,0.6902189942852625,2008
500,2,pediatric,R2,0.4545380435412416,2008
501,8,pediatric,R1,1.333992264622644,2008
502,61,adult,R2,1.4446430164555866,2008
503,17,pediatric,R2,0.7657565534527827,2008
504,40,adult,R2,0.7978522826722851,2008
505,20,adult,R2,0.7249631469490369,2008
506,88,senior,R2,0.5412818972255871,2008
507,78,senior,R1,1.1968040094769212,2008
508,21,adult,R1,2.7044748731611983,2008
509,2,pediatric,R2,2.6793467298834517,2008
510,0,pediatric,R2,0.5398586132221334,2008
511,44,adult,R2,1.6112808811180404,2008
512,10,pediatric,R3,1.7069882824912785,2008
513,39,adult,R2,2.3471228412280203,2008
514,49,adult,R2,0.8032344843792482,2008
515,31,adult,R2,0.9017251929558755,2008
516,8,pediatric,R1,1.1439098007612858,2008
517,40,adult,R1,1.562269479789214,2008
518,64,adult,R2,2.2259994190070995,2008
519,35,adult,R3,0.9340152484866403,2008
520,54,adult,R3,1.0965564276025002,2008
521,13,pediatric,R3,1.5778765676293012,2008
522,42,adult,R2,2.480315693422123,2008
523,48,adult,R2,1.3912381131451619,2008
524,83,senior,R3,0.661259513843549,2008
525,41,adult,R3,0.47048052633359755,2008
526,14,pediatric,R2,0.3168605513475335,2008
527,12,pediatric,R1,1.3157612050321064,2008
528,24,adult,R2,1.3814437166308857,2008
529,48,adult,R1,1.0086452544656734,2008
530,81,senior,R2,2.434712587791324,2008
531,37,adult,R3,4.494892342235587,2008
532,44,adult,R2,0.6465603817255908,2008
533,54,adult,R1,0.7793063522065616,2008
534,84,senior,R3,4.120196352523685,2008
535,45,adult,R3,0.24050687317490896,2008
536,47,adult,R3,0.2403245215723918,2008
537,19,adult,R2,0.762499503460616,2008
538,2,pediatric,R3,1.364475991732429,2008
539,26,adult,R3,2.54549913608748,2008
540,35,adult,R3,2.915519758516118,2008
541,15,pediatric,R3,1.508496360897612,2008
542,2,pediatric,R3,1.9392080290829339,2008
543,43,adult,R1,2.761255650696989,2008
544,74,senior,R3,0.5860198649637809,2008
545,85,senior,R2,0.7014857972554454,2008
546,48,adult,R1,0.9718281373968197,2008
547,19,adult,R2,2.8218728350589544,2008
548,69,senior,R1,0.33856415135209855,2008
549,16,pediatric,R2,1.334356163200626,2008
550,32,adult,R2,0.257557016199366,2008
551,57,adult,R2,0.6913391877116677,2008
552,69,senior,R1,2.1279353992367556,2008
553,47,adult,R2,1.204251887950264,2008
554,36,adult,R3,1.020413899758028,2008
555,17,pediatric,R3,1.419916147040955,2008
556,56,adult,R2,1.9268374161680508,2008
557,65,senior,R1,0.9465090236969351,2008
558,58,adult,R2,1.1865059220094427,2008
559,63,adult,R1,3.012145364135472,2008
560,47,adult,R2,1.1971664934559778,2008
561,34,adult,R2,0.37747429399485344,2008
562,5,pediatric,R2,0.4254598919041328,2008
563,19,adult,R1,6.254899951359944,2008
564,27,adult,R1,1.2995503130233559,2008
565,6,pediatric,R1,2.3817206363066385,2008
566,11,pediatric,R2,0.9592013202306708,2008
567,20,adult,R2,0.41924035206692023,2008
568,41,adult,R3,1.8766629051724915,2008
569,65,senior,R1,0.9798446413283937,2008
570,59,adult,R1,0.28043121521073194,2008
571,28,adult,R2,2.096292381113492,2008
572,43,adult,R2,1.2344803950870489,2008
573,7,pediatric,R1,1.2705216574154283,2008
574,84,senior,R3,0.286533870680825,2008
575,54,adult,R1,1.3631509657109582,2008
576,81,senior,R1,1.5877018599696517,2008
577,10,pediatric,R1,1.4315632250835286,2008
578,45,adult,R1,2.3310243518417306,2008
579,60,adult,R1,0.564097243488551,2008
580,51,adult,R1,0.5381124806096326,2008
581,58,adult,R2,1.1997229968005831,2008
582,39,adult,R1,0.3457772624317744,2008
583,34,adult,R1,3.187344368065685,2008
584,36,adult,R2,1.5262926696640455,2008
585,1,pediatric,R1,1.013173380998565,2008
586,71,senior,R1,1.895171906604041,2008
587,56,adult,R2,0.4257030822744706,2008
588,51,adult,R2,0.33002318194716784,2008
589,24,adult,R1,0.8703834331086231,2008
590,82,senior,R3,0.8361658019563493,2008
591,31,adult,R1,0.9606095988654623,2008
592,75,senior,R2,1.484578951637938,2008
593,6,pediatric,R2,0.9933831659147564,2008
594,76,senior,R1,0.8143474172365789,2008
595,44,adult,R2,0.3748999265914024,2008
596,60,adult,R1,0.7959390152365817,2008
597,20,adult,R1,1.4481386378687586,2008
598,60,adult,R3,1.2218527965805888,2008
599,10,pediatric,R2,3.843610138808155,2008
600,81,senior,R3,1.0029697549687058,2008
601,39,adult,R3,0.7769916336304884,2008
602,3,pediatric,R1,1.7586349733510191,2008
603,20,adult,R2,0.4022688946011191,2008
604,13,pediatric,R2,1.6049923935265251,2008
605,41,adult,R1,2.00400024945241,2008
606,32,adult,R3,1.6715213759591474,2008
607,80,senior,R3,1.651763831934934,2008
608,34,adult,R1,0.8933253285957864,2008
609,28,adult,R2,0.6769314145998666,2008
610,81,senior,R1,0.5887864448486676,2008
611,30,adult,R1,0.7618826988638365,2008
612,27,adult,R2,1.946321834270865,2008
613,25,adult,R1,0.6494910955801791,2008
614,43,adult,R3,1.1064534415317389,2008
615,89,senior,R3,0.692520709985277,2008
616,13,pediatric,R2,0.48527432756982575,2008
617,43,adult,R2,1.0296648797355232,2008
618,1,pediatric,R3,1.7108575278793916,2008
619,83,senior,R3,1.9789205644393055,2008
620,81,senior,R1,2.228756602789833,2008
621,6,pediatric,R1,0.38337207929212713,2008
622,34,adult,R2,2.896161077676257,2008
623,23,adult,R3,0.45153917642611646,2008
624,51,adult,R2,0.06514388205787551,2008
625,29,adult,R2,0.2540475115128253,2008
626,46,adult,R1,0.8091668663971376,2008
627,4,pediatric,R3,0.5927502801541489,2008
