member_id,age,age_group,region,risk_score,seed
60,74,senior,R1,1.1373097360266238,1008
61,19,adult,R2,0.41889597293929054,1008
62,15,pediatric,R3,1.1373374879521578,1008
63,86,senior,R3,1.0305821357206948,1008
64,33,adult,R3,2.2473128752303286,1008
65,61,adult,R3,0.37095752491839795,1008
66,53,adult,R3,0.3898260549484221,1008
67,57,adult,R1,0.4037054937805284,1008
68,57,adult,R3,0.45701524919848213,1008
69,87,senior,R1,1.8272043926962238,1008
70,20,adult,R2,2.601073418572577,1008
71,23,adult,R2,0.5676760712101542,1008
72,53,adult,R3,1.2576503328770794,1008
73,20,adult,R2,1.3607888639034629,1008
74,30,adult,R2,0.7911332637887434,1008
75,26,adult,R1,0.4672229816140103,1008
76,38,adult,R3,0.36295633709247904,1008
77,8,pediatric,R1,1.8144248526229823,1008
78,32,adult,R3,2.236203519538791,1008
79,53,adult,R3,0.3624924096934502,1008
80,43,adult,R1,0.8801523291001144,1008
81,15,pediatric,R2,0.4044316760281343,1008
82,22,adult,R3,1.917306171855075,1008
83,67,senior,R3,2.7836605695177234,1008
84,14,pediatric,R1,0.4729209774670956,1008
85,1,pediatric,R3,1.9533687532138935,1008
86,13,pediatric,R2,0.8789982509732558,1008
87,10,pediatric,R3,1.0619537556380718,1008
88,61,adult,R2,0.9640088100472323,1008
89,69,senior,R1,0.9397335636284606,1008
90,49,adult,R3,0.7283324264214729,1008
91,28,adult,R1,2.620060130271667,1008
92,7,pediatric,R3,4.110965309319372,1008
93,15,pediatric,R1,1.5240141160395504,1008
94,30,adult,R3,0.8570272692165922,1008
95,84,senior,R3,1.4132265809866935,1008
96,27,adult,R3,0.8224696119516649,1008
97,56,adult,R2,0.5969161602963406,1008
98,27,adult,R3,0.5385906641576718,1008
99,42,adult,R3,0.7681844437113691,1008
100,52,adult,R3,1.2924617058716552,1008
101,53,adult,R2,0.5218919354433721,1008
102,90,senior,R2,0.3613814450854191,1008
103,26,adult,R3,0.7083545244032765,1008
104,81,senior,R1,0.3275962222801997,1008
105,77,senior,R1,1.2716097992294937,1008
106,55,adult,R3,0.9327922246879095,1008
107,83,senior,R2,0.5465770581624689,1008
108,79,senior,R3,1.8252592280693696,1008
109,49,adult,R3,2.6077115981949013,1008
110,21,adult,R2,0.3628658144096014,1008
111,62,adult,R2,3.1676131668058165,1008
112,72,senior,R3,0.6025302342740257,1008
113,11,pediatric,R1,1.2230896371292734,1008
114,48,adult,R3,0.13001125181820208,1008
115,53,adult,R3,3.7523620961456268,1008
116,56,adult,R2,0.7674074147367796,1008
117,65,senior,R2,0.5435615702880481,1008
118,80,senior,R1,0.19204504787417773,1008
119,52,adult,R2,2.0982892158064854,1008
120,13,pediatric,R2,3.742538792521128,1008
121,25,adult,R3,0.9061896722813771,1008
122,44,adult,R2,1.6994116789680338,1008
123,64,adult,R1,3.358996712610095,1008
124,37,adult,R3,1.3059579343661667,1008
125,23,adult,R1,1.189623962447062,1008
126,37,adult,R3,0.8672788978594429,1008
127,31,adult,R1,1.8279743360113165,1008
128,44,adult,R2,2.3394275205244277,1008
129,81,senior,R1,0.8248949145472301,1008
130,32,adult,R1,2.276794148647635,1008
131,47,adult,R1,0.4581338548636108,1008
132,63,adult,R3,0.7781440657905204,1008
133,31,adult,R2,1.7630260831861257,1008
134,85,senior,R3,0.09710632870202592,1008
135,56,adult,R3,0.7880892947460949,1008
136,31,adult,R1,0.705282511069534,1008
137,47,adult,R2,0.9339952726314817,1008
138,44,adult,R3,1.7705394905106604,1008
139,39,adult,R3,0.37367757459758666,1008
140,4,pediatric,R3,0.6697314576617686,1008
141,90,senior,R2,0.44763291462799226,1008
142,52,adult,R3,0.4530159262714325,1008
143,44,adult,R1,0.5616465507907273,1008
144,12,pediatric,R3,1.0414227304086807,1008
145,6,pediatric,R3,3.7397430285495648,1008
146,24,adult,R3,0.8603607977916775,1008
147,35,adult,R2,2.522544800953956,1008
148,19,adult,R2,1.1310245629901559,1008
149,63,adult,R1,2.4864982990599374,1008
150,90,senior,R2,1.0330042296775759,1008
151,37,adult,R2,2.1513096529360887,1008
152,28,adult,R3,0.7048216785911975,1008
153,28,adult,R2,1.6595134375109075,1008
154,52,adult,R1,1.1974883898263025,1008
155,56,adult,R3,2.2216209093098085,1008
156,37,adult,R2,0.5665286369301077,1008
157,19,adult,R1,0.4317108090612054,1008
158,15,pediatric,R1,0.768800180941477,1008
159,13,pediatric,R2,5.014951209607162,1008
160,6,pediatric,R1,0.4708468599892468,1008
161,54,adult,R3,2.927891345813592,1008
162,37,adult,R2,0.34876892175235813,1008
163,44,adult,R3,0.5331555780085625,1008
164,67,senior,R2,0.9014579398418849,1008
165,30,adult,R3,0.8787494284634205,1008
166,4,pediatric,R3,7.16653406012974,1008
167,55,adult,R1,1.3440095848655587,1008
168,48,adult,R1,0.8661383699561703,1008
169,35,adult,R3,0.7373837949043867,1008
170,71,senior,R1,0.7958474950064552,1008
171,51,adult,R1,0.6662983616613386,1008
172,61,adult,R1,0.8150821728886276,1008
173,17,pediatric,R1,1.292488613960227,1008
174,3,pediatric,R1,1.3062417465041058,1008
175,64,adult,R1,1.9980116508945878,1008
176,14,pediatric,R1,1.0949432465187372,1008
177,31,adult,R3,0.47024414142115334,1008
178,8,pediatric,R1,0.7278868243949768,1008
179,57,adult,R2,0.9178896384940388,1008
180,4,pediatric,R1,0.5868986715881034,1008
181,76,senior,R1,0.2639694329579199,1008
182,58,adult,R3,3.428411064208946,1008
183,53,adult,R3,2.2188096139098525,1008
184,49,adult,R1,1.5510223474514988,1008
185,6,pediatric,R1,3.1234651954209824,1008
186,80,senior,R3,0.643333220119799,1008
187,4,pediatric,R1,2.5827937817508526,1008
188,67,senior,R2,2.2850865916202454,1008
189,60,adult,R3,1.5853534984422966,1008
190,69,senior,R3,0.14555906183781117,1008
191,46,adult,R1,4.819096282210256,1008
192,31,adult,R2,0.6668062047387818,1008
193,52,adult,R3,3.399090556745287,1008
194,33,adult,R2,0.8640564597007527,1008
195,32,adult,R1,0.5555993969313003,1008
196,37,adult,R2,0.962943032064292,1008
197,56,adult,R3,0.8238670464405216,1008
198,81,senior,R2,1.2197522196695327,1008
199,23,adult,R3,9.089885679885706,1008
200,15,pediatric,R3,1.6146760392787798,1008
201,56,adult,R1,3.568947385970031,1008
202,77,senior,R2,5.166105039100459,1008
203,40,adult,R2,0.6677059164130326,1008
204,68,senior,R3,0.5304983596418393,1008
205,67,senior,R2,0.36677866235293544,1008
206,81,senior,R1,2.0900608068709094,1008
207,30,adult,R1,0.31726266634378714,1008
208,0,pediatric,R3,0.5119227595692694,1008
209,40,adult,R3,1.513427839217145,1008
210,26,adult,R3,0.5511238814631872,1008
211,24,adult,R2,0.9057364248995673,1008
212,36,adult,R3,0.5179017979625459,1008
213,43,adult,R3,1.7967851445287113,1008
214,18,adult,R2,0.6170564290166316,1008
215,47,adult,R2,3.6123042334712387,1008
216,43,adult,R2,1.0847470184196895,1008
217,32,adult,R2,0.8304771883220659,1008
218,55,adult,R2,1.2636044356531,1008
219,77,senior,R3,0.18304184189158296,1008
220,27,adult,R1,1.1866186686613336,1008
221,50,adult,R1,0.6056056368573203,1008
222,35,adult,R1,0.9281212760063632,1008
223,80,senior,R2,3.6874471560428073,1008
224,35,adult,R2,0.6547047961267373,1008
225,42,adult,R1,0.6876940234025313,1008
226,49,adult,R2,0.31757995538208805,1008
227,69,senior,R1,2.4688419960502004,1008
228,16,pediatric,R3,3.0550839004665975,1008
229,7,pediatric,R1,0.22323127468274395,1008
230,49,adult,R1,0.7892330946649887,1008
231,56,adult,R1,0.9625940591843104,1008
232,17,pediatric,R3,1.250964265732734,1008
233,64,adult,R3,1.3141770821736338,1008
234,20,adult,R1,3.478417505154336,1008
235,34,adult,R1,1.8138281243631695,1008
236,7,pediatric,R3,0.48098659571382246,1008
237,83,senior,R3,0.352493501980745,1008
238,23,adult,R2,0.5226125490311677,1008
239,75,senior,R2,0.293761322792523,1008
240,6,pediatric,R2,0.5621886207834744,1008
241,35,adult,R1,0.23063624634838562,1008
242,35,adult,R3,1.8215307818405913,1008
243,38,adult,R2,0.5755041584538302,1008
244,13,pediatric,R3,2.123393082004808,1008
245,76,senior,R3,2.7308797101908597,1008
246,71,senior,R1,0.5861683953978496,1008
247,25,adult,R2,0.517701977723174,1008
248,38,adult,R3,1.7048026671905667,1008
249,26,adult,R1,1.7776333252852607,1008
250,8,pediatric,R3,1.0152537311125618,1008
251,0,pediatric,R2,1.6023962086072172,1008
252,69,senior,R1,1.758117232579903,1008
253,76,senior,R2,1.0320495473105473,1008
254,53,adult,R3,1.0555391407613748,1008
255,58,adult,R3,1.462089248792091,1008
256,43,adult,R1,0.3996864537126197,1008
257,24,adult,R3,3.627376752060231,1008
258,72,senior,R1,0.7696678725587248,1008
259,55,adult,R1,0.38799538977878106,1008
260,60,adult,R2,0.4878226930205794,1008
261,50,adult,R2,1.7010812094710341,1008
262,56,adult,R3,1.3453044800434004,1008
263,56,adult,R1,0.7063063531371265,1008
264,25,adult,R3,1.0467853001696679,1008
265,15,pediatric,R2,0.7389085560693239,1008
266,2,pediatric,R1,1.6682625718882365,1008
267,27,adult,R3,3.133681281327325,1008
268,89,senior,R1,1.4826375186624774,1008
269,37,adult,R1,4.016822477627699,1008
270,22,adult,R1,1.6078951872010425,1008
271,43,adult,R2,2.270046914083568,1008
272,0,pediatric,R1,0.8762135088287196,1008
273,35,adult,R2,0.494766806128953,1008
274,37,adult,R3,3.811872860836753,1008
275,34,adult,R1,1.2588572668968114,1008
276,80,senior,R1,0.6733048638720842,1008
277,8,pediatric,R2,2.323808296793829,1008
278,57,adult,R2,0.8250405625443654,1008
279,50,adult,R2,1.1108351513300498,1008
280,18,adult,R2,0.336187862460735,1008
281,68,senior,R3,1.8183438188530043,1008
282,27,adult,R2,0.6041095254698359,1008
283,8,pediatric,R1,0.2565046584818678,1008
284,55,adult,R1,1.0103452850034378,1008
285,62,adult,R1,0.6323710547634267,1008
286,10,pediatric,R1,0.910651805237918,1008
287,78,senior,R3,2.243797053297017,1008
288,6,pediatric,R2,3.893754621336177,1008
289,37,adult,R2,0.47597479893619576,1008
290,27,adult,R2,0.9336501664195651,1008
291,52,adult,R3,3.0392384230588987,1008
292,54,adult,R2,0.6361567103308567,1008
293,61,adult,R3,1.1249742452928684,1008
294,29,adult,R2,3.435242733238113,1008
295,83,senior,R3,1.07598198652992,1008
296,39,adult,R1,0.4338052048472581,1008
297,5,pediatric,R1,1.3177692102620122,1008
298,36,adult,R2,0.7354147601673547,1008
299,3,pediatric,R2,1.9973976019651902,1008
300,16,pediatric,R1,0.671844900803709,1008
301,16,pediatric,R2,0.6143015582337605,1008
302,30,adult,R3,1.627942989414574,1008
303,72,senior,R3,0.19144032184304324,1008
304,64,adult,R1,0.1480328482671871,1008
305,40,adult,R2,0.4414440493152362,1008
306,63,adult,R1,1.8879908766389182,1008
307,8,pediatric,R3,0.422810905056524,1008
308,10,pediatric,R3,0.25575964138747553,1008
309,63,adult,R3,1.0989781813683253,1008
310,23,adult,R1,1.3086332529118367,1008
311,70,senior,R1,0.7332509515983431,1008
312,71,senior,R2,0.6096556806824341,1008
313,59,adult,R3,0.5338135121336534,1008
314,4,pediatric,R2,3.8565014043076764,1008
315,28,adult,R2,0.3802997708597738,1008
316,36,adult,R1,9.072453387376793,1008
317,5,pediatric,R3,0.9985918892569585,1008
318,44,adult,R2,4.235518846921021,1008
319,75,senior,R2,2.5239755318007293,1008
320,41,adult,R2,2.8084970317923945,1008
321,75,senior,R2,1.0514941699613223,1008
322,51,adult,R1,1.6544116894944407,1008
323,84,senior,R3,2.4534644387108804,1008
324,66,senior,R2,0.4033544966850638,1008
325,55,adult,R1,0.42613396658521435,1008
326,25,adult,R1,0.9591981500196187,1008
327,39,adult,R1,0.33415049362798976,1008
328,50,adult,R3,0.9301121569718478,1008
329,49,adult,R2,0.6149664043906445,1008
330,37,adult,R1,3.4557350985660116,1008
331,11,pediatric,R1,0.41788653658828334,1008
332,42,adult,R2,2.6058012731600857,1008
333,7,pediatric,R1,3.2877090436438765,1008
334,32,adult,R3,0.27864288568976325,1008
335,60,adult,R2,1.893378599233352,1008
336,19,adult,R1,1.6405852715024634,1008
337,12,pediatric,R3,0.865236507018297,1008
338,12,pediatric,R3,0.39418447130148493,1008
339,59,adult,R2,0.9850668310080002,1008
340,35,adult,R1,0.7126007812951849,1008
341,58,adult,R1,1.4258816317075904,1008
342,24,adult,R2,1.5054913742554392,1008
343,61,adult,R3,1.5744347409094432,1008
344,29,adult,R1,2.418725180116767,1008
345,72,senior,R2,0.7060092271483069,1008
346,7,pediatric,R1,1.2347419688736763,1008
347,8,pediatric,R1,0.3280880022625086,1008
348,45,adult,R3,0.5874359390141091,1008
349,90,senior,R1,2.435040107658895,1008
350,90,senior,R2,0.8246461322357929,1008
351,85,senior,R2,2.7542024788651087,1008
352,59,adult,R3,1.6311467589370352,1008
353,29,adult,R2,0.7817367231368336,1008
354,13,pediatric,R1,0.8679149780605726,1008
355,40,adult,R1,1.2126083962986196,1008
356,42,adult,R2,0.7985746442869229,1008
357,75,senior,R3,1.9286689091558047,1008
358,81,senior,R3,1.4752588892246647,1008
359,17,pediatric,R2,3.7320026504725625,1008
360,36,adult,R3,1.1961834799835989,1008
361,35,adult,R3,2.0711865359392188,1008
362,0,pediatric,R3,1.0268283259622304,1008
363,13,pediatric,R2,0.8959712182541997,1008
364,41,adult,R3,1.260010129185349,1008
365,59,adult,R3,3.035295347281983,1008
366,74,senior,R1,1.1113679969519497,1008
367,69,senior,R1,0.5233069186261716,1008
368,52,adult,R2,0.5819936073334605,1008
369,11,pediatric,R1,0.29979167412875024,1008
370,53,adult,R2,0.7324736988098786,1008
371,57,adult,R3,0.6973203523879071,1008
372,47,adult,R1,3.377603995016577,1008
373,66,senior,R3,1.0518125458608603,1008
374,65,senior,R1,0.5330429500204806,1008
375,81,senior,R3,2.69957356931306,1008
376,83,senior,R1,1.6755629562524668,1008
377,52,adult,R2,1.2202115503112514,1008
378,61,adult,R3,0.39070452800857314,1008
379,71,senior,R2,1.4213944401300036,1008
380,16,pediatric,R2,0.9409798937398771,1008
381,27,adult,R1,4.312926534901169,1008
382,59,adult,R1,1.3429103750789722,1008
383,3,pediatric,R1,0.4291678230750112,1008
384,42,adult,R2,1.21060967778082,1008
385,60,adult,R2,1.552841419257111,1008
386,20,adult,R3,2.176288211086249,1008
387,36,adult,R2,4.015589266765341,1008
388,66,senior,R3,3.1424607367421675,1008
389,49,adult,R1,0.7395549104097651,1008
390,36,adult,R3,0.7236279559706473,1008
391,77,senior,R1,2.6200578617683354,1008
392,12,pediatric,R3,0.9808743224980664,1008
393,11,pediatric,R3,0.13232716992263177,1008
394,56,adult,R1,0.9670803807709517,1008
395,22,adult,R2,0.46184255971414717,1008
396,65,senior,R3,0.4425217055436462,1008
397,75,senior,R1,0.2190895672591207,1008
398,82,senior,R1,2.681812882122278,1008
399,21,adult,R1,0.4730047367032387,1008
400,59,adult,R1,1.8965847706677015,1008
401,48,adult,R3,2.8184641139087065,1008
402,29,adult,R1,0.8955563370666643,1008
403,70,senior,R2,0.6047242856236416,1008
404,63,adult,R1,1.8633244390227282,1008
405,26,adult,R2,1.2030940578878275,1008
406,1,pediatric,R2,2.064203743332912,1008
407,38,adult,R2,0.3682658258482745,1008
408,2,pediatric,R1,0.79127473925195,1008
409,1,pediatric,R3,0.7831672286124246,1008
410,59,adult,R3,1.8209892236864902,1008
411,46,adult,R1,3.7965395271939872,1008
412,60,adult,R1,1.712441040145367,1008
413,61,adult,R1,1.0912874086346902,1008
414,24,adult,R2,0.3774356716123252,1008
415,14,pediatric,R3,0.7631060953527943,1008
416,30,adult,R1,1.1148893584636765,1008
417,59,adult,R3,2.287674462869024,1008
418,34,adult,R1,0.39140588986765507,1008
419,75,senior,R2,0.3975181020142267,1008
420,37,adult,R2,1.1322245320860946,1008
421,25,adult,R3,0.7176471666697677,1008
422,4,pediatric,R2,0.6394555217606224,1008
423,47,adult,R2,3.0364956607296625,1008
424,47,adult,R2,0.6757797060807427,1008
425,52,adult,R3,0.6442912899316708,1008
426,81,senior,R1,1.7383854091990503,1008
427,49,adult,R2,0.8922315950666232,1008
428,43,adult,R1,0.6662503689935446,1008
429,0,pediatric,R2,2.2687985799894315,1008
430,47,adult,R3,0.7614630286443507,1008
431,34,adult,R2,1.582370422392848,1008
432,54,adult,R2,1.8105514242386993,1008
433,37,adult,R2,1.6908984762770047,1008
434,22,adult,R3,1.5906892489046813,1008
435,79,senior,R3,5.97090401775628,1008
436,64,adult,R1,0.42223261084064223,1008
437,81,senior,R1,1.458668041453621,1008
438,46,adult,R2,0.8835191204095513,1008
439,43,adult,R2,1.204142221873075,1008
440,20,adult,R2,0.7149266541450193,1008
441,87,senior,R2,2.042063375023678,1008
442,13,pediatric,R3,3.419608087220231,1008
443,56,adult,R1,2.328160061066758,1008
444,40,adult,R3,3.930127830119626,1008
445,75,senior,R3,0.3076976445381472,1008
446,76,senior,R3,1.0641798412769767,1008
447,55,adult,R2,0.523239663594215,1008
448,45,adult,R3,0.22597137278877188,1008
449,68,senior,R2,0.48700983226424255,1008
450,38,adult,R3,0.36247449055082603,1008
451,3,pediatric,R1,0.29648485869452357,1008
452,74,senior,R3,0.25487598172019776,1008
453,60,adult,R2,0.9011057718990463,1008
454,66,senior,R1,3.2875789438279455,1008
455,4,pediatric,R3,1.6156660753430194,1008
456,34,adult,R2,0.9928841655402585,1008
457,8,pediatric,R1,0.2518850843003852,1008
458,0,pediatric,R2,0.4043242911297017,1008
459,64,adult,R3,1.163197610191055,1008
460,70,senior,R1,1.0350847730919144,1008
461,40,adult,R1,0.7035556540022667,1008
462,38,adult,R3,0.7920401475587386,1008
463,15,pediatric,R1,3.91895502543368,1008
464,20,adult,R3,1.224453692035808,1008
465,51,adult,R3,2.3194543029596253,1008
466,28,adult,R2,1.0863383165508438,1008
467,54,adult,R2,1.431627452018082,1008
468,57,adult,R3,1.8435600936656393,1008
469,76,senior,R1,0.5917048176308062,1008
470,1,pediatric,R2,1.3243726921464962,1008
471,23,adult,R2,0.8490225316844071,1008
472,34,adult,R1,1.2661741272652993,1008
473,46,adult,R2,0.9214731895513798,1008
474,84,senior,R1,1.669894222762946,1008
475,38,adult,R2,0.27936927794881544,1008
476,38,adult,R3,0.6542699549494525,1008
477,67,senior,R3,1.7180256475389553,1008
478,27,adult,R3,0.6117875946110448,1008
479,18,adult,R1,0.29411663688802203,1008
480,58,adult,R1,1.4817486483306033,1008
481,88,senior,R1,0.5230204628634989,1008
482,82,senior,R3,2.6974411538789287,1008
483,72,senior,R1,0.39826384400524645,1008
484,43,adult,R2,1.484192034708938,1008
485,60,adult,R3,1.6362837661811769,1008
486,41,adult,R1,0.7071977071694886,1008
487,52,adult,R2,0.6228639180303636,1008
488,63,adult,R2,0.8289989896065747,1008
489,34,adult,R2,1.6479122889103688,1008
490,62,adult,R2,0.9759721519188358,1008
491,51,adult,R1,0.4349925527081333,1008
492,83,senior,R2,1.82514421862431,1008
493,83,senior,R2,0.5767286899454829,1008
494,70,senior,R1,0.47902163160746875,1008
495,86,senior,R2,0.3380439804156855,1008
496,82,senior,R3,0.5199940442245382,1008
497,58,adult,R1,0.7349271143529063,1008
498,11,pediatric,R1,1.0035495226931856,1008
499,85,senior,R3,3.166949657304285,1008
500,25,adult,R2,1.6402715350861599,1008
501,59,adult,R3,0.27059294998371947,1008
502,39,adult,R1,0.25091794915053744,1008
503,52,adult,R3,1.036716142260321,1008
504,83,senior,R2,1.5249432591212582,1008
505,52,adult,R2,0.4446416964772927,1008
506,25,adult,R1,2.3189159899468503,1008
507,5,pediatric,R2,0.31518464655622863,1008
508,3,pediatric,R2,0.808419448898284,1008
509,37,adult,R1,0.6561220160468396,1008
510,3,pediatric,R3,0.9256735666476184,1008
511,36,adult,R1,0.603527517565028,1008
512,14,pediatric,R2,6.725460883045242,1008
513,36,adult,R3,2.2308836401019265,1008
514,50,adult,R1,1.4698645995864708,1008
515,53,adult,R2,0.4101738343548006,1008
516,79,senior,R3,0.16334404600531346,1008
517,7,pediatric,R3,0.6875907470284229,1008
518,29,adult,R3,0.9457147653643225,1008
519,43,adult,R3,1.4044788788009903,1008
520,38,adult,R2,1.8569201472797092,1008
521,53,adult,R1,3.1627460048054976,1008
522,86,senior,R3,1.6212672540772788,1008
523,2,pediatric,R3,0.28252481382251254,1008
524,41,adult,R3,0.5966751706212496,1008
525,13,pediatric,R2,0.7052185641270321,1008
526,55,adult,R2,1.8609786665083743,1008
527,44,adult,R2,1.2338516422488046,1008
528,53,adult,R1,1.6225390633161405,1008
529,56,adult,R3,1.867940359525368,1008
530,37,adult,R1,0.4268749324905885,1008
531,57,adult,R2,0.9943618307083092,1008
532,62,adult,R1,3.237354543496851,1008
533,88,senior,R1,0.36703780016912374,1008
534,51,adult,R3,2.0002584522867854,1008
535,60,adult,R1,0.40510654146606756,1008
536,68,senior,R2,1.8409317190534464,1008
537,58,adult,R1,1.8744410827352216,1008
538,20,adult,R3,0.6138009926668052,1008
539,3,pediatric,R1,0.7761009912956394,1008
540,4,pediatric,R2,1.0609714064534368,1008
541,47,adult,R1,1.0810898677399998,1008
542,59,adult,R3,2.181575456141199,1008
543,65,senior,R2,1.070345184485868,1008
544,21,adult,R1,0.7693868787362351,1008
545,37,adult,R1,0.4752213040744389,1008
546,53,adult,R3,2.1875922877440974,1008
547,13,pediatric,R1,0.4735088741970589,1008
548,53,adult,R3,2.2662388626347654,1008
549,9,pediatric,R3,1.6407701951432916,1008
550,68,senior,R3,4.587736994365237,1008
551,23,adult,R2,0.7924016570745992,1008
552,86,senior,R3,1.491985930476989,1008
553,54,adult,R2,4.42778059397282,1008
554,49,adult,R1,1.269627999799252,1008
555,82,senior,R1,2.5343157013636675,1008
556,14,pediatric,R3,0.16076548355362025,1008
557,18,adult,R3,1.0929136537270752,1008
558,78,senior,R2,2.280440006936667,1008
559,42,adult,R1,3.3837819155102267,1008
560,74,senior,R2,0.31166471902783216,1008
561,25,adult,R1,2.045736473191839,1008
562,59,adult,R3,0.9904381905495506,1008
563,39,adult,R1,0.9561437103826931,1008
564,50,adult,R2,0.5179685520952703,1008
565,62,adult,R3,1.5274324781091244,1008
566,10,pediatric,R2,3.260559778185312,1008
567,62,adult,R2,0.3279075163788428,1008
568,33,adult,R2,1.8001965781371352,1008
569,38,adult,R1,0.3626729239815646,1008
570,61,adult,R2,1.4000704971528115,1008
571,47,adult,R3,1.4663347769909831,1008
572,63,adult,R1,1.319096274666586,1008
573,86,senior,R1,1.430176927478948,1008
574,45,adult,R3,0.7774284391435665,1008
575,62,adult,R1,1.0885514646199717,1008
576,88,senior,R2,0.40787533869401876,1008
577,89,senior,R2,0.46747724989146117,1008
578,18,adult,R3,0.17369419532707825,1008
579,81,senior,R3,0.2149382447888172,1008
580,59,adult,R3,0.4123028959694166,1008
581,45,adult,R3,0.4427443453808186,1008
582,42,adult,R3,0.14046114446288455,1008
583,49,adult,R2,0.9154505890028733,1008
584,36,adult,R3,1.7237716017985456,1008
585,79,senior,R1,6.4665963409453795,1008
586,48,adult,R3,0.6312885728207949,1008
587,7,pediatric,R3,1.2285048692792395,1008
588,23,adult,R3,0.6137711280217264,1008
589,87,senior,R3,0.7307803943308288,1008
590,46,adult,R1,0.3115563640996016,1008
591,13,pediatric,R1,0.8960972676875615,1008
592,64,adult,R2,4.493601547406185,1008
593,35,adult,R2,0.5136556208636183,1008
594,1,pediatric,R1,2.6349896494321827,1008
595,24,adult,R2,0.7538788771737659,1008
596,79,senior,R1,2.4978522910711587,1008
597,27,adult,R1,0.9687795868808287,1008
598,15,pediatric,R2,1.0776375661180702,1008
599,10,pediatric,R2,0.5383650374084609,1008
600,14,pediatric,R1,0.2933233860960807,1008
601,2,pediatric,R2,1.4226935653353299,1008
602,34,adult,R1,0.5862812080552129,1008
603,72,senior,R1,4.825943912113137,1008
604,21,adult,R1,0.43104971609039916,1008
605,14,pediatric,R2,1.3028858796946612,1008
606,50,adult,R3,1.194518157877896,1008
607,14,pediatric,R2,0.38037070126560263,1008
608,12,pediatric,R3,0.2785693581557832,1008
609,38,adult,R1,2.1271335690427207,1008
610,15,pediatric,R1,0.5416236187499485,1008
611,45,adult,R2,1.0955723500924384,1008
612,64,adult,R2,0.2899726500788145,1008
613,25,adult,R2,2.613896192997693,1008
614,34,adult,R2,1.4875376499739708,1008
615,23,adult,R1,0.3352102071317059,1008
616,75,senior,R3,0.7116374218470869,1008
617,16,pediatric,R1,0.5540849732218663,1008
618,34,adult,R3,1.9896195094214917,1008
619,58,adult,R2,0.1836147676629848,1008
620,55,adult,R2,3.2375065491663473,1008
621,86,senior,R1,2.373882753597305,1008
622,17,pediatric,R2,0.4599967169369854,1008
623,12,pediatric,R1,1.728916626397074,1008
624,62,adult,R1,0.45599856721141546,1008
625,74,senior,R1,1.0002433617282995,1008
626,87,senior,R1,0.9069173419851865,1008
627,53,adult,R3,0.6833690417732878,1008
628,2,pediatric,R1,0.5258038548088012,1008
629,30,adult,R2,1.3730384770087065,1008
