member_id,age,age_group,region,risk_score,seed
164,64,adult,R2,0.7925017707866574,1018
165,36,adult,R3,0.24429853446979646,1018
166,74,senior,R3,2.8934578730799276,1018
167,49,adult,R1,0.3476132256988387,1018
168,49,adult,R3,2.8663075955538866,1018
169,33,adult,R2,4.755889774710519,1018
170,55,adult,R1,3.5428234872304514,1018
171,81,senior,R1,2.632689626010415,1018
172,82,senior,R3,0.5210601728244415,1018
173,9,pediatric,R2,1.1607882749397425,1018
174,64,adult,R1,1.193503530602086,1018
175,26,adult,R3,2.26408080996144,1018
176,55,adult,R3,0.15303431350819707,1018
177,75,senior,R3,1.02922668240624,1018
178,61,adult,R2,1.9447393837904148,1018
179,32,adult,R1,0.793276221919437,1018
180,5,pediatric,R3,0.3959870893120021,1018
181,36,adult,R1,1.137182833336761,1018
182,40,adult,R1,0.8745417030025971,1018
183,68,senior,R2,1.4093220284085044,1018
184,58,adult,R3,3.367870102055916,1018
185,86,senior,R2,0.9345305977871727,1018
186,62,adult,R1,0.38287193888783905,1018
187,0,pediatric,R2,4.012472300930206,1018
188,3,pediatric,R3,1.1442848910778616,1018
189,80,senior,R1,0.44461281723436274,1018
190,0,pediatric,R1,1.8433011522845837,1018
191,61,adult,R1,1.5202961200464555,1018
192,51,adult,R2,0.3976016236859623,1018
193,41,adult,R2,3.6482217794152136,1018
194,48,adult,R2,2.6640733434991133,1018
195,90,senior,R1,3.3954777300669856,1018
196,13,pediatric,R3,1.3181512698734932,1018
197,74,senior,R2,0.5468669078865331,1018
198,24,adult,R3,0.43466717821305123,1018
199,63,adult,R2,1.6442582760068254,1018
200,48,adult,R1,1.4169900281448693,1018
201,47,adult,R1,0.6865178963219961,1018
202,17,pediatric,R2,0.9785955310491079,1018
203,76,senior,R2,0.27069970400707966,1018
204,55,adult,R3,0.33317752620478985,1018
205,41,adult,R3,1.506317836582814,1018
206,38,adult,R1,0.2086511844497681,1018
207,21,adult,R2,1.2982018900684469,1018
208,71,senior,R1,0.9566498574413207,1018
209,17,pediatric,R1,2.362751859569592,1018
210,89,senior,R3,1.231780162451155,1018
211,11,pediatric,R1,0.3993544615144062,1018
212,28,adult,R3,2.0288070204367474,1018
213,43,adult,R2,4.898502220205645,1018
214,62,adult,R3,2.732966443714911,1018
215,73,senior,R1,1.5137221904253388,1018
216,54,adult,R2,2.6629469179083936,1018
217,52,adult,R3,1.5261485378715276,1018
218,62,adult,R1,1.0573034524126446,1018
219,4,pediatric,R3,3.515415425872514,1018
220,71,senior,R3,0.6893060504912448,1018
221,36,adult,R3,0.3761491357664718,1018
222,5,pediatric,R3,0.24825576966765595,1018
223,80,senior,R2,0.6970622744594692,1018
224,84,senior,R2,0.5160429170679524,1018
225,15,pediatric,R3,1.2775544047115306,1018
226,15,pediatric,R1,0.24056842475860482,1018
227,22,adult,R2,0.7050617250958398,1018
228,63,adult,R1,1.1833282759450923,1018
229,60,adult,R3,1.1734285163590283,1018
230,11,pediatric,R1,0.7112731068428636,1018
231,34,adult,R3,1.1835045838307692,1018
232,47,adult,R1,0.29541331788101216,1018
233,66,senior,R1,0.4820494562471526,1018
234,19,adult,R2,6.863997265342561,1018
235,79,senior,R2,0.7143782404115724,1018
236,53,adult,R3,1.709505800822701,1018
237,81,senior,R1,0.9155583695493213,1018
238,18,adult,R3,1.3433448636502299,1018
239,20,adult,R1,4.447640011850973,1018
240,53,adult,R1,0.31779254683023855,1018
241,44,adult,R2,2.389923633153105,1018
242,58,adult,R1,1.6317071358023976,1018
243,59,adult,R3,0.457471508866966,1018
244,88,senior,R3,0.40083069710978925,1018
245,16,pediatric,R3,0.46522680177857034,1018
246,38,adult,R2,0.37313534630383355,1018
247,21,adult,R1,1.5254021017545423,1018
248,82,senior,R2,0.4953711128174098,1018
249,50,adult,R3,0.21232198675960065,1018
250,38,adult,R1,0.5444222673389411,1018
251,63,adult,R2,1.671404405763313,1018
252,64,adult,R2,4.168398861165771,1018
253,45,adult,R1,1.6558459679860784,1018
254,79,senior,R3,1.7161331016207126,1018
255,55,adult,R2,1.1437471420985916,1018
256,4,pediatric,R3,4.58747362454756,1018
257,89,senior,R2,2.363492534218539,1018
258,77,senior,R2,1.300446139903071,1018
259,34,adult,R1,0.7688598186302448,1018
260,13,pediatric,R1,0.22415924410892696,1018
261,1,pediatric,R3,1.4249209447286424,1018
262,63,adult,R2,1.4786458612060112,1018
263,51,adult,R3,0.21780786712314587,1018
264,75,senior,R1,0.8142069329624145,1018
265,30,adult,R3,1.1112602220109447,1018
266,85,senior,R1,0.3923746027200857,1018
267,84,senior,R3,0.962189138754946,1018
268,6,pediatric,R2,0.2514317629181867,1018
269,43,adult,R1,2.7158562790663368,1018
270,82,senior,R2,1.6079902833427264,1018
271,75,senior,R3,0.15471815772746134,1018
272,37,adult,R2,0.659183224416048,1018
273,65,senior,R3,2.3107197602379985,1018
274,20,adult,R3,0.4399013767195802,1018
275,1,pediatric,R3,0.2556526756280499,1018
276,64,adult,R1,0.725192077692929,1018
277,53,adult,R1,5.392293838968608,1018
278,31,adult,R3,3.201465737441252,1018
279,31,adult,R2,2.0775881633737634,1018
280,14,pediatric,R3,1.1397892181273237,1018
281,67,senior,R2,0.5799029202527274,1018
282,54,adult,R1,2.08091619828924,1018
283,34,adult,R1,4.571215052673039,1018
284,35,adult,R2,0.9825185463358189,1018
285,31,adult,R1,0.7382958766561716,1018
286,24,adult,R2,0.36886410346610865,1018
287,24,adult,R2,0.9933346809170148,1018
288,47,adult,R1,0.28691550214042055,1018
289,16,pediatric,R3,0.6396406871861101,1018
290,79,senior,R1,0.7661521216678387,1018
291,44,adult,R1,2.228834443050428,1018
292,9,pediatric,R1,2.348556508785647,1018
293,11,pediatric,R1,1.2793153393158354,1018
294,8,pediatric,R2,1.5272618269800233,1018
295,24,adult,R1,0.26961180976574206,1018
296,67,senior,R2,1.4134530392625708,1018
297,24,adult,R2,0.9371327014048221,1018
298,65,senior,R1,0.5037203544751806,1018
299,62,adult,R1,1.3451272903937639,1018
300,26,adult,R2,1.0309231875735985,1018
301,61,adult,R2,3.60364817679131,1018
302,42,adult,R1,1.2514930114898126,1018
303,23,adult,R2,1.504356399391664,1018
304,56,adult,R3,1.5172160582354148,1018
305,57,adult,R1,0.6747046033386551,1018
306,61,adult,R3,1.01932559874103,1018
307,32,adult,R2,0.5911406106539595,1018
308,65,senior,R1,0.48023296041890934,1018
309,2,pediatric,R2,0.5129341663269431,1018
310,88,senior,R3,1.2771813007928166,1018
311,32,adult,R3,0.6095091319023438,1018
312,33,adult,R3,3.0893261359868265,1018
313,58,adult,R2,0.9186942810755758,1018
314,31,adult,R3,0.623164932125222,1018
315,36,adult,R2,0.8452436771960546,1018
316,0,pediatric,R1,0.5239844576214328,1018
317,72,senior,R2,0.47401863828274454,1018
318,51,adult,R3,2.678135638752023,1018
319,27,adult,R1,0.5963423574263826,1018
320,13,pediatric,R1,0.3587152473954196,1018
321,57,adult,R3,1.601383603956266,1018
322,25,adult,R3,0.2541039979351377,1018
323,3,pediatric,R3,0.8791541105990178,1018
324,0,pediatric,R3,0.6619605315590863,1018
325,31,adult,R3,0.1402477737981957,1018
326,24,adult,R3,0.97940539038237,1018
327,65,senior,R1,0.2902352720792317,1018
328,38,adult,R3,0.7494875272092879,1018
329,63,adult,R3,4.2432861720845745,1018
330,24,adult,R3,1.266450651161877,1018
331,48,adult,R3,0.859177915970474,1018
332,73,senior,R3,2.45761849018974,1018
333,52,adult,R2,0.7079762587285238,1018
334,6,pediatric,R3,0.8474197708725589,1018
335,51,adult,R2,3.123417314521747,1018
336,69,senior,R1,0.09899888110319528,1018
337,37,adult,R2,2.167525903415187,1018
338,59,adult,R3,0.7219068606463734,1018
339,13,pediatric,R3,0.9238087767291702,1018
340,75,senior,R2,1.6956785210902203,1018
341,8,pediatric,R2,2.155822204498246,1018
342,9,pediatric,R1,1.3382254299406537,1018
343,63,adult,R1,2.0525190819639842,1018
344,48,adult,R2,1.814243466325266,1018
345,61,adult,R2,1.4113066378004926,1018
346,23,adult,R3,0.7068238826504013,1018
347,1,pediatric,R1,4.2439749920115695,1018
348,63,adult,R1,1.7547123478324194,1018
349,56,adult,R1,1.8196601187593344,1018
350,78,senior,R1,0.4498757583845731,1018
351,18,adult,R1,0.6499541582229502,1018
352,22,adult,R3,1.1105212020067405,1018
353,43,adult,R2,0.8870305408215334,1018
354,22,adult,R1,1.4027570531487634,1018
355,54,adult,R1,0.8523283011387607,1018
356,78,senior,R3,0.46153157028814124,1018
357,76,senior,R3,0.5721446247670752,1018
358,6,pediatric,R1,2.633583989715949,1018
359,8,pediatric,R3,0.2099014178039828,1018
360,18,adult,R3,1.9281724611273527,1018
361,23,adult,R1,9.129754585246094,1018
362,5,pediatric,R2,3.366115329763655,1018
363,26,adult,R1,2.3553269138822746,1018
364,30,adult,R3,3.7093069337513573,1018
365,87,senior,R1,1.6388020025611345,1018
366,5,pediatric,R1,0.43575430270568344,1018
367,52,adult,R2,0.8197984765232788,1018
368,65,senior,R2,0.9189522312732161,1018
369,79,senior,R1,0.8971650227182185,1018
370,53,adult,R3,0.31283213280349204,1018
371,36,adult,R2,0.9833982736703543,1018
372,7,pediatric,R1,0.3990010635422784,1018
373,25,adult,R2,5.571720338035768,1018
374,79,senior,R1,2.0113844196853155,1018
375,22,adult,R2,0.4501687606165456,1018
376,28,adult,R3,2.54115253330257,1018
377,11,pediatric,R2,1.3256966052724313,1018
378,58,adult,R3,0.26361090812328436,1018
379,60,adult,R3,1.8512848246409204,1018
380,58,adult,R1,0.48634413590572345,1018
381,3,pediatric,R1,2.238698798828218,1018
382,20,adult,R2,1.076682800112604,1018
383,63,adult,R3,0.5309859156688859,1018
384,1,pediatric,R2,2.7507339275528215,1018
385,53,adult,R1,1.2582749579878407,1018
386,43,adult,R2,0.9961773855567637,1018
387,21,adult,R1,0.9990973420241903,1018
388,44,adult,R3,0.1988724111871164,1018
389,8,pediatric,R1,2.496969078499048,1018
390,46,adult,R2,0.5861909813198916,1018
391,15,pediatric,R2,0.23438753520324063,1018
392,46,adult,R3,3.3799953979648505,1018
393,31,adult,R2,1.7768199428600733,1018
394,17,pediatric,R2,0.1932797367465331,1018
395,9,pediatric,R2,0.7324112342423383,1018
396,36,adult,R2,2.777588898833135,1018
397,47,adult,R2,0.49816584074512726,1018
398,28,adult,R1,3.4709647164136794,1018
399,20,adult,R3,2.5137952070756153,1018
400,48,adult,R2,0.5526953944155762,1018
401,54,adult,R3,7.846412293841413,1018
402,16,pediatric,R1,1.2129771583551388,1018
403,63,adult,R1,0.7741886312763178,1018
404,2,pediatric,R1,1.251432520857953,1018
405,31,adult,R2,1.9113117944298457,1018
406,6,pediatric,R1,0.971952907575932,1018
407,39,adult,R1,1.5948063045640912,1018
408,51,adult,R1,2.5112376755915915,1018
409,28,adult,R2,0.36159569305588596,1018
410,63,adult,R3,0.3838515103628113,1018
411,21,adult,R2,1.6830177296956865,1018
412,77,senior,R3,1.1185092528062326,1018
413,66,senior,R3,1.0485319002154934,1018
414,45,adult,R1,2.8416277696181496,1018
415,39,adult,R3,1.3666053138286511,1018
416,83,senior,R3,1.1094282325882754,1018
417,74,senior,R1,4.1039612164393775,1018
418,12,pediatric,R1,0.3076142095930603,1018
419,84,senior,R1,0.7878705931381582,1018
420,42,adult,R2,1.0853817975851827,1018
421,4,pediatric,R1,3.688059085835433,1018
422,52,adult,R3,0.6910386653033305,1018
423,87,senior,R2,1.9814507366496839,1018
424,51,adult,R3,4.662806987955462,1018
425,2,pediatric,R3,1.2540537654328185,1018
426,18,adult,R2,0.9713388522905585,1018
427,19,adult,R2,0.9464674229602493,1018
428,55,adult,R3,2.4725724187027023,1018
429,20,adult,R3,0.8946041002631132,1018
430,40,adult,R1,2.8832363549052724,1018
431,89,senior,R3,1.3013758616893234,1018
432,23,adult,R3,3.60312004252203,1018
433,42,adult,R2,1.024853253412658,1018
434,52,adult,R2,2.2030885553229136,1018
435,42,adult,R1,0.6683820226535815,1018
436,64,adult,R2,1.200937113768877,1018
437,41,adult,R2,1.1799131375995286,1018
438,5,pediatric,R1,0.6666872057860711,1018
439,10,pediatric,R1,1.006684461387488,1018
440,23,adult,R1,0.4672097741306842,1018
441,58,adult,R3,1.1583343192022004,1018
442,38,adult,R2,0.5780658322423158,1018
443,11,pediatric,R2,0.6771261097777481,1018
444,75,senior,R1,0.2920669083192689,1018
445,77,senior,R2,0.29583693420157764,1018
446,86,senior,R2,0.9582877717227111,1018
447,66,senior,R2,0.5285161211913422,1018
448,26,adult,R2,1.1002047694103108,1018
449,20,adult,R2,0.5820236731501318,1018
450,63,adult,R1,0.81154315739415,1018
451,73,senior,R3,1.9970407141583753,1018
452,30,adult,R3,0.5869309959563576,1018
453,20,adult,R1,0.487227669544441,1018
454,84,senior,R2,1.0251417725601766,1018
455,48,adult,R1,3.0762639003415506,1018
456,18,adult,R2,0.679415627197363,1018
457,35,adult,R3,1.0186950853134908,1018
458,3,pediatric,R2,6.835097510378402,1018
459,31,adult,R1,0.535817345014045,1018
460,12,pediatric,R2,0.37358225864116906,1018
461,10,pediatric,R2,0.5159123653652102,1018
462,80,senior,R1,10.09747026081926,1018
463,50,adult,R1,1.369343448313019,1018
464,19,adult,R2,3.415364458368864,1018
465,25,adult,R3,0.3858076533720013,1018
466,35,adult,R3,0.33377413700616854,1018
467,79,senior,R3,2.594168217071244,1018
468,3,pediatric,R3,2.790030197168255,1018
469,50,adult,R1,0.6808889517605907,1018
470,47,adult,R1,0.4011177221351321,1018
471,66,senior,R3,1.2311166826223063,1018
472,68,senior,R3,1.6801273996968256,1018
473,57,adult,R1,0.1741712067122518,1018
474,27,adult,R1,1.3700590540975295,1018
475,61,adult,R1,1.7298715343268845,1018
476,76,senior,R3,3.0805765956427753,1018
477,13,pediatric,R3,0.46149791689398745,1018
478,59,adult,R2,0.13570763706936345,1018
479,81,senior,R2,3.4483761887985542,1018
480,84,senior,R3,1.4493374724347334,1018
481,8,pediatric,R2,0.951887388968979,1018
482,21,adult,R3,2.401570156269646,1018
483,87,senior,R1,1.0412682502482433,1018
484,22,adult,R3,2.2096404572565884,1018
485,29,adult,R3,1.1171601410455094,1018
486,53,adult,R2,0.7042886943133956,1018
487,39,adult,R1,0.7229440749021596,1018
488,4,pediatric,R2,0.8227515383612994,1018
489,1,pediatric,R1,1.526814950334299,1018
490,77,senior,R3,1.1444452689743814,1018
491,89,senior,R1,0.6182972242072691,1018
492,75,senior,R3,0.5140185649413264,1018
493,72,senior,R2,0.6179721226588779,1018
494,89,senior,R3,0.5211230946924124,1018
495,4,pediatric,R2,0.41143127224577697,1018
496,68,senior,R2,0.4401823776046358,1018
497,45,adult,R2,0.8035241400601273,1018
498,60,adult,R3,1.1378819907995559,1018
499,48,adult,R1,2.7546570549948415,1018
500,32,adult,R1,2.295416154157662,1018
501,26,adult,R3,0.944045178180284,1018
502,26,adult,R3,0.6609284963559813,1018
503,32,adult,R1,2.5372214346572792,1018
504,45,adult,R1,0.9529205722533208,1018
505,76,senior,R3,0.6077457772814603,1018
506,10,pediatric,R2,1.0227433656283573,1018
507,76,senior,R3,0.8037770957512189,1018
508,0,pediatric,R3,0.23581068732909619,1018
509,22,adult,R2,1.8302372428085183,1018
510,58,adult,R2,0.9480822341317544,1018
511,73,senior,R2,1.3011736517454104,1018
512,54,adult,R2,1.6859141761108891,1018
513,73,senior,R1,1.312740138308843,1018
514,82,senior,R2,2.54626768539281,1018
515,62,adult,R2,2.9480972795151636,1018
516,40,adult,R3,2.493445712041856,1018
517,51,adult,R1,0.389391320759423,1018
518,78,senior,R1,1.1315976185444763,1018
519,87,senior,R2,0.6838231986268161,1018
520,20,adult,R1,0.7316937714927757,1018
521,17,pediatric,R1,0.41638651521611914,1018
522,22,adult,R3,1.1134532414989748,1018
523,76,senior,R1,0.15548601923716338,1018
524,89,senior,R3,1.4968166999490669,1018
525,42,adult,R2,0.6601281669847926,1018
526,71,senior,R2,1.367393047011699,1018
527,2,pediatric,R2,0.4726073951424346,1018
528,89,senior,R1,1.4812940355942747,1018
529,58,adult,R3,1.7497580170635605,1018
530,23,adult,R1,0.40876032083694785,1018
531,80,senior,R3,0.6593466719258269,1018
532,66,senior,R3,1.9727619286537084,1018
533,32,adult,R2,1.2172996010435435,1018
534,32,adult,R3,0.33716207609498494,1018
535,31,adult,R3,0.495036095454841,1018
536,5,pediatric,R2,0.40567505873218146,1018
537,20,adult,R2,0.40622762776148885,1018
538,40,adult,R2,0.657157522989647,1018
539,48,adult,R1,0.725986955284622,1018
540,35,adult,R3,2.8652171514550218,1018
541,69,senior,R3,1.2373138093760885,1018
542,58,adult,R1,3.27132576480152,1018
543,90,senior,R1,1.8147287223145145,1018
544,83,senior,R1,2.0817538837827705,1018
545,25,adult,R2,1.0374896502043673,1018
546,40,adult,R2,0.9629050387753688,1018
547,78,senior,R3,0.40000403988961586,1018
548,63,adult,R2,0.9984197137279729,1018
549,38,adult,R3,1.8981046153357013,1018
550,55,adult,R1,0.40146090806094126,1018
551,12,pediatric,R3,0.8405166272300886,1018
552,60,adult,R3,4.150034343198043,1018
553,53,adult,R2,3.2118479567883638,1018
554,53,adult,R2,2.0929749555933714,1018
555,46,adult,R1,1.3582343915043011,1018
556,61,adult,R3,0.24613287191572839,1018
557,8,pediatric,R1,1.2480018742502674,1018
558,35,adult,R1,3.054813631971278,1018
559,46,adult,R2,0.7858641432415535,1018
560,57,adult,R2,0.6193872999324044,1018
561,12,pediatric,R3,2.9062362558540795,1018
562,46,adult,R1,1.4579516893813054,1018
563,26,adult,R3,0.9202874385103625,1018
564,40,adult,R1,1.9185526871292966,1018
565,30,adult,R3,0.8580595606339673,1018
566,63,adult,R2,0.47010096153036923,1018
567,29,adult,R2,1.9610213688458416,1018
568,65,senior,R2,1.465646120825361,1018
569,49,adult,R1,1.1001436190011236,1018
570,36,adult,R2,0.30620622729756014,1018
571,34,adult,R3,0.7147066225047414,1018
572,43,adult,R3,0.69139428887801,1018
573,38,adult,R1,0.8589014688460367,1018
574,11,pediatric,R3,0.3149839573957929,1018
575,43,adult,R3,2.0300800362535405,1018
576,52,adult,R1,4.130671436763742,1018
577,71,senior,R1,1.4634631854626883,1018
578,44,adult,R1,0.5162340267128763,1018
579,29,adult,R2,0.8628793249834156,1018
580,42,adult,R2,0.4546113519651611,1018
581,14,pediatric,R3,0.1459253433367432,1018
582,89,senior,R2,1.0640546570266038,1018
583,20,adult,R2,0.8796424886769081,1018
584,70,senior,R1,0.4467679870929724,1018
585,17,pediatric,R1,2.825911046439956,1018
586,65,senior,R2,1.478436538338665,1018
587,1,pediatric,R1,3.149560358145611,1018
588,81,senior,R2,1.4101047307608239,1018
589,54,adult,R3,0.3800901285244214,1018
590,14,pediatric,R3,1.424190538517094,1018
591,26,adult,R2,0.39037107931270265,1018
592,9,pediatric,R2,1.9677253319710928,1018
593,28,adult,R3,0.3969872404522078,1018
594,90,senior,R3,0.39036992358950745,1018
595,33,adult,R2,1.0607517779794786,1018
596,56,adult,R1,2.0213468229910876,1018
597,9,pediatric,R2,1.3111804700305556,1018
598,17,pediatric,R3,1.3497434152440626,1018
599,54,adult,R1,1.8601444392359114,1018
600,13,pediatric,R3,0.7729353492617073,1018
601,53,adult,R2,0.5223479199291028,1018
602,2,pediatric,R3,1.9522980989791368,1018
603,9,pediatric,R3,1.981163688394473,1018
604,31,adult,R1,0.3336727370782429,1018
605,18,adult,R3,1.1461788897110579,1018
606,90,senior,R3,0.7278712637702627,1018
607,59,adult,R2,1.7836555429766623,1018
608,65,senior,R1,2.0146751751048204,1018
609,63,adult,R3,0.46576704547704834,1018
610,53,adult,R2,0.4767862184972956,1018
611,25,adult,R2,0.512777087113904,1018
612,25,adult,R3,0.6753068804444788,1018
613,3,pediatric,R3,1.2546092961111903,1018
614,81,senior,R2,2.034231593121185,1018
615,22,adult,R2,0.8110997445211114,1018
616,55,adult,R2,1.4318290018637159,1018
617,15,pediatric,R1,1.2543567811177083,1018
618,32,adult,R2,0.47889996956184505,1018
619,15,pediatric,R2,1.4086986407534594,1018
620,60,adult,R2,0.31215315301683605,1018
621,60,adult,R1,0.671549986489465,1018
622,5,pediatric,R2,0.4119616830405004,1018
623,13,pediatric,R3,0.5871792641401395,1018
624,37,adult,R1,0.8175836534009558,1018
625,3,pediatric,R1,1.1256454191457486,1018
626,75,senior,R3,0.642811548211653,1018
627,82,senior,R2,1.7154009310460068,1018
628,8,pediatric,R1,0.6517321523017482,1018
629,42,adult,R1,2.241008404840978,1018
