member_id,age,age_group,region,risk_score,seed
248,82,senior,R1,0.32205271434137817,1015
249,10,pediatric,R2,0.8419654132180404,1015
250,8,pediatric,R1,0.8038003292964324,1015
251,57,adult,R1,2.379900393386266,1015
252,78,senior,R3,0.3463508393904717,1015
253,9,pediatric,R2,1.3045776177848947,1015
254,8,pediatric,R3,1.677207355495495,1015
255,24,adult,R1,0.7656679010145423,1015
256,78,senior,R3,0.5171043103288682,1015
257,62,adult,R3,0.23476394540991144,1015
258,16,pediatric,R1,0.8154789371382746,1015
259,62,adult,R2,3.119807407286243,1015
260,8,pediatric,R3,2.146064937631292,1015
261,10,pediatric,R3,2.873066445616924,1015
262,21,adult,R1,0.9544006695539404,1015
263,40,adult,R1,0.11380717313423001,1015
264,44,adult,R2,0.2900368327144018,1015
265,4,pediatric,R1,0.7370215259567872,1015
266,81,senior,R1,0.8562116013933199,1015
267,34,adult,R1,1.6991203379762025,1015
268,0,pediatric,R3,0.45231210881253936,1015
269,39,adult,R2,0.17872126195650231,1015
270,86,senior,R2,0.7758374324775192,1015
271,18,adult,R1,0.86496950601313,1015
272,75,senior,R3,1.644883199095286,1015
273,49,adult,R3,2.312281669820986,1015
274,25,adult,R1,2.1212267633947857,1015
275,72,senior,R2,0.7498817781678591,1015
276,31,adult,R2,0.24914254780581452,1015
277,24,adult,R1,0.5690502546744884,1015
278,9,pediatric,R3,1.2850873254325375,1015
279,10,pediatric,R1,1.6889316420860823,1015
280,23,adult,R3,1.3653778344949796,1015
281,31,adult,R3,1.2127007338249365,1015
282,88,senior,R1,1.7206220880151022,1015
283,23,adult,R3,1.9428859292690592,1015
284,47,adult,R1,0.8318774124578603,1015
285,19,adult,R2,2.050391316829234,1015
286,63,adult,R2,0.29202537913015497,1015
287,19,adult,R2,1.026243499262226,1015
288,51,adult,R3,3.270022166369797,1015
289,55,adult,R2,1.0044566797255672,1015
290,81,senior,R3,0.2469429847841793,1015
291,90,senior,R2,0.34060077954607026,1015
292,66,senior,R2,0.7490819680549315,1015
293,55,adult,R2,0.9969519759762957,1015
294,30,adult,R3,1.8666919759089573,1015
295,51,adult,R3,7.833090877829919,1015
296,32,adult,R2,1.8057743008668132,1015
297,84,senior,R1,0.7873893967569884,1015
298,25,adult,R3,1.0697450830475153,1015
299,66,senior,R1,1.9202272688851831,1015
300,26,adult,R1,1.1787083363085946,1015
301,40,adult,R3,1.4128648893302718,1015
302,58,adult,R3,1.7113592126783201,1015
303,61,adult,R2,1.794530949298839,1015
304,1,pediatric,R3,0.9951530720476018,1015
305,74,senior,R3,0.68459149006862,1015
306,72,senior,R3,0.6857401778720276,1015
307,81,senior,R3,0.2661974629733824,1015
308,83,senior,R2,2.781307061045845,1015
309,81,senior,R2,0.40971285337063534,1015
310,81,senior,R3,0.3695766080837569,1015
311,62,adult,R3,0.5581939989463566,1015
312,2,pediatric,R2,1.0922302265503685,1015
313,32,adult,R2,0.28300345358394435,1015
314,43,adult,R2,0.5965897817626963,1015
315,39,adult,R1,4.691608964838792,1015
316,53,adult,R3,0.6329488423055003,1015
317,40,adult,R1,0.5907800869799309,1015
318,26,adult,R1,4.882712582878532,1015
319,50,adult,R1,2.8627892257341827,1015
320,66,senior,R1,0.19880951143281209,1015
321,41,adult,R3,1.1699253257913447,1015
322,78,senior,R2,1.3072472620847932,1015
323,22,adult,R1,1.428047552718062,1015
324,53,adult,R1,2.7707734956797223,1015
325,42,adult,R3,0.9584475231026341,1015
326,22,adult,R1,1.0976506745549837,1015
327,51,adult,R3,0.7019181006621473,1015
328,16,pediatric,R3,3.0877362310840466,1015
329,17,pediatric,R2,0.7344643300572239,1015
330,5,pediatric,R1,1.35170898695327,1015
331,61,adult,R1,1.3391085380452072,1015
332,49,adult,R1,0.42205407521889265,1015
333,86,senior,R1,0.9606121040563493,1015
334,48,adult,R1,0.502689549396944,1015
335,58,adult,R3,2.5126928498926437,1015
336,47,adult,R3,1.7710089854155908,1015
337,45,adult,R2,1.083781778778615,1015
338,81,senior,R2,3.7884068989078363,1015
339,61,adult,R3,1.0914451805768288,1015
340,12,pediatric,R2,0.27352938153393075,1015
341,42,adult,R1,1.038900132978298,1015
342,26,adult,R1,0.5222916066922041,1015
343,47,adult,R3,0.3861486351225131,1015
344,70,senior,R3,5.016221837898494,1015
345,9,pediatric,R2,2.348094852890244,1015
346,60,adult,R1,1.2167833138500155,1015
347,44,adult,R3,0.6455789165553287,1015
348,29,adult,R1,2.134909699771975,1015
349,76,senior,R3,0.516749290313066,1015
350,54,adult,R3,0.6307794883624597,1015
351,38,adult,R2,0.4925891860671373,1015
352,15,pediatric,R2,2.032823676706445,1015
353,36,adult,R3,0.800341244145246,1015
354,64,adult,R1,0.5527584881637787,1015
355,87,senior,R1,0.9563772563358864,1015
356,49,adult,R2,0.5411992051754428,1015
357,34,adult,R2,0.5328612381589524,1015
358,20,adult,R3,0.9598239289729388,1015
359,19,adult,R3,1.0731107081065179,1015
360,7,pediatric,R1,1.3761772674851491,1015
361,32,adult,R3,1.4163707782368589,1015
362,0,pediatric,R3,0.9158899610371832,1015
363,5,pediatric,R3,0.3685452091326403,1015
364,22,adult,R2,0.7083149144839355,1015
365,19,adult,R3,1.1916919120899476,1015
366,68,senior,R3,1.5610639563812276,1015
367,1,pediatric,R1,0.15339303891725944,1015
368,84,senior,R2,0.37238006725670114,1015
369,10,pediatric,R2,0.6321362714822992,1015
370,84,senior,R1,3.0446709614417182,1015
371,42,adult,R1,0.8914730458901592,1015
372,84,senior,R3,1.753924644400793,1015
373,15,pediatric,R1,0.28058007795678136,1015
374,16,pediatric,R3,0.5756443175045426,1015
375,71,senior,R2,0.42807369927192335,1015
376,8,pediatric,R3,2.9953535670682614,1015
377,6,pediatric,R1,0.8241988342998674,1015
378,66,senior,R2,0.317912032212499,1015
379,26,adult,R1,0.5336607301145833,1015
380,90,senior,R3,0.3551799602492355,1015
381,68,senior,R2,1.1307012080845626,1015
382,25,adult,R2,0.6211930807440892,1015
383,13,pediatric,R2,0.6499195484270909,1015
384,24,adult,R3,2.456057217004353,1015
385,67,senior,R3,0.47509728593303885,1015
386,26,adult,R1,0.9639940331602309,1015
387,68,senior,R2,1.1604244407596056,1015
388,56,adult,R2,0.4078821933624913,1015
389,55,adult,R1,1.5671237420171176,1015
390,69,senior,R1,1.4981266519472305,1015
391,35,adult,R2,0.9335747618550689,1015
392,42,adult,R3,0.7456726397409299,1015
393,80,senior,R2,1.361479822306931,1015
394,54,adult,R3,1.8743627164127652,1015
395,26,adult,R1,1.2037963202094792,1015
396,20,adult,R1,1.0498698374130924,1015
397,84,senior,R1,1.353624625336937,1015
398,17,pediatric,R2,0.9083820638015434,1015
399,72,senior,R3,2.161653661666435,1015
400,47,adult,R1,0.8074896959627743,1015
401,39,adult,R2,0.4718629990714661,1015
402,16,pediatric,R2,1.7764341478188426,1015
403,34,adult,R2,0.6086796264332637,1015
404,81,senior,R3,7.930708947731728,1015
405,59,adult,R2,0.6655162907064378,1015
406,79,senior,R2,0.2585694219209181,1015
407,74,senior,R2,0.6281225063759117,1015
408,20,adult,R2,0.9598831411474914,1015
409,31,adult,R2,0.2966314598271474,1015
410,62,adult,R3,0.8956225233008257,1015
411,89,senior,R2,0.9199134298905751,1015
412,18,adult,R2,1.2126588066724566,1015
413,14,pediatric,R3,0.3348829006705928,1015
414,50,adult,R1,0.7945714273793132,1015
415,24,adult,R1,1.6692952909793244,1015
416,83,senior,R2,2.0156446078666757,1015
417,59,adult,R1,0.5376718887880612,1015
418,56,adult,R3,0.18594924260332024,1015
419,42,adult,R1,3.8422890287976252,1015
420,45,adult,R3,0.5037306013259056,1015
421,18,adult,R3,0.31383092356655173,1015
422,6,pediatric,R1,0.99989091215867,1015
423,62,adult,R1,1.504430156763589,1015
424,32,adult,R1,0.19376576235718396,1015
425,10,pediatric,R1,1.469763909456947,1015
426,5,pediatric,R2,0.6962317655406659,1015
427,2,pediatric,R3,1.8264357226442414,1015
428,31,adult,R1,1.05924872031048,1015
429,62,adult,R1,1.175314688893149,1015
430,3,pediatric,R2,2.7697537457435337,1015
431,83,senior,R3,1.6567962843029438,1015
432,36,adult,R1,1.326181606343245,1015
433,39,adult,R3,2.8860322728754464,1015
434,81,senior,R1,0.4165760683913002,1015
435,50,adult,R1,0.5762473948701778,1015
436,27,adult,R1,0.1527224835469106,1015
437,35,adult,R1,1.1909341225933072,1015
438,21,adult,R3,0.8843405991697756,1015
439,18,adult,R3,0.7354341776666125,1015
440,22,adult,R3,0.8190337630470961,1015
441,85,senior,R1,2.6012248466257213,1015
442,22,adult,R2,2.843523446872588,1015
443,45,adult,R2,0.9920736233366895,1015
444,82,senior,R2,1.4171106250322472,1015
445,62,adult,R1,0.8313582116693966,1015
446,22,adult,R1,1.1344945521819105,1015
447,23,adult,R2,3.5950271813464454,1015
448,50,adult,R2,0.494307527227466,1015
449,61,adult,R3,0.7342788111440083,1015
450,34,adult,R2,0.6658849109159903,1015
451,26,adult,R2,0.8041035027051298,1015
452,77,senior,R2,1.0457586786990491,1015
453,78,senior,R3,1.0099713666890417,1015
454,10,pediatric,R2,0.9050786804453934,1015
455,68,senior,R1,0.7171136038549109,1015
456,68,senior,R1,1.9118634548962676,1015
457,23,adult,R2,0.46681864518214317,1015
458,85,senior,R1,2.130538814998991,1015
459,59,adult,R1,0.4059089433803749,1015
460,85,senior,R3,0.715829311608115,1015
461,1,pediatric,R3,0.7046994304000574,1015
462,27,adult,R1,0.35850108779108886,1015
463,33,adult,R2,1.6062201630375992,1015
464,70,senior,R2,0.12801954402348797,1015
465,15,pediatric,R3,1.9220493839337547,1015
466,13,pediatric,R1,2.443637282502139,1015
467,11,pediatric,R2,1.3454397397418816,1015
468,63,adult,R2,0.4461506098298429,1015
469,39,adult,R2,2.097965567004043,1015
470,3,pediatric,R1,1.0152002255438037,1015
471,39,adult,R1,0.2379555689581753,1015
472,3,pediatric,R1,0.8377929625216168,1015
473,41,adult,R3,0.6100959801298913,1015
474,36,adult,R2,2.3375237371945503,1015
475,67,senior,R2,0.8638446914795245,1015
476,57,adult,R3,3.160860278252873,1015
477,87,senior,R2,0.574268287396273,1015
478,62,adult,R3,0.824309939300937,1015
479,26,adult,R1,1.834008320856717,1015
480,1,pediatric,R2,0.9474001529797689,1015
481,73,senior,R1,0.4821451917265822,1015
482,89,senior,R1,4.140424330506668,1015
483,17,pediatric,R3,0.3663087787751797,1015
484,46,adult,R3,0.3466998223192141,1015
485,69,senior,R3,3.0232800009367446,1015
486,31,adult,R2,0.7326746411092859,1015
487,36,adult,R2,4.72012423462229,1015
488,36,adult,R3,0.8235279433910574,1015
489,4,pediatric,R3,0.9005290262467752,1015
490,48,adult,R2,0.25876379031705743,1015
491,42,adult,R1,1.0276636259518408,1015
492,43,adult,R1,0.42915975264342443,1015
493,53,adult,R2,2.446546624604275,1015
494,28,adult,R3,0.9936468289932634,1015
495,63,adult,R1,1.448760654864233,1015
496,51,adult,R2,3.701243040571669,1015
497,4,pediatric,R3,1.7068475082252546,1015
498,19,adult,R3,1.147942423339682,1015
499,23,adult,R1,0.6237832042325108,1015
500,24,adult,R3,3.2762998720976184,1015
501,85,senior,R2,1.9209267075202814,1015
502,40,adult,R3,1.4943228713205645,1015
503,17,pediatric,R2,1.9993266982343751,1015
504,35,adult,R2,2.188899353277012,1015
505,11,pediatric,R3,1.7870182052012977,1015
506,3,pediatric,R3,1.9009179259222249,1015
507,60,adult,R2,1.0370278409007125,1015
508,0,pediatric,R2,0.7273569291428277,1015
509,26,adult,R3,0.5141402959152628,1015
510,53,adult,R2,0.17728800371889653,1015
511,3,pediatric,R2,1.0959974051828747,1015
512,84,senior,R3,0.6716885639654411,1015
513,47,adult,R2,2.8690573750852058,1015
514,36,adult,R2,0.9158264873629258,1015
515,18,adult,R3,0.4227863380427103,1015
516,65,senior,R3,4.553821475342943,1015
517,42,adult,R2,0.640662856277054,1015
518,36,adult,R2,1.420985148350841,1015
519,70,senior,R1,1.3193861100074575,1015
520,41,adult,R2,1.412787320129742,1015
521,14,pediatric,R3,0.6213744652823207,1015
522,23,adult,R3,0.7550542327005807,1015
523,52,adult,R2,0.981732445161759,1015
524,21,adult,R3,2.33609762298448,1015
525,81,senior,R1,0.823091913432882,1015
526,67,senior,R2,0.760701166525379,1015
527,60,adult,R3,1.7812742160240678,1015
528,42,adult,R3,0.22457628594845513,1015
529,37,adult,R1,0.46062089736602796,1015
530,30,adult,R2,0.9964158756561716,1015
531,29,adult,R3,2.413284690287601,1015
532,8,pediatric,R2,0.640305701305379,1015
533,22,adult,R2,0.830143773300826,1015
534,34,adult,R2,0.6820156013100312,1015
535,81,senior,R3,0.511149283380733,1015
536,6,pediatric,R3,5.02270815756461,1015
537,56,adult,R2,0.22792512082607416,1015
538,65,senior,R2,6.413812555184012,1015
539,57,adult,R2,2.551184293197692,1015
540,74,senior,R2,1.4103999716325841,1015
541,29,adult,R1,0.461552534677176,1015
542,47,adult,R2,1.3147605995497242,1015
543,27,adult,R1,0.15019632390402093,1015
544,59,adult,R3,2.3798099051066535,1015
545,71,senior,R2,0.5569566056180223,1015
546,74,senior,R1,0.864060685394566,1015
547,34,adult,R1,4.761717865102289,1015
548,52,adult,R2,0.5325239309775464,1015
549,0,pediatric,R3,0.8036192858616664,1015
550,44,adult,R2,0.8764209792955934,1015
551,88,senior,R3,1.0984231334914325,1015
552,25,adult,R1,2.5402040096307275,1015
553,63,adult,R3,0.28447245262064386,1015
554,34,adult,R3,1.425772615991218,1015
555,65,senior,R2,1.5046138865868597,1015
556,9,pediatric,R1,2.3806750851934857,1015
557,49,adult,R1,2.2809244446149095,1015
558,49,adult,R2,1.264634867862988,1015
559,50,adult,R2,1.3615031413312948,1015
560,30,adult,R1,0.8997484403360485,1015
561,51,adult,R1,2.8839930167995473,1015
562,53,adult,R3,0.7652829876380549,1015
563,83,senior,R2,0.6505498996725827,1015
564,47,adult,R3,0.8948632770512831,1015
565,19,adult,R2,0.47640096963182155,1015
566,5,pediatric,R3,1.4466233067960363,1015
567,75,senior,R3,0.39356898335465207,1015
568,50,adult,R1,0.3842824258918047,1015
569,34,adult,R2,1.5977898805745832,1015
570,25,adult,R2,0.6769802442698606,1015
571,81,senior,R2,6.239241403906873,1015
572,25,adult,R1,1.3755876884361784,1015
573,43,adult,R3,2.619523452085841,1015
574,23,adult,R2,0.8031825988384558,1015
575,49,adult,R2,1.149541689447425,1015
576,53,adult,R2,1.4117096963515419,1015
577,24,adult,R1,0.5416581164047373,1015
578,40,adult,R3,1.2420263609254625,1015
579,68,senior,R3,0.4204543226306968,1015
580,89,senior,R3,1.4990477478501416,1015
581,5,pediatric,R1,3.0788170278669504,1015
582,32,adult,R2,0.183100186532373,1015
583,36,adult,R2,1.5256786930698314,1015
584,9,pediatric,R2,0.7739232272530532,1015
585,22,adult,R1,4.151912255419699,1015
586,80,senior,R3,0.8637463992275269,1015
587,71,senior,R3,1.1292576950699387,1015
588,11,pediatric,R1,1.1784053937966499,1015
589,18,adult,R1,0.9028730235863528,1015
590,41,adult,R2,2.0350002910304976,1015
591,41,adult,R3,0.6996133475060164,1015
592,9,pediatric,R1,1.1822443153352615,1015
593,77,senior,R2,1.8053641753106948,1015
594,3,pediatric,R1,1.5488361564540296,1015
595,31,adult,R1,1.4333930984554397,1015
596,67,senior,R3,0.24014571730417422,1015
597,84,senior,R1,0.9307558224520455,1015
598,5,pediatric,R2,0.9611579324572826,1015
599,81,senior,R3,1.8605673395153837,1015
600,50,adult,R1,0.8552869218785069,1015
601,12,pediatric,R1,0.3572943945146159,1015
602,18,adult,R3,1.8728054749397596,1015
603,23,adult,R1,4.270795021396998,1015
604,28,adult,R1,0.7367380897797443,1015
605,62,adult,R3,1.1963691441738213,1015
606,12,pediatric,R1,1.659036668823022,1015
607,3,pediatric,R1,0.37786890932848616,1015
608,35,adult,R2,1.5332327770967475,1015
609,48,adult,R2,1.4129439921147262,1015
610,20,adult,R1,0.4407546556179617,1015
611,33,adult,R2,0.4207877912513238,1015
612,34,adult,R1,0.7680846614198875,1015
613,90,senior,R3,0.4860559737638642,1015
614,74,senior,R2,3.0773066472599466,1015
615,3,pediatric,R1,0.9319440926859953,1015
616,9,pediatric,R2,1.4362441467217348,1015
617,49,adult,R3,0.23260610357790593,1015
618,54,adult,R2,1.6456605551073749,1015
619,80,senior,R2,0.357833882040409,1015
620,69,senior,R3,0.7154283154967065,1015
621,41,adult,R2,2.161119697210663,1015
622,52,adult,R1,2.2301384989417716,1015
623,49,adult,R3,2.124383566034857,1015
624,22,adult,R2,2.3811002241519157,1015
625,86,senior,R2,0.1425967256584045,1015
626,3,pediatric,R1,1.2799543823469555,1015
627,1,pediatric,R1,0.9449867595354908,1015
628,81,senior,R3,0.5825598711117074,1015
629,10,pediatric,R3,0.6023555911199122,1015
