member_id,age,age_group,region,risk_score,seed
127,70,senior,R3,0.46287609130197954,2000
128,72,senior,R1,0.5454644962830392,2000
129,28,adult,R1,0.7321858938957421,2000
130,8,pediatric,R1,0.6205170810149468,2000
131,69,senior,R1,1.0067848788377933,2000
132,83,senior,R1,1.0877789165429639,2000
133,33,adult,R3,0.33566560013508834,2000
134,73,senior,R1,0.6506346248690706,2000
135,15,pediatric,R2,1.2556822169089141,2000
136,37,adult,R1,0.9506936218200747,2000
137,4,pediatric,R1,1.2991491199157543,2000
138,1,pediatric,R2,0.9538338169566106,2000
139,89,senior,R2,3.819102452861991,2000
140,68,senior,R3,0.7632599633283514,2000
141,19,adult,R1,0.31807194777911124,2000
142,62,adult,R3,0.6641856453317194,2000
143,59,adult,R2,0.27692570962102386,2000
144,36,adult,R3,2.889023681735952,2000
145,88,senior,R2,0.7025275243078679,2000
146,57,adult,R3,0.8829513946866918,2000
147,37,adult,R3,2.2061544398536523,2000
148,19,adult,R2,0.4173846657648819,2000
149,27,adult,R3,1.0040463002217246,2000
150,48,adult,R2,3.6025668550315073,2000
151,3,pediatric,R1,1.0035455178122843,2000
152,9,pediatric,R2,1.7925604276034182,2000
153,51,adult,R3,0.5144926851525407,2000
154,38,adult,R3,0.3500967169189053,2000
155,30,adult,R1,1.309779031773696,2000
156,46,adult,R3,4.685899326220201,2000
157,19,adult,R2,2.460314157319448,2000
158,41,adult,R2,1.8109724898226787,2000
159,47,adult,R1,0.8033913884706155,2000
160,11,pediatric,R2,5.87475563404412,2000
161,26,adult,R2,0.6613119012806675,2000
162,33,adult,R2,1.2044223112232713,2000
163,42,adult,R3,0.19600096994303826,2000
164,47,adult,R3,0.7254006199289933,2000
165,50,adult,R3,4.554585712212216,2000
166,69,senior,R2,0.3968438491717292,2000
167,4,pediatric,R2,1.4785559951689322,2000
168,15,pediatric,R1,0.5205521230608894,2000
169,20,adult,R2,1.2232199077755974,2000
170,84,senior,R2,4.065754227395055,2000
171,12,pediatric,R3,2.150066833557705,2000
172,23,adult,R3,1.642778580292454,2000
173,18,adult,R1,2.352640420195239,2000
174,58,adult,R2,1.3933675233492557,2000
175,87,senior,R2,5.108316152056637,2000
176,58,adult,R3,0.5715445354567709,2000
177,33,adult,R3,0.7618112477911676,2000
178,7,pediatric,R3,0.17883396040411492,2000
179,76,senior,R1,0.7663091656904669,2000
180,49,adult,R3,1.7948366190321507,2000
181,53,adult,R2,0.5480665486194849,2000
182,3,pediatric,R2,1.6054800350246559,2000
183,7,pediatric,R2,0.3848663234886961,2000
184,13,pediatric,R3,0.4438695509838466,2000
185,2,pediatric,R2,2.573560189761586,2000
186,82,senior,R1,0.8377932660525012,2000
187,60,adult,R1,1.2390349086603167,2000
188,44,adult,R3,0.2675836963279868,2000
189,41,adult,R3,2.1947830327972677,2000
190,50,adult,R1,1.3857173405390666,2000
191,48,adult,R2,0.5822846994837262,2000
192,49,adult,R3,4.0346375051947865,2000
193,1,pediatric,R2,0.20746797639500586,2000
194,77,senior,R2,0.6528662126493903,2000
195,18,adult,R2,2.7965716520878448,2000
196,2,pediatric,R2,2.737296170683883,2000
197,23,adult,R2,0.36280452961231413,2000
198,37,adult,R2,3.73241609078784,2000
199,21,adult,R1,0.36025215575226516,2000
200,53,adult,R2,0.7985425968166326,2000
201,33,adult,R3,0.885180732202771,2000
202,10,pediatric,R1,1.0671408818557941,2000
203,47,adult,R2,1.0478824244204052,2000
204,62,adult,R1,0.9991681552166837,2000
205,50,adult,R1,3.6921339381839675,2000
206,38,adult,R1,1.8656326519322668,2000
207,7,pediatric,R2,0.4094223154125384,2000
208,44,adult,R2,1.2467853609887127,2000
209,27,adult,R3,2.756512857228963,2000
210,68,senior,R3,1.1897657817537324,2000
211,90,senior,R3,0.2511272396909217,2000
212,24,adult,R1,1.4113508958764622,2000
213,34,adult,R1,0.47153512354415467,2000
214,0,pediatric,R2,0.4197351471488319,2000
215,60,adult,R2,1.453386014185633,2000
216,47,adult,R3,0.6312475116122594,2000
217,56,adult,R2,0.2895351109996115,2000
218,27,adult,R1,0.6061186617221384,2000
219,18,adult,R1,0.8833683240298236,2000
220,49,adult,R3,0.530035798502174,2000
221,19,adult,R2,2.0793266005235,2000
222,19,adult,R3,0.35686958526679885,2000
223,15,pediatric,R3,0.8058905080209933,2000
224,38,adult,R1,0.7274541866250432,2000
225,42,adult,R2,1.0527316642066729,2000
226,48,adult,R1,0.6851945459987646,2000
227,27,adult,R2,2.075886772682101,2000
228,0,pediatric,R2,2.4941058105917246,2000
229,63,adult,R2,0.5969091262497932,2000
230,22,adult,R3,0.778915970250301,2000
231,65,senior,R3,0.8337850981830632,2000
232,73,senior,R1,1.7821064764214691,2000
233,2,pediatric,R3,0.6401582609229532,2000
234,31,adult,R3,1.2357875533840528,2000
235,20,adult,R2,2.021933825465078,2000
236,79,senior,R1,4.653085918233605,2000
237,35,adult,R3,0.6572403940789814,2000
238,87,senior,R1,0.3799454743735921,2000
239,53,adult,R3,0.4630014735615322,2000
240,66,senior,R3,1.0317699903166722,2000
241,46,adult,R1,0.2014479905937677,2000
242,63,adult,R3,3.447855961362242,2000
243,55,adult,R1,2.253834786528984,2000
244,10,pediatric,R3,0.5547053026186678,2000
245,3,pediatric,R3,1.3091320902077621,2000
246,60,adult,R2,0.5984349353196254,2000
247,75,senior,R2,1.1454446993585423,2000
248,27,adult,R1,1.5788900774406764,2000
249,64,adult,R3,0.3127027724613445,2000
250,15,pediatric,R3,0.7829344508801377,2000
251,38,adult,R2,2.755181520132004,2000
252,53,adult,R2,1.3106275571114998,2000
253,90,senior,R1,5.038800259023803,2000
254,15,pediatric,R3,1.4504086277101564,2000
255,37,adult,R2,0.2734965738675369,2000
256,23,adult,R3,1.9908701917416072,2000
257,10,pediatric,R3,0.5335224885172365,2000
258,47,adult,R2,1.480272503785406,2000
259,9,pediatric,R1,1.3995424390607616,2000
260,14,pediatric,R1,0.5455748837414597,2000
261,12,pediatric,R1,2.481588894645937,2000
262,30,adult,R1,2.0178770235452146,2000
263,2,pediatric,R2,0.8627068053395646,2000
264,8,pediatric,R2,1.3117082926165207,2000
265,17,pediatric,R1,0.4557498090450665,2000
266,21,adult,R3,2.411851885216355,2000
267,14,pediatric,R3,1.4728841105170776,2000
268,71,senior,R2,0.830435986940408,2000
269,25,adult,R2,0.32070827888704895,2000
270,44,adult,R1,2.918395210373627,2000
271,78,senior,R2,1.0437583963137829,2000
272,55,adult,R1,1.5032796718407495,2000
273,32,adult,R1,1.4326363733505147,2000
274,60,adult,R3,0.37952937681765714,2000
275,48,adult,R2,3.620034411311991,2000
276,43,adult,R1,0.6668050558942835,2000
277,23,adult,R3,0.4495133499090356,2000
278,51,adult,R3,1.3194621611873214,2000
279,6,pediatric,R2,0.7591745312928491,2000
280,3,pediatric,R2,3.905670741484189,2000
281,4,pediatric,R3,0.4285948596099777,2000
282,69,senior,R1,1.874130208498287,2000
283,64,adult,R1,0.7266217887994749,2000
284,28,adult,R1,0.6336666657444961,2000
285,36,adult,R2,0.7060341488300461,2000
286,35,adult,R3,0.9904770804894728,2000
287,89,senior,R3,2.191846706003337,2000
288,71,senior,R1,1.1611613151652598,2000
289,57,adult,R1,0.49608160175621685,2000
290,64,adult,R1,1.1331146421818576,2000
291,45,adult,R1,0.21204298609449226,2000
292,37,adult,R2,1.965834338633249,2000
293,58,adult,R3,2.8387731885460026,2000
294,36,adult,R3,4.02204822373069,2000
295,1,pediatric,R2,1.1573132954739351,2000
296,9,pediatric,R2,2.370850032650987,2000
297,0,pediatric,R3,0.18607279580901692,2000
298,71,senior,R1,1.145427672712542,2000
299,28,adult,R3,1.4790087341195788,2000
300,60,adult,R1,0.45518734476816797,2000
301,76,senior,R3,8.332988838473197,2000
302,40,adult,R3,0.4364330334473788,2000
303,89,senior,R2,1.445139850962911,2000
304,38,adult,R1,0.1858635089088874,2000
305,20,adult,R3,1.793665791704778,2000
306,63,adult,R2,0.8838635868684975,2000
307,67,senior,R2,1.1544726754061783,2000
308,24,adult,R1,0.29583598321031207,2000
309,20,adult,R2,0.5624586462974849,2000
310,67,senior,R3,1.9672972949421217,2000
311,64,adult,R1,1.1310880045248943,2000
312,65,senior,R2,6.026088858575074,2000
313,59,adult,R3,0.5019224186603058,2000
314,21,adult,R3,0.4377027811247825,2000
315,29,adult,R3,0.7500317040554177,2000
316,35,adult,R3,1.7563667887112617,2000
317,78,senior,R3,1.5530055185370069,2000
318,47,adult,R3,0.43033258986519374,2000
319,61,adult,R3,2.870984816349781,2000
320,3,pediatric,R3,0.9071283930918286,2000
321,55,adult,R3,0.6891336226607876,2000
322,71,senior,R1,1.390664672604924,2000
323,61,adult,R1,1.922969183141884,2000
324,58,adult,R1,0.5035670746983212,2000
325,13,pediatric,R1,3.338300412992774,2000
326,56,adult,R3,1.8553771358929638,2000
327,37,adult,R1,0.7687567630382715,2000
328,55,adult,R1,2.5821022435191274,2000
329,49,adult,R3,0.6107643050637229,2000
330,31,adult,R3,0.5284067213796932,2000
331,16,pediatric,R1,0.4684452659362755,2000
332,17,pediatric,R1,0.9144920205211361,2000
333,38,adult,R1,0.4156042085193773,2000
334,50,adult,R3,1.264983475472673,2000
335,16,pediatric,R1,1.2705882028003639,2000
336,34,adult,R1,1.7595391984448536,2000
337,0,pediatric,R3,1.2958824946717002,2000
338,9,pediatric,R1,0.5105659621218336,2000
339,50,adult,R2,1.1794998091181053,2000
340,46,adult,R1,0.7460664096519141,2000
341,47,adult,R1,1.415785328243453,2000
342,68,senior,R2,0.26651131948205425,2000
343,11,pediatric,R1,1.7879915168229665,2000
344,40,adult,R1,2.9735696422438953,2000
345,86,senior,R3,0.44708563299698634,2000
346,89,senior,R2,0.23990471444142705,2000
347,23,adult,R3,0.5786089946204095,2000
348,68,senior,R2,1.725933790792559,2000
349,6,pediatric,R2,0.3350534909004034,2000
350,29,adult,R3,2.0458677563218135,2000
351,0,pediatric,R2,6.782519329157455,2000
352,14,pediatric,R2,0.45472925951080656,2000
353,51,adult,R2,5.25875153882912,2000
354,4,pediatric,R1,0.44965539549126016,2000
355,54,adult,R1,0.4135295686252475,2000
356,52,adult,R2,0.9427278246009444,2000
357,89,senior,R2,1.3288426053784177,2000
358,67,senior,R1,0.5903572355403477,2000
359,20,adult,R3,1.0938493631621635,2000
360,1,pediatric,R2,0.5482680395778016,2000
361,3,pediatric,R2,1.0206036925109463,2000
362,34,adult,R2,1.5400498011869002,2000
363,87,senior,R2,1.1107035416647326,2000
364,42,adult,R3,2.236164524468491,2000
365,34,adult,R3,0.5856957274798158,2000
366,63,adult,R3,8.674490477250309,2000
367,35,adult,R1,0.6623153929815073,2000
368,86,senior,R3,0.4613701295744703,2000
369,79,senior,R3,2.076414750482092,2000
370,21,adult,R1,0.394001194009374,2000
371,2,pediatric,R3,0.19290644918146213,2000
372,4,pediatric,R2,1.256387417401345,2000
373,33,adult,R1,2.185819932075229,2000
374,62,adult,R2,1.126056912646876,2000
375,56,adult,R1,1.1600784380519604,2000
376,15,pediatric,R3,1.1716139572116395,2000
377,78,senior,R1,1.7703359104291485,2000
378,22,adult,R1,0.4110806316668535,2000
379,78,senior,R2,1.2508085862496154,2000
380,28,adult,R2,3.8723015070284403,2000
381,12,pediatric,R3,1.970925939849204,2000
382,26,adult,R2,1.2171959078632302,2000
383,56,adult,R3,0.894231427506053,2000
384,47,adult,R2,0.2091278566230251,2000
385,89,senior,R1,0.6254141008119519,2000
386,25,adult,R1,0.5328071354102434,2000
387,27,adult,R2,0.42448708634253923,2000
388,83,senior,R3,0.6684472982363481,2000
389,22,adult,R2,0.5746241497531424,2000
390,32,adult,R1,0.5796937091995501,2000
391,7,pediatric,R3,1.701637980369291,2000
392,48,adult,R2,0.33420211191538607,2000
393,36,adult,R2,1.6453807464195627,2000
394,78,senior,R3,1.9110814182038076,2000
395,61,adult,R2,1.9079487171327292,2000
396,37,adult,R3,2.112017594667897,2000
397,15,pediatric,R1,1.1967853751885338,2000
398,51,adult,R1,1.7532859183073313,2000
399,61,adult,R2,1.1164874452697438,2000
400,86,senior,R2,1.7317430245898595,2000
401,31,adult,R3,1.420054894876563,2000
402,30,adult,R1,0.8397294216066563,2000
403,27,adult,R1,1.2287527491600971,2000
404,44,adult,R1,0.8480456603465326,2000
405,30,adult,R1,1.0667245754392756,2000
406,42,adult,R2,0.33800110323001387,2000
407,14,pediatric,R3,0.1914587585698535,2000
408,84,senior,R1,1.029909648185908,2000
409,56,adult,R3,1.469655769858045,2000
410,20,adult,R2,1.2456637050471344,2000
411,63,adult,R2,2.928994055599318,2000
412,9,pediatric,R3,0.6788326154770181,2000
413,0,pediatric,R1,1.2087816447749573,2000
414,73,senior,R1,0.1905175049721513,2000
415,15,pediatric,R2,1.5815513126882281,2000
416,37,adult,R2,1.2701063276325208,2000
417,58,adult,R3,0.8596257513567073,2000
418,2,pediatric,R2,0.8708343910445806,2000
419,21,adult,R3,0.4328642953719754,2000
420,27,adult,R2,0.9781249498230801,2000
421,15,pediatric,R1,0.933223110694055,2000
422,37,adult,R2,0.6807036269337446,2000
423,60,adult,R2,1.5342723959330402,2000
424,22,adult,R2,1.1930144669037674,2000
425,51,adult,R3,1.1767197718893296,2000
426,25,adult,R1,0.2813369005740865,2000
427,57,adult,R2,0.5781954059740526,2000
428,12,pediatric,R3,1.9518246663402767,2000
429,86,senior,R3,1.222664443689496,2000
430,9,pediatric,R3,0.5865987494377468,2000
431,58,adult,R1,2.0598005099926957,2000
432,58,adult,R2,0.8937831191151635,2000
433,52,adult,R2,0.7421922264007673,2000
434,58,adult,R3,0.8277551347989518,2000
435,10,pediatric,R2,1.2804818965392357,2000
436,46,adult,R3,0.6296070542928225,2000
437,49,adult,R3,0.34894027389281906,2000
438,29,adult,R1,2.402557122897242,2000
439,42,adult,R1,1.4740014257905378,2000
440,76,senior,R1,1.6535676267991117,2000
441,21,adult,R3,1.429672484181081,2000
442,44,adult,R2,2.7667440034910573,2000
443,64,adult,R1,0.7517585668633512,2000
444,49,adult,R2,1.4547153758502323,2000
445,5,pediatric,R2,1.5479825697631966,2000
446,49,adult,R3,0.40814632239957144,2000
447,81,senior,R2,0.3007167562914457,2000
448,22,adult,R2,0.4565325626023575,2000
449,47,adult,R3,0.9496487489506263,2000
450,24,adult,R2,1.6406853783637516,2000
451,75,senior,R1,0.5789809008052615,2000
452,23,adult,R3,0.24589810429010972,2000
453,39,adult,R1,0.2465278897428775,2000
454,47,adult,R3,4.363199859013639,2000
455,18,adult,R3,0.3656672929209671,2000
456,8,pediatric,R2,3.1854858024382677,2000
457,43,adult,R1,0.3536169518198565,2000
458,7,pediatric,R1,1.6032924664489665,2000
459,55,adult,R2,5.941013048141484,2000
460,50,adult,R1,1.0047656339874547,2000
461,40,adult,R2,1.378323957087257,2000
462,18,adult,R1,2.62147708978744,2000
463,55,adult,R1,0.32842513388538574,2000
464,13,pediatric,R3,3.904519665668037,2000
465,23,adult,R3,0.664528539520412,2000
466,3,pediatric,R1,0.2879503311795043,2000
467,71,senior,R1,0.7366705204021029,2000
468,38,adult,R1,0.36202928663134754,2000
469,23,adult,R3,1.148367491848773,2000
470,15,pediatric,R3,0.5829322872531891,2000
471,17,pediatric,R2,0.22641179091544092,2000
472,28,adult,R2,2.020049910396038,2000
473,35,adult,R3,0.6365902950649314,2000
474,77,senior,R1,1.9437091479949604,2000
475,57,adult,R3,0.33843758457904866,2000
476,38,adult,R2,0.4490957630068798,2000
477,8,pediatric,R3,0.5699999804780539,2000
478,7,pediatric,R3,0.7397977160737552,2000
479,30,adult,R1,0.7194566585854302,2000
480,62,adult,R1,0.6715259372881602,2000
481,26,adult,R2,0.7954740733068035,2000
482,17,pediatric,R1,4.840447716074939,2000
483,50,adult,R1,0.506826783431337,2000
484,49,adult,R1,0.6176621913062431,2000
485,20,adult,R3,0.4203369093891097,2000
486,65,senior,R2,2.2528770907098683,2000
487,15,pediatric,R2,1.0064670492996513,2000
488,50,adult,R3,0.8470403938187067,2000
489,83,senior,R3,0.301154896498123,2000
490,86,senior,R3,0.21033542175195105,2000
491,47,adult,R3,10.72634678327772,2000
492,44,adult,R1,1.1614942475754715,2000
493,29,adult,R3,3.688622183393751,2000
494,86,senior,R3,1.2157908516472284,2000
495,3,pediatric,R1,0.6020545053955042,2000
496,89,senior,R2,0.39927732508669933,2000
497,52,adult,R3,0.5601442910093997,2000
498,10,pediatric,R1,2.302260229629793,2000
499,79,senior,R2,1.3134100379057843,2000
500,55,adult,R3,1.3569218690637022,2000
501,30,adult,R3,0.2888992773749088,2000
502,1,pediatric,R2,3.338647842287016,2000
503,46,adult,R2,0.9735609983690406,2000
504,66,senior,R3,1.148138614418913,2000
505,18,adult,R2,2.6618861332188937,2000
506,46,adult,R3,0.33352410503367586,2000
507,57,adult,R3,0.8909523854461948,2000
508,89,senior,R2,0.2810888799350685,2000
509,51,adult,R1,1.548524491450197,2000
510,52,adult,R1,0.5332983308467166,2000
511,61,adult,R3,1.6380293595987718,2000
512,85,senior,R2,2.3382326173588392,2000
513,6,pediatric,R3,19.01312626695261,2000
514,31,adult,R3,2.52553321244694,2000
515,39,adult,R2,0.46857804782929674,2000
516,61,adult,R1,1.3686204627814462,2000
517,55,adult,R1,0.28161792838870664,2000
518,33,adult,R1,0.34252862123466005,2000
519,76,senior,R2,0.8088984971699872,2000
520,30,adult,R1,1.3125309342170817,2000
521,55,adult,R2,0.5826550332086984,2000
522,63,adult,R2,0.35196550470691135,2000
523,12,pediatric,R2,0.4722188486285274,2000
524,37,adult,R1,0.2603210656881065,2000
525,79,senior,R1,0.61342713581846,2000
526,48,adult,R2,0.567285794673305,2000
527,37,adult,R1,1.2559821463086425,2000
528,30,adult,R2,1.7434644843998706,2000
529,67,senior,R1,1.6045566839129801,2000
530,23,adult,R1,1.0531094006542474,2000
531,64,adult,R1,1.4714926997994016,2000
532,69,senior,R3,0.7835510007496904,2000
533,41,adult,R1,2.6460598643302466,2000
534,43,adult,R3,3.1971688151383244,2000
535,21,adult,R3,0.8437381613215308,2000
536,32,adult,R2,1.6615941650069759,2000
537,11,pediatric,R3,0.23554585119372626,2000
538,76,senior,R3,0.6712638793242608,2000
539,43,adult,R2,0.4194080426142145,2000
540,85,senior,R2,0.4716691615167749,2000
541,82,senior,R2,0.3168920822035075,2000
542,54,adult,R1,1.7598605351955177,2000
543,68,senior,R1,0.6253216717416487,2000
544,15,pediatric,R3,2.2644847120622584,2000
545,16,pediatric,R3,0.9868483838720631,2000
546,26,adult,R3,0.8058024327577694,2000
547,83,senior,R3,1.5161508393030287,2000
548,59,adult,R2,0.4651025942201549,2000
549,6,pediatric,R2,0.4225943356124841,2000
550,13,pediatric,R2,1.7920381989518872,2000
551,53,adult,R1,3.2140792776435423,2000
552,41,adult,R1,0.5855590171084826,2000
553,46,adult,R1,1.1169626540637452,2000
554,15,pediatric,R2,0.6711809106905433,2000
555,11,pediatric,R1,0.3047016726370454,2000
556,38,adult,R2,2.011561796087766,2000
557,76,senior,R2,1.3661499377344977,2000
558,75,senior,R1,1.080926053627989,2000
559,41,adult,R1,0.5651323114593637,2000
560,9,pediatric,R2,3.170893275793585,2000
561,71,senior,R2,1.393678745333961,2000
562,2,pediatric,R3,0.5156413429973206,2000
563,56,adult,R3,1.4783825647200286,2000
564,53,adult,R1,0.18000609733127648,2000
565,31,adult,R3,0.5013414310498291,2000
566,25,adult,R2,1.8013320572864568,2000
567,22,adult,R1,1.7726269772187218,2000
568,58,adult,R1,1.8856496909968177,2000
569,63,adult,R3,3.3596490628066076,2000
570,18,adult,R3,1.8914795855306705,2000
571,5,pediatric,R1,0.5681123901502322,2000
572,70,senior,R2,0.4253479985561077,2000
573,57,adult,R1,1.7136961080887374,2000
574,42,adult,R2,0.5116925163240756,2000
575,55,adult,R3,8.840803619956816,2000
576,88,senior,R1,1.2075965524466334,2000
577,1,pediatric,R1,2.3653540191036733,2000
578,89,senior,R1,1.992018272823441,2000
579,55,adult,R2,3.426662211015888,2000
580,55,adult,R1,1.4168304536975131,2000
581,59,adult,R1,2.6588937271304363,2000
582,45,adult,R1,0.9820188113915325,2000
583,70,senior,R1,4.6860270767765435,2000
584,3,pediatric,R1,0.34515255234486086,2000
585,60,adult,R1,0.664176542607785,2000
586,67,senior,R1,1.0875512977378823,2000
587,34,adult,R2,1.5572831049592564,2000
588,63,adult,R3,0.33565459000278575,2000
589,51,adult,R1,0.4006585709647516,2000
590,54,adult,R1,1.0770394486658483,2000
591,47,adult,R3,0.7321822919194588,2000
592,12,pediatric,R1,0.7610409624379965,2000
593,62,adult,R2,1.8773678894452588,2000
594,19,adult,R1,1.083628179437039,2000
595,70,senior,R1,1.6773731013559232,2000
596,2,pediatric,R3,1.3371774419930706,2000
597,54,adult,R1,3.015692911235938,2000
598,53,adult,R3,1.7077241919792079,2000
599,65,senior,R1,1.150508914686134,2000
600,29,adult,R3,3.9362894355053064,2000
601,54,adult,R1,1.7332323606308306,2000
602,1,pediatric,R2,1.5578818112254476,2000
603,47,adult,R1,4.082600550774995,2000
604,59,adult,R2,0.47867614908683054,2000
605,46,adult,R2,3.5498753826952734,2000
606,42,adult,R3,2.3735401495506516,2000
607,35,adult,R3,0.40341196345089253,2000
608,8,pediatric,R1,2.2048323002341506,2000
609,0,pediatric,R2,0.8501139722212236,2000
610,19,adult,R2,0.5640870283645796,2000
611,42,adult,R3,1.102789562859895,2000
612,68,senior,R2,0.38296738828349797,2000
613,78,senior,R1,1.6713277913400588,2000
614,37,adult,R3,3.5854336089235526,2000
615,35,adult,R2,1.4445869921227799,2000
616,23,adult,R2,0.27521404145429657,2000
617,84,senior,R2,2.9318697387134205,2000
618,54,adult,R3,2.82222468250044,2000
619,21,adult,R1,1.0915121461681179,2000
620,8,pediatric,R3,0.7272487031557893,2000
621,49,adult,R2,1.330732075969206,2000
622,37,adult,R1,10.208998264009313,2000
623,82,senior,R1,1.1662124032760872,2000
624,50,adult,R1,0.6912105986066416,2000
625,61,adult,R2,0.4410747024230121,2000
626,53,adult,R2,1.7795205036567865,2000
627,33,adult,R3,2.413035198294216,2000
628,90,senior,R2,0.6811861393860144,2000
