member_id,age,age_group,region,risk_score,seed
122,20,adult,R2,1.5030091459253938,1003
123,37,adult,R3,0.7201888999211886,1003
124,69,senior,R2,1.7676335717053007,1003
125,20,adult,R1,0.9326997156731717,1003
126,34,adult,R2,0.6871840001960421,1003
127,24,adult,R2,0.24783426077101278,1003
128,13,pediatric,R2,0.4623830691401591,1003
129,46,adult,R3,0.35035447727033847,1003
130,47,adult,R1,1.0108405293310885,1003
131,73,senior,R1,1.7420056065933198,1003
132,76,senior,R3,1.080508416390122,1003
133,17,pediatric,R3,0.5858413574851081,1003
134,16,pediatric,R3,0.8217851740538873,1003
135,46,adult,R3,0.6939668302649402,1003
136,37,adult,R2,0.2979791050177446,1003
137,57,adult,R3,3.2050361566976187,1003
138,4,pediatric,R1,1.3598100801364552,1003
139,65,senior,R2,1.842939322185894,1003
140,10,pediatric,R3,0.7508504744203132,1003
141,22,adult,R3,0.7106906619077813,1003
142,42,adult,R2,0.6707162950075194,1003
143,28,adult,R2,1.8612360722542043,1003
144,34,adult,R1,0.9251307591135958,1003
145,89,senior,R2,1.627097660348394,1003
146,8,pediatric,R1,1.6934978832901886,1003
147,80,senior,R2,0.46838416847127484,1003
148,20,adult,R1,1.5297058596834952,1003
149,23,adult,R1,1.5102445754716727,1003
150,57,adult,R2,1.0213422560143777,1003
151,35,adult,R1,0.5335266361668085,1003
152,60,adult,R2,0.43699441716837273,1003
153,28,adult,R3,0.9870566163061185,1003
154,29,adult,R1,0.78307579814193,1003
155,44,adult,R2,0.6628266344828375,1003
156,81,senior,R1,1.3807389179639253,1003
157,28,adult,R3,1.6194511049690434,1003
158,70,senior,R2,0.32335378860721636,1003
159,47,adult,R3,2.4721201143654734,1003
160,67,senior,R2,4.803798291279432,1003
161,75,senior,R2,6.4162990172750245,1003
162,1,pediatric,R2,0.6191930141739554,1003
163,29,adult,R1,1.5511018399249266,1003
164,22,adult,R3,1.904444948822509,1003
165,75,senior,R2,0.6034465906049701,1003
166,56,adult,R1,1.9914130391813638,1003
167,61,adult,R3,0.7299021847592483,1003
168,66,senior,R3,0.3524509190172851,1003
169,4,pediatric,R3,1.9270363740256993,1003
170,10,pediatric,R2,3.205650330117805,1003
171,82,senior,R3,0.733841663439213,1003
172,0,pediatric,R2,5.7319680245682,1003
173,22,adult,R1,0.5053140025542507,1003
174,83,senior,R3,0.6411875701540155,1003
175,9,pediatric,R2,4.607746324191474,1003
176,6,pediatric,R1,0.8062884278378852,1003
177,64,adult,R3,1.0705554605411607,1003
178,44,adult,R1,3.4129498735289294,1003
179,24,adult,R3,0.5874361114416587,1003
180,53,adult,R3,1.659446765075447,1003
181,53,adult,R3,0.7739910940356878,1003
182,66,senior,R2,2.027732657682616,1003
183,25,adult,R2,1.2934119032925577,1003
184,52,adult,R2,0.4418548462914203,1003
185,0,pediatric,R1,1.119576866981596,1003
186,55,adult,R1,2.9098144395647108,1003
187,10,pediatric,R2,3.250095198466866,1003
188,16,pediatric,R2,1.1407944078483463,1003
189,33,adult,R1,0.9187889992082996,1003
190,74,senior,R2,2.71663691141601,1003
191,44,adult,R1,1.7063925040755756,1003
192,4,pediatric,R2,0.6888912540480543,1003
193,31,adult,R3,1.127592996070986,1003
194,63,adult,R2,0.49047807996470366,1003
195,25,adult,R3,0.6949702559267673,1003
196,4,pediatric,R3,0.6402455422828879,1003
197,57,adult,R2,1.078539215380592,1003
198,35,adult,R2,1.5048668038023425,1003
199,90,senior,R3,0.9752148814038228,1003
200,4,pediatric,R2,1.0298254618295326,1003
201,41,adult,R1,0.9952485876651175,1003
202,69,senior,R2,0.9887957412820981,1003
203,61,adult,R3,2.421789759368583,1003
204,19,adult,R2,0.7162760512203636,1003
205,68,senior,R2,1.6246894215853218,1003
206,42,adult,R3,1.3769040756142341,1003
207,52,adult,R1,0.8618463989771549,1003
208,26,adult,R3,0.7127636819352773,1003
209,58,adult,R2,0.48054163994498916,1003
210,55,adult,R2,4.630444989361611,1003
211,14,pediatric,R3,0.6740945188154838,1003
212,84,senior,R1,0.47466968964687917,1003
213,49,adult,R1,3.614315532030924,1003
214,8,pediatric,R2,0.40176118295867125,1003
215,83,senior,R2,2.442884545204,1003
216,2,pediatric,R3,0.6783718766335565,1003
217,5,pediatric,R3,0.571728786357115,1003
218,3,pediatric,R3,0.3061371350605659,1003
219,21,adult,R3,1.2530027220547864,1003
220,33,adult,R3,0.8991122236719534,1003
221,85,senior,R1,0.46541404728579533,1003
222,60,adult,R1,1.023319144600487,1003
223,78,senior,R1,0.45499637274575677,1003
224,27,adult,R2,0.6739687914637023,1003
225,56,adult,R3,1.628524920974597,1003
226,39,adult,R2,2.787884089270395,1003
227,27,adult,R1,3.460876234606718,1003
228,35,adult,R1,1.5224323820983663,1003
229,35,adult,R3,3.9665772870278344,1003
230,27,adult,R1,2.4110753736103807,1003
231,28,adult,R3,0.8134035574701471,1003
232,38,adult,R1,1.662277397824081,1003
233,10,pediatric,R3,1.371059994600703,1003
234,77,senior,R3,1.1445250117567412,1003
235,2,pediatric,R2,0.9690127260995263,1003
236,64,adult,R1,0.6539614987453669,1003
237,83,senior,R3,0.866283522526836,1003
238,44,adult,R2,3.6603362316291372,1003
239,62,adult,R1,2.188159529955647,1003
240,69,senior,R3,1.749715764665119,1003
241,39,adult,R1,0.8434186534258604,1003
242,20,adult,R1,0.7737511829702799,1003
243,28,adult,R1,1.6472263827306501,1003
244,61,adult,R1,0.6927744442159294,1003
245,73,senior,R1,0.330396650207093,1003
246,45,adult,R1,5.06915196221079,1003
247,36,adult,R3,1.4454799856170952,1003
248,43,adult,R1,2.090217573806151,1003
249,33,adult,R3,2.7671332529184167,1003
250,86,senior,R1,0.44064346911653685,1003
251,71,senior,R2,0.7944618727534364,1003
252,7,pediatric,R2,2.624822739207521,1003
253,64,adult,R2,1.0802487376116743,1003
254,78,senior,R3,1.0129441972086195,1003
255,71,senior,R1,0.9721245352905152,1003
256,90,senior,R1,1.624735888566891,1003
257,84,senior,R3,3.325586310395004,1003
258,47,adult,R3,3.2075176191704333,1003
259,80,senior,R3,0.6001710911302072,1003
260,22,adult,R1,0.23741555194241762,1003
261,56,adult,R3,0.5901047157842726,1003
262,76,senior,R1,2.0397485658009464,1003
263,6,pediatric,R1,0.23145238447609243,1003
264,70,senior,R3,0.8771607934564738,1003
265,68,senior,R1,0.45234417085038653,1003
266,71,senior,R3,1.0741178916908718,1003
267,17,pediatric,R2,1.3754919711376346,1003
268,12,pediatric,R2,0.22369442594948924,1003
269,45,adult,R2,1.1740077820148687,1003
270,31,adult,R3,0.4698290621387536,1003
271,34,adult,R2,3.887257855594514,1003
272,59,adult,R3,2.907640385674044,1003
273,73,senior,R3,0.462729257380601,1003
274,26,adult,R1,3.950991447843632,1003
275,62,adult,R3,0.6246401343244602,1003
276,19,adult,R1,0.22820822785427058,1003
277,25,adult,R3,1.6171120865162476,1003
278,37,adult,R1,0.5503939608646983,1003
279,70,senior,R2,1.2282420937155054,1003
280,81,senior,R3,2.7368102844246067,1003
281,90,senior,R3,1.7641517039305705,1003
282,23,adult,R2,4.254844858989967,1003
283,19,adult,R1,1.829658357186735,1003
284,27,adult,R2,2.87134901256531,1003
285,35,adult,R2,0.44107959844986044,1003
286,36,adult,R2,0.8378814147069715,1003
287,72,senior,R3,2.005084397263311,1003
288,56,adult,R2,2.6977737085695837,1003
289,32,adult,R2,2.0553193192547683,1003
290,2,pediatric,R3,3.6472449347857383,1003
291,74,senior,R2,0.5396252147141005,1003
292,41,adult,R1,0.5680630105069083,1003
293,44,adult,R3,1.0737921174634988,1003
294,45,adult,R1,1.4483953372196252,1003
295,35,adult,R1,1.8225240984747912,1003
296,51,adult,R1,0.8247763273708706,1003
297,58,adult,R1,0.6133884222257404,1003
298,16,pediatric,R1,2.4802080546860856,1003
299,57,adult,R3,0.2449228241099102,1003
300,40,adult,R1,0.5224574880934961,1003
301,90,senior,R2,1.3419904401777278,1003
302,47,adult,R2,3.614918490791701,1003
303,30,adult,R2,0.5879938675821648,1003
304,5,pediatric,R1,0.44371574856952684,1003
305,66,senior,R3,2.034454290323114,1003
306,36,adult,R3,1.8761940267090451,1003
307,4,pediatric,R3,0.5419832597588236,1003
308,36,adult,R2,0.3609637006531239,1003
309,68,senior,R2,1.2179298023860516,1003
310,59,adult,R1,2.173919537929807,1003
311,66,senior,R1,1.0600955480658114,1003
312,9,pediatric,R2,1.3682070325863815,1003
313,23,adult,R1,0.8450588294720416,1003
314,32,adult,R3,1.9943293454574489,1003
315,27,adult,R2,0.9018391189639419,1003
316,75,senior,R1,0.8007009958900903,1003
317,3,pediatric,R1,0.16516034630278909,1003
318,14,pediatric,R1,0.24124409168128003,1003
319,38,adult,R1,0.792207755504722,1003
320,16,pediatric,R2,0.3838689256138753,1003
321,33,adult,R2,0.21305906975627065,1003
322,55,adult,R1,0.5975989397998517,1003
323,27,adult,R1,0.3279956177352379,1003
324,35,adult,R2,0.5127935723775335,1003
325,10,pediatric,R2,2.24549350519427,1003
326,13,pediatric,R3,1.2954050419918925,1003
327,6,pediatric,R2,0.6780852077268679,1003
328,64,adult,R3,0.3234006419151701,1003
329,58,adult,R1,0.7144897922709628,1003
330,30,adult,R1,1.4238160003328777,1003
331,43,adult,R3,1.855441002988806,1003
332,19,adult,R1,0.4474446586324104,1003
333,79,senior,R2,1.6914553477396888,1003
334,40,adult,R2,0.20485254271811024,1003
335,4,pediatric,R2,1.5833240378592683,1003
336,58,adult,R1,2.0700431684454648,1003
337,21,adult,R3,3.8366522723476906,1003
338,49,adult,R3,2.458499669355517,1003
339,19,adult,R2,1.170053324330386,1003
340,12,pediatric,R2,0.6342036774472836,1003
341,80,senior,R1,1.0825959019447062,1003
342,6,pediatric,R2,0.7168478366973847,1003
343,72,senior,R2,1.433328852866378,1003
344,3,pediatric,R3,0.8766992052226181,1003
345,3,pediatric,R2,2.1119819497610783,1003
346,15,pediatric,R3,0.5714151321710194,1003
347,80,senior,R1,1.5600465695731476,1003
348,21,adult,R2,0.6804503817435612,1003
349,32,adult,R1,0.9436477800836881,1003
350,7,pediatric,R1,0.4640168148669257,1003
351,35,adult,R1,1.6901830918856784,1003
352,21,adult,R3,1.1488911779064233,1003
353,90,senior,R3,0.2582210496126046,1003
354,49,adult,R3,0.5336981328081398,1003
355,21,adult,R3,4.07015712499831,1003
356,3,pediatric,R2,0.7688664890237144,1003
357,42,adult,R1,0.926902631504751,1003
358,22,adult,R2,0.9235131497289397,1003
359,71,senior,R2,0.5247008605259288,1003
360,75,senior,R1,1.778307846297697,1003
361,17,pediatric,R1,0.47525692277690534,1003
362,50,adult,R3,0.43988369738815997,1003
363,30,adult,R2,0.9977922530615465,1003
364,21,adult,R2,3.068743526765367,1003
365,60,adult,R3,0.20620377062469067,1003
366,85,senior,R2,0.6797892655976888,1003
367,26,adult,R1,0.498464131959741,1003
368,5,pediatric,R2,6.497162642070822,1003
369,10,pediatric,R1,1.2790795252613258,1003
370,20,adult,R1,1.0223802771317725,1003
371,55,adult,R3,5.678097228294412,1003
372,16,pediatric,R3,1.413034314655706,1003
373,32,adult,R2,1.3195833978224782,1003
374,16,pediatric,R1,2.455317650852139,1003
375,12,pediatric,R2,1.5972671449318396,1003
376,25,adult,R1,1.6511401349286083,1003
377,35,adult,R1,1.4910004137446695,1003
378,25,adult,R2,0.45844884950771414,1003
379,42,adult,R2,1.3780307232571918,1003
380,41,adult,R3,1.289489973790305,1003
381,75,senior,R2,1.748329605488871,1003
382,63,adult,R1,0.32656782934171175,1003
383,50,adult,R3,0.32475934501633247,1003
384,38,adult,R1,0.12416538306730307,1003
385,67,senior,R1,0.8559956634950782,1003
386,90,senior,R1,3.880084802995795,1003
387,40,adult,R2,0.4504608930035954,1003
388,28,adult,R3,1.814419068421444,1003
389,39,adult,R1,2.099898245676089,1003
390,27,adult,R2,0.39436573477781184,1003
391,59,adult,R1,0.1525061328358395,1003
392,50,adult,R1,0.3842007131374434,1003
393,41,adult,R3,0.3055836766434921,1003
394,58,adult,R1,0.6360258031791465,1003
395,51,adult,R2,0.7497004304152062,1003
396,18,adult,R3,0.8644142498274319,1003
397,2,pediatric,R3,0.21218640967102248,1003
398,55,adult,R2,0.5182664673386631,1003
399,29,adult,R3,2.223604565925006,1003
400,35,adult,R3,1.4250287923387324,1003
401,54,adult,R2,0.9597579796684784,1003
402,19,adult,R2,0.7168445429106249,1003
403,35,adult,R3,1.4621015040929763,1003
404,60,adult,R3,0.22336557385023104,1003
405,52,adult,R3,0.7790035586465077,1003
406,53,adult,R2,2.892648614155945,1003
407,57,adult,R2,4.904105927419114,1003
408,32,adult,R2,3.0014236449001443,1003
409,52,adult,R3,0.17142996742219888,1003
410,49,adult,R3,1.379549974455177,1003
411,28,adult,R2,1.4449948872363623,1003
412,20,adult,R3,1.2733569761334833,1003
413,23,adult,R2,0.7259206511107672,1003
414,35,adult,R1,1.2605472715825004,1003
415,87,senior,R2,1.4339163466842906,1003
416,19,adult,R3,1.0576211525440424,1003
417,54,adult,R3,1.661740434087821,1003
418,72,senior,R1,0.28796988043094185,1003
419,27,adult,R3,0.49868477154546914,1003
420,42,adult,R2,0.4620633551615636,1003
421,89,senior,R1,3.3311132464543074,1003
422,32,adult,R2,0.6468402104276476,1003
423,70,senior,R1,6.035546625464684,1003
424,88,senior,R1,0.5497873250009936,1003
425,27,adult,R3,7.42062997789789,1003
426,53,adult,R1,1.4436763188981454,1003
427,74,senior,R3,1.1031729151932044,1003
428,14,pediatric,R3,1.9775862010978478,1003
429,9,pediatric,R3,0.9849177496946242,1003
430,75,senior,R3,1.4161170428733267,1003
431,17,pediatric,R3,0.5498396910164929,1003
432,25,adult,R3,0.5249712476984311,1003
433,41,adult,R3,1.5170310986476907,1003
434,39,adult,R3,0.19761927191792325,1003
435,30,adult,R1,2.6021400766995373,1003
436,28,adult,R1,1.0761605197642337,1003
437,45,adult,R1,12.609568996598512,1003
438,63,adult,R3,2.5869170395976635,1003
439,84,senior,R1,2.167362052515025,1003
440,11,pediatric,R1,2.643880730262884,1003
441,47,adult,R2,1.4522956762048562,1003
442,45,adult,R2,3.638894813499989,1003
443,88,senior,R3,0.6024611454215805,1003
444,17,pediatric,R2,0.9094101180854574,1003
445,52,adult,R1,1.1897936109946712,1003
446,61,adult,R2,0.5850862332128354,1003
447,62,adult,R3,0.2686493267596782,1003
448,31,adult,R1,0.09212324967485086,1003
449,2,pediatric,R2,2.022507670480638,1003
450,85,senior,R2,0.5908958199152667,1003
451,30,adult,R3,0.6359963943918268,1003
452,48,adult,R3,3.705747896032362,1003
453,63,adult,R2,0.7708635566119948,1003
454,32,adult,R1,0.4637978182993713,1003
455,29,adult,R2,0.17780930251697846,1003
456,54,adult,R3,3.309846614604838,1003
457,29,adult,R3,1.984374193860038,1003
458,45,adult,R1,0.2705438383912418,1003
459,1,pediatric,R2,2.1237180453940194,1003
460,70,senior,R2,1.1417283988144302,1003
461,81,senior,R1,2.3343859777467606,1003
462,50,adult,R2,0.8703340146119427,1003
463,67,senior,R1,0.2117524405947445,1003
464,36,adult,R1,1.5212865257285613,1003
465,51,adult,R2,1.0546855854836037,1003
466,74,senior,R3,0.2872026951902517,1003
467,10,pediatric,R3,2.564825347853145,1003
468,46,adult,R3,2.664885753888802,1003
469,34,adult,R3,0.32592942243393314,1003
470,22,adult,R2,0.6570935480356191,1003
471,54,adult,R3,2.190161445102635,1003
472,64,adult,R2,2.6530204115422618,1003
473,73,senior,R1,0.8580968639269033,1003
474,68,senior,R3,0.622186614939711,1003
475,22,adult,R3,3.9580619366146017,1003
476,19,adult,R3,1.0046542635316538,1003
477,31,adult,R3,0.22876052050384682,1003
478,13,pediatric,R1,0.7416081555566355,1003
479,76,senior,R3,0.9320749425105429,1003
480,77,senior,R1,0.05496505586685664,1003
481,29,adult,R3,1.5180268448274281,1003
482,8,pediatric,R3,0.6333275159140581,1003
483,16,pediatric,R1,0.5183262168084196,1003
484,48,adult,R3,0.8230419655251097,1003
485,20,adult,R2,0.4439811758743983,1003
486,36,adult,R1,1.1378740475947857,1003
487,44,adult,R2,1.4399709852606863,1003
488,2,pediatric,R2,0.6580816871827804,1003
489,27,adult,R3,1.1467789256495902,1003
490,34,adult,R3,3.376181346281734,1003
491,11,pediatric,R3,0.8288081212997894,1003
492,90,senior,R1,0.6009020774796997,1003
493,47,adult,R1,0.40281143220024146,1003
494,86,senior,R3,2.563354452967401,1003
495,55,adult,R3,1.3600632322870467,1003
496,60,adult,R2,2.379349322836996,1003
497,3,pediatric,R1,1.8973370465938202,1003
498,59,adult,R1,0.6325916402954778,1003
499,85,senior,R1,0.3344839434686726,1003
500,37,adult,R1,2.558508181336713,1003
501,16,pediatric,R2,1.0002924443892391,1003
502,39,adult,R3,0.5587313419282577,1003
503,35,adult,R1,2.4051467121292984,1003
504,34,adult,R3,1.8476707489081063,1003
505,25,adult,R2,0.748121242046065,1003
506,3,pediatric,R1,2.9468684558376355,1003
507,53,adult,R1,2.8143050995860177,1003
508,74,senior,R1,0.8120903480240378,1003
509,44,adult,R3,1.8066295934192387,1003
510,52,adult,R2,0.4378193670739089,1003
511,28,adult,R2,0.49901064577527005,1003
512,64,adult,R3,0.7438748297696214,1003
513,90,senior,R3,0.29733729392588476,1003
514,10,pediatric,R2,0.7065953815806508,1003
515,23,adult,R3,0.1731054736344107,1003
516,67,senior,R3,4.388518162940971,1003
517,9,pediatric,R1,3.2627912499251335,1003
518,84,senior,R1,2.7581741982555097,1003
519,47,adult,R2,2.7692845780346795,1003
520,35,adult,R3,0.4990479382857999,1003
521,11,pediatric,R2,0.6111159264528292,1003
522,52,adult,R1,1.23064359695121,1003
523,24,adult,R2,0.5589818541861281,1003
524,45,adult,R2,0.3250672003931152,1003
525,35,adult,R1,3.670631304733393,1003
526,23,adult,R2,0.41157378543137646,1003
527,66,senior,R2,1.3286609766551218,1003
528,29,adult,R3,2.314377428847773,1003
529,13,pediatric,R3,1.84219507177086,1003
530,46,adult,R1,1.0851950325485011,1003
531,33,adult,R1,1.5912728965680163,1003
532,37,adult,R1,1.6487905828746137,1003
533,17,pediatric,R1,0.4783707977340648,1003
534,55,adult,R1,0.9046179585812528,1003
535,63,adult,R3,2.29929554391118,1003
536,31,adult,R2,0.8996004679083404,1003
537,86,senior,R3,0.2889087567360099,1003
538,52,adult,R1,1.119290308780959,1003
539,55,adult,R2,2.5645190720778004,1003
540,28,adult,R2,0.49849390276644195,1003
541,63,adult,R3,1.4166945111154905,1003
542,17,pediatric,R2,0.5621180176480127,1003
543,17,pediatric,R3,3.0536934785723586,1003
544,72,senior,R3,1.5179760126751916,1003
545,41,adult,R1,0.6071959263799362,1003
546,33,adult,R2,1.0916512119017625,1003
547,13,pediatric,R2,0.9164700686708414,1003
548,17,pediatric,R1,0.8988741947059722,1003
549,40,adult,R3,0.7044668259167527,1003
550,38,adult,R1,0.7953565876998784,1003
551,42,adult,R3,1.5705545922307371,1003
552,67,senior,R2,0.22962921659667823,1003
553,32,adult,R1,0.859350808132328,1003
554,44,adult,R2,0.903132034393797,1003
555,17,pediatric,R1,0.5267170063166652,1003
556,53,adult,R2,0.9007755187926909,1003
557,42,adult,R2,0.6550946238463473,1003
558,50,adult,R3,0.7266261788127095,1003
559,39,adult,R2,1.6776301063184043,1003
560,5,pediatric,R1,0.9640212706791625,1003
561,82,senior,R2,0.4941035192844847,1003
562,59,adult,R2,1.0560500603021061,1003
563,43,adult,R2,2.8733701506254476,1003
564,0,pediatric,R3,0.4421234344168925,1003
565,23,adult,R1,1.2102385224206889,1003
566,67,senior,R1,0.8406380120494186,1003
567,79,senior,R2,1.596640020544888,1003
568,39,adult,R1,0.8882347457578483,1003
569,59,adult,R3,0.4820945752630512,1003
570,39,adult,R3,0.7948282286933547,1003
571,51,adult,R1,0.5551384301062764,1003
572,57,adult,R1,0.4761872561372595,1003
573,24,adult,R1,2.054240734425167,1003
574,84,senior,R3,1.0292172829030173,1003
575,17,pediatric,R2,1.358801311843046,1003
576,65,senior,R3,1.8270339404490963,1003
577,49,adult,R1,2.7469181119845025,1003
578,10,pediatric,R2,0.4353846668796519,1003
579,11,pediatric,R3,0.5876333710562189,1003
580,57,adult,R2,1.5186424263251885,1003
581,8,pediatric,R1,0.599408889257344,1003
582,55,adult,R1,1.0417312808270571,1003
583,8,pediatric,R3,0.6758514063875406,1003
584,73,senior,R2,0.8445777854451506,1003
585,20,adult,R3,0.4533983452228205,1003
586,34,adult,R1,0.34888363231220093,1003
587,42,adult,R1,1.5523657988274835,1003
588,20,adult,R3,0.8177340229612723,1003
589,61,adult,R2,0.5611964120886801,1003
590,54,adult,R1,1.347462759435324,1003
591,49,adult,R2,0.7918494473146042,1003
592,35,adult,R1,0.6898521802728665,1003
593,49,adult,R2,1.0506911445893068,1003
594,35,adult,R2,0.6496405013375354,1003
595,50,adult,R3,4.3747958759474015,1003
596,31,adult,R1,0.9504048126861266,1003
597,89,senior,R1,0.6001307630121516,1003
598,21,adult,R3,1.573751058712318,1003
599,48,adult,R3,1.2551127588628377,1003
600,3,pediatric,R2,0.3802779952532323,1003
601,58,adult,R2,0.8389102955458662,1003
602,47,adult,R2,1.4096828343573125,1003
603,72,senior,R2,1.5025197142979518,1003
604,34,adult,R2,10.079420718024016,1003
605,60,adult,R1,0.44692863084461837,1003
606,50,adult,R3,0.9947640311690334,1003
607,30,adult,R3,0.7914913936831325,1003
608,52,adult,R1,1.7216560120961641,1003
609,16,pediatric,R1,0.42098436544175744,1003
610,34,adult,R1,1.8887185672505007,1003
611,14,pediatric,R2,2.093459806373334,1003
612,60,adult,R1,0.8045510935281986,1003
613,73,senior,R1,0.31739393586919185,1003
614,46,adult,R2,0.097489615472189,1003
615,64,adult,R1,0.34122567498554734,1003
616,6,pediatric,R1,1.2199512343457943,1003
617,56,adult,R1,1.4587623931610114,1003
618,30,adult,R1,1.8755094263879843,1003
619,5,pediatric,R1,2.0588013999060566,1003
620,25,adult,R1,0.4106000370791968,1003
621,9,pediatric,R2,0.3244965234725183,1003
622,19,adult,R1,0.36182255824658394,1003
623,78,senior,R1,0.8070658577417675,1003
624,55,adult,R2,2.480667855227573,1003
625,52,adult,R3,0.7136549497932454,1003
626,73,senior,R3,3.0137273310954265,1003
627,25,adult,R3,0.7751961225241003,1003
628,66,senior,R2,1.1684202786957354,1003
629,20,adult,R1,1.3340056650685808,1003
630,25,adult,R3,0.9703484231794229,1003
