member_id,age,age_group,region,risk_score,seed
129,19,adult,R2,0.5452575143431061,1014
130,29,adult,R1,1.207562583211445,1014
131,2,pediatric,R2,0.7316964245355542,1014
132,62,adult,R2,0.6118580077447432,1014
133,34,adult,R3,1.2823370001783385,1014
134,43,adult,R3,0.9990391056178648,1014
135,13,pediatric,R3,0.3924801255793241,1014
136,11,pediatric,R3,0.4164595346727451,1014
137,5,pediatric,R2,0.2972453271052765,1014
138,43,adult,R1,1.032707628785236,1014
139,31,adult,R2,0.8388146720551473,1014
140,52,adult,R3,1.5235088969311275,1014
141,52,adult,R3,9.735733390588242,1014
142,7,pediatric,R2,0.23064890015813017,1014
143,61,adult,R2,5.483148923311797,1014
144,51,adult,R3,1.192500141118577,1014
145,7,pediatric,R3,2.7622835202722755,1014
146,22,adult,R2,5.0403184833940236,1014
147,23,adult,R2,0.30740632884698454,1014
148,47,adult,R3,0.4147324810375076,1014
149,6,pediatric,R2,1.3499928159299424,1014
150,74,senior,R1,0.2495664836167594,1014
151,40,adult,R2,1.1549381188891283,1014
152,47,adult,R1,1.5120840024796158,1014
153,58,adult,R1,0.6459875580978937,1014
154,47,adult,R3,1.702212221074827,1014
155,1,pediatric,R2,1.3654212206049108,1014
156,33,adult,R3,0.9463495507250993,1014
157,54,adult,R2,1.1940710783004094,1014
158,45,adult,R2,0.7309409350758501,1014
159,14,pediatric,R1,1.5923727173704245,1014
160,25,adult,R1,1.3417657035623933,1014
161,73,senior,R2,5.532874925807361,1014
162,4,pediatric,R2,0.7385583160843036,1014
163,28,adult,R3,1.3646890284004787,1014
164,25,adult,R2,0.3351199522741076,1014
165,9,pediatric,R1,0.5282720412656463,1014
166,14,pediatric,R3,0.25348321669276414,1014
167,22,adult,R1,3.1658812128747535,1014
168,37,adult,R3,5.409863788994972,1014
169,69,senior,R2,1.753587788414396,1014
170,33,adult,R2,0.7308699329905354,1014
171,17,pediatric,R3,1.5509934054845076,1014
172,87,senior,R1,0.1553919295679294,1014
173,44,adult,R3,1.0740742712150477,1014
174,63,adult,R3,2.013020485759089,1014
175,40,adult,R2,0.2893209116362955,1014
176,11,pediatric,R2,0.5219519259824698,1014
177,18,adult,R3,1.2610602668090514,1014
178,77,senior,R2,0.24282755202099554,1014
179,51,adult,R1,2.248630404300634,1014
180,10,pediatric,R2,1.6662684705550828,1014
181,2,pediatric,R1,1.2001523468100763,1014
182,62,adult,R1,1.7659201592511473,1014
183,49,adult,R1,1.8638424630524164,1014
184,78,senior,R2,2.6866800865360565,1014
185,53,adult,R2,1.71997975570791,1014
186,26,adult,R3,1.242404272258121,1014
187,18,adult,R1,0.2929826082792456,1014
188,33,adult,R2,1.5389717098418554,1014
189,7,pediatric,R2,1.2100433754831066,1014
190,73,senior,R2,0.6560399419800949,1014
191,16,pediatric,R2,2.291149517411251,1014
192,68,senior,R2,2.3702747333146497,1014
193,16,pediatric,R3,1.6662633425360964,1014
194,50,adult,R3,3.164530368507008,1014
195,40,adult,R3,1.4757958371381157,1014
196,41,adult,R1,0.5267677011339569,1014
197,35,adult,R3,0.44443625346000476,1014
198,72,senior,R1,1.000504113680354,1014
199,12,pediatric,R1,0.4298431347210405,1014
200,18,adult,R2,0.4354176312206485,1014
201,24,adult,R1,0.1423260206689187,1014
202,30,adult,R1,2.790053831540007,1014
203,25,adult,R1,1.2231717754809122,1014
204,46,adult,R3,0.7541601769279028,1014
205,86,senior,R1,0.9949461948570602,1014
206,22,adult,R2,0.7177303687741747,1014
207,19,adult,R3,1.045079386720571,1014
208,17,pediatric,R3,1.0299860025833993,1014
209,38,adult,R2,0.6133518093322636,1014
210,78,senior,R3,1.188878139931128,1014
211,42,adult,R1,1.7940634377807483,1014
212,37,adult,R3,0.7935665126778226,1014
213,16,pediatric,R3,1.1508502930221907,1014
214,11,pediatric,R3,2.8935083057379236,1014
215,85,senior,R2,0.5281857707132233,1014
216,54,adult,R1,0.6486354412264176,1014
217,40,adult,R2,1.0941090459340468,1014
218,11,pediatric,R3,0.8723750955600672,1014
219,76,senior,R1,0.36075681786178176,1014
220,13,pediatric,R3,2.8705761662580884,1014
221,71,senior,R2,1.3801577796052955,1014
222,26,adult,R1,0.8337943613600155,1014
223,54,adult,R1,6.071783947066336,1014
224,25,adult,R3,0.6679088433805311,1014
225,69,senior,R3,0.8660216615592978,1014
226,72,senior,R3,0.6663689551343284,1014
227,2,pediatric,R1,0.4786144762491666,1014
228,5,pediatric,R2,2.8184577540751463,1014
229,62,adult,R3,0.7756500057663093,1014
230,53,adult,R2,0.9769663096762649,1014
231,39,adult,R3,2.0075320589779952,1014
232,63,adult,R3,1.4008920558833151,1014
233,56,adult,R2,1.0759870842514279,1014
234,39,adult,R2,0.48663131231168777,1014
235,30,adult,R1,1.3362660743595862,1014
236,16,pediatric,R3,0.4251481536594427,1014
237,13,pediatric,R1,1.3536968324552494,1014
238,16,pediatric,R1,1.6208130513287866,1014
239,2,pediatric,R3,4.16755329947742,1014
240,20,adult,R2,1.668276743353471,1014
241,15,pediatric,R1,1.1641753721458838,1014
242,80,senior,R1,0.8992602654500911,1014
243,18,adult,R1,0.3930431113825518,1014
244,14,pediatric,R3,0.5052826068331577,1014
245,20,adult,R2,0.24447364901248714,1014
246,57,adult,R1,1.7803887223419115,1014
247,15,pediatric,R3,2.211432976102544,1014
248,7,pediatric,R1,0.18243132272773202,1014
249,57,adult,R3,0.3168056317716214,1014
250,43,adult,R1,0.7150196873237548,1014
251,75,senior,R1,2.9358328340578708,1014
252,69,senior,R1,0.8745490969036558,1014
253,45,adult,R3,0.2458237063546524,1014
254,63,adult,R2,0.731256745967409,1014
255,34,adult,R2,0.44098631506207486,1014
256,24,adult,R3,0.6312557823488303,1014
257,19,adult,R2,1.7148626390709238,1014
258,18,adult,R2,4.603453766607951,1014
259,19,adult,R2,0.6506976211300899,1014
260,21,adult,R1,1.228206147927592,1014
261,17,pediatric,R3,1.6656961502418168,1014
262,32,adult,R1,1.046748726140899,1014
263,19,adult,R3,0.466026629668623,1014
264,60,adult,R2,1.5886892294026316,1014
265,31,adult,R2,0.4555476051015517,1014
266,46,adult,R3,0.7783165054700579,1014
267,24,adult,R3,2.2479350397731435,1014
268,16,pediatric,R1,0.5273091957955677,1014
269,49,adult,R2,0.6247614575152514,1014
270,6,pediatric,R2,0.8441172402989545,1014
271,73,senior,R2,1.9297506251175867,1014
272,84,senior,R2,0.9998118003602701,1014
273,13,pediatric,R2,0.6939188710528755,1014
274,48,adult,R1,1.4009988827852662,1014
275,4,pediatric,R1,5.422196533580075,1014
276,81,senior,R2,0.8069407879724078,1014
277,13,pediatric,R3,1.0025313662946749,1014
278,14,pediatric,R3,0.5209963973987127,1014
279,17,pediatric,R1,0.3243126170222661,1014
280,34,adult,R1,0.21495806852267363,1014
281,10,pediatric,R3,0.8331941255711873,1014
282,22,adult,R3,0.9739972402680136,1014
283,47,adult,R2,2.7170460815981468,1014
284,89,senior,R3,1.0132901972819477,1014
285,3,pediatric,R1,0.2846058857977163,1014
286,34,adult,R1,0.7800236418454445,1014
287,46,adult,R2,1.4976058177947629,1014
288,60,adult,R3,0.7590514418063077,1014
289,42,adult,R1,0.8900738315465377,1014
290,37,adult,R3,2.446284963959176,1014
291,31,adult,R1,1.0642662870584092,1014
292,62,adult,R3,0.5209138970532642,1014
293,52,adult,R1,1.8300425824859863,1014
294,52,adult,R2,0.2720127651052787,1014
295,84,senior,R1,0.43945408959715,1014
296,67,senior,R2,0.809181216939211,1014
297,76,senior,R2,1.8073412457067959,1014
298,42,adult,R3,0.7848200038399564,1014
299,76,senior,R1,0.8965307457394559,1014
300,73,senior,R3,3.6663612048356584,1014
301,40,adult,R2,0.5103680514635123,1014
302,41,adult,R1,4.431714278242261,1014
303,25,adult,R2,0.27460448794984255,1014
304,84,senior,R2,1.2684437426474795,1014
305,56,adult,R3,4.754733021511463,1014
306,16,pediatric,R1,0.5079057799590654,1014
307,28,adult,R2,0.5179710680233135,1014
308,87,senior,R3,1.2723551351498164,1014
309,59,adult,R1,2.5109062552679733,1014
310,15,pediatric,R1,0.407321347411049,1014
311,47,adult,R1,1.3728322390302325,1014
312,38,adult,R2,2.137928940663599,1014
313,58,adult,R2,0.8715445759992957,1014
314,33,adult,R3,7.11001632836056,1014
315,43,adult,R3,1.3262122622674952,1014
316,82,senior,R2,1.6345225859340884,1014
317,42,adult,R3,1.6881677543084705,1014
318,64,adult,R2,1.621209866667086,1014
319,59,adult,R2,1.6424171438122923,1014
320,81,senior,R2,1.6298742477553714,1014
321,12,pediatric,R3,3.706386802516453,1014
322,3,pediatric,R3,0.6227667629829747,1014
323,52,adult,R3,1.4728065366714704,1014
324,37,adult,R2,1.3969203338847032,1014
325,47,adult,R2,1.5535581853344764,1014
326,16,pediatric,R1,0.725961061369266,1014
327,74,senior,R2,1.5119558425555497,1014
328,67,senior,R2,0.7627860024235683,1014
329,88,senior,R3,3.874451032473622,1014
330,34,adult,R1,0.4516883221762915,1014
331,44,adult,R1,0.33336309428649763,1014
332,46,adult,R1,0.5189370119474541,1014
333,61,adult,R2,0.9238746643151348,1014
334,19,adult,R1,3.2230718839132266,1014
335,15,pediatric,R2,2.866144747495596,1014
336,52,adult,R3,0.5853962506243181,1014
337,34,adult,R1,1.262767169556752,1014
338,81,senior,R1,0.38343050917870036,1014
339,41,adult,R1,0.665858419940587,1014
340,24,adult,R1,0.15447958975382953,1014
341,0,pediatric,R2,1.197281317597687,1014
342,70,senior,R2,1.4761906611113282,1014
343,67,senior,R3,0.7581291570050641,1014
344,3,pediatric,R1,0.31983412722141813,1014
345,19,adult,R1,0.2931962367854061,1014
346,86,senior,R1,0.23934142262713856,1014
347,13,pediatric,R1,1.5057356255286514,1014
348,56,adult,R1,0.8067496007345119,1014
349,74,senior,R3,0.348498209502195,1014
350,18,adult,R2,0.686934637283534,1014
351,25,adult,R2,0.7781868191592957,1014
352,46,adult,R2,0.34444541048267874,1014
353,8,pediatric,R3,0.17405039625858687,1014
354,23,adult,R3,0.6207173143227097,1014
355,85,senior,R1,1.9959564744210585,1014
356,46,adult,R2,0.8449978016174131,1014
357,23,adult,R2,1.3940198763394338,1014
358,54,adult,R1,1.9911042075523202,1014
359,63,adult,R2,2.24706191234958,1014
360,18,adult,R2,1.9540751588619334,1014
361,61,adult,R2,0.9654690731102744,1014
362,63,adult,R2,0.6968952701425775,1014
363,54,adult,R1,0.34964454806478207,1014
364,30,adult,R2,0.1892582756800159,1014
365,11,pediatric,R1,1.1796296823451857,1014
366,88,senior,R1,2.294097395202371,1014
367,71,senior,R1,0.2376911372971065,1014
368,50,adult,R2,3.4276980169324363,1014
369,34,adult,R1,1.054776946913341,1014
370,64,adult,R3,0.8999582941544712,1014
371,59,adult,R1,0.49700794354126554,1014
372,64,adult,R3,2.2170267629166434,1014
373,11,pediatric,R3,0.20526879752442828,1014
374,85,senior,R2,0.5731566627482162,1014
375,27,adult,R3,0.7373533257360259,1014
376,17,pediatric,R2,1.9481083171992741,1014
377,1,pediatric,R1,1.5235706205472461,1014
378,20,adult,R2,2.726361643173541,1014
379,58,adult,R2,0.7060073621229204,1014
380,13,pediatric,R3,0.5918669030465163,1014
381,8,pediatric,R2,0.6521386411684946,1014
382,57,adult,R2,2.0057175853920834,1014
383,54,adult,R1,0.5591664772251577,1014
384,61,adult,R1,2.6566040459020894,1014
385,53,adult,R1,1.0574242360504902,1014
386,31,adult,R2,1.7240952999021386,1014
387,20,adult,R1,0.5112939089883335,1014
388,64,adult,R3,0.6637782357640805,1014
389,46,adult,R1,0.3574804327354658,1014
390,21,adult,R3,2.662929926554674,1014
391,17,pediatric,R2,0.5909166862104667,1014
392,26,adult,R2,6.217037391429308,1014
393,39,adult,R3,3.0349217394152657,1014
394,85,senior,R1,0.9712643177540997,1014
395,47,adult,R1,2.3513026489102313,1014
396,67,senior,R2,0.9255603053472394,1014
397,49,adult,R2,0.3136407606255701,1014
398,32,adult,R1,0.9012943401462771,1014
399,0,pediatric,R1,0.6172465830928289,1014
400,54,adult,R2,1.9629089967067235,1014
401,25,adult,R2,0.5782459666720664,1014
402,24,adult,R2,0.3896477602135536,1014
403,64,adult,R1,0.8925499959376688,1014
404,41,adult,R1,0.5935032766666463,1014
405,20,adult,R3,1.526716059668207,1014
406,49,adult,R2,0.30950038825478465,1014
407,21,adult,R1,0.8941744833545935,1014
408,86,senior,R2,2.25812663436767,1014
409,63,adult,R3,0.3658951922049445,1014
410,26,adult,R3,1.1650388890694643,1014
411,5,pediatric,R3,0.39669782106505197,1014
412,55,adult,R1,1.373083929400481,1014
413,4,pediatric,R3,0.9840576063346084,1014
414,61,adult,R3,8.533971572127708,1014
415,6,pediatric,R1,0.9735890549256546,1014
416,19,adult,R2,1.010460947022326,1014
417,56,adult,R3,1.4697268743906227,1014
418,39,adult,R3,2.4943818588329,1014
419,25,adult,R1,1.7492309970585742,1014
420,5,pediatric,R1,0.4013720948199519,1014
421,41,adult,R2,0.6309752946873665,1014
422,1,pediatric,R2,0.9631895001208641,1014
423,20,adult,R1,0.3059410852601698,1014
424,44,adult,R3,1.6322850965768307,1014
425,50,adult,R2,1.3758976921509591,1014
426,4,pediatric,R2,0.9005808139278431,1014
427,62,adult,R1,0.613588839747226,1014
428,5,pediatric,R1,0.5790474950916416,1014
429,90,senior,R3,1.182275554067388,1014
430,22,adult,R2,0.6419913893825228,1014
431,4,pediatric,R3,1.2734170743719462,1014
432,37,adult,R3,1.377823826810693,1014
433,86,senior,R1,1.01475197477133,1014
434,61,adult,R1,1.6337059155114027,1014
435,42,adult,R1,7.751395516308641,1014
436,53,adult,R2,0.9130674876127522,1014
437,58,adult,R3,1.4022945981236008,1014
438,14,pediatric,R2,0.6432074295633372,1014
439,58,adult,R3,0.5979112027561713,1014
440,31,adult,R2,1.4208758307182918,1014
441,9,pediatric,R1,1.4857891876694491,1014
442,84,senior,R3,2.0565979766211577,1014
443,18,adult,R2,3.109460694415069,1014
444,21,adult,R2,0.999286842894141,1014
445,50,adult,R3,1.285722891644365,1014
446,26,adult,R3,0.9765176731362024,1014
447,7,pediatric,R2,5.196452366138938,1014
448,42,adult,R3,0.3434959276338077,1014
449,11,pediatric,R1,1.606535583989339,1014
450,57,adult,R2,0.24988603067382403,1014
451,71,senior,R2,0.7594703793692952,1014
452,70,senior,R3,0.8703632926224173,1014
453,1,pediatric,R3,2.4446884727709715,1014
454,2,pediatric,R1,1.2644443160375887,1014
455,32,adult,R3,2.703662905667577,1014
456,33,adult,R3,0.5872322880538937,1014
457,12,pediatric,R3,0.9236479924049238,1014
458,19,adult,R1,2.4734714422542616,1014
459,42,adult,R2,0.7751275344315712,1014
460,22,adult,R3,0.6147374697795156,1014
461,33,adult,R1,15.482340811942912,1014
462,67,senior,R1,1.244865211022581,1014
463,4,pediatric,R1,2.177455132674779,1014
464,17,pediatric,R1,4.611163608105788,1014
465,40,adult,R2,2.09921067490817,1014
466,46,adult,R2,1.0115735190167892,1014
467,61,adult,R2,1.3822270466556426,1014
468,60,adult,R2,0.756455513735302,1014
469,6,pediatric,R2,0.7772065412531043,1014
470,67,senior,R1,0.8740595749315223,1014
471,16,pediatric,R1,1.6460662321596387,1014
472,33,adult,R1,0.5061866571374376,1014
473,56,adult,R1,1.1282512606878257,1014
474,69,senior,R3,0.5287629030169437,1014
475,29,adult,R1,1.078747309447522,1014
476,82,senior,R1,3.3478208595228462,1014
477,46,adult,R2,3.0633733397384013,1014
478,14,pediatric,R3,1.5668076222096412,1014
479,16,pediatric,R2,0.3594883141440448,1014
480,71,senior,R1,1.6259121253247721,1014
481,19,adult,R3,2.130649995199265,1014
482,90,senior,R1,2.4739284574905107,1014
483,34,adult,R2,1.2122364225242657,1014
484,26,adult,R2,6.850607342267189,1014
485,77,senior,R2,4.491294381674203,1014
486,38,adult,R1,1.3491005208020341,1014
487,45,adult,R1,0.694239924015605,1014
488,9,pediatric,R1,1.0875653864038393,1014
489,33,adult,R2,0.6339983084987808,1014
490,62,adult,R3,0.3551462891627453,1014
491,18,adult,R3,0.318410856787304,1014
492,9,pediatric,R2,0.36424750107537923,1014
493,47,adult,R3,0.6316119496976896,1014
494,39,adult,R3,1.1659836112841118,1014
495,58,adult,R2,0.5451873182211648,1014
496,49,adult,R2,0.7153095474119511,1014
497,38,adult,R3,0.5804659738095245,1014
498,24,adult,R2,1.4496898068090722,1014
499,25,adult,R3,0.9285118478465058,1014
500,25,adult,R1,0.7999409257425333,1014
501,63,adult,R2,1.5970604636293175,1014
502,68,senior,R2,3.0962903205495858,1014
503,24,adult,R3,0.3121263922046563,1014
504,16,pediatric,R3,1.0627111877548778,1014
505,74,senior,R3,0.22750105836403325,1014
506,90,senior,R1,0.8055480438285776,1014
507,56,adult,R2,2.0967189080347963,1014
508,22,adult,R3,0.9960411450209822,1014
509,13,pediatric,R3,0.7598110257532779,1014
510,58,adult,R2,0.9838930680180878,1014
511,58,adult,R2,1.6759958895845988,1014
512,59,adult,R3,0.70801352717678,1014
513,63,adult,R3,0.8705213534981017,1014
514,18,adult,R1,3.2038888076169627,1014
515,22,adult,R1,1.0553022292485446,1014
516,83,senior,R2,1.7331281790714375,1014
517,1,pediatric,R2,0.44831082946476536,1014
518,58,adult,R2,0.547907274407418,1014
519,82,senior,R2,0.2946167151742502,1014
520,55,adult,R3,10.977620596421973,1014
521,23,adult,R2,0.3540064639981282,1014
522,42,adult,R2,0.6188858372312953,1014
523,29,adult,R1,0.854333306006828,1014
524,58,adult,R2,1.573656166534545,1014
525,67,senior,R3,1.1907377977019247,1014
526,6,pediatric,R2,0.8188084068541452,1014
527,2,pediatric,R3,1.3429688960662858,1014
528,39,adult,R3,1.9902735627741943,1014
529,44,adult,R2,4.433960429000507,1014
530,76,senior,R1,0.9763163514034142,1014
531,71,senior,R2,4.639022308323688,1014
532,22,adult,R1,0.2574881591756861,1014
533,76,senior,R1,0.7072612234912695,1014
534,40,adult,R3,1.3830702286793608,1014
535,61,adult,R2,3.375909651500526,1014
536,22,adult,R3,0.3364457777976378,1014
537,47,adult,R1,1.8662654028792607,1014
538,7,pediatric,R1,0.8913172300237263,1014
539,35,adult,R2,0.2635361060934054,1014
540,65,senior,R3,4.207591579884474,1014
541,27,adult,R3,2.3401791366850864,1014
542,58,adult,R2,0.6416538585116345,1014
543,57,adult,R3,0.1951114364064753,1014
544,1,pediatric,R1,0.6557373645129307,1014
545,13,pediatric,R3,0.6216060386600765,1014
546,59,adult,R1,2.3110359508592726,1014
547,54,adult,R1,0.344877666820702,1014
548,20,adult,R1,4.690824398590815,1014
549,17,pediatric,R2,0.5385804455055568,1014
550,7,pediatric,R3,0.8486568254483876,1014
551,83,senior,R3,0.8093764314389645,1014
552,41,adult,R2,0.12520873594458506,1014
553,12,pediatric,R2,0.6223607758260566,1014
554,24,adult,R1,0.2954872635069891,1014
555,29,adult,R3,0.7161352431655167,1014
556,25,adult,R3,0.7998440122168096,1014
557,39,adult,R2,1.09635105636603,1014
558,47,adult,R1,2.4080644060667393,1014
559,55,adult,R2,0.5526610978562295,1014
560,65,senior,R3,1.371005845841098,1014
561,73,senior,R3,1.047230848884372,1014
562,88,senior,R2,0.9431489289379392,1014
563,14,pediatric,R1,1.0001572128073262,1014
564,11,pediatric,R3,3.549950160750768,1014
565,42,adult,R3,0.8463502289352,1014
566,27,adult,R2,3.969095453147714,1014
567,11,pediatric,R2,3.2169854944701672,1014
568,31,adult,R1,0.7219982772201815,1014
569,59,adult,R1,0.3565352614781977,1014
570,7,pediatric,R3,0.9825874311936995,1014
571,78,senior,R1,3.4245574342009824,1014
572,40,adult,R2,2.4208461123502905,1014
573,1,pediatric,R1,0.5867830313720263,1014
574,18,adult,R1,0.5984264334522008,1014
575,82,senior,R2,0.6656954853443717,1014
576,3,pediatric,R1,2.476281950207602,1014
577,38,adult,R2,0.8117220705132803,1014
578,72,senior,R1,1.109083239589382,1014
579,15,pediatric,R1,0.9919098909360035,1014
580,84,senior,R1,0.7111363115132522,1014
581,54,adult,R1,0.7301323298054301,1014
582,59,adult,R3,0.7149397631927832,1014
583,74,senior,R2,0.43017155422137293,1014
584,9,pediatric,R2,0.38451559291968196,1014
585,40,adult,R2,0.7687712347876074,1014
586,59,adult,R2,0.658462473544905,1014
587,62,adult,R3,0.7946299404932744,1014
588,61,adult,R3,0.48043385266014127,1014
589,13,pediatric,R3,1.8229299691362075,1014
590,5,pediatric,R2,0.7585830620452193,1014
591,28,adult,R2,1.0501527028308415,1014
592,56,adult,R1,0.6511177411008904,1014
593,64,adult,R2,0.5571951094254926,1014
594,69,senior,R2,0.581740273522295,1014
595,75,senior,R2,0.4747167138325767,1014
596,37,adult,R2,2.022137233709367,1014
597,0,pediatric,R1,1.215708900914395,1014
598,21,adult,R2,2.5928836517299927,1014
599,69,senior,R1,1.0122249157934684,1014
600,46,adult,R1,1.569701429721181,1014
601,12,pediatric,R1,2.2967870463851714,1014
602,52,adult,R1,1.044476042358643,1014
603,88,senior,R2,2.2236257721840937,1014
604,30,adult,R1,0.48143482546214034,1014
605,90,senior,R1,1.4058591433922736,1014
606,30,adult,R2,0.998888044796901,1014
607,51,adult,R1,0.5088609676939464,1014
608,63,adult,R2,0.39250283110347056,1014
609,84,senior,R2,0.41585067773248485,1014
610,50,adult,R2,0.764553870696026,1014
611,19,adult,R2,0.9743425250858033,1014
612,83,senior,R1,0.7680898007028205,1014
613,1,pediatric,R3,0.9047887116733065,1014
614,36,adult,R3,0.6277808481931205,1014
615,77,senior,R2,0.17288122808904502,1014
616,12,pediatric,R3,2.4574685328629493,1014
617,88,senior,R1,5.634237462497473,1014
618,76,senior,R2,1.6017956971980791,1014
619,71,senior,R2,1.926980714571467,1014
620,53,adult,R1,0.7784658255716475,1014
621,69,senior,R2,1.1470337170888996,1014
622,41,adult,R3,0.9607335486975649,1014
623,73,senior,R1,0.38103549239704126,1014
624,49,adult,R1,0.5674759579052192,1014
625,41,adult,R3,1.1847312361350437,1014
626,28,adult,R2,0.9330856396763688,1014
627,48,adult,R1,0.9046087632001348,1014
628,89,senior,R3,0.1472154809718776,1014
