member_id,age,age_group,region,risk_score,seed
196,14,pediatric,R3,3.747553412595315,1004
197,48,adult,R3,1.3191242383812882,1004
198,52,adult,R1,0.5366272887661989,1004
199,55,adult,R2,1.7437411457210559,1004
200,66,senior,R1,1.8363212851652275,1004
201,44,adult,R1,2.6556935042867424,1004
202,42,adult,R3,1.534647777605617,1004
203,12,pediatric,R1,0.5590029084398909,1004
204,78,senior,R1,2.003649905001938,1004
205,0,pediatric,R1,0.398243394048156,1004
206,86,senior,R2,0.5528610661308277,1004
207,51,adult,R1,9.711706738313456,1004
208,72,senior,R1,0.12065217123059455,1004
209,60,adult,R3,0.9268666974562307,1004
210,40,adult,R2,1.8829344697622168,1004
211,84,senior,R3,0.3270873339778751,1004
212,42,adult,R2,2.0587048698234356,1004
213,58,adult,R3,1.813213602936147,1004
214,35,adult,R3,0.616068062365993,1004
215,66,senior,R1,1.7463290778543754,1004
216,23,adult,R2,1.1873331074120355,1004
217,19,adult,R3,0.37373503131905733,1004
218,39,adult,R1,1.1796263520781445,1004
219,8,pediatric,R2,0.7933965847980987,1004
220,27,adult,R3,0.6834099463830287,1004
221,80,senior,R3,0.4439256751311881,1004
222,79,senior,R3,0.3508806644350988,1004
223,15,pediatric,R2,0.6762143331460333,1004
224,55,adult,R1,0.6720100829131093,1004
225,6,pediatric,R3,1.3420353664617772,1004
226,70,senior,R1,0.779762359313383,1004
227,71,senior,R3,1.9870224125283655,1004
228,47,adult,R2,2.005442727995484,1004
229,11,pediatric,R1,0.35010010128867064,1004
230,52,adult,R3,1.551990880293845,1004
231,35,adult,R1,0.516127165635667,1004
232,29,adult,R1,0.7165544857828607,1004
233,45,adult,R2,0.43668180053145395,1004
234,72,senior,R2,1.0450977054192179,1004
235,73,senior,R2,1.4746131358438452,1004
236,32,adult,R1,2.892529170298295,1004
237,48,adult,R3,1.115670904324277,1004
238,88,senior,R1,1.1650592726504962,1004
239,66,senior,R2,0.49282174287718117,1004
240,0,pediatric,R1,1.6445714622151189,1004
241,78,senior,R2,0.5223105363186534,1004
242,14,pediatric,R1,2.543958120488165,1004
243,43,adult,R2,3.4617093740939207,1004
244,46,adult,R1,0.8104220993047269,1004
245,2,pediatric,R3,0.4017617055468922,1004
246,56,adult,R1,0.4614165614293013,1004
247,75,senior,R2,0.7771647504458731,1004
248,51,adult,R3,1.2735465296014052,1004
249,41,adult,R2,2.3739882364870653,1004
250,25,adult,R3,2.817321467392989,1004
251,53,adult,R2,0.5921295659420138,1004
252,58,adult,R1,0.37995370303586656,1004
253,70,senior,R3,1.4647545212599482,1004
254,24,adult,R2,0.8663800162482042,1004
255,47,adult,R3,1.3984966947849409,1004
256,38,adult,R3,3.9398994226118766,1004
257,67,senior,R2,0.4882592181580074,1004
258,25,adult,R2,0.6262362303837682,1004
259,55,adult,R1,0.17348546959981795,1004
260,23,adult,R1,0.4766342372082598,1004
261,74,senior,R2,1.9217030932665131,1004
262,61,adult,R3,0.9918046385286607,1004
263,34,adult,R1,0.7063707948467285,1004
264,38,adult,R1,1.1403200700373344,1004
265,78,senior,R1,1.3738424754219118,1004
266,46,adult,R3,0.8369246648099209,1004
267,51,adult,R1,0.22274698072011898,1004
268,59,adult,R1,0.7522816071163914,1004
269,63,adult,R1,4.8137488454681385,1004
270,14,pediatric,R2,0.7157073056785427,1004
271,71,senior,R2,0.6105880357285675,1004
272,38,adult,R2,0.5361964512151645,1004
273,62,adult,R2,0.8060112269931504,1004
274,47,adult,R3,0.4800101378275511,1004
275,1,pediatric,R1,0.3608185521137518,1004
276,6,pediatric,R2,4.868967651557433,1004
277,53,adult,R1,0.9939241195156486,1004
278,34,adult,R2,0.8568043586932458,1004
279,26,adult,R1,0.7873053503613638,1004
280,9,pediatric,R2,1.2013174356239222,1004
281,57,adult,R3,1.6159881158781408,1004
282,43,adult,R3,1.6925097631467485,1004
283,28,adult,R1,0.40065515990962136,1004
284,31,adult,R3,0.9538449986557772,1004
285,4,pediatric,R1,0.7116666542366421,1004
286,6,pediatric,R1,0.1731857053768238,1004
287,59,adult,R2,0.7187820582905688,1004
288,21,adult,R3,0.9615667143045549,1004
289,62,adult,R3,0.6871572665131032,1004
290,64,adult,R2,1.4409577110436114,1004
291,63,adult,R2,1.1788847321988551,1004
292,70,senior,R1,0.2716976379888841,1004
293,46,adult,R3,1.212990237208192,1004
294,67,senior,R1,1.1723859900807456,1004
295,9,pediatric,R1,0.6893445038714959,1004
296,39,adult,R3,1.5365504677376165,1004
297,87,senior,R2,0.7817135510836193,1004
298,53,adult,R2,1.9239507727745733,1004
299,45,adult,R1,0.8687775532904665,1004
300,30,adult,R3,2.588984164654465,1004
301,84,senior,R3,1.4577523227718867,1004
302,87,senior,R3,1.668418837599173,1004
303,67,senior,R3,1.748615354722468,1004
304,55,adult,R1,1.0884822830993681,1004
305,47,adult,R1,0.4658494329274607,1004
306,28,adult,R2,1.0734293035655,1004
307,15,pediatric,R3,1.1487367878413062,1004
308,65,senior,R3,0.42766640303080156,1004
309,12,pediatric,R1,1.2396224797510902,1004
310,18,adult,R1,2.0855641649687424,1004
311,63,adult,R2,0.3104277715241527,1004
312,39,adult,R1,8.373942694992559,1004
313,9,pediatric,R1,0.561947262803526,1004
314,69,senior,R3,1.00822061715693,1004
315,31,adult,R1,1.9409455542287926,1004
316,21,adult,R2,0.1817212369446608,1004
317,51,adult,R2,0.8652365305201648,1004
318,27,adult,R1,0.6949221535962276,1004
319,31,adult,R3,0.6271753961796971,1004
320,49,adult,R3,0.3473197192258741,1004
321,31,adult,R1,0.7134640855504225,1004
322,27,adult,R1,0.6252154623236493,1004
323,81,senior,R2,0.577647908646274,1004
324,88,senior,R2,0.884150640295401,1004
325,88,senior,R2,3.011280193623036,1004
326,18,adult,R3,0.4986793531285353,1004
327,31,adult,R2,0.23114050650524876,1004
328,3,pediatric,R3,0.7180019849156338,1004
329,35,adult,R1,0.6471515433082629,1004
330,58,adult,R3,0.822490601830287,1004
331,8,pediatric,R3,1.945016647841253,1004
332,31,adult,R2,0.514499862529588,1004
333,76,senior,R3,0.5676073713854312,1004
334,45,adult,R2,1.370801912331536,1004
335,22,adult,R3,0.7678267695337284,1004
336,58,adult,R1,0.7485842650559535,1004
337,42,adult,R2,0.971514428420749,1004
338,18,adult,R1,0.423630749877317,1004
339,89,senior,R2,0.35656257909723854,1004
340,51,adult,R1,1.6278966897600382,1004
341,3,pediatric,R3,0.9612970851728238,1004
342,49,adult,R3,1.8913524549420633,1004
343,35,adult,R2,0.9245802968915289,1004
344,81,senior,R3,0.5161352133774021,1004
345,66,senior,R2,4.113837051054441,1004
346,2,pediatric,R3,0.19199478989327512,1004
347,0,pediatric,R1,0.3041371765500678,1004
348,62,adult,R3,0.28411199025747774,1004
349,45,adult,R2,3.8107218694587277,1004
350,5,pediatric,R2,5.3389478621105,1004
351,15,pediatric,R3,3.2825275912345044,1004
352,30,adult,R3,1.043974388629443,1004
353,44,adult,R1,0.22104564304578037,1004
354,15,pediatric,R1,2.492781575943665,1004
355,72,senior,R2,0.6089803194634258,1004
356,48,adult,R3,2.1118564629195586,1004
357,47,adult,R1,0.5500544713803758,1004
358,79,senior,R2,1.1935523371499976,1004
359,30,adult,R2,1.2265910385071628,1004
360,0,pediatric,R3,1.71137170353367,1004
361,39,adult,R2,0.36247875436193255,1004
362,28,adult,R2,0.8806884292857327,1004
363,62,adult,R2,2.1480288060963098,1004
364,18,adult,R1,1.9848977648644828,1004
365,81,senior,R2,0.7164501743754456,1004
366,0,pediatric,R3,1.0132185916291754,1004
367,2,pediatric,R2,0.6783547852876245,1004
368,53,adult,R1,1.06543953757869,1004
369,71,senior,R2,0.6898520306896452,1004
370,88,senior,R2,1.0325922843104638,1004
371,21,adult,R2,2.1884075073709885,1004
372,19,adult,R2,3.132618189623523,1004
373,19,adult,R2,1.9820518010316872,1004
374,3,pediatric,R1,0.41558595919782904,1004
375,59,adult,R2,0.24306142846480197,1004
376,54,adult,R2,1.2090856699132944,1004
377,51,adult,R1,0.4245137480125308,1004
378,43,adult,R1,1.047985246429201,1004
379,63,adult,R1,0.8530859600438802,1004
380,0,pediatric,R1,3.4676352822368663,1004
381,46,adult,R2,2.862238208373602,1004
382,43,adult,R3,0.6929468504726263,1004
383,41,adult,R1,0.8282369226712324,1004
384,28,adult,R3,0.5228042930056164,1004
385,10,pediatric,R1,0.8617394993736626,1004
386,12,pediatric,R1,0.7249667119109262,1004
387,10,pediatric,R1,1.1425398155557445,1004
388,90,senior,R3,0.6640206668784188,1004
389,3,pediatric,R2,0.7136176369981849,1004
390,61,adult,R3,0.5300253690351424,1004
391,12,pediatric,R2,3.71012879363728,1004
392,0,pediatric,R2,1.8938095756446212,1004
393,67,senior,R3,0.9937980188920397,1004
394,38,adult,R2,1.7205576298789043,1004
395,86,senior,R3,1.1756552021252582,1004
396,33,adult,R2,0.8789323876052492,1004
397,43,adult,R3,0.643364102124006,1004
398,33,adult,R2,0.10163548373111969,1004
399,45,adult,R2,0.9311353778825933,1004
400,41,adult,R1,0.8024047660100294,1004
401,34,adult,R2,0.8193179430104478,1004
402,45,adult,R1,0.8525509233479832,1004
403,29,adult,R1,0.6063700451385181,1004
404,62,adult,R2,0.3390708456465268,1004
405,47,adult,R2,3.008830916561456,1004
406,70,senior,R1,2.74355393282022,1004
407,65,senior,R3,1.1611521031738237,1004
408,52,adult,R2,1.4200423722831133,1004
409,65,senior,R3,1.0191602412022094,1004
410,12,pediatric,R3,0.35388943544070073,1004
411,38,adult,R2,0.20784896975498904,1004
412,41,adult,R3,1.388869347090471,1004
413,70,senior,R1,1.7807618121881708,1004
414,79,senior,R1,2.4398133986945516,1004
415,78,senior,R3,1.3690943202411145,1004
416,35,adult,R2,2.5220476355489194,1004
417,73,senior,R3,0.38735280541468414,1004
418,30,adult,R1,0.8873000667725514,1004
419,53,adult,R1,0.39983218144815147,1004
420,12,pediatric,R3,1.3109586932425292,1004
421,75,senior,R1,0.8931278448530173,1004
422,52,adult,R2,1.0032799856910646,1004
423,11,pediatric,R2,1.2122415320317428,1004
424,36,adult,R3,1.3808825198040464,1004
425,10,pediatric,R3,1.415434320961088,1004
426,53,adult,R3,0.6742748253114681,1004
427,55,adult,R3,2.124401397412318,1004
428,18,adult,R3,0.9536912796312597,1004
429,88,senior,R1,0.4249342736660001,1004
430,79,senior,R1,0.5742061395568309,1004
431,9,pediatric,R3,2.0372509292092813,1004
432,23,adult,R3,0.8368923556203508,1004
433,56,adult,R2,0.3047584422681572,1004
434,84,senior,R3,4.20040628374645,1004
435,6,pediatric,R1,1.2997496908554587,1004
436,27,adult,R3,0.8361817933234373,1004
437,37,adult,R1,1.1528609267657624,1004
438,28,adult,R1,0.5268172550344632,1004
439,25,adult,R1,0.3928377370697062,1004
440,23,adult,R3,0.5216416015681766,1004
441,8,pediatric,R2,4.491861662261769,1004
442,6,pediatric,R3,2.509731536618481,1004
443,42,adult,R2,0.8716150206373453,1004
444,19,adult,R3,0.8145228373433201,1004
445,41,adult,R3,1.4165122437810225,1004
446,48,adult,R1,1.0269651700330007,1004
447,5,pediatric,R2,0.8329118103223001,1004
448,9,pediatric,R2,1.7173211939010022,1004
449,65,senior,R3,0.7609782523487565,1004
450,1,pediatric,R2,0.8478777342706796,1004
451,34,adult,R1,0.5072309711457451,1004
452,22,adult,R3,1.49033307598584,1004
453,18,adult,R2,0.15375507916471176,1004
454,27,adult,R1,0.8672602674944276,1004
455,56,adult,R3,1.4510934732977747,1004
456,37,adult,R2,0.8000066920476164,1004
457,73,senior,R3,1.6419857351775018,1004
458,16,pediatric,R2,0.5150782223350869,1004
459,38,adult,R3,3.0368203162633005,1004
460,46,adult,R2,0.8547732086588801,1004
461,22,adult,R3,0.5628690790517772,1004
462,39,adult,R3,0.9621876970265196,1004
463,14,pediatric,R2,2.2258320364550594,1004
464,18,adult,R1,0.6089683250403222,1004
465,18,adult,R2,1.45854816670836,1004
466,25,adult,R3,1.5960036333902599,1004
467,51,adult,R3,1.1672847127230643,1004
468,50,adult,R3,0.6355528080468354,1004
469,28,adult,R2,0.985407896350685,1004
470,41,adult,R3,3.1421832110543857,1004
471,33,adult,R1,1.1835684367264236,1004
472,57,adult,R1,6.703100173850512,1004
473,15,pediatric,R1,1.4157139765624298,1004
474,57,adult,R3,1.4481003296882788,1004
475,54,adult,R3,0.50782445792123,1004
476,39,adult,R1,0.6513460126385479,1004
477,12,pediatric,R3,3.2447175855402643,1004
478,29,adult,R2,1.3104971286369096,1004
479,16,pediatric,R3,0.8293675752655291,1004
480,15,pediatric,R2,0.2149021030892071,1004
481,8,pediatric,R1,1.130014465539652,1004
482,23,adult,R2,0.4931158513909676,1004
483,51,adult,R1,2.0303806462799123,1004
484,42,adult,R3,2.1346048554399037,1004
485,73,senior,R3,0.3023368488488462,1004
486,20,adult,R3,0.8002833380024982,1004
487,76,senior,R2,2.5992240689628936,1004
488,84,senior,R2,1.1957023022883595,1004
489,4,pediatric,R3,4.401428203817646,1004
490,21,adult,R1,1.2408458824179507,1004
491,37,adult,R3,0.6802460254415508,1004
492,45,adult,R1,3.226472502286536,1004
493,43,adult,R3,1.6757243554054913,1004
494,4,pediatric,R2,0.41727464882622556,1004
495,67,senior,R1,4.554613515537344,1004
496,12,pediatric,R1,1.3782352661769945,1004
497,56,adult,R3,0.5945430365804679,1004
498,1,pediatric,R1,0.5262744019803273,1004
499,34,adult,R2,1.2157042974514056,1004
500,26,adult,R2,1.4163860694752353,1004
501,49,adult,R2,1.0465542216336954,1004
502,42,adult,R1,0.4146149098700884,1004
503,0,pediatric,R1,1.4099687737761064,1004
504,48,adult,R2,0.5147109016330823,1004
505,16,pediatric,R1,0.46165906619144514,1004
506,44,adult,R2,1.8209350885180384,1004
507,28,adult,R3,0.6606167864408004,1004
508,59,adult,R1,0.8128524335091012,1004
509,72,senior,R2,1.1270820864393538,1004
510,56,adult,R3,1.5898254275186106,1004
511,50,adult,R3,1.0909420952135647,1004
512,36,adult,R2,0.5998919062976926,1004
513,62,adult,R2,1.9951130409750655,1004
514,39,adult,R1,1.2151088932555536,1004
515,35,adult,R3,1.3135765603460887,1004
516,27,adult,R3,2.072466093409502,1004
517,38,adult,R1,0.4278641101643641,1004
518,45,adult,R3,1.310872737202355,1004
519,23,adult,R1,2.3864153936973787,1004
520,59,adult,R2,0.5802649943079592,1004
521,29,adult,R1,0.704159428181826,1004
522,81,senior,R3,1.1261280233623348,1004
523,38,adult,R3,0.6667859469478244,1004
524,17,pediatric,R2,2.452937777368872,1004
525,39,adult,R1,1.5762004814113637,1004
526,6,pediatric,R1,0.6946589722925346,1004
527,54,adult,R2,1.2475072047459637,1004
528,45,adult,R2,2.70362358397802,1004
529,31,adult,R1,1.243237429695359,1004
530,29,adult,R2,0.7119355674653537,1004
531,52,adult,R2,1.2306004641258605,1004
532,44,adult,R2,1.1140367573057786,1004
533,56,adult,R1,0.8577249641929013,1004
534,45,adult,R2,0.43202351749477774,1004
535,35,adult,R3,0.2787358379900213,1004
536,8,pediatric,R1,1.3559737871374882,1004
537,78,senior,R1,1.669577431742039,1004
538,52,adult,R1,8.517537384678159,1004
539,20,adult,R3,0.2361854298277901,1004
540,64,adult,R3,0.3031314129145238,1004
541,88,senior,R2,0.6455293814986173,1004
542,41,adult,R1,1.6681171879245786,1004
543,32,adult,R3,0.43308169985071754,1004
544,16,pediatric,R2,0.31686568198240583,1004
545,74,senior,R1,0.6246206756187556,1004
546,51,adult,R2,1.539918287337091,1004
547,61,adult,R1,0.6105425177259775,1004
548,34,adult,R3,1.035982674337888,1004
549,84,senior,R1,1.0502951358170578,1004
550,53,adult,R3,0.715011753062697,1004
551,79,senior,R1,1.591002647649978,1004
552,47,adult,R2,0.42237910073117324,1004
553,46,adult,R3,1.344798021817035,1004
554,61,adult,R1,0.7100449406269433,1004
555,27,adult,R3,1.1149449591495273,1004
556,54,adult,R3,0.48841183625085405,1004
557,23,adult,R3,1.3140276733242862,1004
558,1,pediatric,R1,0.711704474417837,1004
559,27,adult,R1,1.4496616471889634,1004
560,53,adult,R1,1.1893010637717443,1004
561,3,pediatric,R1,0.44153306604099246,1004
562,26,adult,R1,0.8679164648135522,1004
563,0,pediatric,R1,0.9257714742359929,1004
564,39,adult,R3,0.5515092903067064,1004
565,66,senior,R3,0.8291419079562427,1004
566,29,adult,R1,2.2082683464162614,1004
567,46,adult,R2,0.8419730063607169,1004
568,60,adult,R3,0.8700073943021677,1004
569,31,adult,R3,5.555592983816865,1004
570,56,adult,R3,3.267241096532979,1004
571,68,senior,R2,0.6888142770973004,1004
572,60,adult,R2,1.436026195411978,1004
573,12,pediatric,R2,2.6512736848946012,1004
574,70,senior,R1,1.6676682502401514,1004
575,6,pediatric,R1,2.013433998264088,1004
576,11,pediatric,R3,2.338187186099818,1004
577,27,adult,R2,1.000884674318041,1004
578,88,senior,R3,1.0964566480474902,1004
579,35,adult,R3,2.1484858576826555,1004
580,49,adult,R2,0.4786975244555026,1004
581,30,adult,R1,3.7225769294164417,1004
582,41,adult,R2,0.5282331733015747,1004
583,50,adult,R2,0.47643576075925986,1004
584,29,adult,R1,0.7912369881237844,1004
585,84,senior,R1,1.1314525443391772,1004
586,36,adult,R2,0.5923201029770512,1004
587,43,adult,R2,1.0909660381183202,1004
588,66,senior,R2,1.2899540827939142,1004
589,60,adult,R2,0.9337327091977636,1004
590,13,pediatric,R1,0.47539921635266497,1004
591,74,senior,R1,0.8089402006384118,1004
592,27,adult,R2,0.9459251743343803,1004
593,90,senior,R1,0.14351814671083032,1004
594,0,pediatric,R2,1.0933604875513458,1004
595,38,adult,R3,1.1667321083871882,1004
596,19,adult,R1,3.3072149948210177,1004
597,29,adult,R2,1.481972653515578,1004
598,62,adult,R3,0.35766300041078347,1004
599,17,pediatric,R1,1.8137757041369573,1004
600,51,adult,R1,5.16577903750878,1004
601,44,adult,R2,1.5618630150287216,1004
602,73,senior,R1,1.1545574959873637,1004
603,54,adult,R2,0.8507801340293982,1004
604,18,adult,R1,1.5940802848307956,1004
605,67,senior,R1,4.46209448928043,1004
606,31,adult,R1,0.37043382418811094,1004
607,55,adult,R2,0.16272461213331144,1004
608,89,senior,R2,1.0031248014390335,1004
609,23,adult,R2,0.11718711502292174,1004
610,49,adult,R3,7.393948560178558,1004
611,2,pediatric,R1,1.8590006997971107,1004
612,26,adult,R1,0.17058886870187778,1004
613,20,adult,R2,0.7635934891155551,1004
614,58,adult,R2,4.004398670098868,1004
615,47,adult,R2,1.7018409468133757,1004
616,46,adult,R1,1.5685051264183243,1004
617,84,senior,R1,8.25503198025858,1004
618,11,pediatric,R3,1.2051677143654291,1004
619,15,pediatric,R2,2.02191303046787,1004
620,18,adult,R1,0.9807051952158982,1004
621,26,adult,R1,3.3373239490147677,1004
622,53,adult,R3,0.24924103409355072,1004
623,6,pediatric,R2,0.29600953878028136,1004
624,32,adult,R1,0.8374712138149432,1004
625,44,adult,R1,0.570591619428917,1004
626,58,adult,R1,0.4167338593413924,1004
627,30,adult,R3,1.1064587153955883,1004
628,49,adult,R2,2.9460122077457136,1004
629,60,adult,R2,0.21299769681583317,1004
