member_id,age,age_group,region,risk_score,seed
63,3,pediatric,R2,3.605053198441291,1000
64,21,adult,R1,2.0771337408209476,1000
65,3,pediatric,R1,0.5689796598239406,1000
66,30,adult,R3,1.0908558523229566,1000
67,32,adult,R1,0.2755424858040938,1000
68,5,pediatric,R3,1.1107183258654338,1000
69,47,adult,R2,1.3582860613671621,1000
70,41,adult,R2,1.715748100212058,1000
71,29,adult,R1,1.513259578068347,1000
72,27,adult,R3,1.0996527941072773,1000
73,81,senior,R2,1.5438781034198608,1000
74,36,adult,R1,0.6251913905965532,1000
75,40,adult,R1,0.24302123563373837,1000
76,25,adult,R3,0.30295377543272534,1000
77,62,adult,R1,5.359135854832085,1000
78,18,adult,R3,0.7183585772323743,1000
79,53,adult,R3,0.8345412145623423,1000
80,72,senior,R1,4.051597952688138,1000
81,58,adult,R3,0.5247791957274021,1000
82,65,senior,R2,1.0741403653106059,1000
83,23,adult,R1,0.9368848500420257,1000
84,24,adult,R3,2.6964966608545464,1000
85,79,senior,R1,0.993004734990203,1000
86,12,pediatric,R3,2.9922719240339464,1000
87,58,adult,R1,0.2241357875887029,1000
88,48,adult,R3,0.678633339835491,1000
89,51,adult,R2,0.7420189910537254,1000
90,43,adult,R2,2.059162877277601,1000
91,3,pediatric,R2,0.4036266112833707,1000
92,18,adult,R1,1.1877537584862907,1000
93,40,adult,R2,0.9124211020546019,1000
94,49,adult,R3,0.49100198276115375,1000
95,25,adult,R3,2.5376321143957554,1000
96,29,adult,R2,0.4834574236599939,1000
97,25,adult,R1,1.865392967657738,1000
98,47,adult,R3,0.9714871628407661,1000
99,49,adult,R1,1.9820747598174169,1000
100,46,adult,R1,0.45039186248831514,1000
101,75,senior,R2,2.1755966632964596,1000
102,16,pediatric,R1,0.7439028157215424,1000
103,50,adult,R3,0.5619403395018749,1000
104,40,adult,R2,1.0446450594932848,1000
105,15,pediatric,R1,0.7873921862057635,1000
106,88,senior,R3,1.1730982189291141,1000
107,32,adult,R3,13.47169843726597,1000
108,9,pediatric,R2,1.9323710931310587,1000
109,9,pediatric,R3,1.845176106109887,1000
110,53,adult,R2,0.42839228835508664,1000
111,47,adult,R3,1.9689678267183655,1000
112,68,senior,R3,2.7893319427904277,1000
113,49,adult,R2,0.3959558153898952,1000
114,37,adult,R3,0.6480613622078595,1000
115,7,pediatric,R3,0.6231576580782169,1000
116,24,adult,R1,1.0885400362324833,1000
117,19,adult,R1,0.40060507392872696,1000
118,76,senior,R1,3.2519993811298367,1000
119,51,adult,R3,1.3208047410033041,1000
120,59,adult,R2,0.9117532100090391,1000
121,71,senior,R1,0.7102672027714674,1000
122,55,adult,R3,1.546482002862207,1000
123,28,adult,R1,0.9873906188278515,1000
124,19,adult,R3,0.694499511076166,1000
125,39,adult,R2,0.9244747220728551,1000
126,63,adult,R2,0.7046554774787561,1000
127,9,pediatric,R3,1.6571558078879447,1000
128,1,pediatric,R1,0.36882525261984683,1000
129,73,senior,R3,0.8606505798838687,1000
130,67,senior,R2,0.9586833121340189,1000
131,15,pediatric,R3,1.945718576391254,1000
132,79,senior,R3,1.9120010137802905,1000
133,44,adult,R1,0.2253949322809129,1000
134,21,adult,R3,1.1809985676010457,1000
135,58,adult,R1,0.37488290449136014,1000
136,34,adult,R1,2.50332909500804,1000
137,61,adult,R2,0.6477242043716576,1000
138,59,adult,R2,0.5562167740453693,1000
139,7,pediatric,R1,2.4666320004489872,1000
140,2,pediatric,R1,0.35528766191204436,1000
141,48,adult,R1,2.0861942035286365,1000
142,15,pediatric,R3,4.136875652883658,1000
143,38,adult,R1,3.236909231575172,1000
144,86,senior,R3,0.3224700179399427,1000
145,55,adult,R1,2.604084480273134,1000
146,68,senior,R3,0.39449454993603145,1000
147,44,adult,R3,2.345144382229927,1000
148,49,adult,R3,1.208049617878584,1000
149,84,senior,R1,1.1503918106973183,1000
150,57,adult,R1,0.6096416428282078,1000
151,71,senior,R3,1.0651794763812135,1000
152,43,adult,R2,2.5054132052148086,1000
153,18,adult,R3,0.5908156564339838,1000
154,18,adult,R2,0.5402625041054258,1000
155,34,adult,R3,1.555248078674222,1000
156,64,adult,R2,0.8161847973564921,1000
157,59,adult,R2,1.8429970276630423,1000
158,52,adult,R3,0.29970262108088297,1000
159,37,adult,R1,0.9777973884081075,1000
160,75,senior,R1,1.0292986551197272,1000
161,15,pediatric,R3,0.8824360944863874,1000
162,32,adult,R1,3.158004183970803,1000
163,60,adult,R1,5.311763533810621,1000
164,48,adult,R1,2.3482550423985655,1000
165,44,adult,R1,1.1476307949075253,1000
166,41,adult,R1,0.8159867512400902,1000
167,21,adult,R2,2.145846104908915,1000
168,45,adult,R3,1.610975616753467,1000
169,32,adult,R2,1.5002209578405092,1000
170,36,adult,R1,0.7993767618508956,1000
171,79,senior,R3,0.9049654421708777,1000
172,34,adult,R2,1.8686454342359993,1000
173,28,adult,R1,2.5541723481899834,1000
174,63,adult,R2,0.8897566067459327,1000
175,18,adult,R2,0.7737955276167346,1000
176,6,pediatric,R2,1.938581099546998,1000
177,17,pediatric,R2,1.3121597181413929,1000
178,39,adult,R1,3.03136324431788,1000
179,1,pediatric,R2,1.63835192050357,1000
180,24,adult,R1,0.5986903618689243,1000
181,10,pediatric,R1,1.4571530358492653,1000
182,43,adult,R1,0.45508588462800914,1000
183,55,adult,R2,1.3897466872732023,1000
184,19,adult,R2,1.7855714691944775,1000
185,9,pediatric,R2,0.3503456555093938,1000
186,38,adult,R2,1.1367520293404296,1000
187,76,senior,R3,0.7296657831082023,1000
188,88,senior,R3,2.856436106489471,1000
189,80,senior,R1,0.67153238694613,1000
190,59,adult,R1,1.4726032995493608,1000
191,49,adult,R3,0.5171904922603212,1000
192,73,senior,R3,1.1252276393483325,1000
193,37,adult,R3,1.4177592851886063,1000
194,29,adult,R2,2.446567399899078,1000
195,41,adult,R3,0.9348621998621794,1000
196,58,adult,R2,0.7437458552954955,1000
197,88,senior,R1,1.8018781497832048,1000
198,22,adult,R3,1.1426216283514403,1000
199,42,adult,R3,2.19505285194879,1000
200,43,adult,R1,0.4753553215055536,1000
201,71,senior,R2,0.41589958958858925,1000
202,21,adult,R1,1.14143909047138,1000
203,20,adult,R1,6.876103389089695,1000
204,12,pediatric,R1,1.506104445913141,1000
205,57,adult,R1,0.3120614350243705,1000
206,10,pediatric,R3,0.9687103308726583,1000
207,50,adult,R1,0.6291319354956764,1000
208,0,pediatric,R1,3.660528093725334,1000
209,54,adult,R3,0.5336683180428801,1000
210,40,adult,R1,1.9844972533892022,1000
211,42,adult,R3,0.8111030803881348,1000
212,36,adult,R1,0.7719442831294075,1000
213,56,adult,R1,1.5468906427179883,1000
214,62,adult,R2,0.8547280597140738,1000
215,13,pediatric,R2,1.171457000788552,1000
216,8,pediatric,R1,1.2483497463956326,1000
217,14,pediatric,R2,0.6752926925160214,1000
218,62,adult,R3,1.2689091343496817,1000
219,13,pediatric,R3,1.6126622273150677,1000
220,26,adult,R1,0.9514796980296197,1000
221,6,pediatric,R2,1.6646607968979799,1000
222,43,adult,R2,3.454868089338027,1000
223,12,pediatric,R2,0.3001252649971941,1000
224,20,adult,R1,0.15662252363399445,1000
225,61,adult,R2,0.4552907052712343,1000
226,81,senior,R1,1.0833902316025907,1000
227,32,adult,R2,0.2770774134356531,1000
228,29,adult,R3,1.0414842605676953,1000
229,29,adult,R2,1.8750579157555542,1000
230,1,pediatric,R3,0.49543859088992115,1000
231,62,adult,R1,1.4240597204043004,1000
232,60,adult,R2,2.6347609161036623,1000
233,82,senior,R3,1.3764939146020685,1000
234,66,senior,R2,1.0940469266574362,1000
235,19,adult,R2,0.9661223028814369,1000
236,79,senior,R3,1.4073428811622368,1000
237,52,adult,R3,1.163812230810438,1000
238,49,adult,R3,3.023967700866239,1000
239,60,adult,R2,0.876083185298953,1000
240,23,adult,R1,0.7452273079630831,1000
241,67,senior,R2,3.040420194711538,1000
242,59,adult,R3,0.3233261483325388,1000
243,68,senior,R3,0.403294188747041,1000
244,57,adult,R1,0.6109068818633411,1000
245,82,senior,R2,0.457592751035738,1000
246,11,pediatric,R2,0.26144842028936943,1000
247,38,adult,R1,0.22511979567172236,1000
248,58,adult,R1,0.43242644529403146,1000
249,79,senior,R3,0.9904824800148648,1000
250,11,pediatric,R3,1.2941514179683056,1000
251,43,adult,R3,1.810993106806294,1000
252,35,adult,R3,0.7842059565352864,1000
253,45,adult,R3,1.968714248053081,1000
254,24,adult,R1,2.2443491516822562,1000
255,2,pediatric,R3,4.59138903811621,1000
256,12,pediatric,R2,1.4615955816686863,1000
257,27,adult,R1,0.6672605698673816,1000
258,51,adult,R2,1.1289592106665685,1000
259,32,adult,R1,1.6088962935985534,1000
260,23,adult,R1,1.6310318266913038,1000
261,56,adult,R3,0.8157661139624667,1000
262,31,adult,R1,2.9034271232835076,1000
263,54,adult,R2,0.9491495001530753,1000
264,5,pediatric,R2,1.49867021370294,1000
265,65,senior,R2,1.32794366189935,1000
266,42,adult,R1,0.26374907968416306,1000
267,85,senior,R1,1.630998489234706,1000
268,3,pediatric,R3,0.28566643808257314,1000
269,36,adult,R3,0.564943710396598,1000
270,6,pediatric,R1,1.0264536935037438,1000
271,41,adult,R1,0.8606566123500534,1000
272,28,adult,R1,0.8522087804179346,1000
273,31,adult,R2,3.0741732852742425,1000
274,25,adult,R3,0.4825444300697202,1000
275,78,senior,R2,1.94726452289631,1000
276,31,adult,R1,0.45327884903965393,1000
277,55,adult,R2,0.5688947398633031,1000
278,40,adult,R1,0.1733889765346297,1000
279,13,pediatric,R2,0.6841986992439372,1000
280,38,adult,R1,0.6566732688456657,1000
281,35,adult,R2,0.393133615615414,1000
282,51,adult,R1,0.6694175273179077,1000
283,66,senior,R3,0.6561300461789349,1000
284,64,adult,R1,0.756881428312964,1000
285,49,adult,R3,0.6739996335345686,1000
286,51,adult,R1,0.8864843990022222,1000
287,23,adult,R3,1.4775456253689359,1000
288,84,senior,R2,0.6462504734664578,1000
289,49,adult,R2,2.206374648288133,1000
290,54,adult,R2,0.7191280102250496,1000
291,90,senior,R1,3.047903967346733,1000
292,62,adult,R3,1.055736410073297,1000
293,87,senior,R3,0.7644666648220519,1000
294,55,adult,R2,0.7315511586871127,1000
295,26,adult,R1,1.1285728024162829,1000
296,55,adult,R2,0.340532488126685,1000
297,31,adult,R1,3.700445323081214,1000
298,81,senior,R2,1.3447619003615117,1000
299,34,adult,R2,2.2904821705415923,1000
300,1,pediatric,R1,0.6226037654976446,1000
301,56,adult,R1,1.590448452421916,1000
302,5,pediatric,R2,0.1784678062113917,1000
303,13,pediatric,R3,1.4025972117407115,1000
304,75,senior,R2,1.0728426353979075,1000
305,17,pediatric,R3,0.6663880155039358,1000
306,79,senior,R3,0.837737754284515,1000
307,43,adult,R1,1.3246518586233422,1000
308,51,adult,R2,0.6519490265936322,1000
309,47,adult,R1,1.0467171124961447,1000
310,20,adult,R2,0.42285858992655867,1000
311,89,senior,R3,0.4575713824993666,1000
312,84,senior,R1,0.8192200552533826,1000
313,31,adult,R1,3.618565802115268,1000
314,46,adult,R3,0.37572321281378335,1000
315,30,adult,R3,0.31116068192606966,1000
316,2,pediatric,R1,0.434470903161628,1000
317,5,pediatric,R2,0.23015077714337573,1000
318,40,adult,R3,3.3173329434743963,1000
319,34,adult,R2,1.4548430305720481,1000
320,13,pediatric,R1,1.5650134852552342,1000
321,39,adult,R1,0.3876486307625181,1000
322,55,adult,R2,0.4341001848213307,1000
323,48,adult,R1,2.6501483311049654,1000
324,55,adult,R1,0.3292106896659989,1000
325,29,adult,R3,1.9243496428546345,1000
326,17,pediatric,R3,2.653304031857408,1000
327,35,adult,R2,1.4150169373184425,1000
328,30,adult,R1,0.380401872801546,1000
329,75,senior,R1,0.9999763725420492,1000
330,44,adult,R3,0.6988423486801738,1000
331,50,adult,R1,0.44597159181192986,1000
332,29,adult,R1,1.711538859821177,1000
333,54,adult,R2,0.9071102046925239,1000
334,2,pediatric,R3,1.0538207347837367,1000
335,10,pediatric,R1,0.439409232196864,1000
336,33,adult,R2,3.060902763748916,1000
337,12,pediatric,R1,2.5327067645647694,1000
338,8,pediatric,R1,0.8979913398593273,1000
339,57,adult,R3,0.4678660426749146,1000
340,52,adult,R2,0.9507057678257315,1000
341,31,adult,R1,1.5781144871240185,1000
342,10,pediatric,R1,0.7849058039522381,1000
343,43,adult,R1,1.0411294698495066,1000
344,13,pediatric,R3,1.1432341385910259,1000
345,57,adult,R1,1.4373751815435922,1000
346,56,adult,R1,1.47448510312643,1000
347,20,adult,R1,0.5851473035776693,1000
348,42,adult,R2,0.21246587577035966,1000
349,54,adult,R1,0.38668746964806755,1000
350,30,adult,R2,1.0217294284988347,1000
351,79,senior,R2,0.7144342351763696,1000
352,8,pediatric,R1,0.6910134208133397,1000
353,89,senior,R2,0.6889052550563645,1000
354,40,adult,R3,0.8638115210045849,1000
355,81,senior,R2,0.7144204686818388,1000
356,89,senior,R1,0.2936394808899711,1000
357,89,senior,R2,0.24149762469136057,1000
358,41,adult,R1,0.23101471932400722,1000
359,28,adult,R1,5.5377174894472985,1000
360,34,adult,R3,2.128510153498849,1000
361,33,adult,R2,1.9256837487012404,1000
362,41,adult,R2,0.22361146314639585,1000
363,33,adult,R2,0.8844800321996735,1000
364,70,senior,R2,0.9779014434314313,1000
365,42,adult,R1,18.066964416496052,1000
366,7,pediatric,R2,0.8845370801414676,1000
367,84,senior,R2,1.4994182057878644,1000
368,67,senior,R2,5.039557000906554,1000
369,23,adult,R3,0.6312703883454335,1000
370,59,adult,R2,7.241946903946525,1000
371,54,adult,R3,0.3721143832069754,1000
372,57,adult,R3,1.768260713809666,1000
373,84,senior,R1,0.6979947910356422,1000
374,49,adult,R2,1.3899839488469836,1000
375,10,pediatric,R1,3.0169242673227172,1000
376,9,pediatric,R2,0.8179135668297978,1000
377,63,adult,R2,1.1587762432566349,1000
378,56,adult,R1,0.6757458018132237,1000
379,18,adult,R3,9.098118073000782,1000
380,54,adult,R2,0.30384969642347043,1000
381,75,senior,R1,0.48614427928405224,1000
382,60,adult,R2,1.9034105722891408,1000
383,65,senior,R2,0.8540301823737124,1000
384,50,adult,R2,1.1802099828609323,1000
385,8,pediatric,R3,0.23157485511085654,1000
386,36,adult,R3,0.8722514324062732,1000
387,63,adult,R3,1.0899427181334824,1000
388,10,pediatric,R3,0.534666459205963,1000
389,14,pediatric,R2,0.8124272586057351,1000
390,39,adult,R2,0.9655223877778388,1000
391,35,adult,R3,0.8259090142016559,1000
392,26,adult,R1,3.676774119959508,1000
393,20,adult,R1,4.836010774095669,1000
394,41,adult,R2,0.6862441470463374,1000
395,38,adult,R1,0.2661886674029015,1000
396,43,adult,R3,0.4170920860189914,1000
397,67,senior,R3,1.4419024909371179,1000
398,29,adult,R1,1.1493076294981086,1000
399,71,senior,R2,2.742870769891185,1000
400,86,senior,R2,0.6148907112384561,1000
401,63,adult,R1,1.2746453827347708,1000
402,63,adult,R3,1.0980771083067127,1000
403,70,senior,R2,0.6827787721816301,1000
404,74,senior,R1,0.48492279520748166,1000
405,41,adult,R3,1.0536712412945102,1000
406,80,senior,R1,1.9162777219592686,1000
407,37,adult,R1,0.8895254954998433,1000
408,43,adult,R2,0.3565341777805755,1000
409,38,adult,R1,0.35967275450555847,1000
410,51,adult,R1,0.7690707360262862,1000
411,81,senior,R2,0.6073946059085347,1000
412,24,adult,R3,0.18870645193213542,1000
413,37,adult,R3,1.2728365041313934,1000
414,15,pediatric,R1,0.8458290201146637,1000
415,57,adult,R3,0.6449829780799263,1000
416,15,pediatric,R2,1.1292218985789895,1000
417,34,adult,R2,1.4574551805974398,1000
418,16,pediatric,R3,0.4271078424770618,1000
419,21,adult,R3,1.0811827255006088,1000
420,31,adult,R1,5.620682370569149,1000
421,48,adult,R3,0.9152636272053788,1000
422,42,adult,R3,6.501604901702478,1000
423,22,adult,R2,7.345915018665701,1000
424,48,adult,R2,1.249530807788842,1000
425,12,pediatric,R1,1.2299689222905188,1000
426,46,adult,R3,3.4906333933057176,1000
427,39,adult,R1,1.2691846586057476,1000
428,40,adult,R1,2.58809601944822,1000
429,46,adult,R1,1.0055531588522113,1000
430,49,adult,R1,0.548187956295301,1000
431,52,adult,R2,0.7021353285609404,1000
432,57,adult,R2,2.7235527881934756,1000
433,17,pediatric,R3,1.160742471539985,1000
434,54,adult,R1,6.8215792248277225,1000
435,47,adult,R2,0.6279980466973398,1000
436,45,adult,R3,0.23596735465923774,1000
437,38,adult,R2,0.7520375112738986,1000
438,70,senior,R3,0.5316627735377001,1000
439,6,pediatric,R2,0.2762632010914159,1000
440,44,adult,R3,0.5532955044279807,1000
441,59,adult,R1,1.9158630920820534,1000
442,60,adult,R3,0.7350062522325302,1000
443,3,pediatric,R2,3.7198945083085038,1000
444,21,adult,R3,0.6006100023537634,1000
445,86,senior,R2,1.489838489203969,1000
446,62,adult,R1,0.7247991148806568,1000
447,49,adult,R1,0.9951897103644523,1000
448,25,adult,R3,0.8572867404340477,1000
449,81,senior,R2,1.341450513168647,1000
450,70,senior,R3,0.6196309843327308,1000
451,32,adult,R1,0.8359535598715803,1000
452,63,adult,R2,0.6218376460403292,1000
453,17,pediatric,R1,1.093199187773171,1000
454,79,senior,R3,0.5088550536699064,1000
455,24,adult,R1,1.408890667515807,1000
456,69,senior,R1,0.1295551389054676,1000
457,36,adult,R3,0.5058251917959943,1000
458,14,pediatric,R1,2.1699708821999213,1000
459,74,senior,R2,0.5492259227991302,1000
460,51,adult,R3,0.32685996505103254,1000
461,26,adult,R3,0.8342098655311002,1000
462,51,adult,R1,2.3877096870446906,1000
463,25,adult,R2,1.6766553368116217,1000
464,2,pediatric,R1,1.5008806861431863,1000
465,69,senior,R3,1.3841239126868672,1000
466,28,adult,R2,0.9418389271951716,1000
467,3,pediatric,R3,1.520329771109526,1000
468,48,adult,R1,1.34688979118777,1000
469,63,adult,R3,0.39701523200958044,1000
470,27,adult,R2,0.8996105022833111,1000
471,30,adult,R2,1.672022331468005,1000
472,6,pediatric,R1,0.5634872876802366,1000
473,5,pediatric,R2,0.8908473008553894,1000
474,27,adult,R3,0.6585436805793855,1000
475,63,adult,R1,0.29020013547180856,1000
476,61,adult,R3,0.533118153513884,1000
477,49,adult,R2,0.595070326836053,1000
478,56,adult,R1,0.3908283468232272,1000
479,8,pediatric,R1,1.943811907662971,1000
480,6,pediatric,R3,0.5102153042579222,1000
481,88,senior,R1,0.41655680327160244,1000
482,64,adult,R3,1.8904411747709693,1000
483,42,adult,R3,1.5033353037646286,1000
484,51,adult,R1,8.084369532364544,1000
485,84,senior,R2,0.3933951114571818,1000
486,57,adult,R1,0.4532289722323791,1000
487,25,adult,R2,0.4239188602258076,1000
488,7,pediatric,R3,0.6671801493448396,1000
489,46,adult,R1,1.8506787046535405,1000
490,68,senior,R1,1.428866832356556,1000
491,71,senior,R2,1.4654745020363364,1000
492,67,senior,R1,0.5428894253433166,1000
493,55,adult,R2,1.1571577404566398,1000
494,90,senior,R1,1.635355925496374,1000
495,5,pediatric,R2,0.46328627293785596,1000
496,25,adult,R2,1.6941878252490947,1000
497,30,adult,R1,0.35572517797121356,1000
498,83,senior,R2,0.4760383429929776,1000
499,7,pediatric,R2,1.0073196471941421,1000
500,39,adult,R3,0.3280182105660792,1000
501,59,adult,R1,1.2780745830787892,1000
502,27,adult,R2,1.3382582897207211,1000
503,36,adult,R2,2.7285799211992994,1000
504,22,adult,R2,0.7577694552964499,1000
505,24,adult,R1,0.3042379238775259,1000
506,20,adult,R3,0.4714706235020563,1000
507,34,adult,R1,3.1196013623465273,1000
508,24,adult,R1,2.340770736080251,1000
509,81,senior,R3,0.5433668671186581,1000
510,28,adult,R2,0.6215567177720736,1000
511,18,adult,R1,0.7947350893888983,1000
512,6,pediatric,R3,1.2726003390613254,1000
513,42,adult,R1,1.9766597724353117,1000
514,37,adult,R2,1.2585118330803238,1000
515,6,pediatric,R1,0.8130606428759536,1000
516,8,pediatric,R3,0.982431561662975,1000
517,83,senior,R2,0.8330194235240442,1000
518,7,pediatric,R3,2.544105594475553,1000
519,6,pediatric,R1,0.5369059533338185,1000
520,8,pediatric,R2,0.531766476687564,1000
521,13,pediatric,R1,1.957554232706541,1000
522,23,adult,R2,0.623618608292972,1000
523,90,senior,R2,1.3718438307533318,1000
524,8,pediatric,R1,1.077172780184396,1000
525,78,senior,R3,0.43348461227035706,1000
526,65,senior,R1,1.0532171347418344,1000
527,26,adult,R2,0.3318380910338769,1000
528,28,adult,R1,0.519932984736279,1000
529,11,pediatric,R3,2.558281097188745,1000
530,66,senior,R1,4.184609163800274,1000
531,18,adult,R2,1.0683683249837566,1000
532,12,pediatric,R3,1.6870960715357743,1000
533,76,senior,R1,2.2859959580859335,1000
534,81,senior,R3,1.5415039538058362,1000
535,59,adult,R3,4.5321447107625215,1000
536,74,senior,R1,0.6091621604924135,1000
537,87,senior,R1,0.48013881586131574,1000
538,33,adult,R2,0.3647416662932211,1000
539,77,senior,R3,0.781924369394069,1000
540,61,adult,R2,2.5692988810529074,1000
541,57,adult,R3,0.574846891913715,1000
542,47,adult,R3,1.0226043343430007,1000
543,36,adult,R3,1.3695162169426862,1000
544,50,adult,R2,0.20643128801471494,1000
545,12,pediatric,R3,6.161583073101008,1000
546,4,pediatric,R3,1.8801021562661033,1000
547,40,adult,R1,0.8661851608549274,1000
548,32,adult,R2,1.2881160834884162,1000
549,67,senior,R3,0.8502241312756487,1000
550,83,senior,R1,1.554831627660061,1000
551,53,adult,R1,0.6017049557057039,1000
552,11,pediatric,R3,1.0520419980812856,1000
553,5,pediatric,R2,2.485981573236056,1000
554,8,pediatric,R2,0.8090840723172591,1000
555,55,adult,R2,0.782535818535434,1000
556,88,senior,R2,0.22340568229975957,1000
557,28,adult,R3,2.673731476366693,1000
558,42,adult,R2,0.43618892668404996,1000
559,57,adult,R1,1.0698190665437182,1000
560,56,adult,R3,0.664444198581244,1000
561,19,adult,R3,0.2395400634666862,1000
562,83,senior,R2,0.1766795325881634,1000
563,30,adult,R1,0.6093072956723299,1000
564,13,pediatric,R3,0.7200229540809309,1000
565,49,adult,R1,0.49071411609951476,1000
566,14,pediatric,R3,0.2551839832565371,1000
567,90,senior,R3,1.8472434973612828,1000
568,62,adult,R1,1.0005519232806084,1000
569,42,adult,R2,1.0100863865210872,1000
570,44,adult,R2,0.40423542632631965,1000
571,34,adult,R1,1.6746361373069274,1000
572,41,adult,R2,3.0682584263954533,1000
573,14,pediatric,R1,0.35142461539816666,1000
574,34,adult,R2,0.8074908846236339,1000
575,88,senior,R3,1.215785338676421,1000
576,3,pediatric,R3,1.5756126590312818,1000
577,80,senior,R3,0.5254903865046209,1000
578,73,senior,R2,0.71963432782072,1000
579,57,adult,R2,0.670440358085057,1000
580,3,pediatric,R1,2.073904205122523,1000
581,46,adult,R1,1.488691754016902,1000
582,85,senior,R3,0.85211288814627,1000
583,44,adult,R2,4.320253876283795,1000
584,6,pediatric,R1,4.865272108244499,1000
585,7,pediatric,R2,1.5519904407945972,1000
586,34,adult,R3,1.3686366127200462,1000
587,36,adult,R1,1.0654216749035923,1000
588,83,senior,R2,0.6338940019042791,1000
589,8,pediatric,R1,1.4633154909922923,1000
590,42,adult,R3,1.3825039933642351,1000
591,72,senior,R3,0.4531873871558632,1000
592,55,adult,R1,0.7107372000383181,1000
593,41,adult,R1,1.8571924705880838,1000
594,19,adult,R2,3.009307119378184,1000
595,90,senior,R2,1.8709038640226403,1000
596,20,adult,R3,1.3226232281202208,1000
597,2,pediatric,R2,0.730747073053205,1000
598,5,pediatric,R1,0.5348162151658984,1000
599,57,adult,R2,1.2919251195091308,1000
600,3,pediatric,R2,3.1517553328241616,1000
601,6,pediatric,R2,0.4344106001664742,1000
602,14,pediatric,R2,2.228509483559836,1000
603,61,adult,R1,2.7915576089217815,1000
604,19,adult,R1,0.30721149289572675,1000
605,79,senior,R3,2.26166450306481,1000
606,50,adult,R3,1.6582489373400748,1000
607,12,pediatric,R1,0.3767947311945781,1000
608,61,adult,R2,0.5600298956558656,1000
609,78,senior,R2,0.9313956625943455,1000
610,47,adult,R3,0.9343431769810491,1000
611,81,senior,R1,1.3636389701171063,1000
612,69,senior,R3,0.6211540496961802,1000
613,39,adult,R3,0.3466888920410609,1000
614,43,adult,R3,0.4413448269199761,1000
615,27,adult,R1,1.657647151568071,1000
616,13,pediatric,R2,1.4340970364626284,1000
617,31,adult,R3,2.706636358090594,1000
618,41,adult,R2,0.32669261763750884,1000
619,41,adult,R3,0.7232952323109973,1000
620,21,adult,R3,0.23942885808977515,1000
621,22,adult,R1,0.3001611751157845,1000
622,32,adult,R2,0.8810857566087018,1000
623,82,senior,R2,0.9254170377507496,1000
624,23,adult,R3,2.331575172955842,1000
625,33,adult,R3,1.5673838468393981,1000
626,61,adult,R2,4.385360462530815,1000
627,18,adult,R2,1.0791547552315148,1000
628,90,senior,R3,0.8761349537374771,1000
629,44,adult,R2,0.9838078576126215,1000
630,77,senior,R3,1.4235461063406993,1000
